PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Jason Terry,SG,78.0,78.0,38.0,19.3,0.5,2.9,3.5,5.7,1.85,0.17,2.3,2.0,6.7,15.6,0.43,2.2,5.7,0.387,3.6,4.4,0.84,4.5,9.9,0.454,0.5
Ira Newble,SF,42.0,35.0,30.300000000000004,8.0,1.9,3.3999999999999995,5.3,1.1,0.9000000000000001,0.48,1.2,2.8,3.1000000000000005,6.299999999999999,0.498,0.0,0.2,0.14300000000000002,1.8000000000000003,2.1,0.8499999999999999,3.1000000000000005,6.1,0.508,0.5
Theo Ratliff,C,3.0,2.0,27.3,8.7,1.7,3.7000000000000006,5.3,0.3,0.33,2.67,2.3,2.7000000000000006,3.2999999999999994,6.7,0.5,0.0,0.0,0.0,2.0,3.7000000000000006,0.55,3.2999999999999994,6.7,0.5,0.5
Mark Strickland,F,46.0,10.0,14.2,4.5,0.9,2.0,2.8,0.4,0.41,0.37,0.6,1.0,2.0,4.4,0.44600000000000006,0.0,0.1,0.25,0.5,1.0,0.57,2.0,4.3,0.45,0.45
Toni Kukoc,SF,59.0,9.0,25.3,9.9,0.7,3.0,3.7,3.6,0.81,0.29,1.9,1.5,3.6,8.5,0.419,0.9,2.9,0.31,1.8,2.6,0.71,2.7,5.6,0.474,0.47
Alan Henderson,PF,26.0,1.0,16.2,5.5,1.2,2.5,3.7,0.4,0.42,0.58,0.8,1.5,2.3,4.5,0.509,0.0,0.0,1.0,0.9000000000000001,1.6999999999999997,0.53,2.3,4.5,0.504,0.51
Alonzo Mourning,C,75.0,74.0,32.7,15.7,2.4,6.0,8.4,1.2,0.36,2.48,2.4,3.4,6.0,11.5,0.516,0.0,0.0,0.33299999999999996,3.8,5.7,0.66,6.0,11.5,0.517,0.52
Tang Hamilton,F,9.0,2.0,10.9,2.2,0.7,1.3,2.0,0.6,0.44,0.0,0.2,1.1,1.1,2.1,0.526,0.0,0.1,0.0,0.0,0.1,0.0,1.1,2.0,0.556,0.53
Rod Strickland,PG,76.0,64.0,30.2,10.4,0.6,2.4,3.1,6.1,1.08,0.14,2.1,1.5,4.2,9.4,0.443,0.1,0.3,0.308,2.0,2.6,0.77,4.1,9.1,0.44799999999999995,0.45
LaPhonso Ellis,F,66.0,14.0,25.5,7.1,1.6,2.7,4.3,0.8,0.45,0.56,1.1,3.0,2.9,6.8,0.418,0.6,1.9,0.306,0.8,1.3,0.63,2.3,4.9,0.46,0.46
Vladimir Stepania,C,67.0,4.0,13.2,4.3,1.5,2.5,4.0,0.2,0.36,0.66,0.8,1.5,1.7,3.7,0.47,0.0,0.0,0.5,0.7,1.6,0.4799999999999999,1.7,3.7,0.47,0.47
Ernest Brown,C,3.0,0.0,7.0,1.0,0.3,1.7,2.0,0.0,0.0,0.33,1.0,1.3,0.3,2.0,0.16699999999999995,0.0,0.0,0.0,0.3,1.3,0.25,0.3,2.0,0.16699999999999995,0.17
Mike James,PG,15.0,0.0,7.9,2.8,0.1,0.8,0.9,1.3,0.4,0.07,0.9,1.1,1.0,2.9,0.349,0.5,1.4,0.381,0.3,0.5,0.57,0.5,1.5,0.318,0.44
Anthony Carter,PG,46.0,18.0,22.8,4.3,0.4,2.1,2.5,4.7,1.09,0.07,1.6,1.8,1.9,5.7,0.342,0.0,0.4,0.05299999999999999,0.4,0.8,0.53,1.9,5.3,0.365,0.34
Kendall Gill,SF,65.0,49.0,21.7,5.7,0.4,2.4,2.8,1.5,0.68,0.12,0.8,2.2,2.5,6.5,0.384,0.1,0.7,0.136,0.6,1.0,0.68,2.4,5.8,0.413,0.39
Brian Grant,PF,72.0,72.0,31.299999999999997,9.3,2.3,5.7,8.0,1.8999999999999997,0.67,0.43,1.7,3.3,4.0,8.5,0.46900000000000003,0.0,0.0,0.0,1.4,1.7,0.85,4.0,8.5,0.47,0.47
Eddie House,SG,64.0,3.0,19.2,8.0,0.3,1.5,1.7,1.9,0.67,0.08,1.3,1.5,3.3,8.2,0.39899999999999997,0.8,2.5,0.344,0.7,0.8,0.86,2.5,5.7,0.42200000000000004,0.45
Sean Marks,PF,21.0,6.0,15.2,4.6,0.9000000000000001,2.7,3.6000000000000005,0.4,0.24,0.48,0.9000000000000001,1.9,1.8000000000000003,4.2,0.43200000000000005,0.0,0.0,0.0,1.0,1.6,0.59,1.8000000000000003,4.2,0.43200000000000005,0.43
Chris Gatling,C,54.0,1.0,15.0,6.4,1.3,2.5,3.8,0.5,0.31,0.2,1.1,2.0,2.4,5.4,0.447,0.0,0.1,0.125,1.5,2.2,0.7,2.4,5.3,0.456,0.45
Eddie Jones,SG,81.0,81.0,39.0,18.3,0.7999999999999999,3.9,4.7,3.1999999999999997,1.44,0.9500000000000001,1.8,3.1999999999999997,6.3999999999999995,14.799999999999999,0.43200000000000005,1.8,4.7,0.39,3.6999999999999997,4.4,0.8399999999999999,4.6,10.1,0.451,0.49
Sam Mack,G,12.0,1.0,13.300000000000002,3.2999999999999994,0.20000000000000004,1.0,1.2,0.3,0.42,0.08,0.6,1.3999999999999997,1.2,4.1,0.28600000000000003,0.6,2.3,0.25,0.4000000000000001,0.6,0.71,0.6,1.8,0.33299999999999996,0.36000000000000004
Jim Jackson,SF,55.0,19.0,33.2,10.7,1.0,4.3,5.3,2.5,0.7599999999999999,0.25,1.9,2.6,4.3,9.8,0.442,0.7,1.5,0.469,1.4,1.6,0.86,3.6,8.3,0.43799999999999994,0.48
Malik Allen,PF,12.0,2.0,13.4,4.3,1.3,1.8999999999999997,3.2000000000000006,0.4000000000000001,0.25,0.67,0.20000000000000004,1.3,1.8,4.3,0.431,0.0,0.10000000000000002,0.0,0.6999999999999998,0.8000000000000002,0.8000000000000002,1.8,4.2,0.44,0.43
Jaren Jackson,G,9.0,0.0,16.0,4.3,0.1,1.7999999999999998,1.8999999999999997,0.8999999999999999,0.56,0.0,0.8999999999999999,1.4,1.7,4.1,0.405,0.8,2.2,0.35,0.2,0.4,0.5,0.8999999999999999,1.8999999999999997,0.471,0.5
Patrick Ewing,C,65.0,4.0,13.9,6.0,0.9,3.1,4.0,0.5,0.34,0.69,1.0,2.0,2.3,5.1,0.444,0.0,0.0,0.0,1.4,2.1,0.7,2.3,5.1,0.446,0.44
Don Reid,F,68.0,5.0,10.5,3.3,1.0,1.6,2.6,0.4,0.29,0.65,0.8,2.6,1.3,2.8,0.474,0.0,0.0,0.0,0.6,1.0,0.65,1.3,2.8,0.474,0.47
Horace Grant,C,76.0,76.0,29.099999999999998,8.0,2.1,4.2,6.3,1.4,0.75,0.64,0.7,1.6,3.5,6.8,0.513,0.0,0.0,0.0,1.1,1.5,0.72,3.5,6.8,0.513,0.51
Andrew DeClercq,C,61.0,14.0,10.4,2.7,1.2,1.5,2.7,0.4,0.38,0.39,0.6,2.1,1.1,2.4,0.45,0.0,0.0,0.0,0.5,0.8,0.56,1.1,2.4,0.45,0.45
Mike Miller,SF,63.0,53.0,33.7,15.2,0.8,3.6,4.3,3.1,0.75,0.37,1.7,2.3,5.6,12.7,0.43799999999999994,1.8,4.8,0.38299999999999995,2.2,2.9,0.76,3.8,7.9,0.47100000000000003,0.51
Dee Brown,G,7.0,0.0,9.3,1.0,0.0,1.3,1.3,0.3,0.43,0.14,0.6,0.6,0.4,2.9,0.15,0.1,1.7,0.083,0.0,0.0,0.0,0.3,1.2,0.25,0.18
Darrell Armstrong,PG,82.0,79.0,33.3,12.4,1.0,2.9,3.9000000000000004,5.5,1.9100000000000001,0.12,2.1,2.0,4.2,10.1,0.419,1.7000000000000002,4.9,0.349,2.2,2.5,0.89,2.5,5.2,0.48400000000000004,0.5
Jeryl Sasser,G,7.0,0.0,5.1,1.4,0.4,0.6,1.0,0.3,0.43,0.0,0.3,0.4,0.4,2.0,0.214,0.0,0.0,0.0,0.6,0.7,0.8,0.4,2.0,0.214,0.21
Pat Garrity,PF,80.0,43.0,30.1,11.1,1.0,3.3,4.2,1.2,0.76,0.35,0.9,2.9,4.1,9.6,0.426,2.1,5.0,0.42700000000000005,0.8,0.9,0.8400000000000001,2.0,4.6,0.426,0.54
Tracy McGrady,SG,76.0,76.0,38.3,25.6,2.0,5.9,7.8999999999999995,5.3,1.57,0.96,2.5,1.8,9.4,20.9,0.45100000000000007,1.4,3.6999999999999997,0.364,5.5,7.3,0.75,8.0,17.2,0.47,0.48
Troy Hudson,PG,81.0,4.0,22.9,11.7,0.39999999999999997,1.4,1.8,3.1,0.7,0.07,2.0,1.5,4.4,10.1,0.43399999999999994,0.7999999999999999,2.3,0.353,2.2,2.5,0.88,3.6,7.8,0.45899999999999996,0.47000000000000003
Monty Williams,SF,68.0,19.0,18.9,7.1,1.2,2.3,3.5,1.4,0.72,0.25,1.3,2.0,2.9,5.3,0.547,0.0,0.1,0.0,1.3,2.0,0.66,2.9,5.2,0.5529999999999999,0.55
Steven Hunter,C,53.0,21.0,9.699999999999998,3.6,0.8000000000000002,1.1,1.8,0.10000000000000002,0.09,0.8099999999999999,0.3,1.5,1.3,2.7999999999999994,0.45599999999999996,0.0,0.0,0.0,1.0,1.8,0.59,1.3,2.7999999999999994,0.45599999999999996,0.4600000000000001
Grant Hill,SF,14.0,14.0,36.6,16.8,2.1,6.9,8.9,4.6,0.57,0.29,2.6,2.9,5.9,13.9,0.426,0.0,0.1,0.0,4.9,5.7,0.86,5.9,13.8,0.43,0.43
Chris Whitney,PG,82.0,81.0,26.5,10.2,0.10000000000000002,1.7000000000000002,1.8999999999999997,3.7999999999999994,0.88,0.07,1.0,2.2,3.2999999999999994,8.0,0.4179999999999999,1.6000000000000003,3.9000000000000004,0.406,1.8999999999999997,2.1,0.88,1.7000000000000002,4.1,0.429,0.52
Tyrone Nesby,F,70.0,9.0,21.4,6.3,1.5,3.0,4.5,1.3,0.87,0.31,0.7,2.3,2.6,6.0,0.435,0.2,0.7,0.27699999999999997,0.9,1.3,0.69,2.4,5.3,0.455,0.45
Richard Hamilton,SG,63.0,57.0,35.0,20.0,1.2,2.3,3.4,2.7,0.6,0.22,2.1,2.2,7.5,17.2,0.435,0.3,0.7,0.381,4.8,5.3,0.89,7.2,16.5,0.43799999999999994,0.44
Bobby Simmons,SF,30.0,3.0,11.4,3.7,0.8,0.9,1.7,0.6,0.43,0.17,0.5,1.0,1.4,3.2,0.45299999999999996,0.1,0.5,0.2860000000000001,0.7,1.0,0.73,1.3,2.7,0.48100000000000004,0.47
Etan Thomas,C,47.0,0.0,13.099999999999998,4.3,1.2,2.7,3.8999999999999995,0.1,0.36,0.74,0.6,1.6,1.6999999999999997,3.2,0.536,0.0,0.0,0.0,0.9000000000000001,1.6,0.55,1.6999999999999997,3.2,0.536,0.54
Hubert Davis,SG,51.0,17.0,24.1,7.2,0.1,1.4,1.5,2.1,0.55,0.06,0.9,1.1,2.9,6.4,0.44799999999999995,1.1,2.5,0.452,0.3,0.4,0.76,1.8,3.9,0.445,0.54
Popeye Jones,PF,79.0,40.0,24.3,7.0,2.9,4.4,7.299999999999999,1.6,0.63,0.24000000000000002,1.1,2.6,2.8,6.4,0.43700000000000006,0.1,0.1,0.364,1.3,1.6,0.8200000000000001,2.7,6.3,0.43899999999999995,0.44
Brendan Haywood,C,62.0,2.0,20.4,5.1,2.3,2.9,5.2,0.5,0.34,1.47,0.8,2.5,1.8,3.6,0.493,0.0,0.0,0.0,1.6,2.6,0.61,1.8,3.6,0.493,0.49
Kwame Brown,C,57.0,3.0,14.3,4.5,1.1,2.4,3.5,0.8,0.28,0.46,0.8,1.8,1.6,4.3,0.387,0.0,0.0,0.0,1.2,1.7,0.71,1.6,4.3,0.38799999999999996,0.39
Christian Laettner,PF,57.0,48.0,25.3,7.1,1.3,4.0,5.3,2.6,1.05,0.44000000000000006,1.5,2.3,2.9,6.4,0.46399999999999997,0.0,0.2,0.2,1.2,1.3,0.8699999999999999,2.9,6.2,0.4720000000000001,0.47
Courtney Alexander,SG,56.0,28.0,23.7,9.8,0.8,1.9,2.6,1.5,0.63,0.13,1.1,2.0,4.0,8.5,0.47000000000000003,0.1,0.3,0.278,1.8,2.2,0.8099999999999999,3.9,8.2,0.47800000000000004,0.48
Michael Jordan,G,60.0,53.0,34.9,22.9,0.8,4.8,5.7,5.2,1.4199999999999997,0.43,2.7,2.0,9.2,22.1,0.41600000000000004,0.2,0.9,0.18899999999999997,4.4,5.6,0.7900000000000001,9.0,21.2,0.426,0.42
Jahidi White,C,71.0,69.0,19.0,5.4,2.2,4.0,6.3,0.2,0.35,1.06,0.9,2.3,2.1,3.8999999999999995,0.5379999999999999,0.0,0.0,0.0,1.2,2.2,0.54,2.1,3.8999999999999995,0.5379999999999999,0.54
Tyronn Lue,PG,71.0,0.0,20.5,7.799999999999999,0.2,1.5,1.7,3.5,0.69,0.0,1.4,1.7,3.1,7.299999999999999,0.42700000000000005,0.9,2.0,0.447,0.7,0.9,0.76,2.2,5.3,0.42,0.49
Calbert Cheaney,SG,68.0,47.0,24.0,7.3,0.8,2.7,3.5,1.6,0.5,0.31,1.0,2.3,3.3,6.9,0.4810000000000001,0.0,0.1,0.0,0.7,1.0,0.69,3.3,6.8,0.48499999999999993,0.48
Voshon Lenard,SG,71.0,19.0,23.5,11.5,0.5,2.0,2.6,1.8,0.83,0.35,1.3,1.5,4.4,10.8,0.41,1.3,3.4,0.371,1.3,1.7,0.78,3.1,7.3999999999999995,0.42700000000000005,0.47
George McCloud,F,69.0,26.0,26.5,8.8,1.0,2.7,3.6,3.0,0.84,0.28,2.1,2.5,3.0,8.3,0.358,0.9,3.2,0.27,1.9,2.4,0.81,2.1,5.1,0.41200000000000003,0.41
James Posey,SF,73.0,63.0,30.7,10.7,1.5,4.4,5.9,2.5,1.56,0.53,1.7,3.1,3.8,10.1,0.376,0.9,3.2,0.28300000000000003,2.2,2.8,0.79,2.9,6.9,0.42100000000000004,0.42
Kenny Satterfield,G,36.0,4.0,15.600000000000001,5.3,0.5,1.0,1.4,3.0,0.86,0.030000000000000002,1.5,1.2,2.0,5.5,0.36700000000000005,0.2,0.8,0.259,1.0,1.3,0.78,1.7999999999999998,4.7,0.384,0.38
Shawnelle Scott,C,21.0,10.0,12.0,3.8999999999999995,2.5,2.4,4.9,0.4,0.14,0.29,0.7,2.3,1.8000000000000003,3.6000000000000005,0.493,0.0,0.0,0.0,0.4,1.0,0.4,1.8000000000000003,3.6000000000000005,0.493,0.48999999999999994
Antonio McDyess,PF,10.0,10.0,23.6,11.3,1.8,3.7,5.5,1.8,1.0,0.8,2.0,2.0,4.3,7.5,0.573,0.0,0.0,0.0,2.7,3.3,0.82,4.3,7.5,0.573,0.57
Chris Andersen,PF,24.0,1.0,10.9,3.0,1.6000000000000003,1.6000000000000003,3.2000000000000006,0.3,0.29,1.17,0.5,1.5,1.0,3.1,0.3379999999999999,0.0,0.20000000000000004,0.0,0.9,1.2,0.79,1.0,2.9,0.35700000000000004,0.34
Scott Williams,C,41.0,16.0,18.0,4.9,2.0,3.1,5.1,0.3,0.41,0.8000000000000002,0.8999999999999999,2.4,2.1,5.3,0.396,0.0,0.0,0.0,0.7,1.0,0.73,2.1,5.3,0.4000000000000001,0.4000000000000001
Zendon Hamilton,C,54.0,15.0,15.7,6.0,2.0,2.6,4.7,0.3,0.39000000000000007,0.33,1.1,1.9,1.9,4.5,0.42,0.0,0.0,0.0,2.2,3.4,0.65,1.9,4.5,0.42,0.42
Mengke Bateer,C,27.0,10.0,15.1,5.1,1.2,2.4,3.6,0.8,0.37,0.19,1.2,3.5,2.0,4.9,0.402,0.1,0.4,0.33299999999999996,1.1,1.4,0.7800000000000001,1.9,4.5,0.408,0.42
Isaiah Rider,G,10.0,1.0,17.3,9.3,1.0,2.3,3.3,1.2,0.3,0.2,1.4,1.1,3.7,8.1,0.457,0.6,1.5,0.4,1.3,1.7,0.76,3.1,6.6,0.4699999999999999,0.49000000000000005
Ryan Bowen,SF,75.0,21.0,22.5,4.9,1.8,2.2,4.0,0.7,1.0,0.55,0.5,2.3,2.0,4.1,0.479,0.0,0.2,0.083,0.9,1.2,0.75,2.0,3.9,0.495,0.48
Loren Woods,C,60.0,0.0,8.6,1.8,0.8,1.3,2.0,0.4,0.28,0.57,0.6,1.0,0.6,1.6,0.344,0.0,0.0,0.0,0.7,1.0,0.73,0.6,1.6,0.35100000000000003,0.34
Gary Trent,PF,64.0,10.0,17.8,7.5,1.6,2.6,4.2,0.9,0.33,0.42,0.9,2.5,3.0,6.0,0.507,0.0,0.0,0.0,1.4,2.3,0.64,3.0,6.0,0.509,0.51
Sam Mitchell,F,74.0,10.0,9.8,3.3,0.2,0.9000000000000001,1.1,0.6,0.16,0.05,0.4,1.1,1.3,3.1,0.43200000000000005,0.1,0.5,0.28600000000000003,0.5,0.7,0.78,1.2,2.6,0.45799999999999996,0.45000000000000007
Will Avery,G,28.0,0.0,9.2,2.5,0.1,0.7,0.9,1.3,0.25,0.0,0.7,0.6,0.9,3.2,0.289,0.2,1.3,0.171,0.5,0.7,0.68,0.7,1.9,0.364,0.32
Maurice Evans,SG,10.0,0.0,4.5,2.1,0.3,0.1,0.4,0.4,0.0,0.0,0.2,0.9,0.9,1.9,0.47400000000000003,0.0,0.3,0.0,0.3,0.4,0.75,0.9,1.6,0.563,0.4699999999999999
Anthony Peeler,SG,82.0,0.0,25.100000000000005,9.0,0.5,2.1,2.5,2.2,0.74,0.13,0.8999999999999999,1.7000000000000002,3.5,8.3,0.42100000000000004,1.4,3.5,0.39199999999999996,0.6,0.7,0.86,2.1,4.8,0.441,0.5
Joe Smith,PF,72.0,63.0,26.7,10.7,2.1,4.2,6.3,1.1,0.54,0.82,1.2,3.5,4.1,8.1,0.511,0.0,0.0,0.667,2.4,2.9,0.83,4.1,8.1,0.51,0.51
Kevin Garnett,PF,81.0,81.0,39.2,21.2,3.0,9.1,12.1,5.2,1.19,1.56,2.8,2.3,8.1,17.3,0.47000000000000003,0.5,1.4,0.319,4.4,5.5,0.7999999999999999,7.6000000000000005,15.9,0.484,0.4799999999999999
Robert Pack,PG,16.0,0.0,15.8,3.9,0.4,1.0,1.4,3.1,0.81,0.0,1.3,2.0,1.6,4.3,0.368,0.1,0.3,0.25,0.7,0.9,0.73,1.5,4.0,0.375,0.38
Terrell Brandon,PG,32.0,28.0,30.1,12.4,0.5,2.4,2.9,8.3,1.63,0.19,1.3,1.5,4.8,11.4,0.425,0.1,0.7,0.174,2.6,2.6,0.99,4.7,10.7,0.442,0.43
Wally Szczerbiak,SG,82.0,82.0,38.0,18.7,1.5,3.2999999999999994,4.8,3.1,0.8000000000000002,0.26,2.2,2.3,7.400000000000001,14.600000000000001,0.508,1.1,2.3,0.455,2.8,3.2999999999999994,0.8300000000000001,6.300000000000001,12.3,0.517,0.54
Felipe Lopez,G,67.0,0.0,8.7,2.5,0.4,0.8,1.2,0.6,0.27,0.01,0.5,1.1,0.9,2.3,0.37799999999999995,0.2,0.5,0.424,0.6,0.8,0.67,0.7,1.8,0.366,0.42
Chauncey Billups,PG,82.0,54.0,28.700000000000003,12.5,0.4000000000000001,2.3,2.8,5.5,0.8000000000000002,0.21,1.7000000000000002,2.1,4.2,10.0,0.423,1.5,3.7999999999999994,0.394,2.5,2.9,0.88,2.7,6.2,0.441,0.5
Rasho Nesterovic,C,82.0,82.0,27.0,8.4,2.4,4.1,6.5,0.8999999999999999,0.55,1.33,1.1,3.2000000000000006,4.0,8.0,0.49300000000000005,0.0,0.0,0.0,0.5,0.8999999999999999,0.55,4.0,8.0,0.49400000000000005,0.49
Art Long,F,63.0,27.0,15.7,4.5,1.7,2.3,4.0,0.7,0.35,0.44,1.0,2.9,1.9,3.9,0.49200000000000005,0.0,0.0,0.0,0.7,1.3,0.53,1.9,3.9,0.49200000000000005,0.49
Ansu Sesay,SF,9.0,0.0,15.800000000000002,6.4,0.8,1.4,2.2,0.8999999999999999,0.33,0.22,0.2,2.0,2.4,4.9,0.5,0.0,0.0,0.0,1.6,2.2,0.7,2.4,4.9,0.5,0.5
Gary Payton,PG,82.0,82.0,40.3,22.1,1.0,3.9000000000000004,4.8,9.0,1.6000000000000003,0.32,2.5,2.2,9.0,19.2,0.467,0.8999999999999999,2.9,0.314,3.2999999999999994,4.1,0.8000000000000002,8.1,16.3,0.49400000000000005,0.49
Randy Livingston,PG,13.0,0.0,13.5,3.2,0.7,1.2,1.9,2.0,0.69,0.15,0.2,0.8,1.2,4.2,0.278,0.1,0.6,0.125,0.8,0.8,0.91,1.1,3.6000000000000005,0.304,0.29
Shammond Williams,PG,50.0,2.0,12.1,4.4,0.3,0.9,1.3,1.7,0.42,0.04,0.7,0.7,1.6,3.9,0.42,0.6,1.5,0.373,0.6,0.8,0.79,1.0,2.4,0.449,0.49
Jerome James,C,56.0,40.0,16.9,5.3,1.6,2.6,4.1,0.4,0.45,1.5400000000000003,1.3,3.1,2.4,4.9,0.491,0.0,0.0,0.0,0.5,1.1,0.5,2.4,4.9,0.491,0.48999999999999994
Predrag Drobnjak,C,64.0,12.0,18.3,6.8,1.2,2.3,3.4,0.8,0.31,0.48,0.8,1.7,3.0,6.5,0.461,0.0,0.0,0.0,0.9,1.1,0.75,3.0,6.5,0.46399999999999997,0.46
Desmond Mason,SF,75.0,20.0,32.3,12.4,1.2,3.5,4.7,1.4,0.89,0.36,1.4,2.3,4.8,10.3,0.46399999999999997,0.2,0.8,0.271,2.7,3.2,0.85,4.6,9.5,0.48,0.47
Brent Barry,SG,81.0,81.0,37.5,14.4,0.7,4.7,5.4,5.3,1.8100000000000003,0.4600000000000001,2.0,2.2,5.0,9.8,0.508,2.0,4.8,0.424,2.4,2.9,0.85,3.0,5.0,0.588,0.61
Olumide Oyedeji,C,36.0,1.0,6.1,1.5,0.8,1.4,2.2,0.1,0.11,0.060000000000000005,0.4,1.0,0.6,1.1,0.537,0.0,0.0,0.0,0.3,0.5,0.61,0.6,1.1,0.537,0.54
Rashard Lewis,PF,71.0,70.0,36.4,16.8,2.0,5.1,7.0,1.7,1.46,0.56,1.4,2.5,6.4,13.7,0.4679999999999999,1.7,4.5,0.389,2.3,2.8,0.81,4.7,9.2,0.506,0.53
Antonio Harvey,F,5.0,3.0,9.4,1.8,1.0,0.8,1.8,1.0,0.2,0.6,0.6,1.6,0.8,2.4,0.33299999999999996,0.0,0.0,0.0,0.2,0.4,0.5,0.8,2.4,0.33299999999999996,0.33
Vladimir Radmanovic,SF,61.0,16.0,20.2,6.7,0.7,3.0,3.8,1.3,0.92,0.39,1.2,2.0,2.4,5.8,0.41200000000000003,1.1,2.6,0.42,0.8,1.2,0.68,1.3,3.2,0.406,0.51
Earl Watson,PG,64.0,0.0,15.1,3.6,0.5,0.8,1.3,2.0,0.94,0.08,0.8,1.5,1.5,3.3,0.45299999999999996,0.3,0.7,0.364,0.4,0.6,0.64,1.2,2.6,0.47600000000000003,0.49
Calvin Booth,C,15.0,15.0,18.6,6.2,1.3,2.3,3.6,1.1,0.4,0.87,1.1,3.1,2.3,5.5,0.4270000000000001,0.0,0.0,0.0,1.5,1.6,0.9599999999999999,2.3,5.5,0.4270000000000001,0.43
Vin Baker,PF,55.0,41.0,31.1,14.1,3.1,3.3,6.4,1.3,0.4,0.65,2.3,3.6,5.7,11.8,0.485,0.0,0.1,0.125,2.6,4.1,0.63,5.7,11.7,0.49,0.49
Shawn Kemp,C,75.0,5.0,16.4,6.1,1.2,2.6,3.8,0.7,0.57,0.44,1.1,2.5,2.3,5.4,0.43,0.0,0.1,0.0,1.4,1.7,0.79,2.3,5.3,0.43399999999999994,0.43
Steve Kerr,G,65.0,0.0,11.9,4.1,0.1,0.8,0.9,1.0,0.2,0.02,0.4,0.8,1.6,3.3,0.47,0.4,1.0,0.39399999999999996,0.6,0.6,0.98,1.2,2.3,0.503,0.53
Bonzi Wells,SG,74.0,69.0,31.699999999999996,17.0,1.6,4.4,6.0,2.8,1.53,0.34,2.6,2.8,6.6,14.0,0.469,0.9000000000000001,2.3,0.384,2.9,3.8999999999999995,0.74,5.7,11.7,0.486,0.5
Derek Anderson,SG,70.0,27.0,26.6,10.8,0.7,2.0,2.7,3.1,0.9699999999999999,0.11,1.2,1.6,3.5,8.7,0.40399999999999997,1.2,3.3,0.373,2.5,3.0,0.86,2.3,5.4,0.42200000000000004,0.47
Damon Stoudamire,PG,75.0,71.0,37.3,13.5,1.0,2.9,3.9,6.5,0.89,0.09,2.0,2.0,4.9,12.2,0.402,1.4,3.9,0.353,2.3,2.6,0.89,3.5,8.3,0.425,0.46
Ruben Patterson,PF,75.0,13.0,23.5,11.2,2.1,1.9,4.0,1.4,1.05,0.49,1.5,1.9,4.3,8.3,0.515,0.1,0.5,0.25,2.6,3.7,0.7,4.2,7.8,0.532,0.52
Chris Dudley,C,43.0,2.0,7.6000000000000005,1.1,0.6,1.2,1.9000000000000001,0.3,0.07,0.33,0.3,1.0,0.5,1.2,0.39999999999999997,0.0,0.0,0.0,0.19999999999999998,0.3,0.53,0.5,1.2,0.41700000000000004,0.39999999999999997
Rick Brunson,PG,59.0,2.0,8.8,2.1,0.4,0.8,1.2,1.9,0.42,0.03,0.8,0.9,0.8,1.9,0.39799999999999996,0.1,0.2,0.545,0.5,0.7,0.71,0.7,1.7,0.382,0.42
Zach Randolph,PF,41.0,0.0,5.8,2.8,0.8000000000000002,0.8999999999999999,1.7000000000000002,0.3,0.17,0.10000000000000002,0.4000000000000001,0.7,1.2,2.6,0.44899999999999995,0.0,0.0,0.0,0.4000000000000001,0.7,0.67,1.2,2.6,0.44899999999999995,0.44999999999999996
Ruben Boumtje Boumtje,C,33.0,1.0,7.4,1.2,0.6,1.0,1.7,0.1,0.09,0.48,0.4,1.2,0.4,1.0,0.406,0.0,0.0,0.0,0.4,0.8,0.52,0.4,1.0,0.406,0.41
Scottie Pippen,SF,62.0,60.0,32.2,10.6,1.2,3.9,5.2,5.9,1.63,0.56,2.8,2.6,4.0,9.7,0.41100000000000003,0.9,2.9,0.305,1.8,2.4,0.77,3.1,6.8,0.455,0.46
Mitchell Butler,SG,11.0,0.0,8.2,2.6,0.5,0.7,1.3,0.5,0.0,0.09,0.5,0.9,0.9,2.1,0.435,0.1,0.3,0.33299999999999996,0.7,1.1,0.67,0.8,1.8,0.45,0.46
Rasheed Wallace,PF,79.0,79.0,37.5,19.3,1.6999999999999997,6.4,8.2,1.9,1.28,1.28,1.6999999999999997,2.7,7.6,16.3,0.4689999999999999,1.4,4.0,0.36,2.5,3.5,0.73,6.2,12.3,0.504,0.51
Dale Davis,PF,78.0,77.0,31.4,9.5,3.4,5.5,8.8,1.2,0.79,1.06,0.8,2.5,3.8,7.4,0.51,0.0,0.0,0.0,1.9,2.7,0.71,3.8,7.4,0.51,0.51
Erick Barkley,G,19.0,4.0,12.0,3.1,0.3,0.7,0.9,1.8,0.89,0.05,0.6,1.5,1.3,3.6,0.353,0.1,0.4,0.14300000000000002,0.5,0.5,0.9,1.2,3.2,0.377,0.36
John Amaechi,PF,54.0,0.0,10.9,3.2,1.0,1.1,2.0,0.5,0.13,0.19,1.0,1.2,1.0,3.1,0.325,0.0,0.0,0.0,1.2,1.9,0.64,1.0,3.1,0.325,0.33
John Stockton,G,82.0,82.0,31.299999999999997,13.399999999999999,0.7,2.5,3.2000000000000006,8.2,1.8500000000000003,0.29,2.5,2.5,4.9,9.5,0.517,0.3,1.0,0.321,3.4000000000000004,3.9000000000000004,0.86,4.6,8.5,0.539,0.53
John Starks,G,66.0,1.0,14.1,4.4,0.2,0.8,1.0,1.1,0.5,0.0,0.8,1.9,1.7,4.7,0.368,0.4,1.4,0.305,0.5,0.6,0.8,1.3,3.3,0.395,0.41
