PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Jason Collins,C,30,10,10.3,1.3,0.4,1.2,1.6,0.3,0.13,0.1,0.3,1.1,0.5,1.3,0.4,0.0,0.0,0.0,0.2,0.5,0.47,0.5,1.3,0.4,0.4
Jerry Stackhouse,SF,30,0,9.1,3.6,0.2,0.6,0.8,0.5,0.33,0.1,0.4,0.4,1.2,3.3,0.37,0.4,1.3,0.342,0.7,0.8,0.91,0.8,2.0,0.38699999999999996,0.44
Josh Smith,SF,66,66,35.3,18.8,2.1,7.5,9.6,3.8999999999999995,1.41,1.74,2.5,2.6,7.6,16.7,0.45799999999999996,0.4,1.7,0.257,3.1,4.9,0.63,7.2,15.0,0.48,0.47
Tracy McGrady,SG,52,0,16.1,5.299999999999999,0.4,2.5,3.0,2.1,0.31,0.29,1.0,0.7,1.9,4.4,0.43700000000000006,0.3,0.6,0.455,1.1,1.6,0.67,1.6,3.8,0.43400000000000005,0.47
Kirk Hinrich,SG,48,31,25.8,6.599999999999999,0.20000000000000004,1.8999999999999997,2.1,2.7999999999999994,0.79,0.23,1.2,2.1,2.5,6.099999999999999,0.414,1.0,2.7999999999999994,0.34600000000000003,0.5,0.6999999999999998,0.7799999999999999,1.5,3.2999999999999994,0.47200000000000003,0.49
Willie Green,SG,53,2,17.4,7.599999999999999,0.3,1.2,1.5,0.8000000000000002,0.43,0.11,0.6,1.3999999999999997,2.9,6.099999999999999,0.47100000000000003,0.9,2.1,0.44200000000000006,0.9,1.1,0.86,2.0,4.0,0.486,0.55
Al Horford,C,11,11,31.6,12.4,2.4,4.6,7.0,2.2,0.91,1.27,1.5,1.9,5.2,9.4,0.5529999999999999,0.0,0.1,0.0,2.0,2.7,0.73,5.2,9.3,0.5589999999999999,0.55
DeSagana Diop,C,27,9,12.0,1.1,1.2,1.9,3.1,0.9,0.22,0.48,0.7,1.3,0.6,1.6,0.35700000000000004,0.0,0.0,0.0,0.0,0.2,0.17000000000000004,0.6,1.6,0.35700000000000004,0.35999999999999993
Cory Higgins,PG,38,0,11.1,3.9,0.2,0.7,0.9,0.9,0.13,0.16,1.0,1.1,1.4,4.2,0.325,0.1,0.5,0.2,1.1,1.6,0.7,1.3,3.6999999999999997,0.34299999999999997,0.34
Bismack Biyombo,C,63,41,23.1,5.2,1.8,4.0,5.8,0.4,0.32,1.83,1.1,2.3,2.0,4.4,0.46399999999999997,0.0,0.0,0.0,1.1,2.3,0.48,2.0,4.4,0.46399999999999997,0.46
Byron Mullens,C,65,25,22.5,9.3,1.5,3.6,5.0,0.9,0.32,0.8,1.1,2.1,3.9,9.1,0.425,0.2,0.8,0.235,1.4,1.7,0.82,3.7,8.3,0.44299999999999995,0.43
Reggie Williams,SG,33,13,22.6,8.3,0.8,2.0,2.8,1.8,0.61,0.09,1.0,1.0,3.2,7.7,0.41600000000000004,1.0,3.2,0.308,0.9,1.2,0.73,2.2,4.5,0.49299999999999994,0.48
Gerald Henderson,SG,55,55,33.3,15.1,1.2,2.9,4.1,2.3,0.89,0.36,1.8,2.3,6.0,13.1,0.45899999999999996,0.2,0.9,0.23399999999999999,2.8,3.7,0.7599999999999999,5.8,12.2,0.475,0.47
Eduardo Najera,PF,22,0,12.3,2.6,0.5,1.8,2.3,0.5,0.8599999999999999,0.18,0.3,1.8,1.1,2.9,0.375,0.4,1.3,0.276,0.1,0.2,0.5,0.7,1.6,0.457,0.44
Kemba Walker,PG,66,25,27.2,12.1,0.5,3.1,3.5,4.4,0.91,0.3,1.8,1.2,4.3,11.6,0.366,1.0,3.4,0.305,2.5,3.2,0.79,3.3,8.2,0.392,0.41
Jamario Moon,SF,8,0,15.4,2.3,0.3,2.5,2.8,0.6,0.13,0.63,1.0,0.6,0.9,3.0,0.292,0.3,1.3,0.2,0.3,0.3,1.0,0.6,1.7,0.35700000000000004,0.33
D.J. White,PF,58,11,18.9,6.8,0.9,2.7,3.6,0.8,0.29,0.4,0.7,1.6,3.0,6.1,0.493,0.0,0.0,1.0,0.7,1.1,0.7,3.0,6.1,0.491,0.49
Corey Maggette,SF,32,28,27.5,15.0,0.7,3.3,3.9,1.2,0.72,0.03,1.8,2.6,4.3,11.7,0.373,0.8,2.1,0.364,5.6,6.5,0.86,3.5,9.6,0.375,0.4
D.J. Augustin,PG,48,46,29.3,11.1,0.5,1.8,2.3,6.400000000000001,0.75,0.02,2.3,1.3999999999999997,3.7999999999999994,10.1,0.37600000000000006,1.3,3.7000000000000006,0.341,2.2,2.5,0.88,2.5,6.400000000000001,0.3960000000000001,0.44
Matt Carroll,SG,53,2,11.199999999999998,2.7000000000000006,0.20000000000000004,0.9,1.1,0.6999999999999998,0.3,0.13,0.5,1.0,1.0,3.0,0.33099999999999996,0.20000000000000004,0.8000000000000002,0.186,0.6,0.6999999999999998,0.79,0.8000000000000002,2.2,0.386,0.36
Derrick Brown,SF,65,17,22.2,8.1,1.5,2.2,3.6,1.0,0.74,0.18,0.8,1.5,3.3,6.3,0.518,0.1,0.4,0.25,1.4,2.2,0.67,3.2,5.9,0.535,0.53
Tyrus Thomas,PF,54,30,18.8,5.6,0.9,2.8,3.7,0.6,0.67,1.11,1.0,2.7,2.2,6.1,0.36700000000000005,0.0,0.1,0.33299999999999996,1.2,1.5,0.76,2.2,6.0,0.36700000000000005,0.37
Joel Anthony,C,64,51,21.1,3.4,1.6,2.3,3.9,0.1,0.56,1.31,0.7,2.0,1.3,2.4,0.5589999999999999,0.0,0.0,0.0,0.8,1.1,0.69,1.3,2.4,0.5589999999999999,0.56
Terrel Harris,SG,22,1,14.5,3.6,0.8,1.5,2.3,1.2,0.41,0.09,1.1,1.5,1.3,3.8,0.349,0.4,1.8,0.205,0.6,1.0,0.67,0.9,2.0,0.4770000000000001,0.4
Dexter Pittman,C,35,6,8.6,3.0,0.8,1.3,2.0,0.3,0.23,0.23,0.5,2.1,1.3,2.7,0.46799999999999997,0.0,0.0,0.0,0.5,0.8,0.64,1.3,2.7,0.46799999999999997,0.47
LeBron James,SF,62,62,37.5,27.1,1.5,6.4,7.9,6.2,1.85,0.81,3.4,1.5,10.0,18.9,0.531,0.9,2.4,0.36200000000000004,6.2,8.1,0.77,9.1,16.5,0.556,0.55
Chris Bosh,C,57,57,35.2,18.0,1.6,6.3,7.9,1.8,0.8900000000000001,0.79,2.1,2.2,6.9,14.2,0.48700000000000004,0.2,0.6,0.28600000000000003,4.0,4.9,0.82,6.7,13.6,0.496,0.49
Ronny Turiaf,C,17,5,16.41176470588235,3.0294117647058822,1.2176470588235293,2.9529411764705884,4.147058823529412,0.611764705882353,0.8270588235294118,1.0023529411764704,0.8117647058823529,2.335294117647059,1.1058823529411765,1.947058823529412,0.6428823529411763,0.0,0.07647058823529412,0.0,0.7647058823529411,1.2999999999999998,0.4511764705882353,1.1058823529411765,1.8705882352941177,0.6574117647058824,0.6405882352941177
James Jones,SF,51,10,13.1,3.6,0.1,0.8,1.0,0.4,0.33,0.18,0.2,0.9,1.1,2.9,0.38,0.9,2.2,0.40399999999999997,0.5,0.6,0.83,0.2,0.7,0.306,0.53
Shane Battier,SF,65,10,23.1,4.8,0.9,1.5,2.4,1.3,0.98,0.51,0.6,1.6,1.7,4.5,0.387,1.0,2.8,0.33899999999999997,0.4,0.6,0.62,0.7,1.7,0.46799999999999997,0.49
Udonis Haslem,PF,64,10,24.8,6.0,1.8,5.5,7.3,0.7,0.55,0.38,0.9,2.2,2.4,5.6,0.423,0.0,0.0,0.0,1.3,1.6,0.81,2.4,5.6,0.423,0.42
Juwan Howard,PF,28,0,6.8,1.5,0.6,1.0,1.7,0.4,0.14,0.04,0.7,0.6,0.6,2.0,0.309,0.0,0.0,0.0,0.3,0.4,0.8,0.6,2.0,0.309,0.31
Mario Chalmers,PG,64,64,28.5,9.8,0.3,2.4,2.7,3.5,1.52,0.17,2.2,2.6,3.5,7.8,0.44799999999999995,1.6,4.1,0.38799999999999996,1.3,1.6,0.79,1.9,3.7,0.513,0.55
Mike Miller,SF,39,2,19.3,6.1,0.6,2.7,3.3,1.1,0.36,0.15,0.8,1.5,2.3,5.4,0.435,1.4,3.0,0.45299999999999996,0.1,0.1,0.4,0.9,2.4,0.413,0.56
Norris Cole,PG,65,2,19.4,6.8,0.3,1.1,1.4,2.0,0.68,0.03,1.6,1.9,2.7,6.9,0.39299999999999996,0.3,1.2,0.276,1.0,1.3,0.78,2.4,5.7,0.41700000000000004,0.42
Eddy Curry,C,14,1,5.9,2.1,0.3,0.6,0.9,0.1,0.0,0.14,0.7,1.2,0.9,1.9,0.462,0.0,0.0,0.0,0.4,0.6,0.75,0.9,1.9,0.462,0.46
Dwyane Wade,SG,49,49,33.2,22.1,1.5,3.3,4.8,4.6,1.67,1.29,2.6,2.2,8.5,17.1,0.49700000000000005,0.3,1.1,0.268,4.8,6.1,0.79,8.2,16.0,0.513,0.51
Chris Duhon,PG,63,9,19.5,3.8,0.2,1.4,1.6,2.4,0.56,0.14,1.3,1.1,1.3,3.2,0.419,0.8,1.9,0.42,0.3,0.3,0.81,0.5,1.3,0.41700000000000004,0.54
Earl Clark,SF,45,1,12.4,2.7,0.8,2.0,2.8,0.4,0.27,0.71,0.6,1.6,1.1,3.1,0.367,0.0,0.0,0.0,0.5,0.6,0.72,1.1,3.1,0.367,0.37
Von Wafer,SG,33,1,14.2,5.9,0.2,1.2,1.4,0.9,0.3,0.09,1.1,0.8,2.2,4.8,0.452,0.4,1.2,0.359,1.2,1.6,0.7,1.8,3.6,0.483,0.5
Daniel Orton,C,16,2,11.7,2.8,1.2,1.3,2.4,0.3,0.5,0.56,0.4,1.9,1.1,1.9,0.5670000000000001,0.0,0.1,0.0,0.7,1.6,0.44,1.1,1.8,0.586,0.57
Quentin Richardson,SF,48,3,18.0,4.5,0.3,2.3,2.6,0.8000000000000002,0.58,0.13,0.6,1.5,1.5,4.1,0.37600000000000006,0.9,2.5,0.34700000000000003,0.5,0.6,0.83,0.6,1.6000000000000003,0.42100000000000004,0.48
Glen Davis,PF,61,13,23.4,9.3,1.8,3.7,5.4,0.8,0.7,0.31,1.2,1.7,3.7,8.8,0.42100000000000004,0.0,0.2,0.14300000000000002,1.9,2.7,0.68,3.7,8.6,0.429,0.42
Jason Richardson,SG,54,54,29.5,11.6,0.7,2.9,3.6,2.0,0.98,0.4099999999999999,1.1,1.7,4.5,11.0,0.408,1.9,5.1,0.368,0.8,1.3,0.59,2.6,5.9,0.44199999999999995,0.49
Dwight Howard,C,54,54,38.3,20.6,3.7,10.8,14.5,1.9,1.5,2.15,3.2,2.9,7.7,13.4,0.573,0.0,0.1,0.0,5.2,10.6,0.49,7.7,13.3,0.579,0.57
J.J. Redick,SG,65,22,27.2,11.6,0.3,2.0,2.3,2.5,0.42,0.09,1.0,1.4,3.8,9.0,0.425,1.7,4.1,0.418,2.2,2.4,0.91,2.1,4.9,0.43,0.52
Larry Hughes,SG,9,0,12.7,1.3,0.1,0.4,0.6,0.8,0.22,0.0,1.3,1.1,0.6,2.4,0.22699999999999998,0.1,0.8,0.14300000000000002,0.1,0.2,0.5,0.5,1.6,0.267,0.25
Ryan Anderson,PF,61,61,32.2,16.1,3.7,4.0,7.7,0.9,0.82,0.43,0.9,2.4,5.4,12.4,0.439,2.7,6.9,0.39299999999999996,2.5,2.8,0.88,2.7,5.5,0.496,0.55
DeAndre Liggins,SG,17,0,6.8,1.9,0.4,0.5,0.9,0.3,0.35,0.0,0.6,0.4,0.7,1.5,0.48,0.0,0.2,0.0,0.5,1.1,0.47,0.7,1.3,0.5710000000000001,0.48
Justin Harper,PF,14,0,6.0,1.4,0.2,0.6,0.9,0.1,0.14,0.21,0.4,0.4,0.6,2.2,0.29,0.1,0.9,0.154,0.0,0.1,0.0,0.5,1.3,0.38899999999999996,0.32
Jameer Nelson,PG,57,57,29.9,11.9,0.5,2.7,3.2,5.7,0.67,0.09,2.4,2.3,4.5,10.6,0.42700000000000005,1.5,4.1,0.377,1.2,1.5,0.81,3.0,6.5,0.45899999999999996,0.5
Hedo Turkoglu,SF,53,53,31.2,10.9,0.5,3.2999999999999994,3.7999999999999994,4.4,0.85,0.32,2.7000000000000006,2.6,3.9,9.5,0.4149999999999999,1.7,4.900000000000001,0.353,1.3,1.8,0.71,2.2,4.6,0.48,0.5
Roger Mason Jr.,SG,52,0,13.400000000000002,5.5,0.1,1.2,1.3000000000000003,0.9000000000000001,0.25,0.1,0.6,0.6,2.0,5.0,0.39899999999999997,1.1,3.0,0.38299999999999995,0.4,0.5,0.78,0.9000000000000001,2.0,0.423,0.51
Nene Hilario,PF,39,33,28.456410256410255,13.710256410256411,1.5846153846153845,5.843589743589744,7.428205128205129,2.058974358974359,1.0812820512820513,0.9717948717948718,2.48974358974359,2.471794871794872,5.410256410256411,10.056410256410256,0.5366410256410257,0.0,0.1282051282051282,0.0,2.88974358974359,4.348717948717949,0.6743589743589745,5.410256410256411,9.928205128205128,0.5426153846153846,0.5382051282051282
Kevin Seraphin,C,57,21,20.6,7.9,1.8,3.1,4.9,0.6,0.33,1.33,1.2,2.3,3.6,6.7,0.531,0.0,0.0,0.0,0.8,1.2,0.67,3.6,6.7,0.5329999999999999,0.53
JaVale McGee,C,61,45,25.170491803278686,11.375409836065575,2.673770491803279,5.142622950819673,7.816393442622951,0.5016393442622951,0.5739344262295082,2.161639344262295,1.4704918032786887,2.7360655737704915,5.036065573770492,9.078688524590163,0.5602459016393443,0.0,0.0,0.0,1.2688524590163934,2.734426229508197,0.45737704918032784,5.036065573770492,9.078688524590163,0.5602459016393443,0.5629508196721312
Andray Blatche,C,26,13,24.1,8.5,1.6,4.2,5.799999999999999,1.1,0.77,0.6500000000000001,1.4,2.1,3.6000000000000005,9.4,0.38,0.1,0.3,0.28600000000000003,1.3000000000000003,1.9,0.67,3.5,9.1,0.382,0.38
James Singleton,SF,12,0,21.8,8.2,2.1,4.7,6.8,1.3,0.75,0.67,0.8000000000000002,2.3,3.4,6.3,0.547,0.20000000000000004,0.8000000000000002,0.222,1.2,1.3,0.93,3.2000000000000006,5.5,0.591,0.56
Maurice Evans,SG,24,0,14.300000000000002,4.9,0.3,0.6999999999999998,1.0,0.4000000000000001,0.58,0.0,0.4000000000000001,1.5,1.8999999999999997,4.7,0.40199999999999997,0.6999999999999998,1.8999999999999997,0.37799999999999995,0.4000000000000001,0.5,0.77,1.2,2.7999999999999994,0.418,0.48
Rashard Lewis,PF,28,15,26.0,7.8,1.2,2.7,3.9,1.0,0.82,0.36,1.1,1.8,3.0,7.9,0.38500000000000006,0.6,2.4,0.23900000000000002,1.1,1.3,0.84,2.4,5.5,0.44799999999999995,0.42
John Wall,PG,66,66,36.2,16.3,0.7,3.8,4.5,8.0,1.44,0.86,3.8999999999999995,2.1,5.7,13.5,0.423,0.0,0.6,0.071,4.8,6.1,0.79,5.7,12.9,0.44,0.42
Edwin Ubiles,SF,4,0,13.0,3.5,0.5,2.0,2.5,0.3,0.25,0.25,0.3,0.3,1.3,4.5,0.278,0.3,1.3,0.2,0.8,0.8,1.0,1.0,3.2,0.308,0.31
Trevor Booker,PF,50,32,25.2,8.4,2.4,4.1,6.5,0.8,0.96,0.86,1.2,2.8,3.6,6.8,0.531,0.0,0.0,0.5,1.1,1.9,0.6,3.6,6.8,0.531,0.53
Chris Singleton,SF,66,51,21.7,4.6,0.7,2.9,3.5,0.7,1.06,0.45,0.6,2.7,1.8,4.7,0.37200000000000005,0.7,1.9,0.34600000000000003,0.5,0.7,0.68,1.1,2.8,0.389,0.44
Jan Vesely,PF,57,20,18.9,4.7,1.8,2.6,4.4,0.8,0.68,0.56,1.1,2.7,2.1,3.8,0.537,0.0,0.0,0.0,0.6,1.1,0.53,2.1,3.8,0.539,0.54
Hamady Ndiaye,C,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Cartier Martin,PF,17,2,23.0,9.3,0.7,2.7,3.4,0.6,0.65,0.12,0.8,2.1,3.5,7.9,0.44,1.7,4.4,0.387,0.6,1.1,0.58,1.8,3.5,0.508,0.55
Shelvin Mack,PG,64,0,12.2,3.6,0.2,1.3,1.4,2.0,0.44,0.03,0.8,0.8,1.4,3.4,0.4,0.2,0.7,0.28600000000000003,0.7,0.9,0.71,1.2,2.7,0.42700000000000005,0.43
Morris Almond,SG,4,0,16.8,3.5,0.3,1.8,2.0,0.5,1.75,0.0,0.3,1.5,1.5,4.3,0.353,0.3,0.8,0.33299999999999996,0.3,0.8,0.33,1.2,3.5,0.35700000000000004,0.38
Jordan Crawford,SG,64,32,27.4,14.7,0.7,1.9,2.6,3.0,0.92,0.08,2.2,1.7,5.5,13.6,0.4,1.2,4.3,0.289,2.5,3.2,0.79,4.3,9.3,0.451,0.45
DeMarre Carroll,SF,24,9,14.549999999999999,4.5,1.1666666666666667,1.05,2.216666666666667,0.7999999999999999,0.5,0.041666666666666664,0.5,1.55,1.8333333333333333,4.416666666666667,0.47833333333333333,0.3333333333333333,0.8333333333333334,0.30666666666666664,0.5833333333333334,0.6666666666666666,0.7333333333333334,1.5,3.5833333333333335,0.4791666666666667,0.5083333333333333
Timofey Mozgov,C,44,35,15.6,5.4,1.2,2.9,4.1,0.5,0.34,0.95,1.2,2.0,2.3,4.3,0.526,0.0,0.0,0.0,0.9,1.3,0.68,2.3,4.3,0.526,0.53
Jordan Hamilton,SG,26,2,9.900000000000002,4.4,0.4,2.0,2.4,0.8,0.15,0.12000000000000001,0.6,0.6,1.8000000000000003,4.3,0.43200000000000005,0.7,1.8000000000000003,0.36200000000000004,0.1,0.2,0.4,1.1,2.5,0.484,0.51
Rudy Fernandez,SG,31,1,22.9,8.6,0.3,1.8,2.1,2.4,1.0,0.1,1.3,1.2,3.2,7.3,0.44,1.3,3.9,0.32799999999999996,1.0,1.4,0.7,1.9,3.4,0.573,0.53
Chris Andersen,PF,32,1,15.2,5.3,1.5,3.1,4.6,0.2,0.59,1.44,0.5,1.6,1.8,3.4,0.546,0.0,0.0,0.0,1.6,2.6,0.61,1.8,3.4,0.546,0.55
Corey Brewer,SG,59,17,21.8,8.9,0.7,1.8,2.5,1.5,1.22,0.29,0.9,1.9,3.4,7.8,0.43399999999999994,0.6,2.2,0.26,1.5,2.2,0.69,2.8,5.6,0.5,0.47
Andre Miller,PG,66,7,27.4,9.7,0.8,2.5,3.3,6.7,0.95,0.14,2.7,2.0,3.7,8.4,0.43799999999999994,0.3,1.3,0.217,2.1,2.6,0.81,3.4,7.1,0.478,0.45
Arron Afflalo,SG,62,62,33.6,15.2,0.6,2.5,3.2,2.4,0.58,0.21,1.4,2.2,5.3,11.3,0.47100000000000003,1.4,3.6,0.39799999999999996,3.2,4.0,0.8,3.9,7.7,0.504,0.53
Danilo Gallinari,SF,43,40,31.400000000000002,14.6,0.7,4.0,4.7,2.7,0.98,0.53,1.5999999999999999,2.0,4.5,10.8,0.414,1.4,4.3,0.32799999999999996,4.2,4.9,0.8699999999999999,3.1,6.5,0.4699999999999999,0.48000000000000004
Kenneth Faried,PF,46,39,22.5,10.2,3.1,4.6,7.7,0.8,0.74,1.02,1.2,2.5,3.9,6.7,0.586,0.0,0.0,0.0,2.4,3.6,0.66,3.9,6.7,0.586,0.59
Wilson Chandler,SF,8,6,26.9,9.4,0.8,4.4,5.1,2.1,0.75,0.75,2.3,2.3,3.9,9.9,0.392,0.4,1.5,0.25,1.3,1.5,0.83,3.5,8.4,0.418,0.41
Al Harrington,PF,64,1,27.5,14.2,1.1,5.0,6.1,1.4,0.91,0.19,1.8,2.8,5.4,12.1,0.446,1.6,4.7,0.33299999999999996,1.9,2.8,0.68,3.8,7.4,0.519,0.51
Ty Lawson,PG,61,61,34.8,16.4,0.9,2.8,3.7,6.6,1.34,0.1,2.4,1.5,6.1,12.6,0.488,1.2,3.3,0.365,2.9,3.5,0.82,4.9,9.3,0.5309999999999999,0.54
Julyan Stone,SG,22,2,8.1,1.6,0.2,0.9,1.1,1.7,0.36,0.27,0.5,0.8,0.6,1.4,0.419,0.1,0.5,0.18199999999999997,0.4,0.5,0.73,0.5,0.9,0.55,0.45
Kosta Koufos,C,48,24,16.5,5.5,2.0,3.4,5.400000000000001,0.3,0.5,0.85,0.6999999999999998,2.0,2.4,4.0,0.599,0.0,0.0,0.0,0.6999999999999998,1.1,0.6,2.4,4.0,0.599,0.6
Ricky Rubio,PG,41,31,34.2,10.6,0.5,3.7000000000000006,4.2,8.2,2.22,0.20000000000000004,3.2000000000000006,2.4,3.4000000000000004,9.5,0.35700000000000004,0.8000000000000002,2.3,0.34,3.1,3.7999999999999994,0.8000000000000002,2.6,7.199999999999999,0.363,0.4000000000000001
Martell Webster,SF,47,26,24.300000000000004,6.9,0.9000000000000001,2.7,3.6000000000000005,0.9000000000000001,0.66,0.36,1.0,1.8000000000000003,2.4,5.799999999999999,0.423,0.8,2.3,0.33899999999999997,1.2,1.5,0.79,1.6,3.5,0.479,0.49000000000000005
Wayne Ellington,SG,51,4,19.1,6.1,0.3,1.7,1.9,0.6,0.51,0.2,0.5,1.1,2.4,5.9,0.40399999999999997,0.7,2.1,0.324,0.6,0.8,0.8,1.7,3.8,0.44799999999999995,0.46
Malcolm Lee,SG,19,0,12.8,3.3,0.5,0.9,1.4,1.6,0.42,0.21,0.9,1.2,1.2,3.1,0.39,0.1,0.5,0.2,0.7,0.9,0.82,1.1,2.6,0.429,0.41
Nikola Pekovic,C,47,35,26.9,13.900000000000002,3.8999999999999995,3.5,7.4,0.7,0.62,0.66,1.9,2.1,5.4,9.7,0.564,0.0,0.0,0.0,3.0,4.0,0.74,5.4,9.7,0.564,0.56
Michael Beasley,SF,47,7,23.1,11.5,0.8,3.6000000000000005,4.4,1.0,0.38,0.4,1.6999999999999997,1.8000000000000003,4.7,10.6,0.445,0.8,2.1,0.376,1.3,2.0,0.64,3.8999999999999995,8.5,0.462,0.48
Kevin Love,PF,55,55,39.0,26.0,4.1,9.2,13.3,2.0,0.85,0.51,2.3,2.8,8.6,19.3,0.44799999999999995,1.9,5.1,0.37200000000000005,6.9,8.4,0.82,6.7,14.2,0.475,0.5
Derrick Williams,PF,66,15,21.5,8.8,1.2,3.5,4.7,0.6,0.45,0.47,1.2,1.4,3.1,7.5,0.41200000000000003,0.6,2.1,0.268,2.1,3.0,0.7,2.5,5.4,0.467,0.45
Darko Milicic,C,29,23,16.3,4.6,1.2,2.1,3.3,0.6,0.31,0.8600000000000001,1.1,2.0,2.0,4.5,0.45399999999999996,0.0,0.0,0.0,0.6,1.3,0.43000000000000005,2.0,4.5,0.45399999999999996,0.45
Anthony Tolliver,PF,51,0,17.3,4.1,1.0,2.0,3.0,0.4,0.35,0.37,0.7,1.7,1.4,3.6,0.39,0.5,2.0,0.248,0.8,1.1,0.75,0.9,1.6,0.568,0.46
Wesley Johnson,SF,65,64,22.6,6.0,0.4,2.4,2.7,0.9,0.54,0.74,0.9,1.8,2.4,6.1,0.39799999999999996,0.8,2.6,0.314,0.4,0.5,0.71,1.6,3.5,0.461,0.46
Brad Miller,C,15,1,9.7,2.3,0.3,1.0,1.3,1.6,0.2700000000000001,0.13,0.8,0.7,0.6,1.8,0.33299999999999996,0.5,1.0,0.467,0.7,0.8,0.83,0.1,0.8,0.16699999999999998,0.46
J.J. Barea,PG,41,11,25.200000000000003,11.3,0.3,2.4,2.8,5.7,0.51,0.0,2.5,1.5,4.1,10.2,0.4000000000000001,1.3,3.5,0.371,1.8999999999999997,2.4,0.78,2.8,6.699999999999999,0.41500000000000004,0.45999999999999996
Anthony Randolph,SF,34,5,15.2,7.4,1.2,2.4,3.6,0.6,0.38,1.03,1.2,1.6,2.8,5.9,0.47,0.0,0.0,0.0,1.9,2.5,0.76,2.8,5.9,0.47200000000000003,0.47
Luke Ridnour,PG,53,53,33.0,12.1,0.4000000000000001,2.3,2.7000000000000006,4.8,1.06,0.3,1.8,2.6,4.6,10.4,0.44,0.9,2.9,0.32199999999999995,2.0,2.2,0.89,3.7000000000000006,7.5,0.485,0.48
Lazar Hayward,SF,26,0,5.4,1.4,0.1,0.5,0.6,0.2,0.12000000000000001,0.04,0.3,0.7,0.5,1.5,0.342,0.2,0.5,0.28600000000000003,0.3,0.5,0.58,0.3,1.0,0.375,0.39
Nazr Mohammed,C,63,1,11.0,2.7,0.9,1.8,2.7,0.2,0.32,0.59,0.4,1.6,1.3,2.7,0.467,0.0,0.0,0.0,0.2,0.4,0.57,1.3,2.7,0.47,0.47
Thabo Sefolosha,SG,42,42,21.8,4.8,0.5,2.5,3.0,1.1,0.88,0.4,1.0,1.9,1.6,3.7,0.43200000000000005,0.7,1.6999999999999997,0.43700000000000006,0.9000000000000001,1.0,0.88,0.9000000000000001,2.0,0.429,0.53
Nick Collison,PF,63,0,20.7,4.5,1.9,2.5,4.3,1.3,0.52,0.44,1.0,2.4,1.9,3.2,0.597,0.0,0.0,0.0,0.7,1.0,0.71,1.9,3.2,0.6,0.6
Kendrick Perkins,C,65,65,26.8,5.1,1.8,4.7,6.6,1.2,0.38,1.12,1.8,2.9,2.0,4.0,0.489,0.0,0.0,0.0,1.1,1.7,0.65,2.0,4.0,0.489,0.49
Russell Westbrook,PG,66,66,35.3,23.6,1.5,3.1,4.6,5.5,1.7,0.32,3.6,2.2,8.8,19.2,0.457,0.9,3.0,0.316,5.2,6.3,0.82,7.8999999999999995,16.2,0.48200000000000004,0.48
Daequan Cook,SG,57,22,17.4,5.5,0.2,1.9,2.1,0.3,0.39,0.19,0.3,1.2,1.9,5.2,0.368,1.4,4.0,0.34600000000000003,0.2,0.4,0.6400000000000001,0.5,1.2,0.441,0.5
Kevin Durant,SF,66,66,38.6,28.0,0.6,7.4,8.0,3.5,1.33,1.17,3.8,2.0,9.7,19.7,0.49599999999999994,2.0,5.2,0.387,6.5,7.6,0.86,7.7,14.5,0.535,0.55
Eric Maynor,PG,9,0,15.199999999999998,4.2,0.3,1.1,1.4,2.4,0.56,0.0,1.2,1.4,1.6,4.3,0.359,0.7,1.8999999999999997,0.353,0.4,0.4,1.0,0.8999999999999999,2.4,0.364,0.44
Ryan Reid,PF,5,0,3.4,1.6,0.2,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.8,0.8
Cole Aldrich,C,26,0,6.700000000000001,2.2,0.5,1.3000000000000003,1.8000000000000003,0.1,0.31,0.62,0.3,0.8,0.8,1.6,0.524,0.0,0.0,0.0,0.5,0.5,0.9299999999999999,0.8,1.6,0.524,0.52
Royal Ivey,PG,34,0,10.4,2.1,0.0,0.7,0.7,0.3,0.41,0.0,0.3,1.1,0.8,2.1,0.35600000000000004,0.5,1.6,0.34,0.0,0.2,0.13,0.3,0.5,0.4,0.48
James Harden,SG,62,2,31.4,16.8,0.5,3.6,4.1,3.7,1.0,0.24,2.2,2.4,5.0,10.1,0.491,1.8,4.7,0.39,5.0,6.0,0.85,3.2,5.4,0.579,0.58
Serge Ibaka,PF,66,66,27.2,9.1,2.9,4.6,7.5,0.4,0.5,3.65,1.2,2.7,4.0,7.4,0.535,0.0,0.0,0.33299999999999996,1.2,1.8,0.66,4.0,7.4,0.536,0.54
Reggie Jackson,PG,45,0,11.1,3.1,0.3,0.9,1.2,1.6,0.56,0.02,0.8,0.7,1.1,3.5,0.321,0.3,1.4,0.21,0.6,0.6,0.8600000000000001,0.8,2.1,0.392,0.36
