PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Beno Udrih,PG,80,2,14.4,5.9,0.2,0.8,1.0,1.9,0.51,0.13,1.0,1.2,2.2,4.9,0.44400000000000006,0.7,1.8,0.40800000000000003,0.8,1.1,0.75,1.5,3.1,0.46399999999999997,0.52
Robert Horry,PF,75,16,18.6,6.0,1.2,2.4,3.6,1.1,0.89,0.8,0.9,1.8,2.1,5.0,0.419,0.7,1.8,0.37,1.1,1.5,0.79,1.4,3.2,0.447,0.49
Michael Stewart,PF,12,1,12.1,2.1,1.8,1.6000000000000003,3.2999999999999994,0.4000000000000001,0.5,0.42,0.5,2.7000000000000006,0.9,1.8,0.524,0.0,0.0,0.0,0.3,0.6,0.43,0.9,1.8,0.524,0.52
Donta Smith,SG,38,0,11.4,3.3,0.5,0.9,1.4,1.0,0.61,0.13,0.7,1.3,1.2,3.0,0.389,0.2,0.6,0.273,0.9,1.3,0.69,1.0,2.4,0.418,0.42
Boris Diaw,PF,66,25,18.2,4.8,0.8,1.8,2.6,2.3,0.56,0.27,1.3,1.9,1.9,4.5,0.42200000000000004,0.1,0.8,0.18,0.9,1.2,0.74,1.8,3.7,0.47100000000000003,0.44
Jelani McCoy,PF,10,0,8.8,1.5,0.7,1.4,2.1,0.0,0.3,0.8,0.6,2.4,0.7,1.3,0.5379999999999999,0.0,0.0,0.0,0.1,0.5,0.2,0.7,1.3,0.5379999999999999,0.54
Tony Delk,PG,56,1,23.9,11.9,0.5,1.8,2.3,1.9,0.84,0.05,1.0,2.2,4.4,10.6,0.41600000000000004,1.3,3.6,0.35600000000000004,1.8,2.4,0.76,3.1,7.0,0.447,0.48
Kevin Willis,C,29,5,11.9,3.0,1.0,1.6,2.6,0.3,0.28,0.24,0.5,1.8,1.2,3.1,0.389,0.0,0.1,0.0,0.6,0.8,0.74,1.2,3.0,0.398,0.39
Anthony Miller,PF,2,0,4.5,2.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.667,0.67
Josh Childress,SF,80,44,29.7,10.1,2.4,3.6,6.0,1.9,0.93,0.44000000000000006,1.3,2.3,3.8,8.0,0.4699999999999999,0.2,0.7,0.23199999999999998,2.4,2.9,0.82,3.6,7.3,0.493,0.48
James Thomas,SF,11,2,10.600000000000001,2.390909090909091,1.5727272727272725,1.8,3.372727272727273,0.32727272727272727,0.36,0.36,0.6545454545454545,1.1545454545454545,1.0727272727272725,1.8181818181818181,0.5908181818181818,0.0,0.0,0.0,0.16363636363636364,0.5727272727272728,0.27,1.0727272727272725,1.8181818181818181,0.5908181818181818,0.59
Predrag Drobnjak,C,71,1,20.2,8.4,1.0,2.3,3.4,0.7,0.59,0.34,1.1,1.9000000000000001,3.4,7.6000000000000005,0.43799999999999994,0.4,1.0,0.35200000000000004,1.4,1.7,0.8,3.0,6.6,0.451,0.4600000000000001
Al Harrington,PF,66,66,38.6,17.5,2.2,4.8,7.0,3.2,1.29,0.24,3.1,3.8,6.9,14.9,0.45899999999999996,0.2,1.1,0.21600000000000003,3.6,5.3,0.67,6.7,13.8,0.479,0.47
Josh Smith,SF,74,59,27.699999999999996,9.7,2.0,4.2,6.2,1.7,0.8,1.9499999999999997,1.8000000000000003,2.1,3.7,8.1,0.455,0.1,0.3,0.174,2.2,3.2,0.69,3.6000000000000005,7.799999999999999,0.466,0.45999999999999996
Jason Collier,C,70,44,13.5,5.7,1.2,1.4,2.6,0.3,0.21,0.19,0.9,2.1,2.5,5.4,0.46299999999999997,0.1,0.2,0.429,0.7,1.0,0.68,2.4,5.2,0.46399999999999997,0.47
Royal Ivey,PG,62,5,13.0,3.5,0.3,1.0,1.4,1.7,0.63,0.11,0.9,2.3,1.4,3.2,0.429,0.0,0.1,0.33299999999999996,0.8,1.1,0.7,1.4,3.1,0.434,0.44
Obinna Ekezie,C,42,31,17.4,5.5,1.6,2.6,4.3,0.3,0.52,0.29,1.1,3.1000000000000005,1.9,4.3,0.43400000000000005,0.0,0.0,0.0,1.6999999999999997,2.2,0.7700000000000001,1.9,4.3,0.43600000000000005,0.43
Malik Allen,PF,36,1,14.399999999999999,5.3500000000000005,1.088888888888889,1.6333333333333333,2.7222222222222223,0.49444444444444446,0.25333333333333335,0.6127777777777779,0.49444444444444446,1.4888888888888892,2.316666666666667,4.911111111111111,0.47566666666666674,0.0,0.0,0.0,0.7166666666666666,0.7555555555555555,0.9300000000000002,2.316666666666667,4.911111111111111,0.47566666666666674,0.4783333333333333
Bernard Robinson,SG,31,1,10.6,3.0,0.5,1.1,1.5,1.0,0.35,0.13,0.6,1.4,1.2,2.6,0.444,0.1,0.3,0.375,0.6,0.8,0.69,1.1,2.3,0.452,0.46
Jason Hart,PG,74,27,25.5,9.5,0.2,2.5,2.7,5.0,1.34,0.19,1.4,2.3,3.5,7.700000000000001,0.449,0.5,1.3,0.368,2.1,2.7,0.79,3.0,6.4,0.46399999999999997,0.4799999999999999
Steve Smith,SG,50,1,15.015999999999998,6.314,0.34800000000000003,1.026,1.274,1.396,0.2758,0.1406,0.496,1.636,2.032,4.964,0.39398000000000005,0.792,2.0879999999999996,0.36428000000000005,1.3840000000000001,1.6059999999999999,0.818,1.24,2.8760000000000003,0.42219999999999996,0.46840000000000004
Primoz Brezec,C,72,72,31.600000000000005,13.0,3.1,4.2,7.400000000000001,1.2,0.4600000000000001,0.76,1.5,2.5,5.4,10.5,0.512,0.0,0.0,0.0,2.3,3.1,0.75,5.4,10.5,0.512,0.51
Theron Smith,SF,33,5,15.5,3.2,1.2,2.3,3.5,0.8,0.18,0.12,0.8,1.8,1.3,4.1,0.324,0.1,0.4,0.25,0.4,0.5,0.88,1.2,3.7,0.331,0.33
Jamal Sampson,C,23,0,14.3,3.4,1.6,3.7,5.3,0.3,0.17,0.74,0.7,2.3,1.2,2.7,0.452,0.0,0.0,0.0,1.0,1.7,0.59,1.2,2.7,0.452,0.45
Tamar Slay,SG,8,0,9.8,3.5,0.8,1.0,1.8,0.4,0.63,0.0,1.0,2.5,1.6,4.9,0.33299999999999996,0.3,1.5,0.16699999999999998,0.0,0.3,0.0,1.3,3.4,0.40700000000000003,0.36
Jason Kapono,SG,81,14,18.4,8.5,0.39999999999999997,1.5999999999999999,2.0,0.7999999999999999,0.49,0.07,0.6,1.5999999999999999,3.3000000000000003,8.3,0.401,1.0,2.4,0.412,0.9,1.0,0.8200000000000001,2.3,5.9,0.396,0.4600000000000001
Brevin Knight,PG,66,61,29.5,10.1,0.3,2.3,2.6,9.0,1.9800000000000002,0.08,2.2,2.9,3.8,8.9,0.42200000000000004,0.0,0.3,0.15,2.5,3.0,0.85,3.8,8.6,0.43200000000000005,0.43
Cory Alexander,PG,16,1,12.6,3.1,0.5,1.3,1.8,2.3,0.56,0.06,1.2,1.8,1.0,3.1,0.327,0.5,1.2,0.42100000000000004,0.6,0.8,0.75,0.5,1.9,0.267,0.41
Gerald Wallace,SF,70,68,30.7,11.1,1.7,3.8,5.5,2.0,1.67,1.3,2.3,2.6,4.1,9.1,0.449,0.2,0.9,0.27399999999999997,2.7,4.1,0.66,3.9,8.2,0.46799999999999997,0.46
Keith Bogans,SG,74,42,24.2,9.6,1.0,2.0,3.1,1.8000000000000003,0.9199999999999999,0.11000000000000001,1.6,2.3,3.5,9.3,0.381,0.8,2.3,0.32899999999999996,1.8000000000000003,2.5,0.73,2.7,7.0,0.39799999999999996,0.42
Matt Carroll,SG,25,0,17.2,9.0,0.5,1.9,2.4,0.7,0.68,0.08,1.0,1.5,2.8,7.2,0.389,0.5,1.6,0.33299999999999996,2.8,3.3,0.86,2.3,5.6,0.40399999999999997,0.43
Jahidi White,C,17,0,7.9,2.5,0.6,1.4,2.0,0.1,0.12,0.71,0.6,1.8,0.8,1.8,0.452,0.0,0.0,0.0,0.8,2.4,0.35,0.8,1.8,0.452,0.45
Melvin Ely,C,79,17,20.9,7.299999999999999,1.8000000000000003,2.3,4.1,1.0,0.41000000000000003,0.87,1.5,2.5,2.9,6.700000000000001,0.4320000000000001,0.0,0.0,0.0,1.5,2.7,0.58,2.9,6.700000000000001,0.4320000000000001,0.43
Emeka Okafor,C,73,73,35.6,15.1,3.8,7.1,10.9,0.9,0.85,1.71,1.7,2.9,6.1,13.7,0.447,0.0,0.0,0.0,2.9,4.7,0.61,6.1,13.7,0.447,0.45
Shaquille O'Neal,C,73,73,34.1,22.9,3.5,6.9,10.4,2.7,0.48999999999999994,2.34,2.8,3.6,9.0,15.0,0.601,0.0,0.0,0.0,4.8,10.5,0.45999999999999996,9.0,15.0,0.601,0.6
Keyon Dooling,PG,74,0,16.0,5.2,0.1,1.1,1.2,1.8000000000000003,0.53,0.15,0.9000000000000001,1.6,1.9,4.7,0.40299999999999997,0.3,1.0,0.253,1.1,1.5,0.78,1.6,3.7,0.444,0.43
Qyntel Woods,SF,3,0,13.300000000000002,3.2999999999999994,0.6999999999999998,1.3,2.0,0.0,1.33,0.0,0.6999999999999998,2.0,1.7,4.0,0.41700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.7,4.0,0.41700000000000004,0.42
Wesley Person,SF,41,3,16.253658536585366,6.460975609756097,0.09999999999999999,1.9707317073170731,2.0097560975609756,0.9439024390243903,0.46536585365853655,0.0975609756097561,0.39999999999999997,0.7658536585365854,2.636585365853658,5.5512195121951216,0.4670487804878049,0.9878048780487805,2.153658536585366,0.44441463414634147,0.23902439024390246,0.3609756097560976,0.7317073170731707,1.648780487804878,3.3975609756097556,0.47992682926829267,0.5526829268292682
Rasual Butler,SF,65,15,18.5,6.5,0.2,2.1,2.3,1.0,0.28,0.45,0.6,1.6,2.5,6.3,0.39899999999999997,0.9,2.4,0.373,0.6,0.7,0.77,1.6,3.9,0.414,0.47
Michael Doleac,C,80,8,14.7,4.0,0.9,2.3,3.2,0.6,0.29,0.28,0.5,2.0,1.9,4.1,0.44699999999999995,0.0,0.0,0.0,0.3,0.5,0.61,1.9,4.1,0.45,0.45
ZhiZhi Wang,C,20,0,4.6,2.2,0.3,0.6,0.9,0.3,0.15,0.1,0.3,0.5,0.9,1.8,0.4720000000000001,0.1,0.2,0.667,0.4,0.6,0.58,0.8,1.6,0.45499999999999996,0.5
Christian Laettner,PF,49,0,15.1,5.3,0.7,1.9,2.7,0.8,0.65,0.31,0.6,1.6,2.2,3.8,0.5820000000000001,0.0,0.1,0.14300000000000002,0.9,1.2,0.76,2.2,3.7,0.599,0.58
Eddie Jones,SG,80,80,35.5,12.7,0.5,4.6,5.1,2.7,1.08,0.48,1.2,3.1,4.4,10.3,0.42800000000000005,1.8,4.8,0.37200000000000005,2.2,2.7,0.8100000000000002,2.6,5.5,0.47700000000000004,0.51
Damon Jones,PG,82,66,31.399999999999995,11.6,0.20000000000000004,2.6,2.8,4.3,0.54,0.06,1.2,1.5,4.0,8.9,0.456,2.7,6.400000000000001,0.4320000000000001,0.8000000000000002,1.0,0.79,1.3,2.5,0.517,0.61
Udonis Haslem,PF,80,80,33.4,10.9,3.0,6.1,9.1,1.4,0.79,0.51,1.4,3.3,4.3,8.0,0.54,0.0,0.1,0.0,2.2,2.8,0.79,4.3,7.9,0.5429999999999999,0.54
Dorell Wright,SF,3,0,9.0,2.3,0.0,0.3,0.3,1.0,1.33,0.0,1.0,0.6999999999999998,1.0,3.7000000000000006,0.273,0.0,1.3,0.0,0.3,0.3,1.0,1.0,2.4,0.429,0.27
Dwyane Wade,SG,77,77,38.6,24.1,1.4,3.7000000000000006,5.2,6.800000000000001,1.57,1.06,4.2,3.0,8.2,17.1,0.478,0.2,0.6,0.289,7.5,9.9,0.76,8.0,16.5,0.485,0.48000000000000004
Andrew DeClercq,C,8,0,6.1,1.1,0.9,0.4,1.3,0.0,0.25,0.0,0.1,1.8,0.5,1.1,0.444,0.0,0.0,0.0,0.1,0.4,0.33,0.5,1.1,0.444,0.44
Brandon Hunter,PF,31,0,7.2,3.1,0.8,1.4,2.2,0.1,0.13,0.23,0.7,1.4,1.2,2.4,0.507,0.0,0.0,0.0,0.7,1.3,0.54,1.2,2.4,0.507,0.51
Stacey Augmon,SF,55,7,12.1,3.5,0.8,1.0,1.8,0.7,0.42,0.15,0.6,1.5,1.2,3.0,0.40700000000000003,0.0,0.0,0.0,1.0,1.4,0.7400000000000001,1.2,3.0,0.40700000000000003,0.41
Tony Battie,C,81,32,23.4,4.9,1.3,4.2,5.6,0.5,0.37,1.0,1.0,3.0,2.0,4.4,0.4600000000000001,0.0,0.09999999999999999,0.0,0.7999999999999999,1.2,0.72,2.0,4.3,0.468,0.4600000000000001
Steve Francis,PG,78,78,38.2,21.3,1.6,4.2,5.8,7.0,1.44,0.36,4.1,3.5,7.2,17.1,0.423,0.5,1.6,0.299,6.4,7.8,0.82,6.7,15.5,0.43600000000000005,0.44
Kelvin Cato,C,62,50,24.6,7.0,1.6,5.1,6.7,0.6,0.89,1.32,1.0,2.7,2.6,4.8,0.539,0.0,0.0,0.0,1.8,2.3,0.78,2.6,4.8,0.539,0.54
Pat Garrity,PF,71,0,13.5,4.6,0.3,1.5,1.7,0.4,0.27,0.13,0.4,1.5,1.7,4.3,0.402,0.7,2.1,0.33299999999999996,0.4,0.5,0.88,1.0,2.2,0.465,0.48
Dwight Howard,C,82,82,32.6,12.0,3.5,6.5,10.0,0.8999999999999999,0.94,1.6600000000000001,2.0,2.8,4.3,8.3,0.52,0.0,0.0,0.0,3.4000000000000004,5.0,0.67,4.3,8.3,0.521,0.52
Mark Jones,SG,10,0,11.6,2.3,0.6,0.7,1.3,0.6,0.5,0.2,0.3,1.6,0.9,3.1,0.29,0.0,0.4,0.0,0.5,1.0,0.5,0.9,2.7,0.33299999999999996,0.29
DeShawn Stevenson,SG,55,27,19.8,7.8,0.7,1.2,1.9,1.3,0.29,0.16,1.0,1.3,3.2,7.7,0.408,0.5,1.2,0.373,1.0,1.8,0.55,2.7,6.5,0.415,0.44
Mario Kasun,C,45,0,7.9,2.6,1.2,1.7,2.8,0.2,0.18,0.29,0.6,1.9,1.0,2.2,0.4799999999999999,0.0,0.0,0.0,0.5,1.0,0.56,1.0,2.2,0.485,0.4799999999999999
Jameer Nelson,PG,79,21,20.4,8.7,0.7,1.8000000000000003,2.4,3.0,0.9899999999999999,0.04,1.5,2.5,3.6000000000000005,7.9,0.455,0.6,1.8000000000000003,0.312,0.9000000000000001,1.4,0.68,3.0,6.1,0.49700000000000005,0.49
Grant Hill,SF,67,67,34.9,19.7,1.1,3.6,4.7,3.3,1.45,0.42,2.4,2.1,7.699999999999999,15.1,0.509,0.0,0.2,0.231,4.2,5.1,0.82,7.699999999999999,14.9,0.513,0.51
Hedo Turkoglu,SF,67,11,26.2,14.0,0.9,2.6,3.5,2.3,0.61,0.27,1.8,2.1,4.9,11.7,0.419,1.4,3.7,0.38,2.8,3.4,0.84,3.5,8.0,0.43799999999999994,0.4799999999999999
Brendan Haywood,C,68,68,27.4,9.4,3.0,3.9,6.8,0.8,0.76,1.68,1.4,3.2,3.5,6.3,0.56,0.0,0.0,0.0,2.3,3.8,0.61,3.5,6.3,0.56,0.56
Jarvis Hayes,SF,54,22,28.9,10.2,0.8,3.4,4.2,1.7,0.91,0.17000000000000004,1.1,2.0,3.8,9.8,0.389,0.8,2.3,0.341,1.8,2.2,0.84,3.0,7.5,0.40299999999999997,0.43
Michael Ruffin,PF,79,7,16.0,1.4,2.0,2.2,4.2,0.8,0.54,0.52,0.6,2.4,0.5,1.3,0.4139999999999999,0.0,0.0,0.0,0.4,0.8,0.43,0.5,1.3,0.418,0.41000000000000003
Antawn Jamison,PF,68,68,38.3,19.6,2.4,5.3,7.6,2.3,0.81,0.24,1.7,2.2,7.6,17.5,0.43700000000000006,1.0,3.1,0.341,3.3,4.4,0.76,6.6,14.4,0.457,0.47
Laron Profit,SG,42,4,10.2,3.2,0.6,1.2,1.8000000000000003,0.9000000000000001,0.38,0.12,0.6,1.0,1.3,3.0,0.43799999999999994,0.2,0.7,0.28600000000000003,0.4,0.6,0.64,1.1,2.3,0.48,0.47
Steve Blake,PG,44,1,14.7,4.3,0.4,1.2,1.6,1.6,0.3,0.0,0.9,1.1,1.4,4.2,0.32799999999999996,0.8,2.1,0.38699999999999996,0.8,0.9,0.8,0.6,2.1,0.26899999999999996,0.42
Gilbert Arenas,PG,80,80,40.9,25.5,1.0,3.7,4.7,5.1,1.7399999999999998,0.29,3.0,3.1,8.2,19.0,0.43099999999999994,2.6,7.0,0.365,6.5,8.0,0.8100000000000002,5.6,12.0,0.469,0.5
Etan Thomas,C,47,10,20.8,7.1,1.8000000000000003,3.3999999999999995,5.2,0.4,0.36,1.09,1.1,2.8,2.7,5.4,0.502,0.0,0.0,0.0,1.6,3.1000000000000005,0.53,2.7,5.4,0.502,0.5
Juan Dixon,SG,63,4,16.7,8.0,0.5,1.4,1.9,1.8,0.68,0.06,1.1,1.6,3.0,7.1,0.41600000000000004,0.8,2.3,0.327,1.4,1.5,0.9,2.2,4.8,0.46,0.47
Larry Hughes,SG,61,61,38.7,22.0,1.2,5.0,6.3,4.7,2.89,0.3,2.5,2.8,7.7,17.8,0.43,1.0,3.4,0.282,5.8,7.4,0.78,6.7,14.4,0.465,0.46
Peter John Ramos,C,6,0,3.2999999999999994,1.8,0.20000000000000004,0.5,0.6999999999999998,0.0,0.0,0.17,0.5,0.6999999999999998,0.8000000000000002,1.7,0.5,0.0,0.0,0.0,0.20000000000000004,0.3,0.5,0.8000000000000002,1.7,0.5,0.5
Kwame Brown,C,42,14,21.6,7.0,1.6999999999999997,3.2,4.9,0.9000000000000001,0.6,0.36,1.6,2.7,2.6,5.6,0.46,0.0,0.0,0.0,1.8000000000000003,3.1000000000000005,0.57,2.6,5.6,0.46,0.46
Samaki Walker,PF,14,0,9.6,1.7,0.6,0.7,1.3,0.3,0.21,0.5,0.6,1.8,0.8,2.2,0.355,0.0,0.0,0.0,0.1,0.2,0.67,0.8,2.2,0.355,0.35
Damone Brown,PF,14,0,10.9,3.9,0.7,1.3,2.0,1.0,0.07,0.43,1.1,1.2,1.6,4.4,0.371,0.3,0.8,0.364,0.3,0.6,0.44,1.3,3.6,0.37299999999999994,0.4
Jared Jeffries,PF,77,71,26.1,6.800000000000001,2.0,2.9,4.9,2.0,0.86,0.44999999999999996,1.5,2.7,2.6,5.6,0.468,0.2,0.7,0.314,1.3,2.2,0.58,2.4,4.9,0.488,0.48999999999999994
Anthony Peeler,SG,40,0,13.2,3.8,0.4,1.3,1.6,1.4,0.45,0.05,0.7,1.0,1.4,3.8,0.373,0.6,1.6,0.385,0.4,0.5,0.89,0.8,2.2,0.365,0.4600000000000001
Earl Boykins,PG,82,5,26.399999999999995,12.4,0.5,1.3,1.7000000000000002,4.5,0.9499999999999998,0.15,1.5,1.5,4.1,10.0,0.413,0.7,2.0,0.337,3.4000000000000004,3.7000000000000006,0.9199999999999999,3.4000000000000004,8.0,0.4320000000000001,0.44999999999999996
Nene Hilario,PF,55,18,23.9,9.6,1.9,4.0,5.9,1.5,0.91,0.87,1.7,3.0,3.5,7.0,0.503,0.0,0.0,0.0,2.5,3.9,0.66,3.5,7.0,0.505,0.5
Voshon Lenard,SG,3,1,18.0,9.7,0.0,2.0,2.0,2.0,0.33,0.0,0.6999999999999998,0.6999999999999998,3.2999999999999994,8.7,0.385,1.3,4.0,0.33299999999999996,1.7,2.7000000000000006,0.63,2.0,4.7,0.429,0.46
Greg Buckner,SG,70,41,21.7,6.2,0.9,2.0,3.0,1.9,1.07,0.09,0.7,2.4,2.3,4.3,0.528,0.7,1.7,0.405,0.9,1.2,0.78,1.6,2.6,0.61,0.61
Carmelo Anthony,SF,75,75,34.8,20.8,1.9,3.8,5.7,2.6,0.91,0.4,3.0,3.1,7.1,16.4,0.43100000000000005,0.6,2.1,0.266,6.1,7.6,0.8,6.5,14.3,0.455,0.45
Kenyon Martin,PF,70,67,32.5,15.5,2.1,5.2,7.3,2.4,1.43,1.11,2.1,3.3,6.3,13.0,0.48999999999999994,0.0,0.2,0.0,2.8,4.4,0.65,6.3,12.8,0.496,0.48999999999999994
DerMarr Johnson,SF,71,40,17.4,7.1,0.6,1.5,2.1,1.1,0.61,0.25,0.9,2.0,2.6,5.2,0.49900000000000005,0.7,2.1,0.358,1.1,1.4,0.79,1.9000000000000001,3.1,0.5920000000000001,0.57
Bryon Russell,SF,70,2,14.7,4.4,0.7,1.7,2.5,1.0,0.63,0.16,0.5,1.9,1.4,3.6,0.377,0.8,2.1,0.376,0.9,1.1,0.79,0.6,1.5,0.379,0.48999999999999994
Mark Pope,C,9,0,3.0,0.4,0.6,0.3,0.8999999999999999,0.1,0.11,0.22,0.1,0.6,0.2,0.7,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.33299999999999996,0.33
Marcus Camby,C,66,66,30.5,10.3,2.0,8.0,10.0,2.3,0.92,3.02,1.6,2.7,4.2,9.1,0.465,0.0,0.1,0.0,1.9,2.6,0.72,4.2,9.0,0.46799999999999997,0.47
Andre Miller,PG,82,82,34.8,13.600000000000001,1.2,2.9,4.1,6.900000000000001,1.48,0.10000000000000002,2.7,2.5,5.2,10.9,0.47700000000000004,0.10000000000000002,0.5,0.154,3.1,3.7000000000000006,0.84,5.1,10.4,0.492,0.48
Francisco Elson,C,67,11,14.0,3.7,0.9,2.1,3.0,0.5,0.51,0.61,0.6,1.9,1.5,3.2,0.46799999999999997,0.0,0.0,0.33299999999999996,0.7,1.2,0.57,1.5,3.2,0.469,0.47
Mark Madsen,PF,41,14,14.699999999999998,2.1,1.5,1.6000000000000003,3.1,0.4000000000000001,0.17,0.34,0.6,2.5,0.8000000000000002,1.6000000000000003,0.515,0.0,0.0,0.0,0.5,1.0,0.5,0.8000000000000002,1.6000000000000003,0.515,0.52
Ervin Johnson,C,46,23,8.9,1.6,0.9,1.5,2.5,0.1,0.15,0.28,0.4,1.9,0.6,1.2,0.519,0.0,0.0,1.0,0.3,0.5,0.64,0.6,1.2,0.509,0.53
Trenton Hassell,SF,82,51,25.200000000000003,6.599999999999999,1.0,1.7000000000000002,2.7,1.6000000000000003,0.37,0.37,0.8000000000000002,2.4,2.7,5.8,0.4739999999999999,0.0,0.10000000000000002,0.091,1.1,1.4,0.79,2.7,5.7,0.48300000000000004,0.47
Eddie Griffin,PF,70,0,21.3,7.5,1.8,4.6,6.5,0.8,0.33,1.69,0.8,1.7,2.9,7.5,0.387,1.0,2.9,0.32799999999999996,0.8,1.1,0.72,1.9,4.6,0.425,0.45
Ndudi Ebi,SF,2,0,27.0,13.5,3.0,5.0,8.0,0.5,0.5,0.5,1.5,3.5,5.5,10.5,0.524,0.0,0.5,0.0,2.5,4.5,0.56,5.5,10.0,0.55,0.52
Fred Hoiberg,SG,76,0,16.7,5.8,0.4,2.0,2.4,1.1,0.66,0.2,0.3,1.4,1.8,3.6999999999999997,0.48900000000000005,0.9,1.9000000000000001,0.483,1.2,1.3,0.8700000000000001,0.9,1.8,0.496,0.61
Kevin Garnett,PF,82,82,38.1,22.2,3.0,10.5,13.5,5.7,1.48,1.37,2.7,2.5,8.3,16.6,0.502,0.10000000000000002,0.3,0.24,5.4,6.699999999999999,0.81,8.2,16.3,0.507,0.5
Sam Cassell,PG,59,38,25.8,13.5,0.4,2.2,2.7,5.1,0.61,0.24,1.8,2.7,5.4,11.6,0.46399999999999997,0.5,1.7,0.262,2.3,2.6,0.86,4.9,9.9,0.5,0.48
Wally Szczerbiak,SG,81,37,31.599999999999998,15.5,1.0,2.7,3.6999999999999997,2.4,0.49,0.19999999999999998,1.5999999999999999,2.2,5.7,11.3,0.506,0.7999999999999999,2.1,0.373,3.1999999999999997,3.8000000000000003,0.86,4.9,9.2,0.536,0.54
Latrell Sprewell,SG,80,79,30.6,12.8,0.8,2.4,3.2,2.2,0.66,0.26,1.6,1.6,5.0,12.0,0.414,0.9,2.6,0.327,2.0,2.4,0.8299999999999998,4.1,9.4,0.43899999999999995,0.45
Troy Hudson,PG,79,32,21.9,8.7,0.2,1.1,1.3,3.6000000000000005,0.34,0.08,1.4,1.5,3.3999999999999995,8.4,0.401,1.1,3.3,0.345,0.9000000000000001,1.1,0.78,2.3,5.1,0.43600000000000005,0.4699999999999999
Michael Olowokandi,C,62,34,19.6,5.9,1.7,3.5,5.2,0.5,0.24,0.9,1.1,3.1,2.6,5.7,0.456,0.0,0.0,0.0,0.7,1.1,0.67,2.6,5.7,0.456,0.46
John Thomas,C,44,8,11.8,2.5,0.9,1.3,2.2,0.4,0.34,0.3,0.4,1.9,1.0,2.0,0.48800000000000004,0.0,0.0,0.0,0.6,1.0,0.59,1.0,2.0,0.48800000000000004,0.49
Anthony Carter,PG,66,12,11.2,2.7,0.2,0.9,1.0,2.4,0.53,0.27,0.9,1.3,1.1,2.7,0.40700000000000003,0.0,0.3,0.11800000000000001,0.5,0.8,0.69,1.1,2.4,0.43799999999999994,0.41
Damien Wilkins,SG,29,7,17.9,6.3,1.0,1.3,2.3,0.9,0.76,0.34,0.6,1.9,2.5,5.8,0.435,0.6,2.0,0.271,0.7,1.2,0.62,1.9,3.8,0.523,0.48
Antonio Daniels,PG,75,2,27.0,11.2,0.3,2.0,2.3,4.1,0.68,0.04,1.0,1.0,3.6,8.3,0.43799999999999994,0.7,2.2,0.297,3.3,4.1,0.82,2.9,6.1,0.48899999999999993,0.48
Reggie Evans,PF,79,79,23.8,4.9,3.2,6.1,9.3,0.7,0.73,0.19,1.3,2.6,1.6999999999999997,3.5,0.476,0.0,0.0,0.0,1.6,3.0,0.53,1.6999999999999997,3.5,0.48000000000000004,0.48000000000000004
Jerome James,C,80,80,16.6,4.9,1.0,2.0,3.0,0.2,0.29,1.39,1.1,3.5,2.2,4.3,0.509,0.0,0.0,0.0,0.6,0.8,0.72,2.2,4.3,0.512,0.51
Ronald Murray,SG,49,6,18.0,7.0,0.3,1.7,2.0,1.3,0.61,0.21999999999999997,1.2,1.2,2.7,7.4,0.361,0.5,1.9,0.253,1.2,1.6,0.74,2.2,5.5,0.39899999999999997,0.39
Vladimir Radmanovic,SF,63,0,29.5,11.8,0.8,3.8,4.6,1.4,0.9,0.49,1.3,2.7,4.2,10.3,0.409,2.0,5.2,0.389,1.3,1.6,0.79,2.2,5.1,0.43,0.51
Ray Allen,SG,78,78,39.3,23.9,1.0,3.4,4.4,3.7,1.08,0.06,2.2,2.1,8.2,19.2,0.428,2.7,7.1,0.376,4.8,5.5,0.88,5.5,12.1,0.459,0.5
Mateen Cleaves,PG,14,0,4.6,0.9,0.1,0.3,0.4,0.5,0.14,0.0,0.1,0.1,0.4,1.0,0.35700000000000004,0.0,0.1,0.0,0.2,0.3,0.75,0.4,0.9,0.4170000000000001,0.36
Nick Collison,PF,82,4,17.0,5.6,1.8999999999999997,2.7,4.6,0.4000000000000001,0.41,0.61,0.8000000000000002,3.1,2.3,4.3,0.537,0.0,0.0,0.0,1.0,1.4,0.7,2.3,4.3,0.541,0.54
Vitaly Potapenko,C,33,1,10.2,3.5,0.9,1.5,2.4,0.3,0.21,0.09,0.4,1.6,1.4,2.6,0.517,0.0,0.0,0.0,0.8,0.9,0.87,1.4,2.6,0.523,0.52
Rashard Lewis,PF,71,71,38.0,20.5,1.5,3.8999999999999995,5.5,1.3,1.06,0.87,1.7,2.2,7.5,16.2,0.462,2.4,6.1,0.4,3.1,4.0,0.78,5.1,10.1,0.49900000000000005,0.54
