TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
den,Kenyon Martin, PF,48,48,25.7,8.6,1.4,4.8,6.2,2.3,0.90,0.73,1.2,2.8,1.8,14.2,3.9,7.5,.511,0.0,0.2,.222,0.9,1.5,0.58,3.9,7.3,.518,1.144,0.51
den,Melvin Ely, C,30,2,12.2,2.3,0.9,1.6,2.5,0.5,0.13,0.37,0.5,1.7,1.0,8.3,0.9,1.7,.549,0.0,0.0,.000,0.4,0.7,0.62,0.9,1.7,.549,1.353,0.55
den,Chauncey Billups, PG†,51,51,32.3,16.5,0.2,2.2,2.5,5.3,1.02,0.24,2.5,1.8,2.1,18.6,4.6,10.5,.438,2.1,4.7,.441,5.2,5.6,0.92,2.5,5.8,.436,1.567,0.54
den,Kosta Koufos, C†,11,1,8.9,4.9,1.4,1.6,3.0,0.0,0.18,0.45,0.5,0.8,0.0,20.4,1.9,3.8,.500,0.0,0.0,.000,1.1,1.7,0.63,1.9,3.8,.500,1.286,0.50
den,Anthony Carter, PG†,14,0,10.9,1.9,0.0,0.9,0.9,1.9,0.64,0.07,1.0,1.4,1.9,5.4,0.7,2.1,.333,0.3,0.9,.333,0.1,0.1,1.00,0.4,1.2,.333,.867,0.40
den,J.R. Smith, SG,79,6,24.9,12.3,0.6,3.5,4.1,2.2,1.16,0.20,1.3,2.2,1.8,16.4,4.3,9.9,.435,1.6,4.0,.390,2.1,2.8,0.74,2.7,5.9,.466,1.236,0.51
den,Arron Afflalo, SG,69,69,33.7,12.6,0.7,3.0,3.6,2.4,0.49,0.45,1.0,2.2,2.4,13.6,4.5,9.1,.498,1.5,3.6,.423,2.0,2.4,0.85,3.0,5.5,.546,1.383,0.58
den,Timofey Mozgov, C†,11,0,6.0,2.5,0.5,1.1,1.5,0.0,0.09,0.18,0.3,0.7,0.0,14.4,1.0,1.9,.524,0.0,0.0,.000,0.5,0.7,0.75,1.0,1.9,.524,1.333,0.52
den,Danilo Gallinari, SF†,14,12,30.9,14.7,0.8,4.6,5.4,1.6,0.93,0.64,1.8,1.9,0.9,16.0,3.9,9.4,.412,1.4,3.9,.370,5.6,7.2,0.77,2.5,5.5,.442,1.573,0.49
den,Ty Lawson, PG,80,31,26.3,11.7,0.8,1.8,2.6,4.7,1.00,0.05,1.7,1.7,2.8,18.0,4.3,8.6,.503,0.9,2.1,.404,2.2,2.8,0.76,3.4,6.5,.536,1.356,0.55
min,Kosta Koufos, C†,39,1,8.6,2.7,1.1,1.4,2.5,0.2,0.21,0.51,0.6,1.3,0.3,10.4,1.2,2.8,.435,0.0,0.1,.000,0.3,0.6,0.50,1.2,2.7,.443,.981,0.44
min,Sundiata Gaines, PG†,8,0,8.1,2.6,0.1,0.6,0.8,0.8,0.38,0.00,0.8,0.5,1.0,4.9,0.9,2.8,.318,0.3,0.8,.333,0.6,1.3,0.50,0.6,2.0,.313,.955,0.36
min,Maurice Ager, SF,4,0,7.3,3.8,0.0,0.5,0.5,0.3,0.25,0.00,1.0,1.0,0.3,10.1,1.5,2.8,.545,0.8,1.0,.750,0.0,0.0,0.00,0.7,1.8,.429,1.364,0.68
min,Martell Webster, SF,46,1,23.8,9.8,0.8,2.4,3.2,1.2,0.61,0.20,1.3,2.2,0.9,12.4,3.3,7.4,.447,1.2,2.9,.417,2.0,2.7,0.77,2.1,4.5,.466,1.332,0.53
min,Sebastian Telfair, PG,37,8,19.2,7.2,0.5,1.0,1.5,3.0,0.68,0.08,1.7,1.7,1.7,10.5,2.6,6.5,.402,0.8,2.1,.359,1.2,1.6,0.73,1.8,4.4,.423,1.104,0.46
min,Corey Brewer, SG†,56,22,24.3,8.6,0.8,1.9,2.7,1.4,1.59,0.25,1.4,2.4,1.0,10.3,3.0,7.8,.384,0.5,1.8,.263,2.2,3.1,0.71,2.5,6.0,.420,1.105,0.41
min,Nikola Pekovic, C,65,11,13.6,5.5,1.4,1.6,3.0,0.4,0.28,0.54,1.4,2.8,0.3,11.3,2.1,4.0,.517,0.0,0.0,.000,1.3,1.8,0.76,2.1,4.0,.517,1.365,0.52
min,Michael Beasley, SF,73,73,32.3,19.2,1.6,4.0,5.6,2.2,0.74,0.71,2.7,3.0,0.8,15.5,7.7,17.1,.450,0.8,2.2,.366,3.0,4.0,0.75,6.9,14.9,.463,1.124,0.47
min,Kevin Love, PF,73,73,35.8,20.2,4.5,10.7,15.2,2.5,0.62,0.38,2.1,2.0,1.2,24.4,6.6,14.1,.470,1.2,2.9,.417,5.8,6.8,0.85,5.4,11.2,.483,1.439,0.51
min,Lazar Hayward, SF,42,0,10.0,3.8,0.5,1.1,1.7,0.7,0.29,0.17,0.5,1.0,1.5,10.9,1.3,3.7,.357,0.4,1.4,.283,0.8,1.0,0.79,0.9,2.3,.404,1.039,0.41
min,Anthony Randolph, SF†,23,3,20.1,11.7,1.4,3.8,5.2,1.1,0.78,0.70,1.9,2.0,0.6,18.6,4.7,9.5,.498,0.0,0.0,.000,2.3,3.2,0.70,4.7,9.5,.498,1.233,0.50
min,Jonny Flynn, PG,53,8,18.5,5.3,0.2,1.2,1.5,3.4,0.64,0.06,2.1,1.1,1.6,7.1,2.0,5.6,.365,0.6,1.9,.310,0.6,0.8,0.76,1.4,3.7,.393,.943,0.42
min,Darko Milicic, C,69,69,24.4,8.8,1.9,3.3,5.2,1.5,0.78,2.03,2.2,3.3,0.7,12.3,3.9,8.4,.469,0.0,0.0,.000,0.9,1.7,0.56,3.9,8.4,.469,1.048,0.47
min,Wayne Ellington, SG,62,8,19.0,6.6,0.4,1.3,1.7,1.2,0.45,0.05,0.9,1.4,1.4,8.6,2.6,6.4,.403,0.8,2.0,.397,0.7,0.9,0.79,1.8,4.4,.406,1.033,0.46
min,Anthony Tolliver, PF,65,4,21.0,6.7,1.4,3.1,4.5,1.3,0.43,0.43,0.8,2.2,1.7,13.4,2.2,4.8,.450,0.7,1.8,.409,1.6,2.0,0.80,1.5,3.0,.475,1.387,0.53
min,Wesley Johnson, SF,79,63,26.2,9.0,0.6,2.4,3.0,1.9,0.73,0.68,1.2,2.1,1.6,10.2,3.4,8.6,.397,1.3,3.7,.356,0.8,1.2,0.70,2.1,4.9,.427,1.040,0.47
min,Luke Ridnour, PG,71,66,30.4,11.8,0.5,2.3,2.8,5.4,1.25,0.14,2.2,2.1,2.4,15.1,4.5,9.6,.468,1.1,2.6,.440,1.7,1.9,0.88,3.4,7.0,.479,1.233,0.53
okc,Eric Maynor, PG,82,0,14.6,4.2,0.3,1.2,1.5,2.9,0.43,0.07,0.9,1.2,3.1,11.7,1.6,4.1,.402,0.5,1.2,.385,0.5,0.7,0.73,1.1,2.9,.409,1.045,0.46
okc,Thabo Sefolosha, SG,79,79,25.9,5.1,0.8,3.6,4.4,1.4,1.23,0.48,0.7,2.2,2.0,10.5,2.0,4.2,.471,0.4,1.3,.275,0.7,1.0,0.75,1.6,2.9,.558,1.204,0.51
okc,Russell Westbrook, PG,82,82,34.7,21.9,1.5,3.1,4.6,8.2,1.89,0.37,3.9,2.5,2.1,23.6,7.5,17.0,.442,0.4,1.3,.330,6.5,7.7,0.84,7.1,15.7,.451,1.290,0.45
okc,Nazr Mohammed, C†,24,7,17.9,6.9,1.9,2.9,4.8,0.3,0.67,0.42,0.8,2.6,0.3,16.1,3.1,5.5,.573,0.0,0.0,.000,0.6,1.0,0.63,3.1,5.5,.573,1.260,0.57
okc,Kevin Durant, SF,78,78,38.9,27.7,0.7,6.1,6.8,2.7,1.13,0.97,2.8,2.0,1.0,23.7,9.1,19.7,.462,1.9,5.3,.350,7.6,8.7,0.88,7.2,14.4,.504,1.405,0.51
okc,Daequan Cook, SG,43,0,13.9,5.6,0.2,1.5,1.7,0.5,0.33,0.02,0.4,1.2,1.2,12.8,1.8,4.2,.436,1.5,3.6,.422,0.4,0.5,0.80,0.3,0.6,.519,1.320,0.62
okc,Nick Collison, PF,71,2,21.5,4.6,1.7,2.8,4.5,1.0,0.59,0.44,0.8,3.0,1.3,10.8,1.9,3.4,.566,0.0,0.0,.000,0.8,1.0,0.75,1.9,3.4,.566,1.360,0.57
okc,D.J. White, PF†,23,0,9.5,2.8,0.5,1.7,2.3,0.2,0.26,0.35,0.3,1.3,0.6,10.1,1.3,2.8,.462,0.0,0.0,.000,0.2,0.4,0.50,1.3,2.8,.462,1.000,0.46
okc,Morris Peterson, SG,4,0,5.8,1.0,0.0,0.8,0.8,0.3,0.00,0.00,0.0,1.3,0.0,1.7,0.5,1.3,.400,0.0,0.3,.000,0.0,0.0,0.00,0.5,1.0,.500,.800,0.40
okc,Jeff Green, SF†,49,49,37.0,15.2,1.2,4.4,5.6,1.8,0.82,0.43,1.6,2.9,1.2,12.9,5.5,12.6,.437,1.1,3.8,.304,3.0,3.7,0.82,4.4,8.8,.493,1.204,0.48
okc,Nate Robinson, PG†,4,0,7.5,3.3,0.0,0.3,0.3,1.5,0.00,0.00,0.5,2.0,3.0,3.3,1.0,3.8,.267,0.5,2.0,.250,0.8,1.0,0.75,0.5,1.8,.286,.867,0.33
okc,Cole Aldrich, C,18,0,7.9,1.0,0.7,1.2,1.9,0.2,0.28,0.39,0.4,1.7,0.5,7.0,0.4,0.8,.533,0.0,0.0,.000,0.1,0.2,0.50,0.4,0.8,.533,1.200,0.53
okc,Royal Ivey, PG,25,0,6.2,1.6,0.1,0.6,0.6,0.3,0.24,0.04,0.2,0.7,1.4,8.2,0.6,1.5,.421,0.3,0.6,.438,0.1,0.1,1.00,0.3,0.9,.409,1.079,0.51
okc,Kendrick Perkins, C†,17,17,25.2,5.1,2.3,5.6,7.9,0.9,0.41,0.94,1.8,3.2,0.5,9.1,2.1,4.2,.493,0.0,0.0,.000,1.0,1.9,0.53,2.1,4.2,.493,1.225,0.49
okc,Nenad Krstic, C†,47,47,21.7,7.6,1.6,2.8,4.4,0.4,0.38,0.36,0.7,2.3,0.6,12.6,3.2,6.5,.498,0.0,0.0,.000,1.1,1.4,0.80,3.2,6.5,.498,1.170,0.50
okc,James Harden, SG,82,5,26.7,12.2,0.5,2.6,3.1,2.1,1.12,0.29,1.3,2.5,1.7,16.4,3.6,8.3,.436,1.4,4.0,.349,3.5,4.2,0.84,2.2,4.3,.514,1.459,0.52
okc,Serge Ibaka, PF,82,44,27.0,9.9,2.6,5.0,7.6,0.3,0.38,2.41,0.9,3.3,0.3,17.7,4.1,7.5,.543,0.0,0.0,.000,1.7,2.2,0.75,4.1,7.5,.544,1.310,0.54
okc,Byron Mullens, C,13,0,6.5,1.9,0.5,1.4,1.8,0.0,0.15,0.23,0.6,0.8,0.0,3.5,0.7,2.2,.321,0.0,0.0,.000,0.5,1.1,0.50,0.7,2.2,.321,.893,0.32
por,Rudy Fernandez, SG,78,3,23.3,8.6,0.5,1.7,2.2,2.5,1.12,0.18,1.1,1.7,2.2,13.5,2.7,7.4,.370,1.5,4.6,.321,1.6,1.9,0.86,1.2,2.8,.453,1.162,0.47
por,Nicolas Batum, SF,80,67,31.5,12.4,1.4,3.2,4.5,1.5,0.85,0.61,1.0,2.4,1.5,14.8,4.6,10.1,.455,1.5,4.3,.345,1.7,2.1,0.84,3.1,5.8,.535,1.227,0.53
por,Chris Johnson, C†,10,1,10.6,2.7,1.1,1.6,2.7,0.2,0.30,0.60,0.8,1.8,0.3,10.3,0.7,1.8,.389,0.0,0.0,.000,1.3,1.8,0.72,0.7,1.8,.389,1.500,0.39
por,Fabricio Oberto, C,5,0,9.0,1.4,0.6,0.8,1.4,0.0,0.00,0.00,0.6,2.0,0.0,0.8,0.6,1.0,.600,0.0,0.0,.000,0.2,0.4,0.50,0.6,1.0,.600,1.400,0.60
por,Sean Marks, PF,29,0,7.2,1.6,0.6,0.8,1.4,0.1,0.10,0.17,0.4,1.5,0.4,4.9,0.7,1.5,.432,0.1,0.1,1.000,0.2,0.3,0.63,0.6,1.4,.405,1.023,0.45
por,Dante Cunningham, PF†,56,9,19.8,5.1,1.3,2.1,3.4,0.5,0.70,0.57,0.6,2.5,0.9,9.5,2.3,5.2,.433,0.0,0.1,.000,0.6,0.8,0.71,2.3,5.1,.439,.976,0.43
por,Wesley Matthews, SG,82,69,33.6,15.9,0.6,2.6,3.1,2.0,1.24,0.11,1.7,2.4,1.2,15.6,5.4,11.9,.449,1.9,4.6,.407,3.2,3.8,0.84,3.5,7.3,.476,1.328,0.53
por,Luke Babbitt, SF,24,0,5.7,1.5,0.3,1.0,1.3,0.3,0.08,0.08,0.3,0.6,0.8,1.0,0.6,2.3,.273,0.1,0.7,.188,0.1,0.4,0.33,0.5,1.6,.308,.655,0.30
por,Brandon Roy, SG,47,23,27.9,12.2,0.6,2.0,2.6,2.7,0.79,0.26,1.2,1.6,2.3,13.9,4.4,11.1,.400,0.8,2.4,.333,2.5,2.9,0.85,3.6,8.7,.418,1.096,0.44
por,Armon Johnson, PG,38,0,7.3,2.9,0.3,0.7,0.9,1.2,0.13,0.03,1.0,0.8,1.2,9.3,1.2,2.7,.455,0.1,0.3,.417,0.3,0.6,0.59,1.1,2.4,.461,1.089,0.48
por,Patty Mills, PG,64,0,12.2,5.5,0.3,0.5,0.8,1.7,0.42,0.02,1.0,1.0,1.8,13.0,2.1,5.1,.412,0.7,2.1,.353,0.6,0.7,0.77,1.4,3.0,.451,1.076,0.48
por,Jarron Collins, C†,5,0,4.8,0.4,1.4,0.0,1.4,0.2,0.00,0.00,0.4,1.0,0.5,-0.0,0.2,1.2,.167,0.0,0.0,.000,0.0,0.0,0.00,0.2,1.2,.167,.333,0.17
por,Marcus Camby, C,59,51,26.1,4.7,3.1,7.2,10.3,2.1,0.68,1.56,1.1,2.4,2.0,14.9,2.0,5.0,.398,0.0,0.0,.000,0.7,1.2,0.61,2.0,5.0,.399,.942,0.40
por,Andre Miller, PG,81,81,32.7,12.7,1.2,2.5,3.7,7.0,1.41,0.15,2.4,2.1,2.9,17.9,4.8,10.4,.460,0.0,0.5,.108,3.1,3.6,0.85,4.8,9.9,.476,1.219,0.46
por,Earl Barron, PF†,2,1,18.5,3.5,2.0,5.0,7.0,1.5,0.00,0.00,1.5,2.0,1.0,3.8,1.5,5.5,.273,0.0,0.0,.000,0.5,1.0,0.50,1.5,5.5,.273,.636,0.27
por,Gerald Wallace, SF†,23,15,35.7,15.8,1.7,5.9,7.6,2.5,2.00,0.65,2.3,2.7,1.1,19.0,5.8,11.7,.498,1.2,3.5,.338,3.0,3.9,0.77,4.6,8.2,.566,1.353,0.55
por,Joel Przybilla, C†,31,9,14.4,1.8,0.9,3.0,3.9,0.4,0.16,0.45,0.7,2.0,0.6,7.2,0.7,1.1,.618,0.0,0.0,.000,0.4,0.7,0.57,0.7,1.1,.618,1.618,0.62
por,LaMarcus Aldridge, PF,81,81,39.6,21.8,3.4,5.3,8.8,2.1,1.01,1.16,1.9,2.7,1.1,21.6,8.7,17.5,.500,0.0,0.3,.174,4.3,5.5,0.79,8.7,17.2,.505,1.250,0.50
utah,Derrick Favors, PF†,22,4,20.2,8.2,2.0,3.2,5.2,0.8,0.50,1.23,1.0,2.9,0.9,16.9,3.4,6.4,.529,0.0,0.0,.000,1.5,2.6,0.56,3.4,6.4,.529,1.286,0.53
utah,Mehmet Okur, C,13,0,12.9,4.9,0.7,1.6,2.3,1.5,0.31,0.31,0.5,1.4,2.7,12.7,1.7,4.8,.355,0.4,1.2,.313,1.2,1.5,0.75,1.3,3.6,.370,1.032,0.40
utah,Kyle Weaver, SG,5,0,13.8,5.6,0.4,1.6,2.0,1.4,0.40,0.40,1.4,0.6,1.0,11.3,1.8,5.0,.360,0.6,1.4,.429,1.4,1.6,0.88,1.2,3.6,.333,1.120,0.42
utah,Al Jefferson, C,82,82,35.9,18.6,2.9,6.8,9.7,1.8,0.56,1.87,1.3,2.9,1.4,20.2,8.0,16.1,.496,0.0,0.0,.000,2.7,3.5,0.76,8.0,16.1,.496,1.158,0.50
utah,Raja Bell, SG,68,63,30.8,8.0,0.5,2.1,2.6,1.7,0.82,0.21,0.9,2.5,1.9,8.3,2.8,6.9,.409,1.0,2.8,.352,1.3,1.5,0.89,1.8,4.1,.449,1.158,0.48
utah,Gordon Hayward, SF,72,17,16.9,5.4,0.6,1.4,1.9,1.1,0.42,0.26,1.0,1.5,1.2,10.7,2.0,4.1,.485,0.5,1.0,.473,1.0,1.3,0.71,1.5,3.1,.489,1.324,0.54
utah,Ronnie Price, PG,59,0,12.2,3.3,0.4,0.7,1.0,0.9,0.71,0.08,0.9,1.8,1.0,5.5,1.3,3.6,.352,0.3,1.2,.290,0.5,0.7,0.74,1.0,2.4,.383,.938,0.40
utah,Francisco Elson, C,62,1,9.8,2.2,0.6,1.3,1.9,0.5,0.34,0.23,0.5,1.4,1.0,9.0,0.9,1.8,.478,0.0,0.0,.000,0.4,0.5,0.84,0.9,1.8,.478,1.186,0.48
utah,Jeremy Evans, SF,49,3,9.4,3.6,0.7,1.2,2.0,0.5,0.35,0.35,0.4,1.0,1.3,18.9,1.6,2.3,.661,0.0,0.0,.000,0.5,0.8,0.70,1.6,2.3,.667,1.548,0.66
utah,Andrei Kirilenko, SF,64,62,31.2,11.7,1.6,3.5,5.1,3.0,1.27,1.16,1.8,1.8,1.6,16.7,4.0,8.5,.467,0.6,1.5,.367,3.3,4.2,0.77,3.4,7.0,.489,1.384,0.50
utah,C.J. Miles, SG,78,19,25.2,12.8,0.7,2.6,3.3,1.7,0.95,0.49,1.2,2.8,1.5,14.4,4.7,11.5,.407,1.4,4.3,.322,2.0,2.5,0.81,3.3,7.2,.459,1.112,0.47
utah,Paul Millsap, PF,76,76,34.3,17.3,2.2,5.5,7.6,2.5,1.36,0.91,1.9,3.6,1.3,19.8,6.9,13.0,.531,0.1,0.3,.391,3.4,4.4,0.76,6.8,12.7,.535,1.331,0.54
utah,Kyrylo Fesenko, C,53,1,8.6,2.0,0.6,1.4,2.0,0.3,0.08,0.30,0.5,1.7,0.7,5.8,0.8,1.9,.440,0.0,0.0,.000,0.3,0.9,0.39,0.8,1.9,.444,1.060,0.44
utah,Deron Williams, PG†,53,53,37.9,21.3,0.6,3.3,3.9,9.7,1.21,0.23,3.5,2.9,2.7,22.1,7.0,15.2,.458,1.7,4.9,.345,5.7,6.7,0.85,5.3,10.3,.511,1.401,0.51
utah,Devin Harris, PG†,17,16,31.2,15.8,0.4,2.0,2.4,5.4,0.76,0.12,2.9,1.9,1.9,15.8,4.9,11.8,.413,1.5,4.1,.357,4.5,5.6,0.81,3.4,7.7,.443,1.333,0.48
utah,Marcus Cousin, C,4,0,4.5,1.0,0.0,0.8,0.8,0.0,0.00,0.25,0.3,0.3,0.0,7.8,0.5,0.8,.667,0.0,0.0,.000,0.0,0.0,0.00,0.5,0.8,.667,1.333,0.67
utah,Earl Watson, PG,80,13,19.6,4.3,0.7,1.6,2.3,3.5,0.76,0.21,1.5,1.8,2.4,10.2,1.6,3.8,.410,0.5,1.3,.336,0.7,1.0,0.67,1.1,2.5,.450,1.117,0.47
