PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Travis Best,PG,82.0,0.0,20.6,8.9,0.20000000000000004,1.5,1.7000000000000002,3.2999999999999994,0.93,0.06,1.3,2.5,3.2999999999999994,6.800000000000001,0.48300000000000004,0.4000000000000001,1.1,0.376,1.8999999999999997,2.3,0.82,2.9,5.7,0.504,0.51
Chris Mullin,F,47.0,2.0,12.400000000000002,5.1,0.3,1.3,1.6,0.8,0.6,0.19,0.6,1.3,1.6999999999999997,4.0,0.428,1.0,2.3,0.409,0.8,0.9000000000000001,0.9000000000000001,0.7,1.6999999999999997,0.455,0.55
Reggie Miller,SG,81.0,81.0,36.9,18.1,0.6,2.3,3.0,2.3,1.05,0.31,1.5999999999999999,1.5999999999999999,5.8,12.9,0.44799999999999995,2.0,5.0,0.4079999999999999,4.6,5.0,0.9200000000000002,3.8000000000000003,7.8999999999999995,0.4729999999999999,0.53
Jonathan Bender,SF,24.0,1.0,5.400000000000001,2.7000000000000006,0.20000000000000004,0.6999999999999998,0.9,0.10000000000000002,0.04,0.21,0.3,0.8000000000000002,1.0,2.9,0.32899999999999996,0.10000000000000002,0.5,0.16699999999999995,0.6999999999999998,1.0,0.67,0.9,2.4,0.36200000000000004,0.34
Austin Croshere,PF,81.0,14.0,23.3,10.3,1.7,4.7,6.3999999999999995,1.1,0.54,0.74,1.5,2.5,3.6,8.1,0.44100000000000006,0.7999999999999999,2.1,0.36200000000000004,2.4,2.9,0.85,2.8,6.0,0.47000000000000003,0.49
Mark Jackson,PG,81.0,81.0,27.0,8.1,0.7999999999999999,2.9,3.6999999999999997,8.0,0.9400000000000001,0.11999999999999998,2.1,1.4,3.0,7.0,0.43200000000000005,1.1,2.7,0.403,1.0,1.2,0.8099999999999999,1.9000000000000001,4.3,0.45,0.51
Jalen Rose,SG,80.0,80.0,37.2,18.2,0.5,4.3,4.8,4.0,1.05,0.61,2.4,2.9,7.0,15.0,0.471,1.0,2.5,0.39299999999999996,3.2,3.8,0.8299999999999998,6.0,12.5,0.48599999999999993,0.5
Rik Smits,C,79.0,79.0,23.4,12.9,1.2,3.8999999999999995,5.1,1.1,0.25,1.27,1.4,3.2,5.5,11.3,0.484,0.0,0.0,0.0,2.0,2.7,0.74,5.5,11.3,0.485,0.48000000000000004
Al Harrington,PF,50.0,0.0,17.1,6.6,0.9,2.2,3.2,0.8,0.5,0.18,1.3,2.6,2.4,5.3,0.45799999999999996,0.2,0.7,0.235,1.6,2.2,0.7,2.2,4.6,0.491,0.47
Dale Davis,PF,74.0,72.0,28.699999999999996,10.0,3.5,6.4,9.9,0.9000000000000001,0.7,1.27,1.2,2.7,4.1,8.1,0.502,0.0,0.0,0.0,1.9,2.7,0.68,4.1,8.1,0.502,0.5
Sam Perkins,C,81.0,0.0,20.0,6.6000000000000005,0.7999999999999999,2.8,3.6,0.7999999999999999,0.38,0.41000000000000003,0.7999999999999999,1.7,2.3,5.4,0.41700000000000004,1.1,2.7,0.4079999999999999,1.0,1.2,0.8200000000000001,1.2,2.7,0.426,0.52
Derrick McKey,F,32.0,0.0,19.8,4.3,0.9,3.3,4.2,1.1,0.91,0.41,0.6,2.5,1.3,3.4,0.39799999999999996,0.3,0.7,0.435,1.3,1.8,0.77,1.0,2.7,0.38799999999999996,0.44
Dale Ellis,G,42.0,5.0,13.428571428571429,4.228571428571429,0.3428571428571428,1.0428571428571427,1.3285714285714285,0.29999999999999993,0.3071428571428571,0.0,0.45714285714285713,1.0714285714285714,1.5714285714285714,3.771428571428571,0.38671428571428573,0.8999999999999999,2.4,0.38028571428571434,0.18571428571428572,0.32857142857142857,0.7157142857142857,0.6714285714285715,1.3714285714285714,0.4098571428571428,0.5057142857142858
Ervin Johnson,C,80.0,74.0,26.6,4.8,2.9,5.2,8.1,0.6,1.01,1.59,1.0,3.7,1.8,3.5,0.516,0.0,0.0,0.0,1.2,2.0,0.61,1.8,3.5,0.518,0.52
Danny Manning,F,72.0,0.0,16.9,4.6,0.7,2.2,2.9,1.0,0.86,0.4,0.8,2.5,2.1,4.7,0.44,0.0,0.1,0.25,0.5,0.7,0.65,2.1,4.6,0.442,0.44
Glenn Robinson,SF,81.0,81.0,35.9,20.9,1.3,4.7,6.0,2.4,0.9599999999999999,0.51,2.8,2.6,8.5,18.0,0.472,1.1,2.9,0.363,2.8,3.5,0.7999999999999999,7.3999999999999995,15.1,0.493,0.5
Rafer Alston,PG,27.0,0.0,13.4,2.2,0.2,0.7,0.9,2.6,0.44,0.0,1.1,1.1,1.0,3.5,0.284,0.1,0.5,0.214,0.1,0.1,0.75,0.9,3.0,0.29600000000000004,0.3
Scott Williams,C,68.0,46.0,21.9,7.6,2.6,4.0,6.6,0.4,0.59,0.9699999999999999,1.0,3.4,3.1,6.3,0.5,0.0,0.0,0.0,1.4,1.9,0.73,3.1,6.3,0.5,0.5
Sam Cassell,PG,81.0,81.0,35.8,18.6,0.9,2.9,3.6999999999999997,9.0,1.26,0.09999999999999999,3.3000000000000003,3.1,6.7,14.4,0.466,0.3,1.1,0.289,4.8,5.5,0.88,6.3999999999999995,13.299999999999999,0.4810000000000001,0.4799999999999999
Ray Allen,SG,82.0,82.0,37.4,22.1,1.0,3.4000000000000004,4.4,3.7999999999999994,1.34,0.22999999999999998,2.2,2.3,7.800000000000001,17.2,0.455,2.1,5.0,0.423,4.3,4.9,0.89,5.7,12.2,0.46799999999999997,0.52
Vinny Del Negro,G,67.0,0.0,18.1,5.2,0.1,1.5,1.6,2.4,0.54,0.0,0.7,1.2,2.3,4.9,0.47100000000000003,0.1,0.4,0.33299999999999996,0.5,0.6,0.9,2.2,4.5,0.48200000000000004,0.4799999999999999
J.R. Reid,F,34.0,7.0,17.7,4.4,0.9,2.6,3.4,0.5,0.56,0.15,0.6,2.4,1.6,3.7,0.41700000000000004,0.0,0.2,0.14300000000000002,1.3,1.6,0.77,1.6,3.5,0.433,0.42
Tim Thomas,PF,80.0,1.0,26.2,11.8,1.3,2.9,4.2,1.4,0.74,0.39,1.6,2.8,4.3,9.4,0.461,0.8,2.3,0.34600000000000003,2.4,3.0,0.77,3.5,7.1,0.49700000000000005,0.5
Darvin Ham,SF,35.0,21.0,22.6,5.1,2.4,2.5,4.9,1.2,0.83,0.83,0.8,2.9,2.0,3.7,0.555,0.0,0.0,0.0,1.0,2.2,0.45,2.0,3.7,0.5589999999999999,0.55
Robert Traylor,PF,44.0,16.0,10.2,3.6,1.1,1.5,2.6,0.5,0.57,0.57,0.6,1.8,1.3,2.8,0.475,0.0,0.1,0.0,0.9,1.5,0.6,1.3,2.7,0.49200000000000005,0.4799999999999999
Cedric Ceballos,F,69.0,25.0,29.9,16.6,2.5,4.2,6.7,1.3,0.81,0.35,1.8,2.4,6.5,14.5,0.446,0.6,1.9,0.32799999999999996,3.0,3.6,0.84,5.9,12.6,0.46399999999999997,0.47
Gary Trent,PF,11.0,11.0,27.4,13.7,1.8,2.9,4.7,2.0,0.73,0.27,2.3,2.5,6.4,12.9,0.493,0.0,0.2,0.0,1.0,1.9,0.52,6.4,12.7,0.5,0.49
Steve Nash,PG,56.0,27.0,27.4,8.6,0.6,1.6,2.2,4.9,0.66,0.05,1.8,2.2,3.1,6.5,0.47700000000000004,1.1,2.7,0.40299999999999997,1.3,1.5,0.88,2.0,3.8,0.528,0.56
Greg Buckner,SG,48.0,1.0,19.2,5.7,1.2,2.5,3.6,1.1,0.79,0.42,0.8000000000000002,3.1,2.3,4.9,0.47600000000000003,0.20000000000000004,0.5,0.385,0.9,1.3,0.68,2.1,4.4,0.488,0.5
Rodrick Rhodes,G,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Hubert Davis,SG,79.0,15.0,23.0,7.4,0.2,1.5,1.6999999999999997,1.8000000000000003,0.3,0.04,0.9000000000000001,1.4,2.7,5.9,0.4679999999999999,1.0,2.1,0.491,0.8,1.0,0.87,1.6999999999999997,3.8,0.455,0.56
Dennis Rodman,F,12.0,12.0,32.4,2.7999999999999994,4.0,10.3,14.300000000000002,1.2,0.17,0.08,1.6000000000000003,3.4,1.0,2.6,0.387,0.0,0.10000000000000002,0.0,0.8000000000000002,1.2,0.71,1.0,2.5,0.4000000000000001,0.38999999999999996
Michael Finley,SG,82.0,82.0,42.2,22.6,1.5,4.8,6.300000000000001,5.3,1.33,0.39,2.4,2.1,9.1,20.0,0.4570000000000001,1.2,3.0,0.4010000000000001,3.2000000000000006,3.9000000000000004,0.82,7.900000000000001,17.0,0.467,0.49
Bruno Sundov,C,14.0,0.0,4.4,1.9,0.4,0.5,0.9,0.1,0.14,0.14,0.3,1.1,0.9,2.2,0.387,0.0,0.0,0.0,0.1,0.1,1.0,0.9,2.2,0.387,0.39
Dirk Nowitzki,PF,82.0,81.0,35.8,17.5,1.2,5.2,6.5,2.5,0.77,0.8300000000000001,1.7000000000000002,3.1,6.300000000000001,13.600000000000001,0.461,1.4,3.7000000000000006,0.379,3.5,4.2,0.8300000000000001,4.9,9.9,0.491,0.51
Randell Jackson,F,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Pack,PG,29.0,22.0,22.9,8.9,0.2,1.2,1.4,5.8,1.07,0.1,2.6,1.5,3.3,7.9,0.41700000000000004,0.1,0.4,0.364,2.2,2.7,0.81,3.2,7.5,0.42,0.43000000000000005
Sean Rooks,C,71.0,13.0,14.1,4.4,1.2,2.3,3.5,1.0,0.41,0.73,1.0,2.4,1.7,4.0,0.431,0.0,0.0,0.0,0.9,1.3,0.73,1.7,4.0,0.431,0.43
Erick Strickland,PG,68.0,67.0,29.8,12.8,1.0,3.7,4.8,3.1,1.54,0.19,1.5,2.8,4.6,10.7,0.433,1.1,2.7,0.392,2.4,2.9,0.83,3.5,8.0,0.447,0.48
Shawn Bradley,C,77.0,54.0,24.7,8.4,2.1,4.4,6.5,0.8,0.92,2.47,1.0,3.4000000000000004,3.5,7.199999999999999,0.4789999999999999,0.0,0.1,0.2,1.5,1.8999999999999997,0.77,3.5,7.099999999999999,0.48200000000000004,0.48000000000000004
Rick Hughes,F,21.0,0.0,10.7,3.8999999999999995,1.1,1.2,2.3,0.4,0.14,0.05,0.7,1.4,1.6999999999999997,3.3999999999999995,0.486,0.0,0.0,0.0,0.6,1.2,0.46,1.6999999999999997,3.3999999999999995,0.493,0.48999999999999994
Moochie Norris,PG,30.0,0.0,16.7,6.9,0.5,1.7,2.3,3.1,0.77,0.029999999999999995,1.0,1.1,2.3,5.3,0.434,0.4,1.0,0.414,1.9,2.4,0.78,1.9,4.3,0.43799999999999994,0.47
Kenny Thomas,PF,72.0,29.0,25.0,8.3,2.0,4.0,6.1,1.6,0.75,0.31,1.6,2.3,2.9,7.400000000000001,0.39899999999999997,0.4,1.7,0.262,1.8999999999999997,2.9,0.66,2.5,5.7,0.44,0.43
Tony Massenburg,PF,10.0,0.0,10.9,4.6,0.7,2.0,2.7,0.3,0.2,0.5,0.9,1.3,1.6,3.6,0.44400000000000006,0.0,0.0,0.0,1.4,1.6,0.8800000000000001,1.6,3.6,0.44400000000000006,0.44000000000000006
Bryce Drew,PG,72.0,5.0,18.0,5.8,0.3,1.1,1.4,2.3,0.57,0.01,0.8999999999999999,1.1,2.2,5.7,0.38299999999999995,0.8,2.3,0.36200000000000004,0.6,0.7,0.85,1.4,3.4,0.396,0.44999999999999996
Anthony Miller,PF,35.0,14.0,13.6,3.7,1.4,3.3,4.7,0.5,0.31,0.29,0.5,1.9,1.5,2.8,0.536,0.0,0.0,0.0,0.7,1.5,0.51,1.5,2.8,0.536,0.54
Walt Williams,F,76.0,66.0,24.5,10.9,0.9,3.1,4.0,2.1,0.64,0.58,1.5,2.5,4.1,9.0,0.458,1.3,3.4,0.391,1.3,1.6,0.82,2.8,5.6,0.5,0.53
Thomas Hamilton,C,22.0,7.0,12.4,3.7,1.4,2.7,4.1,0.7,0.18,0.64,1.3,1.1,1.6,3.6,0.44299999999999995,0.0,0.0,0.0,0.5,1.0,0.52,1.6,3.6,0.44299999999999995,0.44
Steve Francis,PG,77.0,77.0,36.1,18.0,2.0,3.3,5.3,6.6,1.53,0.38,4.0,3.0,6.5,14.5,0.445,1.4,4.0,0.345,3.7000000000000006,4.7,0.79,5.1,10.5,0.48299999999999993,0.48999999999999994
Charles Barkley,F,20.0,18.0,31.0,14.5,3.6,6.9,10.5,3.2,0.7,0.2,2.2,2.4,5.3,11.1,0.47700000000000004,0.3,1.3,0.231,3.6,5.5,0.65,5.0,9.8,0.51,0.49000000000000005
Carlos Rogers,F,53.0,15.0,20.8,8.0,1.8,3.2999999999999994,5.2,0.8000000000000002,0.26,0.64,1.2,1.5,3.2000000000000006,6.099999999999999,0.525,0.0,0.3,0.071,1.5,2.6,0.59,3.2000000000000006,5.8,0.545,0.53
Kelvin Cato,C,65.0,32.0,24.3,8.7,1.6,4.4,6.0,0.4,0.51,1.91,1.1,2.7,3.3,6.2,0.537,0.0,0.1,0.0,2.1,3.2,0.65,3.3,6.1,0.5429999999999999,0.54
Shandon Anderson,SF,82.0,82.0,32.9,12.3,1.1,3.5999999999999996,4.7,2.9,1.17,0.39,2.4,2.2,4.5,9.5,0.47300000000000003,1.0,2.7,0.35100000000000003,2.4,3.1,0.77,3.5,6.800000000000001,0.523,0.52
Matt Bullard,F,56.0,27.0,18.3,6.8,0.2,2.2,2.5,1.1,0.34,0.23,0.6,1.5,2.5,6.1,0.409,1.4,3.2,0.446,0.4,0.5,0.83,1.1,2.9,0.368,0.53
Devin Gray,F,21.0,2.0,5.9,2.3,0.5,0.7,1.2,0.2,0.24,0.14,0.2,1.0,0.7,1.8000000000000003,0.405,0.0,0.0,0.0,0.9000000000000001,1.4,0.66,0.7,1.8000000000000003,0.405,0.41
Cuttino Mobley,SG,81.0,8.0,30.8,15.799999999999999,0.7,2.8,3.6,2.6,1.07,0.39999999999999997,2.3,2.1,5.4,12.5,0.43,1.3,3.6,0.35600000000000004,3.6999999999999997,4.4,0.85,4.1,8.9,0.4600000000000001,0.4799999999999999
Hakeem Olajuwon,C,44.0,28.0,23.8,10.3,1.5,4.8,6.2,1.4,0.93,1.59,1.7,2.0,4.4,9.6,0.45799999999999996,0.0,0.0,0.0,1.6,2.5,0.62,4.4,9.6,0.4610000000000001,0.46
Cherokee Parks,PF,56.0,14.0,14.4,3.0,1.0,2.3,3.3,0.6,0.52,0.8,0.5,2.1,1.3,2.6,0.49700000000000005,0.0,0.0,0.0,0.4,0.7,0.65,1.3,2.6,0.5,0.5
Joe Stephens,F,13.0,0.0,13.900000000000002,3.2,1.0,1.8000000000000003,2.8,0.8,0.54,0.23,0.5,0.7,1.5,3.8999999999999995,0.373,0.0,0.6,0.0,0.2,0.3,0.75,1.5,3.3,0.44200000000000006,0.37
Antoine Carr,F,21.0,0.0,10.5,3.2,0.4,1.1,1.5,0.3,0.14,0.29,0.4,2.0,1.3,3.0,0.43799999999999994,0.0,0.0,0.0,0.5,0.7,0.79,1.3,3.0,0.43799999999999994,0.44
Dennis Scott,F,66.0,0.0,19.1,5.6,0.2,1.4,1.6,1.0,0.42,0.14,0.5,1.6,1.9,5.0,0.375,1.1,2.9,0.376,0.7,0.9,0.84,0.8,2.1,0.375,0.48
Milt Palacio,PG,53.0,0.0,7.400000000000001,2.0,0.3,0.6,1.0,0.9,0.38,0.0,0.8000000000000002,0.6,0.8000000000000002,1.8,0.439,0.0,0.0,0.0,0.4000000000000001,0.6999999999999998,0.59,0.8000000000000002,1.8,0.44799999999999995,0.44
Obinna Ekezie,C,39.0,0.0,9.0,3.2,0.9,1.5,2.4,0.2,0.23,0.1,0.7,1.6,1.1,2.3,0.46599999999999997,0.0,0.0,0.0,1.1,1.6,0.67,1.1,2.3,0.46599999999999997,0.47
Brent Price,G,41.0,0.0,10.3,3.4000000000000004,0.20000000000000004,0.7,0.8999999999999999,1.7000000000000002,0.41,0.02,1.1,1.5,1.0,2.9,0.345,0.6,1.7000000000000002,0.368,0.8000000000000002,1.0,0.87,0.4000000000000001,1.2,0.314,0.44999999999999996
Shareef Abdur-Rahim,PF,82.0,82.0,39.3,20.3,2.7,7.400000000000001,10.1,3.2999999999999994,1.09,1.06,3.0,3.0,7.199999999999999,15.600000000000001,0.465,0.4000000000000001,1.2,0.302,5.4,6.699999999999999,0.81,6.800000000000001,14.399999999999999,0.478,0.48
Mike Bibby,PG,82.0,82.0,38.5,14.5,0.8999999999999999,2.8,3.7000000000000006,8.1,1.61,0.18,3.0,2.1,5.6,12.600000000000001,0.445,0.8999999999999999,2.6,0.363,2.4,3.0,0.78,4.7,10.0,0.466,0.48
Michael Dickerson,G,82.0,82.0,37.8,18.2,1.0,2.5,3.4000000000000004,2.5,1.41,0.55,2.0,2.8,6.800000000000001,15.5,0.43600000000000005,1.5,3.5,0.409,3.2999999999999994,4.0,0.8300000000000001,5.3,12.0,0.444,0.48
Othella Harrington,PF,82.0,82.0,32.6,13.100000000000001,2.4,4.5,6.900000000000001,1.2,0.44,0.71,2.6,3.5,5.1,10.1,0.506,0.0,0.0,0.0,2.9,3.5999999999999996,0.79,5.1,10.1,0.507,0.51
Bryant Reeves,C,69.0,67.0,25.7,8.9,1.8,3.8,5.7,1.2,0.48,0.55,1.7,3.6,3.7,8.1,0.44799999999999995,0.0,0.1,0.0,1.6,2.4,0.65,3.7,8.0,0.452,0.45
Doug West,F,38.0,0.0,15.299999999999999,4.0,0.5,1.4,1.9000000000000001,1.1,0.32,0.21,0.5,2.1,1.6,3.8000000000000003,0.40700000000000003,0.0,0.1,0.0,0.9,1.1,0.85,1.6,3.6999999999999997,0.415,0.41
Grant Long,F,42.0,1.0,21.9,4.8,2.0,3.5,5.6,1.0,1.07,0.24,1.2,2.6,1.8000000000000003,4.0,0.44299999999999995,0.0,0.1,0.0,1.3,1.6999999999999997,0.7700000000000001,1.8000000000000003,3.8999999999999995,0.45399999999999996,0.44
Felipe Lopez,G,65.0,0.0,12.0,4.5,0.9,1.0,1.9,0.7,0.49,0.26,0.8,1.4,1.7,4.0,0.425,0.0,0.3,0.16699999999999998,1.0,1.7,0.61,1.7,3.7,0.444,0.43
Derek Hood,F,2.0,0.0,2.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
Baron Davis,PG,82.0,0.0,18.6,5.9,0.6,1.4,2.0,3.7999999999999994,1.18,0.22999999999999998,1.7000000000000002,2.5,2.2,5.3,0.42,0.3,1.4,0.22499999999999998,1.2,1.8999999999999997,0.63,1.8999999999999997,3.9000000000000004,0.488,0.44999999999999996
Brad Miller,C,55.0,4.0,17.5,7.7,2.1,3.3,5.3,0.8,0.42,0.64,0.9,2.0,2.5,5.3,0.461,0.0,0.0,0.0,2.8,3.5,0.78,2.5,5.3,0.46399999999999997,0.46
Eldridge Recasner,G,7.0,0.0,4.0,1.0,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,0.4,1.0,0.429,0.1,0.6,0.25,0.0,0.0,0.0,0.3,0.4,0.667,0.5
David Wesley,SG,82.0,82.0,33.7,13.600000000000001,0.5,2.3,2.7,5.6,1.33,0.13,1.8999999999999997,2.3,5.0,11.6,0.42600000000000005,1.1,3.0,0.355,2.6,3.4000000000000004,0.78,3.9000000000000004,8.6,0.451,0.47
Todd Fuller,C,41.0,2.0,9.7,3.2999999999999994,0.8999999999999999,1.7999999999999998,2.7,0.10000000000000002,0.22,0.20000000000000004,0.7,1.1,1.2,3.0,0.4179999999999999,0.0,0.0,0.0,0.8000000000000002,1.3,0.6,1.2,3.0,0.4179999999999999,0.42
Anthony Mason,F,82.0,81.0,38.2,11.6,1.7999999999999998,6.800000000000001,8.5,4.5,0.8999999999999999,0.35,2.0,2.7,3.9000000000000004,8.1,0.48,0.0,0.0,0.0,3.7999999999999994,5.1,0.75,3.9000000000000004,8.1,0.48,0.48
Eddie Robinson,SF,67.0,8.0,16.6,7.0,0.8,1.9,2.7,0.5,0.72,0.37,0.6,1.0,3.2,5.8,0.5489999999999999,0.0,0.1,0.0,0.7,1.0,0.73,3.2,5.7,0.555,0.55
Chucky Brown,F,63.0,29.0,17.428571428571427,5.3047619047619055,0.557142857142857,2.0952380952380953,2.6523809523809527,1.0857142857142859,0.31714285714285717,0.28285714285714286,0.6904761904761905,1.8,2.3333333333333335,5.219047619047618,0.4492380952380952,0.0,0.1523809523809524,0.23347619047619048,0.5380952380952381,0.7904761904761904,0.6580952380952381,2.3333333333333335,5.066666666666667,0.4575238095238095,0.45428571428571424
Elden Campbell,C,78.0,77.0,32.5,12.7,2.2,5.4,7.6,1.7,0.72,1.92,1.6,3.4,4.7,10.6,0.44600000000000006,0.0,0.1,0.0,3.2,4.6,0.69,4.7,10.5,0.45,0.45
Eddie Jones,SG,72.0,72.0,39.0,20.1,1.1,3.5999999999999996,4.8,4.2,2.67,0.68,2.2,2.4,6.6,15.5,0.42700000000000005,1.7999999999999998,4.7,0.375,5.0,5.8,0.86,4.8,10.8,0.44999999999999996,0.48000000000000004
Derrick Coleman,PF,74.0,64.0,31.699999999999996,16.7,1.7,6.9,8.5,2.4,0.45999999999999996,1.7600000000000002,2.3,2.6,6.0,13.2,0.456,0.7,1.9,0.36200000000000004,4.0,5.1,0.79,5.3,11.3,0.471,0.4799999999999999
Jason Miskiri,G,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Phills,F,28.0,9.0,29.5,13.6,0.6,1.9,2.5,2.8,1.4599999999999997,0.29,1.7,2.6,5.4,12.0,0.454,1.1,3.3,0.33,1.7,2.3,0.72,4.3,8.7,0.5,0.5
Michael Hawkins,G,12.0,0.0,3.0,0.6999999999999998,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.20000000000000004,0.3,1.1,0.231,0.10000000000000002,0.4000000000000001,0.20000000000000004,0.10000000000000002,0.20000000000000004,0.5,0.20000000000000004,0.6999999999999998,0.25,0.27
Ricky Davis,SG,48.0,4.0,11.9,4.7,0.6,1.1,1.7,1.3,0.63,0.17,1.0,0.8000000000000002,2.0,3.9,0.503,0.0,0.10000000000000002,0.0,0.8000000000000002,1.1,0.7600000000000001,2.0,3.7999999999999994,0.514,0.5
Jaren Jackson,G,81.0,12.0,20.9,6.3,0.39999999999999997,1.8,2.2,1.5,0.67,0.09,0.7999999999999999,1.9000000000000001,2.3,6.0,0.381,1.3,3.8000000000000003,0.353,0.39999999999999997,0.6,0.65,1.0,2.2,0.42900000000000005,0.49
Malik Rose,PF,74.0,3.0,18.1,6.7,1.8000000000000003,2.7,4.5,0.6,0.47000000000000003,0.7,1.3,3.1,2.4,5.2,0.45699999999999996,0.0,0.0,0.33299999999999996,1.9,2.7,0.72,2.4,5.2,0.45799999999999996,0.45999999999999996
Antonio Daniels,PG,68.0,1.0,17.6,6.2,0.2,1.0,1.3,2.6,0.81,0.07,0.9,1.1,2.4,5.1,0.474,0.3,1.0,0.33299999999999996,1.1,1.5,0.71,2.1,4.1,0.507,0.51
Tim Duncan,PF,74.0,74.0,38.9,23.2,3.5,8.9,12.4,3.2,0.89,2.23,3.3,2.8,8.5,17.3,0.49,0.0,0.1,0.091,6.2,8.1,0.76,8.5,17.2,0.49399999999999994,0.49
Derrick Dial,SG,8.0,0.0,11.9,5.0,1.8,1.5,3.3,0.6,0.13,0.13,0.8,1.3,2.1,5.8,0.37,0.4,1.5,0.25,0.4,0.6,0.6,1.7,4.3,0.41200000000000003,0.4
Steve Kerr,G,32.0,0.0,8.4,2.8,0.1,0.5,0.6,0.4,0.13,0.0,0.2,0.4,1.0,2.3,0.43200000000000005,0.5,1.0,0.516,0.3,0.3,0.82,0.5,1.3,0.37200000000000005,0.54
Sean Elliott,F,19.0,19.0,20.6,6.0,0.3,2.2,2.5,1.5,0.63,0.10999999999999999,1.0,1.8,2.0,5.6,0.358,0.7,1.9000000000000001,0.35100000000000003,1.3,1.7,0.78,1.3,3.6999999999999997,0.36200000000000004,0.42
Samaki Walker,PF,71.0,7.0,13.8,5.1,1.1,2.7,3.8000000000000003,0.5,0.14,0.49,0.9,1.5,1.9000000000000001,4.3,0.449,0.0,0.0,0.0,1.2,1.8,0.68,1.9000000000000001,4.3,0.449,0.45
Felton Spencer,C,26.0,0.0,5.700000000000001,1.9,0.6,0.9000000000000001,1.5,0.1,0.23,0.31,0.3,1.2,0.6,1.3000000000000003,0.455,0.0,0.0,0.0,0.8,1.2,0.67,0.6,1.3000000000000003,0.455,0.45000000000000007
Mario Elie,G,79.0,79.0,28.1,7.5,0.6,2.5,3.2,2.4,0.92,0.11,1.6,2.0,2.5,5.8,0.42700000000000005,0.9000000000000001,2.4,0.39799999999999996,1.6,1.9,0.8499999999999999,1.6,3.3999999999999995,0.446,0.51
Jerome Kersey,F,72.0,18.0,18.2,4.5,0.8,2.3,3.1,1.0,0.9300000000000002,0.65,0.7,2.2,2.0,4.9,0.41200000000000003,0.0,0.1,0.0,0.4,0.6,0.71,2.0,4.8,0.423,0.41
Avery Johnson,PG,82.0,82.0,31.399999999999995,11.2,0.4000000000000001,1.5,1.8999999999999997,6.0,0.93,0.22,1.7000000000000002,1.7999999999999998,4.9,10.4,0.47300000000000003,0.0,0.10000000000000002,0.111,1.4,1.8999999999999997,0.74,4.9,10.3,0.47700000000000004,0.47
David Robinson,C,80.0,80.0,32.0,17.8,2.4,7.2,9.6,1.8,1.21,2.29,2.1,3.1,6.6,12.9,0.512,0.0,0.0,0.0,4.6,6.4,0.73,6.6,12.9,0.513,0.51
Terry Porter,G,68.0,8.0,23.7,9.4,0.4,2.5,2.8,3.3,0.74,0.13,1.5,1.2,3.0,6.8,0.447,1.3,3.0,0.435,2.0,2.5,0.81,1.7,3.8,0.457,0.54
Dion Glover,SG,30.0,1.0,14.9,6.5,0.5,0.8,1.3,0.9,0.5,0.13,0.9,0.9,2.2,5.7,0.386,0.4,1.5,0.267,1.7,2.3,0.73,1.8,4.2,0.429,0.42
Jim Jackson,SF,79.0,76.0,35.0,16.7,1.3,3.7,5.0,2.9,0.72,0.13,2.3,2.1,6.4,15.599999999999998,0.41100000000000003,1.5,3.8,0.386,2.4,2.7,0.88,4.9,11.8,0.418,0.46
LaPhonso Ellis,F,58.0,8.0,22.6,8.4,1.7,3.3,5.0,1.0,0.55,0.43000000000000005,0.9,2.3,3.6,8.0,0.45,0.1,0.4,0.14300000000000002,1.1,1.6,0.69,3.5,7.6,0.465,0.45
Cal Bowdler,F,46.0,0.0,9.2,2.7,0.5,1.4,1.8,0.3,0.3,0.2,0.5,1.0,1.1,2.5,0.426,0.0,0.0,0.0,0.5,0.8,0.63,1.1,2.5,0.43000000000000005,0.43000000000000005
Lorenzen Wright,PF,75.0,0.0,16.1,6.0,1.6,2.5,4.1,0.3,0.39,0.53,0.9,2.7,2.4,4.8,0.49899999999999994,0.0,0.0,0.33299999999999996,1.2,1.8,0.64,2.4,4.8,0.5,0.5
Jason Terry,SG,81.0,27.0,23.3,8.1,0.3,1.8,2.0,4.3,1.11,0.11999999999999998,1.9000000000000001,1.5999999999999999,3.1,7.3999999999999995,0.4149999999999999,0.6,1.9000000000000001,0.293,1.4,1.7,0.8099999999999999,2.5,5.5,0.45799999999999996,0.45
