PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Gary Neal,SG,68,17,21.8,9.5,0.2,1.9,2.1,1.9,0.44,0.03,1.0,1.4,3.6,8.8,0.41200000000000003,1.3,3.7,0.355,0.9,1.1,0.86,2.3,5.1,0.45399999999999996,0.49
Tim Duncan,PF,69,69,30.1,17.8,1.8,8.1,9.9,2.7,0.72,2.65,2.1,1.7,7.1,14.1,0.502,0.0,0.1,0.28600000000000003,3.6,4.3,0.82,7.1,14.0,0.504,0.5
Aron Baynes,PF,16,0,8.8,2.7,0.8,1.3,2.0,0.3,0.06,0.38,0.7,1.4,1.1,2.3,0.5,0.0,0.1,0.0,0.4,0.8,0.58,1.1,2.2,0.514,0.5
Patty Mills,PG,58,2,11.3,5.1,0.2,0.7,0.9,1.1,0.45,0.07,0.7,0.9,1.9,4.2,0.469,0.9,2.2,0.4,0.3,0.3,0.84,1.0,2.0,0.55,0.58
Matt Bonner,PF,68,4,13.4,4.2,0.4,1.5,1.9,0.5,0.25,0.28,0.2,1.3,1.6,3.4,0.487,0.8,1.8,0.442,0.2,0.2,0.73,0.8,1.6,0.536,0.6
Stephen Jackson,SF,55,6,19.5,6.2,0.4,2.4,2.8,1.5,0.67,0.25,1.4,1.6,2.2,6.0,0.373,0.8,3.1,0.271,0.9,1.3,0.7,1.4,2.9,0.48100000000000004,0.44
Tony Parker,PG,66,66,32.9,20.3,0.3,2.7,3.0,7.6,0.82,0.09,2.6,1.4,7.8999999999999995,15.1,0.522,0.4,1.0,0.353,4.2,5.0,0.85,7.5,14.1,0.534,0.53
Cory Joseph,PG,28,9,13.9,4.5,0.4,1.4,1.9,1.9,0.54,0.14,0.8,0.9,1.8,3.9,0.46399999999999997,0.2,0.8,0.28600000000000003,0.6,0.8,0.86,1.6,3.1,0.506,0.48999999999999994
DeJuan Blair,C,61,16,14.0,5.4,1.1,2.7,3.8,0.7,0.61,0.16,0.8,1.8,2.3,4.4,0.524,0.0,0.0,0.0,0.7,1.1,0.63,2.3,4.4,0.526,0.52
Danny Green,SG,80,80,27.5,10.5,0.5,2.6,3.1,1.8,1.15,0.68,1.2,1.6,3.7,8.3,0.44799999999999995,2.2,5.2,0.429,0.8,1.0,0.85,1.5,3.1,0.48,0.58
Nando de Colo,PG,72,6,12.8,3.7999999999999994,0.3,1.6,1.8999999999999997,1.8999999999999997,0.57,0.08,1.1,1.2,1.5,3.3,0.436,0.4,1.1,0.37799999999999995,0.5,0.6,0.8,1.1,2.2,0.4650000000000001,0.5
Kawhi Leonard,SF,58,57,31.2,11.9,1.1,4.9,6.0,1.6,1.67,0.55,1.1,1.7,4.5,9.1,0.494,1.1,3.0,0.374,1.8,2.2,0.83,3.4,6.1,0.5539999999999999,0.56
Jeff Teague,PG,80,78,32.9,14.6,0.3,1.9,2.3,7.2,1.46,0.35,2.9,2.3,5.5,12.2,0.45099999999999996,1.1,3.1,0.359,2.5,2.8,0.8800000000000001,4.4,9.1,0.48200000000000004,0.5
Mike Scott,PF,40,1,9.4,4.6,1.0,1.8,2.8,0.3,0.1,0.05,0.5,0.8,1.8,3.7,0.4760000000000001,0.0,0.0,0.0,1.1,1.4,0.77,1.8,3.7,0.479,0.48
Zaza Pachulia,C,52,15,21.800000000000004,5.9,2.5,3.8999999999999995,6.5,1.5,0.67,0.23,1.3000000000000003,2.5,2.2,4.6,0.473,0.0,0.1,0.0,1.5,2.0,0.76,2.2,4.5,0.479,0.47
Anthony Tolliver,PF,62,11,15.5,4.1,0.5,2.0,2.5,0.5,0.24,0.19,0.6,1.1,1.3,3.5,0.38,0.7,2.1,0.33799999999999997,0.7,0.8,0.86,0.6,1.4,0.446,0.48
Jannero Pargo,PG,32,0,15.828124999999998,6.4750000000000005,0.303125,0.7875,1.090625,2.096875,0.5609375,0.0925,1.2937500000000002,1.26875,2.4562500000000003,6.6312500000000005,0.3550625,1.2062499999999998,3.63125,0.32425000000000004,0.35625,0.4125,0.938125,1.25,3.0000000000000004,0.4025625,0.4409375
Ivan Johnson,PF,69,5,15.0,6.6,1.1,2.8,3.8999999999999995,0.7,0.81,0.2,1.0,1.9,2.7,5.2,0.52,0.0,0.2,0.077,1.2,1.9,0.62,2.7,5.0,0.536,0.52
Devin Harris,PG,58,34,24.5,9.9,0.1,1.9,2.0,3.4,1.1,0.22,1.5,1.8,3.3,7.6,0.43799999999999994,1.3,4.0,0.335,1.9,2.7,0.73,2.0,3.6,0.5489999999999999,0.52
John Jenkins,SG,61,2,14.8,6.1,0.3,1.3,1.5,0.9,0.2,0.16,0.7,0.6,2.1,4.8,0.446,0.9,2.3,0.384,1.0,1.1,0.84,1.2,2.5,0.5,0.54
Josh Smith,SF,76,76,35.3,17.5,1.8,6.7,8.4,4.2,1.24,1.7899999999999998,3.0,2.3,7.2,15.6,0.465,0.8,2.6,0.303,2.2,4.2,0.52,6.4,13.0,0.498,0.49000000000000005
Louis Williams,SG,39,9,28.7,14.1,0.2,1.8,2.1,3.6,1.13,0.26,1.9,1.4,4.8,11.4,0.42200000000000004,1.8,5.0,0.36700000000000005,2.7,3.1,0.87,3.0,6.4,0.46599999999999997,0.5
Kyle Korver,SG,74,60,30.5,10.9,0.3,3.6000000000000005,4.0,2.0,0.95,0.5,0.9000000000000001,2.3,3.7,8.1,0.4610000000000001,2.6,5.6,0.45699999999999996,0.9000000000000001,1.1,0.86,1.1,2.5,0.471,0.62
DeShawn Stevenson,SG,56,31,20.7,5.1,0.3,1.9,2.2,0.9,0.52,0.11,0.4,1.2,1.8,4.7,0.374,1.4,3.7,0.364,0.2,0.4,0.52,0.4,1.0,0.415,0.52
Johan Petro,C,31,8,11.4,3.5,1.1,2.5,3.6,0.5,0.32,0.29,0.8,1.5,1.5,3.5,0.436,0.0,0.1,0.25,0.4,0.4,0.92,1.5,3.4,0.44299999999999995,0.44
Al Horford,C,74,74,37.2,17.4,2.6,7.6,10.2,3.2,1.05,1.05,2.0,2.2,7.799999999999999,14.3,0.5429999999999999,0.0,0.1,0.5,1.8000000000000003,2.8,0.64,7.799999999999999,14.2,0.544,0.54
Josh McRoberts,PF,67,22,22.171641791044777,5.995522388059702,1.3880597014925373,3.425373134328358,4.813432835820896,2.0880597014925373,0.4767164179104477,0.40253731343283583,1.01044776119403,1.9492537313432838,2.353731343283582,5.097014925373134,0.43585074626865666,0.36119402985074633,1.2223880597014927,0.2826119402985075,0.9656716417910446,1.2432835820895523,0.7494029850746269,1.992537313432836,3.874626865671642,0.4832388059701492,0.4771641791044776
Brendan Haywood,C,61,17,19.0,3.5,2.0,2.7,4.8,0.5,0.26,0.8,0.8,2.0,1.5,3.5,0.431,0.0,0.0,0.0,0.5,1.1,0.45,1.5,3.5,0.433,0.43
Cory Higgins,PG,6,0,5.3,2.3,0.20000000000000004,0.3,0.5,0.8000000000000002,0.5,0.0,0.0,0.8000000000000002,1.0,3.2000000000000006,0.316,0.20000000000000004,0.8000000000000002,0.20000000000000004,0.20000000000000004,0.3,0.5,0.8000000000000002,2.4,0.35700000000000004,0.34
Bismack Biyombo,C,80,65,27.3,4.8,2.4,4.9,7.3,0.4,0.35,1.7899999999999998,1.0,2.4,2.0,4.3,0.45099999999999996,0.0,0.0,0.0,0.9,1.8,0.52,2.0,4.3,0.45099999999999996,0.45
Byron Mullens,C,53,41,26.899999999999995,10.6,1.3,5.0,6.400000000000001,1.5,0.64,0.6,1.3999999999999997,2.1,4.1,10.6,0.385,1.2,3.9,0.31700000000000006,1.2,1.8999999999999997,0.65,2.9,6.7,0.425,0.44
Reggie Williams,SG,40,0,9.5,3.7,0.2,1.1,1.3,1.0,0.3,0.03,0.5,0.5,1.4,3.3,0.43200000000000005,0.6,1.8,0.306,0.3,0.5,0.48,0.8,1.5,0.583,0.52
Gerald Henderson,SG,68,58,31.4,15.5,0.8,2.9,3.7,2.6,1.0,0.5,1.6,2.2,5.6,12.6,0.447,0.5,1.5,0.33,3.8,4.6,0.82,5.1,11.1,0.462,0.47
Jeff Adrien,SF,52,5,13.7,4.0,1.3000000000000003,2.5,3.8,0.7,0.35,0.52,0.6,1.5,1.4,3.2,0.429,0.0,0.0,0.0,1.3000000000000003,1.9,0.6500000000000001,1.4,3.2,0.43400000000000005,0.43
Ben Gordon,SG,75,0,20.8,11.2,0.2,1.5,1.7,1.9,0.47,0.21,1.8,1.8,4.1,10.1,0.408,1.5,3.9,0.387,1.4,1.7,0.84,2.6,6.2,0.42100000000000004,0.48
Kemba Walker,PG,82,82,34.9,17.7,0.7,2.7,3.5,5.7,1.9500000000000002,0.38,2.4,1.8999999999999997,6.400000000000001,15.199999999999998,0.423,1.3,4.0,0.322,3.5999999999999996,4.5,0.8000000000000002,5.1,11.2,0.45899999999999996,0.47
Michael Kidd-Gilchrist,SF,78,77,26.0,9.0,1.7,4.2,5.8,1.5,0.69,0.9,1.3,2.1,3.6,7.9,0.45799999999999996,0.0,0.1,0.22199999999999998,1.8,2.4,0.75,3.6,7.8,0.462,0.46
Tyrus Thomas,PF,26,2,13.8,4.8,0.6,1.6999999999999997,2.3,0.7,0.54,0.58,0.7,2.0,1.8000000000000003,5.200000000000001,0.353,0.1,0.3,0.375,1.0,1.2,0.84,1.6999999999999997,4.9,0.35200000000000004,0.36
Ramon Sessions,PG,61,0,27.1,14.4,0.4,2.3,2.8,3.8,0.79,0.11,1.7,1.5,4.5,11.1,0.408,0.5,1.8,0.308,4.8,5.7,0.84,4.0,9.3,0.42700000000000005,0.43
DeSagana Diop,C,22,1,10.3,0.7,0.5,1.9,2.3,0.6,0.23,0.73,0.4,0.9,0.4,1.2,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.308,0.3
Jeff Taylor,SF,77,29,19.6,6.1,0.7,1.3,1.8999999999999997,0.8,0.61,0.19,0.6,1.7999999999999998,2.2,5.2,0.431,0.7,2.0,0.344,1.0,1.3,0.73,1.5,3.2,0.486,0.5
Matt Carroll,SG,1,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Andersen,PF,42,0,14.900000000000002,4.9,1.4,2.7,4.1,0.4,0.38,1.05,0.6,2.1,1.6999999999999997,2.9,0.5770000000000001,0.0,0.1,0.667,1.5,2.2,0.68,1.6999999999999997,2.8,0.575,0.59
LeBron James,SF,76,76,37.9,26.8,1.3,6.8,8.0,7.3,1.7,0.8799999999999999,3.0,1.4,10.1,17.8,0.565,1.4,3.3,0.406,5.3,7.0,0.75,8.7,14.5,0.602,0.6
Joel Anthony,C,62,3,9.1,1.4,0.7,1.1,1.9,0.2,0.21,0.68,0.4,0.8,0.6,1.1,0.515,0.0,0.0,0.0,0.3,0.5,0.61,0.6,1.1,0.515,0.51
James Jones,SF,38,0,5.8,1.6,0.0,0.6,0.6,0.3,0.05,0.16,0.1,0.4,0.6,1.6,0.344,0.4,1.4,0.302,0.1,0.1,0.5,0.2,0.2,0.625,0.48
Shane Battier,SF,72,20,24.8,6.6,0.5,1.7999999999999998,2.3,1.0,0.57,0.76,0.5,2.1,2.1,5.0,0.42,1.8999999999999997,4.4,0.43,0.4,0.5,0.84,0.2,0.6,0.348,0.61
Ray Allen,SG,79,0,25.8,10.9,0.5,2.2,2.7,1.6999999999999997,0.8499999999999999,0.19,1.3,1.6,3.7,8.2,0.44900000000000007,1.8000000000000003,4.2,0.419,1.8000000000000003,2.0,0.89,1.9,4.0,0.48000000000000004,0.56
Josh Harrellson,PF,6,0,5.2,1.7,0.5,0.6999999999999998,1.2,0.0,0.17,0.17,0.5,0.6999999999999998,0.6999999999999998,1.5,0.444,0.20000000000000004,0.8000000000000002,0.20000000000000004,0.20000000000000004,0.3,0.5,0.5,0.6999999999999998,0.75,0.5
Udonis Haslem,PF,75,59,18.9,3.9,1.3,4.1,5.4,0.5,0.4,0.2,0.6,2.3,1.7,3.3,0.514,0.0,0.0,0.0,0.4,0.6,0.71,1.7,3.3,0.514,0.51
Juwan Howard,PF,7,2,7.3,3.0,0.0,1.1,1.1,0.9,0.0,0.0,0.6,1.3,1.4,2.7,0.526,0.0,0.0,0.0,0.1,0.1,1.0,1.4,2.7,0.526,0.53
Mike Miller,SF,59,17,15.3,4.8,0.3,2.4,2.7,1.7,0.36,0.07,0.6,1.1,1.7,3.9,0.433,1.2,3.0,0.41700000000000004,0.1,0.2,0.73,0.5,0.9,0.48200000000000004,0.59
Mario Chalmers,PG,77,77,26.899999999999995,8.6,0.2,2.0,2.2,3.5,1.53,0.16,1.5,2.5,2.9,6.900000000000001,0.429,1.6,3.9000000000000004,0.409,1.2,1.5,0.79,1.3,3.0,0.456,0.55
Rashard Lewis,PF,55,9,14.4,5.2,0.3,1.9,2.2,0.5,0.37999999999999995,0.25,0.6,1.2,1.9,4.5,0.414,0.9,2.4,0.389,0.5,0.8,0.62,1.0,2.1,0.441,0.52
Chris Bosh,C,74,74,33.2,16.6,1.8000000000000003,5.0,6.8,1.7,0.89,1.36,1.7,2.3,6.6,12.3,0.535,0.3,1.0,0.284,3.3,4.1,0.8,6.3,11.3,0.557,0.55
Norris Cole,PG,80,4,19.9,5.6,0.2,1.4,1.6,2.1,0.71,0.09,1.3,1.9,2.2,5.3,0.4210000000000001,0.4,1.2,0.35700000000000004,0.7,1.0,0.65,1.8,4.1,0.44000000000000006,0.4600000000000001
Dwyane Wade,SG,69,69,34.7,21.2,1.2,3.7,5.0,5.1,1.86,0.81,2.8,2.0,8.2,15.8,0.521,0.2,1.0,0.258,4.5,6.2,0.72,8.0,14.8,0.537,0.53
Kyle O'Quinn,PF,57,5,11.2,4.1,1.1,2.5,3.7,0.9,0.19,0.46,0.6,1.9,1.8,3.5,0.513,0.0,0.0,0.0,0.5,0.8,0.67,1.8,3.5,0.515,0.51
Nikola Vucevic,C,77,77,33.2,13.1,3.5,8.4,11.9,1.8999999999999997,0.79,1.03,1.7999999999999998,2.8,6.0,11.5,0.519,0.0,0.0,0.0,1.1,1.6,0.68,6.0,11.5,0.52,0.52
E'Twaun Moore,SG,75,21,22.4,7.8,0.6,1.6,2.2,2.7,0.68,0.31,1.4,1.6,3.2,8.0,0.396,0.9,2.6,0.34,0.6,0.8,0.8,2.3,5.4,0.424,0.45
Maurice Harkless,SF,76,59,26.0,8.2,1.6,2.8,4.4,0.7,1.16,0.82,0.9,1.9000000000000001,3.4,7.3999999999999995,0.461,0.4,1.5,0.27399999999999997,1.0,1.7,0.57,3.0,5.9,0.51,0.49000000000000005
DeQuan Jones,SF,63,17,12.7,3.7,0.3,1.4,1.7,0.3,0.3,0.35,0.5,0.9,1.5,3.5,0.436,0.1,0.6,0.257,0.5,0.8,0.67,1.4,2.9,0.47,0.46
Andrew Nicholson,PF,75,28,16.7,7.8,0.9,2.5,3.4,0.6,0.32,0.43,1.1,1.8,3.4,6.5,0.527,0.0,0.0,0.0,1.0,1.3,0.8,3.4,6.5,0.527,0.53
Glen Davis,PF,34,33,31.3,15.1,1.6,5.6,7.2,2.1,0.94,0.62,1.9,2.6,6.3,14.1,0.44799999999999995,0.0,0.1,0.0,2.5,3.4,0.72,6.3,14.0,0.45,0.45
Arron Afflalo,SG,64,64,36.0,16.5,0.5,3.3,3.7,3.2,0.63,0.17,2.2,2.1,6.2,14.1,0.439,1.1,3.8,0.3,3.0,3.5,0.86,5.1,10.3,0.489,0.48
Al Harrington,PF,10,0,11.9,5.1,0.6,2.1,2.7,1.0,0.4,0.1,0.7,1.8,2.0,5.7,0.35100000000000003,0.8,3.0,0.267,0.3,0.4,0.75,1.2,2.7,0.44400000000000006,0.42000000000000004
Jameer Nelson,PG,56,56,35.3,14.7,0.4,3.3,3.7,7.4,1.27,0.11,2.8,2.9,5.5,13.9,0.392,2.2,6.3,0.341,1.6,1.8,0.87,3.3,7.6,0.435,0.47000000000000003
Hedo Turkoglu,SF,11,1,17.2,2.9,0.4,2.0,2.4,2.1,0.64,0.09,1.1,1.0,1.3,4.8,0.264,0.1,2.2,0.042,0.3,0.5,0.5,1.2,2.6,0.4479999999999999,0.27
Nene Hilario,PF,61,49,27.2,12.6,1.7,5.0,6.7,2.9,0.9,0.61,2.3,2.8,4.7,9.7,0.48,0.0,0.0,0.0,3.2,4.4,0.73,4.7,9.7,0.48100000000000004,0.48
Martell Webster,SF,76,62,28.900000000000002,11.4,0.7,3.2,3.9,1.9000000000000001,0.64,0.21999999999999997,1.2,2.2,3.6999999999999997,8.4,0.442,1.8,4.3,0.42200000000000004,2.2,2.6,0.85,1.9000000000000001,4.1,0.4629999999999999,0.55
Emeka Okafor,C,79,77,26.0,9.7,2.5,6.2,8.8,1.2,0.57,0.97,1.4,1.8000000000000003,4.2,8.7,0.477,0.0,0.0,0.0,1.4,2.4,0.57,4.2,8.7,0.477,0.48000000000000004
Garrett Temple,SG,51,36,22.7,5.1,0.6,1.8,2.4,2.3,0.98,0.33,1.2,1.8,2.1,5.1,0.40700000000000003,0.5,1.6,0.325,0.5,0.7,0.7,1.6,3.5,0.44400000000000006,0.46
Trevor Ariza,SF,56,15,26.3,9.5,0.8,4.0,4.8,2.0,1.2900000000000003,0.36,1.5,1.3,3.4,8.1,0.4170000000000001,1.4,3.7,0.364,1.4,1.7,0.82,2.0,4.4,0.46299999999999997,0.5
John Wall,PG,49,42,32.7,18.5,0.7,3.3,4.0,7.6,1.33,0.76,3.2,2.4,6.6,15.0,0.44100000000000006,0.2,0.9,0.267,5.0,6.2,0.8,6.4,14.1,0.452,0.45
Trevor Booker,PF,48,14,18.5,5.3,2.0,2.9,5.0,0.8000000000000002,0.67,0.33,0.6,2.0,2.3,4.6,0.49099999999999994,0.0,0.10000000000000002,0.0,0.8000000000000002,1.5,0.56,2.3,4.5,0.502,0.49
Chris Singleton,SF,57,11,16.2,4.1,0.9,2.3,3.2,0.6,0.67,0.42,0.8,2.2,1.6,4.2,0.382,0.1,0.6,0.19399999999999998,0.7,1.2,0.57,1.5,3.6,0.415,0.4
Bradley Beal,SG,56,46,31.2,13.9,0.8,3.0,3.8,2.4,0.89,0.52,1.6,2.0,5.0,12.3,0.41,1.6,4.2,0.386,2.2,2.8,0.79,3.4,8.1,0.424,0.48
Kevin Seraphin,C,79,8,21.8,9.1,1.4,3.0,4.4,0.7,0.3,0.75,1.6,2.7,4.2,9.1,0.4610000000000001,0.0,0.0,0.0,0.8,1.1,0.69,4.2,9.1,0.4610000000000001,0.46
A.J. Price,PG,57,22,22.4,7.7,0.4,1.6,2.0,3.6,0.58,0.05,1.1,1.3,2.8,7.2,0.39,1.2,3.5,0.35,0.9,1.1,0.79,1.6,3.7,0.42700000000000005,0.47
Jan Vesely,PF,51,4,11.8,2.5,0.8,1.5,2.4,0.5,0.29,0.33,0.5,2.1,1.1,2.2,0.5,0.0,0.0,0.0,0.2,0.8,0.31,1.1,2.2,0.504,0.5
Cartier Martin,PF,41,3,16.9,6.599999999999999,0.3,2.2,2.4,0.5,0.45999999999999996,0.15,0.8000000000000002,1.4,2.3,6.1,0.381,1.4,3.5999999999999996,0.397,0.5,0.7,0.71,0.8999999999999999,2.5,0.358,0.5
Timofey Mozgov,C,41,1,8.9,2.6,1.2,1.4,2.6,0.20000000000000004,0.15,0.44,0.6,1.4,1.1,2.1,0.506,0.0,0.0,0.0,0.5,0.6,0.77,1.1,2.1,0.518,0.51
Quincy Miller,SF,7,0,3.7,1.3,0.1,0.1,0.3,0.4,0.14,0.0,0.1,0.4,0.6,1.7,0.3329999999999999,0.0,0.1,0.0,0.1,0.3,0.5,0.6,1.6,0.364,0.33
Evan Fournier,SG,38,4,11.3,5.3,0.2,0.8,0.9,1.2,0.5,0.03,0.8,1.7,2.0,4.0,0.49299999999999994,0.6,1.4,0.40700000000000003,0.8,1.0,0.77,1.4,2.6,0.541,0.57
Jordan Hamilton,SG,40,1,9.9,5.2,0.8,1.6,2.4,0.6,0.38,0.2,0.5,0.6,2.1,5.0,0.418,0.7,1.8,0.37,0.3,0.7,0.5,1.4,3.2,0.445,0.49000000000000005
Andre Iguodala,SG,80,80,34.7,13.0,1.0,4.3,5.3,5.4,1.7399999999999998,0.65,2.6,1.6,5.0,11.0,0.45099999999999996,1.1,3.6,0.317,1.9,3.4,0.57,3.9,7.4,0.515,0.5
Corey Brewer,SG,82,2,24.4,12.1,0.7,2.2,2.9,1.5,1.44,0.28,1.2,1.8999999999999997,4.6,10.8,0.42500000000000004,1.1,3.7000000000000006,0.29600000000000004,1.7999999999999998,2.6,0.69,3.5,7.099999999999999,0.49300000000000005,0.48
Andre Miller,PG,82,11,26.200000000000003,9.6,0.7,2.2,2.9,5.9,0.89,0.13,2.1,1.8999999999999997,3.7000000000000006,7.699999999999999,0.479,0.20000000000000004,0.8000000000000002,0.266,2.0,2.4,0.84,3.5,6.900000000000001,0.504,0.49
Julyan Stone,SG,4,0,7.0,1.8,0.5,0.3,0.8,0.5,0.25,0.0,0.5,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.8,1.0,0.75,0.5,0.5,1.0,1.0
Danilo Gallinari,SF,71,71,32.5,16.2,0.9,4.3,5.2,2.5,0.9,0.51,1.6,1.8,5.1,12.3,0.418,1.9000000000000001,5.1,0.373,4.0,4.9,0.82,3.2,7.2,0.45,0.5
Kenneth Faried,PF,80,80,28.1,11.5,3.3,5.9,9.2,1.0,1.01,1.04,1.4,2.9,4.8,8.6,0.552,0.0,0.0,0.0,2.0,3.3,0.61,4.8,8.6,0.552,0.55
Wilson Chandler,SF,43,8,25.099999999999998,13.0,1.0,4.0,5.1,1.3,1.05,0.28,1.4,2.8,4.9,10.6,0.46199999999999997,1.2,2.9,0.41300000000000003,2.0,2.6,0.7899999999999999,3.6999999999999997,7.7,0.48000000000000004,0.52
JaVale McGee,C,79,0,18.1,9.1,2.0,2.8,4.8,0.3,0.38,1.99,1.1,2.3,3.8,6.700000000000001,0.575,0.0,0.0,1.0,1.4,2.4,0.59,3.8,6.700000000000001,0.574,0.58
Ty Lawson,PG,73,71,34.4,16.7,0.5,2.2,2.7,6.9,1.47,0.10999999999999999,2.5,1.8,6.1,13.3,0.46099999999999997,1.2,3.2,0.366,3.2,4.3,0.76,4.9,10.1,0.49099999999999994,0.51
Anthony Randolph,SF,39,0,8.4,3.7,0.7,1.7,2.4,0.3,0.49,0.54,0.9,1.1,1.4,2.9,0.49100000000000005,0.0,0.2,0.0,0.8,1.2,0.69,1.4,2.7,0.528,0.49
Kosta Koufos,C,81,81,22.4,8.0,2.6,4.3,6.8999999999999995,0.39999999999999997,0.54,1.27,0.7,3.0,3.6,6.3,0.581,0.0,0.0,0.0,0.7,1.3,0.56,3.6,6.3,0.5820000000000001,0.58
Ricky Rubio,PG,57,47,29.7,10.7,0.8,3.2,4.0,7.3,2.4,0.09,3.0,2.5,3.2,9.0,0.36,0.5,1.6,0.293,3.7,4.6,0.8,2.7,7.4,0.374,0.39
Malcolm Lee,SG,16,12,18.1,4.9,0.9,1.5,2.4,1.3,0.75,0.38,0.6,1.9,1.8,4.8,0.382,0.5,1.5,0.33299999999999996,0.8,1.3,0.6,1.3,3.3,0.40399999999999997,0.43
Nikola Pekovic,C,62,62,31.6,16.3,3.7,5.1,8.8,0.9,0.69,0.81,1.6,2.3,6.2,12.0,0.52,0.0,0.0,0.0,3.9,5.2,0.74,6.2,12.0,0.52,0.52
Dante Cunningham,PF,80,9,25.1,8.7,1.8,3.3,5.1,0.8,1.05,0.48,0.7,1.9,3.9,8.4,0.46799999999999997,0.0,0.1,0.0,0.8,1.3,0.65,3.9,8.3,0.4720000000000001,0.4699999999999999
Kevin Love,PF,18,18,34.3,18.3,3.5999999999999996,10.4,14.0,2.3,0.72,0.5,2.2,1.8999999999999997,5.8,16.6,0.35200000000000004,1.1,5.1,0.217,5.6,7.900000000000001,0.7,4.7,11.5,0.413,0.39
Lazar Hayward,SF,4,0,7.8,2.5,0.0,1.0,1.0,0.8,0.5,0.0,0.0,0.8,0.5,2.5,0.2,0.0,1.0,0.0,1.5,1.5,1.0,0.5,1.5,0.33299999999999996,0.2
Brandon Roy,SG,5,5,24.4,5.8,0.6,2.2,2.8,4.6,0.6,0.0,1.4,1.0,2.2,7.0,0.314,0.0,1.8,0.0,1.4,2.0,0.7,2.2,5.2,0.42299999999999993,0.31
Derrick Williams,PF,78,56,24.6,12.0,1.2,4.3,5.5,0.6,0.56,0.47,1.3,1.6,4.3,10.1,0.43,0.8,2.5,0.332,2.5,3.5,0.71,3.5,7.6,0.46299999999999997,0.47
Josh Howard,SF,11,4,18.8,6.7,0.8,2.5,3.3,0.4,0.91,0.27,0.9,1.6,2.8,7.0,0.40299999999999997,0.5,1.5,0.313,0.6,1.1,0.58,2.3,5.5,0.426,0.44
Andrei Kirilenko,SF,64,64,31.8,12.4,1.6,4.1,5.7,2.8,1.5,0.97,1.9,1.3,4.4,8.8,0.507,0.5,1.9,0.292,2.9,3.9,0.75,3.9,6.9,0.5660000000000001,0.54
Alexey Shved,PG,77,16,23.9,8.6,0.5,1.7000000000000002,2.3,3.7000000000000006,0.7,0.35,1.8999999999999997,1.5,3.1,8.2,0.37200000000000005,1.1,3.7000000000000006,0.295,1.4,1.8999999999999997,0.72,2.0,4.5,0.43499999999999994,0.44000000000000006
Will Conroy,PG,4,0,5.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,2.3,0.0,0.0,0.8,0.0,0.3,0.5,0.5,0.0,1.5,0.0,0.0
Chris Johnson,C,30,0,9.5,3.9,0.7,1.3,2.0,0.3,0.23,0.93,0.4,1.6,1.6,2.5,0.64,0.0,0.0,0.0,0.7,1.1,0.62,1.6,2.5,0.64,0.64
Greg Stiemsma,C,76,19,15.9,4.0,0.8,2.6,3.4,0.4,0.58,1.18,0.8,2.4,1.7,3.6999999999999997,0.457,0.0,0.0,0.0,0.7,0.9,0.77,1.7,3.6999999999999997,0.457,0.46
J.J. Barea,PG,74,2,23.1,11.3,0.5,2.3,2.8,4.0,0.43,0.0,2.0,1.8000000000000003,4.3,10.2,0.41700000000000004,1.3,3.8,0.34600000000000003,1.4,1.8000000000000003,0.78,3.0,6.4,0.45799999999999996,0.4799999999999999
Chase Budinger,SF,23,1,22.1,9.4,0.7,2.4,3.1,1.1,0.61,0.3,1.0,1.3,3.4,8.3,0.41400000000000003,1.1,3.5,0.321,1.4,1.8,0.76,2.3,4.8,0.48200000000000004,0.48
Mickael Gelabale,SF,36,13,17.9,5.0,0.8999999999999999,1.8999999999999997,2.8,0.7,0.44,0.11,0.4,1.3,2.0,3.9000000000000004,0.518,0.4,1.4,0.308,0.6,0.7,0.88,1.6,2.5,0.644,0.58
Luke Ridnour,PG,82,82,30.200000000000003,11.5,0.5,2.0,2.5,3.7999999999999994,1.0,0.18,1.6000000000000003,2.3,4.5,9.9,0.4529999999999999,0.8000000000000002,2.6,0.311,1.7000000000000002,2.0,0.8500000000000001,3.7000000000000006,7.300000000000001,0.503,0.49
Thabo Sefolosha,SG,81,81,27.5,7.6000000000000005,0.7,3.1999999999999997,3.9,1.5,1.27,0.54,0.7999999999999999,2.2,2.8,5.8,0.4810000000000001,1.3,3.1999999999999997,0.419,0.7,0.9,0.8299999999999998,1.5,2.6,0.5579999999999999,0.6
DeAndre Liggins,SG,39,1,7.4,1.5,0.3,1.0,1.4,0.4,0.46,0.08,0.4,0.8,0.5,1.2,0.447,0.2,0.5,0.368,0.2,0.5,0.5,0.3,0.7,0.5,0.52
