PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Clarence Weatherspoon,PF,49.0,3.0,21.2,8.1,1.5,3.5,5.0,0.7,0.57,0.35,1.2,2.2,2.9,5.4,0.534,0.0,0.0,0.0,2.3,2.9,0.8,2.9,5.4,0.534,0.53
Blue Edwards,G,24.0,0.0,11.800000000000002,3.2000000000000006,0.3,1.1,1.3999999999999997,1.3,0.71,0.21,0.9,1.0,1.3,3.0,0.444,0.20000000000000004,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5,0.69,1.1,2.6,0.452,0.47
Marty Conlon,F,7.0,0.0,5.0,1.1,0.1,0.6,0.7,0.1,0.0,0.14,0.4,0.9,0.4,1.9,0.231,0.0,0.0,0.0,0.3,0.3,1.0,0.4,1.9,0.231,0.23
Jamie Watson,G,3.0,0.0,6.0,0.6999999999999998,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.3,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.5
Tim Hardaway,G,48.0,48.0,36.9,17.4,0.3,2.9,3.2000000000000006,7.3,1.19,0.13,2.7000000000000006,2.1,6.3,15.699999999999998,0.4000000000000001,2.3,6.5,0.36000000000000004,2.5,3.1,0.81,4.0,9.2,0.429,0.47
P.J. Brown,PF,50.0,50.0,32.2,11.4,2.3,4.6,6.9,1.3,0.92,0.96,1.4,3.3,4.6,9.5,0.48,0.0,0.0,0.0,2.3,2.9,0.77,4.6,9.5,0.48,0.48
Keith Askins,F,33.0,13.0,12.6,1.6,0.3,1.0,1.3,0.3,0.52,0.09,0.4,1.8,0.6,1.9,0.32299999999999995,0.2,0.9,0.276,0.2,0.2,0.63,0.4,1.0,0.364,0.39
Mark Strickland,F,32.0,1.0,11.2,3.7,0.8,1.6,2.4,0.3,0.22,0.25,0.4,0.9,1.6,3.2,0.495,0.0,0.0,0.0,0.6,0.8,0.73,1.6,3.2,0.5,0.5
Mark Davis,G,4.0,1.0,8.8,2.3,0.5,1.3,1.8,0.3,0.25,0.0,1.8,3.0,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,1.3,1.5,0.83,0.5,1.5,0.33299999999999996,0.33
Duane Causwell,C,19.0,1.0,7.2,2.3,0.7,1.1,1.8,0.1,0.0,0.58,0.9,1.7,1.1,1.8,0.5710000000000001,0.0,0.0,0.0,0.2,0.6,0.33,1.1,1.8,0.5710000000000001,0.57
Terry Mills,F,1.0,0.0,29.0,9.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,3.0,8.0,0.375,2.0,4.0,0.5,1.0,2.0,0.5,1.0,4.0,0.25,0.5
Terry Porter,G,50.0,1.0,27.3,10.5,0.3,2.5,2.8,2.9,0.96,0.22,1.5,1.9,3.4,7.4,0.465,1.2,2.8,0.41100000000000003,2.5,3.0,0.83,2.2,4.6,0.498,0.54
Jamal Mashburn,SF,24.0,23.0,35.6,14.800000000000002,1.0,5.1,6.099999999999999,3.1,0.83,0.13,2.5,2.4,5.599999999999999,12.4,0.451,0.5,1.3,0.433,3.1,4.3,0.7200000000000001,5.1,11.1,0.453,0.47
Dan Majerle,G,48.0,48.0,33.8,7.0,0.4000000000000001,3.9,4.3,3.1,0.79,0.15,1.1,2.1,2.5,6.2,0.3960000000000001,1.3999999999999997,4.2,0.335,0.6999999999999998,1.0,0.7200000000000001,1.1,2.0,0.526,0.51
Rex Walters,G,33.0,13.0,15.3,3.1,0.3,1.2,1.5,1.8,0.3,0.09,1.0,1.9,1.1,2.9,0.368,0.4,1.2,0.316,0.6,0.7,0.83,0.7,1.7,0.40399999999999997,0.43
Miles Simon,G,5.0,0.0,3.8,0.4,0.2,0.2,0.4,0.0,0.2,0.0,0.6,0.2,0.2,1.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.6,0.33299999999999996,0.2
Bo Outlaw,PF,31.0,22.0,27.5,6.5,1.7,3.6,5.4,1.8,1.29,1.39,1.9,2.5,2.7,5.0,0.545,0.0,0.1,0.0,1.1,2.6,0.43,2.7,4.9,0.556,0.55
Penny Hardaway,SF,50.0,50.0,38.9,15.8,1.5,4.2,5.7,5.3,2.22,0.46,3.0,2.2,6.0,14.3,0.42,0.8,2.8,0.28600000000000003,3.0,4.2,0.71,5.2,11.5,0.452,0.45
Gerald Wilkins,G,3.0,0.0,9.3,0.6999999999999998,0.0,0.3,0.3,0.3,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.6999999999999998,1.0,0.0,3.0,0.0,0.0
Matt Harpring,SF,50.0,22.0,22.3,8.2,1.8,2.5,4.3,0.9,0.6,0.12,1.5,2.2,3.0,6.4,0.46299999999999997,0.2,0.5,0.4,2.0,2.9,0.71,2.8,5.9,0.46799999999999997,0.48
Derek Strong,F,44.0,0.0,15.8,5.1,1.5,2.2,3.7,0.4,0.34,0.16,0.8,1.5,1.7,4.1,0.42200000000000004,0.0,0.0,0.0,1.6,2.3,0.72,1.7,4.1,0.4270000000000001,0.42
Darrell Armstrong,PG,50.0,15.0,30.0,13.8,1.1,2.5,3.6,6.7,2.16,0.08,3.2,1.8,4.6,10.4,0.441,1.4,3.8,0.365,3.2,3.6,0.9,3.2,6.6,0.483,0.51
Dominique Wilkins,F,27.0,2.0,9.3,5.0,1.1,1.5,2.6,0.6,0.15,0.04,0.9,0.7,1.9,4.9,0.379,0.2,0.7,0.263,1.1,1.6,0.69,1.7,4.2,0.39799999999999996,0.4
Isaac Austin,C,49.0,49.0,25.7,9.7,1.7,3.1,4.8,1.8,0.96,0.71,2.3,2.6,3.8,9.2,0.4079999999999999,0.0,0.1,0.28600000000000003,2.1,3.2,0.6700000000000002,3.8,9.1,0.41,0.41
Nick Anderson,F,47.0,39.0,33.6,14.900000000000002,1.1,4.8,5.9,1.9,1.36,0.32,1.8000000000000003,1.5,5.4,13.599999999999998,0.395,2.0,5.9,0.34700000000000003,2.1,3.3999999999999995,0.61,3.3999999999999995,7.700000000000001,0.433,0.47
Michael Doleac,C,49.0,0.0,15.9,6.2,1.3,1.7,3.0,0.4,0.39,0.35,0.5,2.4,2.6,5.4,0.46799999999999997,0.0,0.0,0.0,1.1,1.6,0.68,2.6,5.4,0.46799999999999997,0.47
Danny Schayes,C,19.0,1.0,7.5,1.5,0.2,0.6,0.7,0.2,0.05,0.10999999999999999,0.4,1.2,0.6,1.5,0.379,0.0,0.0,0.0,0.3,0.4,0.75,0.6,1.5,0.379,0.38
Horace Grant,C,50.0,50.0,33.2,8.9,2.3,4.7,7.0,1.8,0.92,1.2,0.9,2.0,4.0,9.1,0.434,0.0,0.0,0.0,0.9,1.4,0.67,4.0,9.1,0.436,0.43
Jonathan Kerner,C,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Calbert Cheaney,SG,50.0,18.0,25.3,7.7,0.7,2.2,2.8,1.5,0.78,0.32,0.8,2.9,3.4,8.3,0.414,0.2,0.7,0.21600000000000003,0.7,1.3,0.49,3.2,7.6,0.434,0.42
Tracy Murray,SF,36.0,0.0,18.1,6.5,0.5,1.7999999999999998,2.3,0.8,0.58,0.17,0.8,1.7999999999999998,2.3,6.6,0.35,0.8999999999999999,2.9,0.32,0.8999999999999999,1.2,0.81,1.4,3.7000000000000006,0.373,0.42
Ben Wallace,PF,46.0,16.0,26.8,6.0,3.0,5.4,8.3,0.4,1.09,1.96,0.8,2.4,2.5,4.3,0.578,0.0,0.0,0.0,1.0,2.9,0.36,2.5,4.3,0.578,0.58
Etdrick Bohannon,F,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Coker,C,14.0,0.0,7.0,2.2,0.5,1.1,1.6,0.0,0.07,0.14,0.1,1.2,0.9,2.2,0.419,0.0,0.0,0.0,0.4,0.4,0.83,0.9,2.2,0.419,0.42
Mitch Richmond,G,50.0,50.0,38.2,19.7,0.6,2.8,3.4,2.4,1.28,0.2,2.7,2.4,6.6,16.1,0.41200000000000003,1.4,4.4,0.317,5.0,5.9,0.86,5.2,11.7,0.44799999999999995,0.46
Randell Jackson,F,27.0,8.0,10.0,4.2,1.1,0.9,2.0,0.3,0.11,0.4099999999999999,1.0,1.1,1.7,4.0,0.42599999999999993,0.0,0.3,0.14300000000000002,0.8,1.2,0.66,1.7,3.7,0.446,0.43
Chris Whitney,PG,39.0,1.0,11.3,4.8,0.2,1.0,1.2,1.8,0.46,0.05,0.9,1.3,1.6,4.0,0.41,0.8,2.4,0.337,0.7,0.8,0.87,0.8,1.6,0.525,0.51
Juwan Howard,PF,36.0,36.0,39.7,18.9,2.5,5.6,8.1,3.0,1.17,0.39,2.6,3.5999999999999996,7.900000000000001,16.8,0.474,0.0,0.1,0.0,3.1,4.1,0.75,7.900000000000001,16.7,0.4760000000000001,0.47
Terry Davis,C,37.0,34.0,15.599999999999998,3.4,1.4,2.4,3.8,0.3,0.3,0.08,0.4,2.1,1.3,2.5,0.5329999999999999,0.0,0.0,0.0,0.8,1.0,0.74,1.3,2.5,0.5329999999999999,0.53
Otis Thorpe,C,49.0,38.0,31.4,11.3,2.0,4.9,6.8,2.1,0.86,0.39,1.8,4.0,4.9,9.0,0.545,0.0,0.0,0.0,1.5,2.2,0.7,4.9,9.0,0.5479999999999999,0.55
Jeff McInnis,PG,35.0,6.0,12.2,3.7,0.3,0.3,0.6,2.1,0.54,0.030000000000000002,0.9,1.0,1.4,3.8,0.373,0.3,1.0,0.257,0.6,0.8,0.75,1.1,2.8,0.414,0.41
Rod Strickland,PG,44.0,43.0,37.1,15.7,1.3,3.5,4.8,9.9,1.7300000000000002,0.11,3.2,2.1,5.7,13.7,0.41600000000000004,0.3,1.0,0.28600000000000003,4.0,5.4,0.75,5.4,12.7,0.426,0.42999999999999994
Jahidi White,C,20.0,0.0,9.6,2.5,1.2,1.8,2.9,0.1,0.15,0.55,0.8,2.0,0.9,1.6,0.531,0.0,0.0,0.0,0.8,1.8,0.43,0.9,1.6,0.531,0.53
Tim Legler,G,30.0,0.0,12.6,4.0,0.3,1.1,1.3,0.7,0.13,0.1,0.5,1.4,1.7,3.8,0.44299999999999995,0.5,1.2,0.4,0.1,0.2,0.5,1.2,2.6,0.46299999999999997,0.5
Raef LaFrentz,C,12.0,12.0,32.3,13.800000000000002,2.7999999999999994,4.8,7.599999999999999,0.6999999999999998,0.75,1.42,0.8000000000000002,3.2000000000000006,4.9,10.800000000000002,0.457,1.0,2.6,0.387,3.0,4.0,0.75,3.9,8.2,0.48,0.5
Antonio McDyess,PF,50.0,50.0,38.7,21.2,3.4,7.4,10.7,1.6,1.46,2.3,2.8,3.5,8.3,17.6,0.47100000000000003,0.0,0.2,0.111,4.6,6.8,0.68,8.3,17.4,0.474,0.47
Bryant Stith,G,46.0,32.0,26.0,7.0,0.7,1.7,2.3,1.8,0.61,0.33,1.0,1.4,2.5,6.3,0.39299999999999996,0.7,2.3,0.292,1.3,1.5,0.8600000000000001,1.8,4.0,0.45100000000000007,0.45
Keon Clark,PF,28.0,0.0,14.6,3.3,1.3,2.1,3.4,0.4,0.36,1.11,0.8,1.9,1.3,2.9,0.45,0.0,0.0,0.0,0.8,1.3,0.57,1.3,2.9,0.456,0.45
Johnny Taylor,F,36.0,9.0,20.1,5.8,0.8,2.0,2.8,0.7,0.78,0.47,0.8999999999999999,2.7,2.3,5.5,0.414,0.7,1.8999999999999997,0.382,0.5,0.6,0.74,1.6,3.5999999999999996,0.431,0.48000000000000004
Eric Williams,PF,38.0,8.0,20.5,7.3,0.9,1.2,2.1,1.0,0.71,0.21,1.3,2.0,2.1,5.8,0.365,0.2,0.7,0.231,2.9,3.6999999999999997,0.8,1.9000000000000001,5.1,0.38299999999999995,0.38
Kelly McCarty,G,2.0,0.0,2.0,2.0,1.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,1.0,1.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.667,0.67
Danny Fortson,C,50.0,38.0,28.3,11.0,4.2,7.4,11.6,0.6,0.62,0.44,1.5,4.2,3.8,7.7,0.495,0.0,0.1,0.0,3.4,4.6,0.73,3.8,7.6,0.499,0.49
Eric Washington,F,38.0,6.0,20.0,5.4,0.9,1.4,2.3,0.8,0.66,0.47,0.9,2.3,1.9000000000000001,4.8,0.397,1.0,2.6,0.381,0.6,0.8,0.69,0.9,2.2,0.414,0.5
Chauncey Billups,PG,45.0,41.0,33.1,13.9,0.5,1.6,2.1,3.8,1.29,0.31,2.2,2.6,4.2,11.0,0.386,1.9,5.2,0.36200000000000004,3.5,3.8,0.91,2.3,5.8,0.408,0.47
Loren Meyer,C,14.0,0.0,5.0,1.1,0.3,0.9,1.1,0.1,0.0,0.21,0.3,1.6,0.5,2.0,0.25,0.1,0.4,0.2,0.1,0.1,0.5,0.4,1.6,0.261,0.27
Monty Williams,SF,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0
Nick Van Exel,PG,50.0,50.0,36.0,16.5,0.3,2.0,2.3,7.4,0.8,0.06,2.4,1.8,6.1,15.4,0.39799999999999996,1.4,4.7,0.308,2.8,3.5,0.81,4.7,10.7,0.43700000000000006,0.44
Tyson Wheeler,G,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,1.5
Cory Alexander,PG,36.0,4.0,21.6,7.300000000000001,0.2,1.8999999999999997,2.1,3.3,0.9700000000000001,0.14,1.8999999999999997,2.1,2.7,7.199999999999999,0.373,0.8,2.9,0.28600000000000003,1.0,1.2,0.84,1.8999999999999997,4.3,0.43200000000000005,0.43
Sam Mitchell,F,50.0,20.0,26.9,11.2,1.1,2.5,3.6,2.0,0.7,0.32,0.7,2.2,4.3,10.4,0.408,0.2,0.8,0.237,2.5,3.3,0.76,4.1,9.6,0.42100000000000004,0.42
Bill Curley,F,35.0,7.0,10.6,2.2,0.6,0.9,1.5,0.4,0.48999999999999994,0.26,0.3,2.4,0.8,2.1,0.40299999999999997,0.0,0.1,0.2,0.5,0.6,0.86,0.8,2.0,0.418,0.41
Tom Hammonds,F,49.0,0.0,14.6,4.3,1.1,1.7,2.8,0.4,0.16,0.14,0.7,1.8,1.7,3.7,0.4579999999999999,0.0,0.0,0.0,1.0,1.5,0.64,1.7,3.7,0.4579999999999999,0.4600000000000001
Anthony Peeler,SG,28.0,28.0,28.9,9.6,1.1,1.9,3.0,2.8,1.25,0.21,1.4,2.1,3.7,9.7,0.379,1.2,4.1,0.298,1.1,1.5,0.7299999999999999,2.5,5.6,0.437,0.44
Malik Sealy,G,31.0,7.0,23.6,8.1,0.7,2.2,3.0,1.2,0.97,0.16,1.1,2.2,3.1,7.5,0.41100000000000003,0.2,0.7,0.261,1.8,2.0,0.9,2.9,6.8,0.428,0.42
Joe Smith,PF,43.0,42.0,33.0,13.700000000000001,3.6,4.7,8.2,1.5999999999999999,0.74,1.5300000000000002,1.5,3.4,5.2,12.1,0.427,0.0,0.09999999999999999,0.0,3.3000000000000003,4.4,0.76,5.2,12.0,0.42999999999999994,0.42999999999999994
Kevin Garnett,PF,47.0,47.0,37.9,20.8,3.5,6.9,10.4,4.3,1.66,1.77,2.8999999999999995,3.2,8.8,19.1,0.46,0.1,0.3,0.28600000000000003,3.1000000000000005,4.4,0.7,8.7,18.8,0.46299999999999997,0.46
Bobby Jackson,PG,50.0,12.0,18.8,7.1,0.9,1.8,2.7,3.3,0.78,0.06,1.5,1.5,2.8,7.0,0.405,0.2,0.5,0.37,1.2,1.6,0.77,2.6,6.5,0.408,0.42
Trevor Winter,C,1.0,0.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dean Garrett,C,49.0,37.0,21.5,5.5,2.0,3.2,5.2,0.6,0.61,0.9200000000000002,0.6,2.3,2.4,4.7,0.502,0.0,0.0,0.0,0.8,1.0,0.75,2.4,4.7,0.502,0.5
Rasho Nesterovic,C,2.0,0.0,15.0,4.0,1.5,2.5,4.0,0.5,0.0,0.0,0.5,2.5,1.5,6.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.5,6.0,0.25,0.25
Andrae Patterson,F,35.0,0.0,8.1,3.3,0.9,1.0,1.9,0.4,0.54,0.2,0.6,1.8,1.2,2.8,0.44299999999999995,0.0,0.1,0.0,0.8,1.0,0.78,1.2,2.7,0.4670000000000001,0.44
Reggie Jordan,G,27.0,1.0,11.0,1.9,1.0,1.2,2.2,1.5,0.44,0.19,0.5,1.4,0.6,2.0,0.278,0.0,0.0,0.0,0.8,1.4,0.55,0.6,2.0,0.278,0.28
Detlef Schrempf,F,50.0,39.0,35.3,15.0,1.5,5.9,7.4,3.7,0.82,0.52,2.1,3.0,5.2,11.0,0.47200000000000003,0.7,1.7,0.395,4.0,4.9,0.82,4.5,9.3,0.486,0.5
Moochie Norris,PG,12.0,0.0,11.699999999999998,3.2000000000000006,0.3,1.3,1.7,2.0,0.58,0.0,1.3,1.3999999999999997,1.1,3.2999999999999994,0.325,0.5,1.3,0.4000000000000001,0.5,1.3,0.38000000000000006,0.6,2.0,0.28,0.4000000000000001
Billy Owens,F,21.0,19.0,21.5,7.799999999999999,1.6999999999999997,2.1,3.8,1.8000000000000003,0.57,0.19,1.6,1.8000000000000003,3.1000000000000005,7.9,0.39399999999999996,0.2,0.5,0.45499999999999996,1.3,1.6999999999999997,0.8,2.9,7.4,0.38999999999999996,0.41
James Cotton,G,10.0,0.0,5.9,2.5,0.2,0.8,1.0,0.0,0.3,0.0,0.3,0.6,0.6,1.8,0.33299999999999996,0.0,0.3,0.0,1.3,1.8,0.72,0.6,1.5,0.4,0.33
Gary Payton,PG,50.0,50.0,40.2,21.7,1.2,3.6,4.9,8.7,2.18,0.24,3.1,2.3,8.0,18.5,0.434,1.7,5.6,0.295,4.0,5.5,0.72,6.3,12.9,0.495,0.48
Vladimir Stepania,C,23.0,6.0,13.6,5.5,1.2,2.1,3.3,0.5,0.43000000000000005,1.0,1.4,2.5,2.3,5.4,0.42399999999999993,0.0,0.1,0.0,0.9,1.7,0.53,2.3,5.3,0.434,0.42
Jelani McCoy,PF,26.0,0.0,12.7,5.1,1.0,2.0,3.0,0.2,0.42,0.77,0.4,1.6,2.2,2.8999999999999995,0.737,0.0,0.0,0.0,0.8,1.6,0.5,2.2,2.8999999999999995,0.737,0.74
Dale Ellis,G,48.0,5.0,25.7,10.3,0.5,1.8999999999999997,2.4,0.8000000000000002,0.52,0.06,0.9,1.6000000000000003,3.6,8.2,0.441,2.0,4.5,0.433,1.1,1.5,0.7600000000000001,1.6000000000000003,3.7000000000000006,0.449,0.56
Aaron Williams,C,40.0,2.0,11.5,4.0,1.4,1.9,3.2,0.6,0.35,0.6,0.8,1.9,1.3,3.1,0.42299999999999993,0.0,0.0,0.0,1.4,1.9,0.73,1.3,3.1,0.426,0.42000000000000004
Rashard Lewis,PF,20.0,7.0,7.3,2.4,0.7,0.6,1.3,0.2,0.4,0.05,1.0,1.0,1.0,2.6,0.365,0.1,0.3,0.16699999999999998,0.4,0.7,0.57,0.9,2.3,0.391,0.38
Drew Barry,G,17.0,0.0,10.8,2.2,0.2,1.0,1.2,1.7,0.41,0.06,0.7,1.4,0.6,1.9,0.313,0.5,1.4,0.33299999999999996,0.5,0.8,0.69,0.1,0.5,0.25,0.44
Olden Polynice,C,48.0,47.0,30.899999999999995,7.7,3.7999999999999994,5.0,8.9,0.9,0.42,0.63,1.0,3.1,3.5,7.5,0.47200000000000003,0.0,0.0,1.0,0.6,2.0,0.31,3.5,7.5,0.47100000000000003,0.47
John Crotty,G,27.0,0.0,14.12222222222222,5.866666666666666,0.26666666666666666,0.8333333333333334,1.1888888888888889,2.322222222222222,0.41222222222222227,0.0,1.2444444444444442,1.1888888888888889,1.9222222222222223,4.566666666666666,0.41555555555555557,0.4777777777777778,1.3666666666666667,0.4408888888888889,1.622222222222222,1.8888888888888888,0.8666666666666666,1.4444444444444444,3.1999999999999997,0.42100000000000004,0.47111111111111115
Don MacLean,F,17.0,10.0,21.5,10.9,1.1,2.8,3.8,0.9,0.29,0.29,1.5,2.0,3.7,9.4,0.396,0.5,1.9,0.273,2.9,4.7,0.63,3.2,7.5,0.429,0.42
Vin Baker,PF,34.0,31.0,34.2,13.8,2.5,3.7,6.2,1.6,0.94,1.0,2.2,3.6,5.8,12.9,0.45299999999999996,0.0,0.1,0.0,2.1,4.7,0.45,5.8,12.8,0.456,0.45
Hersey Hawkins,G,50.0,34.0,32.9,10.3,1.0,3.0,4.0,2.5,1.6,0.36,1.6,1.8,3.4,8.2,0.419,1.1,3.6,0.306,2.4,2.6,0.9,2.3,4.6,0.509,0.49
Brian Shaw,G,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Jim Jackson,SF,49.0,9.0,24.0,8.4,0.7,2.5,3.2,2.6,0.8799999999999999,0.12,1.7,1.6,3.1,7.6,0.41100000000000003,0.5,1.8,0.278,1.7,2.1,0.84,2.6,5.8,0.45399999999999996,0.43999999999999995
Bonzi Wells,SG,7.0,0.0,5.0,4.4,0.6,0.7,1.3,0.4,0.14,0.14,0.9,0.7,1.6,2.9,0.55,0.1,0.4,0.3329999999999999,1.1,2.6,0.44,1.5,2.5,0.588,0.58
Arvydas Sabonis,C,50.0,48.0,27.0,12.1,1.8,6.1,7.9,2.4,0.68,1.26,1.7,2.9,4.6,9.6,0.485,0.1,0.5,0.292,2.7,3.5,0.77,4.5,9.1,0.496,0.49
Damon Stoudamire,PG,50.0,50.0,33.5,12.6,0.8,2.5,3.3,6.2,0.98,0.08,2.2,1.6,5.0,12.6,0.396,0.9,2.8,0.31,1.8,2.4,0.73,4.1,9.8,0.42100000000000004,0.43
Stacey Augmon,SF,48.0,21.0,18.2,4.3,1.0,1.6000000000000003,2.6,1.2,1.19,0.38000000000000006,0.6,1.7,1.6000000000000003,3.6,0.44799999999999995,0.0,0.0,0.0,1.1,1.6000000000000003,0.68,1.6000000000000003,3.6,0.453,0.45
Brian Grant,PF,48.0,46.0,31.8,11.5,3.6,6.2,9.8,1.3999999999999997,0.44,0.71,2.0,2.7999999999999994,3.7999999999999994,8.0,0.4789999999999999,0.0,0.0,0.0,3.7999999999999994,4.7,0.81,3.7999999999999994,8.0,0.4789999999999999,0.48
Walt Williams,F,48.0,16.0,21.8,9.3,0.8000000000000002,2.2,3.0,1.7,0.77,0.58,1.3,2.1,3.1,7.2,0.424,1.3,3.0,0.43799999999999994,1.8999999999999997,2.2,0.83,1.8,4.2,0.414,0.51
Carlos Rogers,F,2.0,0.0,4.0,2.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,2.0,0.25,1.0,1.0,1.0,1.0
Gary Grant,G,2.0,0.0,3.5,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Jermaine O'Neal,C,36.0,1.0,8.6,2.5,1.2,1.5,2.7,0.4,0.11,0.39,0.4,1.1,1.0,2.3,0.434,0.0,0.0,0.0,0.5,1.0,0.51,1.0,2.3,0.439,0.43
Kelvin Cato,C,43.0,0.0,12.700000000000001,3.5,1.1,2.3,3.5,0.39999999999999997,0.53,1.3,0.6,2.3,1.3,3.0,0.45,0.0,0.0,1.0,0.7999999999999999,1.5999999999999999,0.51,1.3,3.0,0.44500000000000006,0.45
Greg Anthony,G,50.0,0.0,16.1,6.4,0.3,1.0,1.3,2.0,1.32,0.06,1.1,1.5,2.1,5.0,0.414,1.0,2.5,0.392,1.2,1.8,0.7,1.1,2.5,0.43700000000000006,0.51
Rasheed Wallace,PF,49.0,18.0,28.9,12.8,1.2,3.8,4.9,1.2,0.9799999999999999,1.1,1.6,3.6,4.9,9.7,0.508,0.3,0.6,0.419,2.7,3.7,0.7299999999999999,4.6,9.1,0.515,0.52
Isaiah Rider,G,47.0,41.0,29.5,13.900000000000002,1.3,2.8999999999999995,4.2,2.2,0.53,0.19,2.0,2.1,5.3,12.900000000000002,0.41200000000000003,0.9000000000000001,2.4,0.37799999999999995,2.4,3.1000000000000005,0.76,4.4,10.5,0.41899999999999993,0.45000000000000007
Thurl Bailey,F,43.0,0.0,12.6,4.2,0.7999999999999999,1.3,2.2,0.6,0.21,0.65,0.6,1.8,1.8,4.1,0.446,0.0,0.0,0.0,0.6,0.7999999999999999,0.74,1.8,4.1,0.451,0.45
Jacque Vaughn,PG,19.0,0.0,4.6,2.3,0.1,0.5,0.6,0.6,0.26,0.0,0.7,0.7,0.6,1.6,0.36700000000000005,0.1,0.4,0.25,1.1,1.3,0.83,0.5,1.2,0.409,0.4
John Stockton,G,50.0,50.0,28.2,11.1,0.6,2.3,2.9,7.5,1.62,0.26,2.2,2.1,4.0,8.2,0.488,0.3,1.0,0.32,2.7,3.4,0.81,3.7,7.2,0.511,0.51
Chris King,F,8.0,0.0,5.3,0.5,0.1,1.3,1.4,0.1,0.25,0.13,0.5,1.0,0.3,0.9,0.28600000000000003,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.9,0.28600000000000003,0.29
Todd Fuller,C,42.0,2.0,11.0,3.3999999999999995,0.7,1.6999999999999997,2.4,0.1,0.14,0.33,0.6,1.4,1.3,3.0,0.45200000000000007,0.0,0.0,0.0,0.7,1.2,0.6,1.3,3.0,0.45200000000000007,0.45000000000000007
Greg Foster,C,42.0,1.0,10.9,2.8,0.7,1.3,2.0,0.6,0.14,0.19,0.6,1.5,1.2,3.3,0.377,0.0,0.1,0.25,0.3,0.5,0.62,1.2,3.2,0.38099999999999995,0.38
Howard Eisley,PG,50.0,0.0,20.8,7.4,0.2,1.6,1.9,3.7,0.6,0.04,2.2,2.4,2.8,6.3,0.446,0.4,1.0,0.42,1.3,1.6,0.84,2.4,5.3,0.451,0.48
Bryon Russell,SF,50.0,50.0,35.4,12.4,1.3,4.0,5.3,1.5,1.52,0.3,1.5,3.1,4.3,9.4,0.46399999999999997,1.0,2.9,0.354,2.7,3.4,0.8,3.3,6.5,0.514,0.52
Karl Malone,PF,49.0,49.0,37.4,23.8,2.2,7.3,9.4,4.1,1.27,0.57,3.3,2.7,8.0,16.3,0.493,0.0,0.0,0.0,7.7,9.8,0.79,8.0,16.3,0.494,0.48999999999999994
Shandon Anderson,SF,50.0,2.0,21.4,8.5,1.0,1.7,2.6,1.1,0.78,0.2,1.3,1.8,3.2,7.3,0.446,0.3,0.8,0.341,1.8,2.5,0.71,2.9,6.5,0.46,0.47
Adam Keefe,F,44.0,0.0,14.6,4.0,1.2,2.1,3.2,0.6,0.36,0.27,0.8,1.4,1.3,2.8,0.452,0.0,0.1,0.0,1.4,2.0,0.7,1.3,2.7,0.467,0.45
