PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Monty Williams,SF,72.0,16.0,18.3,6.3,0.8999999999999999,1.6,2.5,1.2,0.47,0.33,1.1,1.7999999999999998,2.3,5.1,0.448,0.0,0.0,0.5,1.7,2.5,0.67,2.3,5.1,0.448,0.44999999999999996
David Robinson,C,73.0,73.0,33.7,21.6,3.3,7.3,10.6,2.7,0.8799999999999999,2.63,2.8,2.8,7.5,14.6,0.511,0.0,0.1,0.25,6.6,9.0,0.73,7.5,14.5,0.512,0.51
Sean Elliott,F,36.0,36.0,28.1,9.3,0.4,3.0,3.4,1.7,0.67,0.39,1.6,2.6,3.4,8.4,0.40299999999999997,0.8999999999999999,2.5,0.37799999999999995,1.6,2.2,0.72,2.5,5.9,0.413,0.4600000000000001
Will Perdue,C,79.0,30.0,18.9,5.0,2.2,4.5,6.799999999999999,0.7,0.28,0.63,1.0,1.6999999999999997,2.1,3.7,0.5489999999999999,0.0,0.0,0.0,0.9000000000000001,1.6999999999999997,0.53,2.1,3.7,0.551,0.55
Anthony Miller,PF,37.0,0.0,6.2,2.1,0.8,1.1,1.9,0.1,0.41,0.08,0.4,1.1,0.8,1.4,0.5579999999999999,0.0,0.0,0.0,0.6,1.1,0.54,0.8,1.4,0.5579999999999999,0.56
Christian Laettner,PF,74.0,49.0,30.800000000000004,13.8,1.9,4.7,6.6,2.6,0.9599999999999999,0.9900000000000001,2.5,3.3,4.8,9.9,0.485,0.1,0.4,0.222,4.1,4.8,0.86,4.7,9.5,0.49500000000000005,0.49
Eldridge Recasner,G,59.0,14.0,24.6,9.3,0.5,1.9,2.4,2.0,0.69,0.02,1.5,1.6,3.5,7.7,0.456,1.1,2.5,0.419,1.3,1.3,0.94,2.4,5.2,0.474,0.52
Greg Anderson,C,50.0,0.0,8.0,1.8,0.8,1.6,2.4,0.3,0.38,0.2,0.3,1.7,0.7,1.6,0.444,0.0,0.1,0.0,0.3,0.8,0.39,0.7,1.5,0.474,0.44
Randy Livingston,PG,12.0,0.0,6.8,0.8000000000000002,0.10000000000000002,0.4000000000000001,0.5,0.4000000000000001,0.58,0.17,0.5,0.5,0.3,1.0,0.25,0.0,0.0,0.0,0.3,0.4000000000000001,0.8000000000000002,0.3,1.0,0.25,0.25
Donald Whiteside,G,3.0,0.0,5.3,0.6999999999999998,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.6999999999999998,0.5,0.0,0.3,0.0,0.0,0.6999999999999998,0.0,0.3,0.4000000000000001,1.0,0.5
Drew Barry,G,27.0,0.0,9.5,2.1,0.2,1.1,1.3,1.8,0.37,0.04,1.1,1.0,0.7,1.4,0.474,0.3,0.8,0.429,0.4,0.5,0.85,0.4,0.6,0.529,0.59
Chris Crawford,SF,40.0,0.0,6.4,3.8,0.5,0.5,1.0,0.2,0.3,0.18,0.5,0.7,1.2,2.8,0.418,0.0,0.1,0.33299999999999996,1.4,1.7,0.8400000000000001,1.2,2.7,0.4210000000000001,0.42000000000000004
Dikembe Mutombo,C,82.0,82.0,35.6,13.399999999999999,3.4000000000000004,8.0,11.4,1.0,0.41,3.3799999999999994,2.0,3.1,4.9,9.1,0.537,0.0,0.0,0.0,3.7000000000000006,5.5,0.67,4.9,9.1,0.537,0.54
Mookie Blaylock,G,70.0,69.0,38.6,13.2,1.2,3.7,4.9,6.7,2.61,0.3,2.5,1.7,5.3,13.4,0.392,1.3,4.8,0.26899999999999996,1.4,1.9,0.71,4.0,8.6,0.46,0.44
Tyrone Corbin,F,79.0,79.0,34.2,10.2,1.0,3.6000000000000005,4.6,2.2,1.33,0.09,1.1,2.5,4.2,9.5,0.43899999999999995,0.6,1.8000000000000003,0.348,1.3,1.6,0.79,3.6000000000000005,7.700000000000001,0.46,0.4699999999999999
Ed Gray,G,30.0,3.0,15.7,7.6,0.3,1.2,1.5,1.1,0.5,0.37,1.0,2.4,2.6,6.7,0.381,0.6,1.5,0.391,1.8,2.2,0.85,2.0,5.2,0.37799999999999995,0.43
Alan Henderson,PF,69.0,33.0,29.0,14.3,2.9,3.5,6.4,1.1,0.61,0.52,1.6,2.5,5.3,10.9,0.48499999999999993,0.0,0.1,0.5,3.7,5.6,0.65,5.3,10.8,0.48499999999999993,0.49000000000000005
Steve Smith,SG,73.0,73.0,39.1,20.1,1.8,2.4,4.2,4.0,1.03,0.4,2.4,3.0,6.7,15.1,0.444,1.3,3.8,0.35100000000000003,5.3,6.2,0.86,5.4,11.3,0.475,0.48999999999999994
Chucky Brown,F,77.0,8.0,15.600000000000001,5.0,0.7,1.6,2.4,0.7,0.3,0.17,0.7,1.3,2.1,4.8,0.433,0.0,0.1,0.25,0.8,1.1,0.72,2.1,4.7,0.437,0.44000000000000006
Brian Oliver,G,5.0,0.0,12.2,3.0,0.6,1.2,1.8,0.4,0.2,0.0,0.2,0.8,1.4,3.8,0.368,0.0,0.0,0.0,0.2,0.8,0.25,1.4,3.8,0.368,0.37
Eric Murdock,G,82.0,1.0,17.0,6.2,0.5,1.4,1.8999999999999997,2.7,1.26,0.16,1.3,2.1,2.2,5.1,0.4220000000000001,0.3,1.1,0.308,1.5,1.8999999999999997,0.8000000000000002,1.8999999999999997,4.0,0.45399999999999996,0.45999999999999996
Alonzo Mourning,C,58.0,56.0,33.4,19.2,3.3,6.3,9.6,0.9,0.69,2.24,3.1,3.6,6.9,12.6,0.551,0.0,0.0,0.0,5.3,8.0,0.66,6.9,12.6,0.551,0.55
Voshon Lenard,SG,81.0,81.0,32.4,12.6,0.9,2.7,3.6,2.2,0.72,0.19999999999999998,1.2,2.7,4.5,10.5,0.425,1.9000000000000001,4.7,0.40499999999999997,1.7,2.2,0.79,2.6,5.8,0.44100000000000006,0.51
Tim Hardaway,G,81.0,81.0,37.4,18.9,0.6,3.1,3.6999999999999997,8.3,1.6799999999999997,0.19999999999999998,2.8,2.5,6.8999999999999995,16.0,0.431,1.9000000000000001,5.5,0.35100000000000003,3.1999999999999997,4.1,0.78,5.0,10.5,0.472,0.49
P.J. Brown,PF,74.0,74.0,31.9,9.6,3.2,5.4,8.6,1.4,0.89,1.32,1.3,3.6000000000000005,3.8,8.0,0.471,0.0,0.0,0.0,2.0,2.7,0.77,3.8,8.0,0.471,0.47000000000000003
Keith Askins,F,46.0,12.0,14.8,2.4,0.6,1.6,2.2,0.6,0.59,0.26,0.6,2.3,0.8,2.7,0.32,0.5,1.6,0.284,0.3,0.4,0.63,0.3,1.1,0.375,0.41
Marty Conlon,F,18.0,0.0,11.6,4.9,0.8999999999999999,1.7,2.6,0.7,0.5,0.28,0.6,1.5,1.6,3.4,0.45200000000000007,0.0,0.0,0.0,1.7999999999999998,2.4,0.73,1.6,3.4,0.45200000000000007,0.44999999999999996
Antonio Lang,F,6.0,0.0,4.8,2.0,0.3,0.5,0.8000000000000002,0.20000000000000004,0.33,0.0,0.6999999999999998,0.5,0.5,0.8000000000000002,0.6,0.0,0.0,0.0,1.0,1.3,0.75,0.5,0.8000000000000002,0.6,0.6
Duane Causwell,C,37.0,2.0,9.8,2.4,0.8,1.9,2.7,0.1,0.19,0.73,0.5,2.0,1.0,2.4,0.41600000000000004,0.0,0.0,0.0,0.4,0.7,0.58,1.0,2.4,0.41600000000000004,0.42
Terry Mills,F,50.0,0.0,15.6,4.2,0.7,2.4,3.0,0.8,0.38,0.18,0.9,2.6,1.6,4.1,0.39299999999999996,0.5,1.6,0.309,0.5,0.7,0.76,1.1,2.5,0.44799999999999995,0.45
Mark Strickland,F,51.0,8.0,16.6,6.8,1.6,2.6,4.2,0.5,0.35,0.67,0.9,1.7,2.8,5.3,0.539,0.0,0.0,0.0,1.2,1.6,0.72,2.8,5.3,0.541,0.54
Jamal Mashburn,SF,48.0,48.0,36.0,15.1,1.5,3.4,4.9,2.7999999999999994,0.9,0.29,2.3,2.9,5.2,12.0,0.435,0.8000000000000002,2.5,0.303,3.7999999999999994,4.8,0.8000000000000002,4.4,9.5,0.47,0.47
Dan Majerle,G,72.0,22.0,26.8,7.199999999999999,0.7,3.1,3.7000000000000006,2.2,0.94,0.21,0.8999999999999999,1.8999999999999997,2.6,6.1,0.419,1.5,4.1,0.376,0.6,0.7,0.78,1.1,2.0,0.507,0.55
Todd Day,G,5.0,0.0,13.8,6.0,0.8,0.4,1.2,1.4,1.4,0.0,0.6,2.0,2.2,6.2,0.355,0.4,2.4,0.16699999999999998,1.2,1.8,0.67,1.8,3.8,0.47400000000000003,0.39
Derek Strong,F,58.0,8.0,28.2,12.7,2.6,4.7,7.4,0.9,0.53,0.41,1.3,2.1,4.5,10.6,0.42,0.0,0.1,0.0,3.8,4.8,0.78,4.5,10.5,0.423,0.42
Danny Schayes,C,74.0,33.0,17.2,5.5,1.3,2.0,3.3,0.6,0.45999999999999996,0.45000000000000007,0.8,2.5,2.1,5.0,0.418,0.0,0.0,0.0,1.3,1.6,0.81,2.1,5.0,0.418,0.42
Horace Grant,C,76.0,76.0,36.9,12.1,3.0,5.1,8.1,2.3,1.07,1.04,1.2,2.4,5.2,11.3,0.459,0.0,0.1,0.0,1.8,2.6,0.68,5.2,11.2,0.462,0.46
Bo Outlaw,PF,82.0,76.0,36.0,9.5,3.1,4.7,7.800000000000001,2.6,1.3,2.21,2.1,3.2000000000000006,3.7000000000000006,6.599999999999999,0.5539999999999999,0.0,0.0,0.25,2.2,3.7999999999999994,0.58,3.7000000000000006,6.599999999999999,0.557,0.56
Jason Lawson,C,17.0,0.0,4.7,1.5,0.5,1.1,1.6,0.3,0.24,0.24,0.1,0.8,0.5,0.9,0.6,0.0,0.0,0.0,0.5,0.6,0.8,0.5,0.9,0.6,0.6
Nick Anderson,F,58.0,44.0,29.3,15.3,1.7,3.4,5.1,2.1,1.24,0.4,1.5,1.7,5.9,13.0,0.455,1.3,3.7,0.36,2.2,3.4,0.6399999999999999,4.6,9.3,0.493,0.51
Penny Hardaway,SF,19.0,15.0,32.9,16.4,0.4,3.6,4.0,3.6,1.47,0.79,2.4,2.4,5.4,14.4,0.377,0.8,2.6,0.3,4.7,6.2,0.76,4.6,11.8,0.395,0.4
Gerald Wilkins,G,72.0,16.0,17.4,5.3,0.2,1.0,1.3,1.1,0.47,0.08,1.1,1.1,2.0,6.0,0.325,0.4,1.5,0.266,1.0,1.4,0.7,1.6,4.5,0.345,0.36
Darrell Armstrong,PG,48.0,17.0,25.8,9.2,1.3999999999999997,2.0,3.2999999999999994,4.9,1.21,0.10000000000000002,2.3,2.0,3.2999999999999994,7.900000000000001,0.41100000000000003,0.5,1.3999999999999997,0.36800000000000005,2.2,2.6,0.85,2.7999999999999994,6.5,0.42,0.44
Spud Webb,G,4.0,0.0,8.5,3.0,0.5,0.3,0.8,1.3,0.25,0.0,1.8,1.5,1.3,3.0,0.41700000000000004,0.0,0.3,0.0,0.5,0.5,1.0,1.3,2.7,0.455,0.42
Johnny Taylor,F,12.0,0.0,9.0,3.2000000000000006,0.3,0.8000000000000002,1.1,0.10000000000000002,0.25,0.17,0.6999999999999998,1.8,1.1,3.1,0.35100000000000003,0.10000000000000002,0.20000000000000004,0.5,0.9,1.3,0.69,1.0,2.9,0.34299999999999997,0.36000000000000004
Derek Harper,G,66.0,45.0,26.7,8.6,0.3,1.2,1.6,3.5,1.09,0.15,1.5,2.1,3.4,8.2,0.41700000000000004,0.9,2.5,0.36,0.8,1.2,0.7,2.5,5.7,0.442,0.47
Mark Price,G,63.0,33.0,22.7,9.5,0.4,1.7,2.0,4.7,0.84,0.08,2.6,1.5,3.6,8.4,0.431,0.8,2.5,0.335,1.4,1.6,0.84,2.8,5.9,0.47100000000000003,0.48
Harvey Grant,F,65.0,8.0,13.8,2.6,0.9,1.7,2.6,0.6,0.35,0.23,0.4,1.4,1.2,3.0,0.38299999999999995,0.0,0.1,0.16699999999999998,0.3,0.5,0.63,1.2,2.9,0.389,0.39
Calbert Cheaney,SG,82.0,82.0,34.6,12.800000000000002,1.0,3.0,4.0,2.1,1.17,0.44,1.3,3.2000000000000006,5.5,12.0,0.4570000000000001,0.20000000000000004,0.6,0.28300000000000003,1.7000000000000002,2.6,0.65,5.3,11.4,0.467,0.45999999999999996
Tracy Murray,SF,82.0,12.0,27.200000000000003,15.100000000000001,0.8999999999999999,2.5,3.4000000000000004,1.0,0.82,0.3,1.2,2.0,5.5,12.3,0.446,1.8999999999999997,4.9,0.39199999999999996,2.2,2.5,0.87,3.5999999999999996,7.400000000000001,0.482,0.52
God Shammgod,G,20.0,0.0,7.3,3.1,0.1,0.3,0.4,1.8,0.35,0.05,1.1,1.4,1.0,2.9,0.32799999999999996,0.0,0.1,0.0,1.2,1.5,0.77,1.0,2.8,0.33899999999999997,0.33
Chris Whitney,PG,82.0,6.0,13.100000000000001,5.1,0.20000000000000004,1.2,1.4,2.4,0.41,0.07,0.8000000000000002,1.3,1.5,4.3,0.355,0.6,2.1,0.308,1.4,1.6000000000000003,0.91,0.8999999999999999,2.2,0.39799999999999996,0.43
Ben Wallace,PF,67.0,16.0,16.8,3.1,1.7,3.2,4.8,0.3,0.91,1.07,0.4,1.7,1.3,2.4,0.518,0.0,0.0,0.0,0.5,1.5,0.36,1.3,2.4,0.518,0.52
Chris Webber,C,71.0,71.0,39.6,21.9,2.5,7.0,9.5,3.8000000000000003,1.56,1.75,2.6,3.8000000000000003,9.1,18.9,0.48200000000000004,0.9,2.9,0.317,2.8,4.7,0.59,8.2,16.0,0.512,0.51
Jimmy Oliver,G,1.0,0.0,10.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.63
Lawrence Moten,G,8.0,0.0,3.4,1.1,0.1,0.0,0.1,0.4,0.0,0.0,0.1,0.8,0.4,1.6,0.231,0.0,0.1,0.0,0.4,0.5,0.75,0.4,1.5,0.25,0.23
Lorenzo Williams,C,14.0,6.0,7.9,1.9,1.1,0.7,1.9,0.2,0.14,0.21,0.1,1.2,0.9,1.2,0.765,0.0,0.0,0.0,0.0,0.1,0.0,0.9,1.2,0.765,0.76
Juwan Howard,PF,64.0,64.0,40.0,18.5,2.5,4.5,7.0,3.3,1.28,0.36,2.9,3.5,7.2,15.5,0.467,0.0,0.0,0.0,4.0,5.6,0.72,7.2,15.5,0.46799999999999997,0.47
Terry Davis,C,74.0,66.0,23.0,4.4,2.8,3.7,6.5,0.4,0.55,0.32,0.8,2.6,1.7,3.5,0.496,0.0,0.0,0.0,0.9000000000000001,1.6,0.58,1.7,3.5,0.49799999999999994,0.5
Darvin Ham,SF,71.0,3.0,8.9,2.0,1.0,0.8,1.8,0.2,0.3,0.35,0.5,1.7,0.8,1.5,0.529,0.0,0.0,0.0,0.5,1.0,0.47,0.8,1.5,0.529,0.53
Ledell Eackles,G,42.0,0.0,13.0,5.2,0.6,1.2,1.8000000000000003,0.4,0.4,0.0,0.7,1.0,1.8000000000000003,4.2,0.429,0.4,1.1,0.348,1.2,1.4,0.88,1.4,3.1000000000000005,0.45699999999999996,0.47
Rod Strickland,PG,76.0,76.0,39.7,17.8,1.5,3.9,5.3,10.5,1.66,0.33,3.5,2.4,6.4,14.9,0.434,0.2,0.6,0.25,4.7,6.5,0.73,6.2,14.299999999999999,0.442,0.43999999999999995
Tim Legler,G,8.0,0.0,9.5,1.1,0.3,0.3,0.5,0.4,0.13,0.0,0.5,1.4,0.4,2.4,0.158,0.0,0.8,0.0,0.4,0.5,0.75,0.4,1.6,0.231,0.16
Joe Wolf,F,57.0,8.0,10.9,1.5,0.6,1.6,2.2,0.5,0.35,0.12,0.4,1.6,0.7,2.1,0.331,0.0,0.2,0.2,0.1,0.2,0.5,0.7,1.9,0.34199999999999997,0.34
Priest Lauderdale,C,39.0,0.0,8.8,3.7,0.7,1.9,2.6,0.5,0.18,0.44,1.2,1.6,1.4,3.3,0.41700000000000004,0.0,0.0,0.0,1.0,1.8,0.55,1.4,3.3,0.41700000000000004,0.42
LaPhonso Ellis,F,76.0,71.0,33.9,14.299999999999999,1.9000000000000001,5.2,7.2,2.8,0.86,0.64,2.3,3.0,5.4,13.3,0.40700000000000003,0.8,2.6,0.284,2.7,3.4,0.8,4.6,10.7,0.43799999999999994,0.43999999999999995
Anthony Goldwire,PG,82.0,32.0,27.0,9.2,0.5,1.3,1.7999999999999998,3.4000000000000004,1.05,0.09,1.0,1.7999999999999998,3.2999999999999994,7.800000000000001,0.423,0.8000000000000002,2.0,0.384,1.7999999999999998,2.3,0.81,2.5,5.8,0.43600000000000005,0.47
Johnny Newman,F,74.0,15.0,29.4,14.7,0.7,1.2,1.9,1.9,1.04,0.32,2.0,2.8,4.6,10.8,0.431,0.5,1.4,0.34299999999999997,4.9,6.0,0.82,4.1,9.4,0.444,0.45000000000000007
George Zidek,C,12.0,0.0,5.3500000000000005,2.4,0.3499999999999999,1.0999999999999999,1.45,0.20000000000000004,0.0,0.165,0.35000000000000003,0.8000000000000002,0.6,2.4,0.24050000000000002,0.10000000000000002,0.15,0.25,1.2,1.3499999999999999,0.915,0.49999999999999994,2.25,0.217,0.26
Bryant Stith,G,31.0,15.0,23.2,7.6,0.5,1.6,2.1,1.6,0.68,0.26,1.1,1.7,2.4,7.3,0.33299999999999996,0.3,1.5,0.20800000000000002,2.4,2.8,0.87,2.1,5.8,0.36700000000000005,0.36
Eric Washington,F,66.0,36.0,23.3,7.7,0.7,1.2,1.9,1.2,0.8,0.38,1.1,2.2,3.0,7.5,0.40399999999999997,0.7,2.1,0.321,1.0,1.3,0.78,2.3,5.4,0.435,0.45
Tony Battie,C,65.0,49.0,23.2,8.4,2.1,3.3,5.4,0.9,0.83,1.06,1.5,3.1,3.6,8.1,0.446,0.0,0.2,0.214,1.1,1.6,0.7,3.6,7.9,0.452,0.45
Bobby Jackson,PG,68.0,53.0,30.0,11.6,1.1,3.3,4.4,4.7,1.54,0.16,2.7,2.4,4.6,11.6,0.392,0.3,1.2,0.259,2.2,2.7,0.81,4.3,10.4,0.40700000000000003,0.41
Eric Williams,PF,4.0,4.0,36.3,19.8,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,6.0,15.3,0.39299999999999996,0.0,0.0,0.0,7.8,11.3,0.69,6.0,15.3,0.39299999999999996,0.39
Danny Fortson,C,80.0,23.0,22.6,10.2,2.3,3.3,5.6,1.0,0.55,0.38,2.0,3.9,3.5,7.6,0.45200000000000007,0.0,0.0,0.33299999999999996,3.3,4.2,0.78,3.5,7.6,0.45200000000000007,0.45
Kiwane Garris,G,28.0,0.0,8.0,2.4,0.1,0.6,0.7,1.0,0.25,0.04,0.5,0.8,0.8,2.3,0.33799999999999997,0.2,0.5,0.35700000000000004,0.7,0.9,0.76,0.6,1.8,0.3329999999999999,0.38
Dean Garrett,C,82.0,82.0,32.1,7.300000000000001,2.8,5.1,7.900000000000001,1.1,0.7,1.62,1.0,2.4,3.0,6.900000000000001,0.42799999999999994,0.0,0.0,0.0,1.4,2.1,0.65,3.0,6.900000000000001,0.42799999999999994,0.43
Harold Ellis,F,27.0,3.0,12.7,6.1,1.0,0.9,1.9,0.7,0.7,0.15,0.7,2.0,2.3,4.1,0.5589999999999999,0.0,0.1,0.0,1.5,2.3,0.63,2.3,4.0,0.579,0.56
Stephon Marbury,PG,82.0,81.0,38.0,17.7,0.7,2.1,2.8,8.6,1.27,0.09,3.1,2.7,6.300000000000001,15.100000000000001,0.41500000000000004,1.2,3.7000000000000006,0.313,4.0,5.5,0.73,5.1,11.4,0.44799999999999995,0.44999999999999996
Cherokee Parks,PF,79.0,43.0,21.6,7.1,1.8000000000000003,3.8,5.5,0.7,0.46,1.09,0.8,3.0,2.8,5.7,0.499,0.0,0.0,0.0,1.4,2.1,0.65,2.8,5.7,0.5,0.5
Sam Mitchell,F,81.0,33.0,27.599999999999998,12.3,1.5,3.3000000000000003,4.8,1.3,0.79,0.27,0.7999999999999999,2.5,4.6,9.9,0.46399999999999997,0.19999999999999998,0.5,0.349,3.0,3.6,0.8299999999999998,4.4,9.4,0.47000000000000003,0.47000000000000003
Clifford Rozier,F,6.0,0.0,5.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.6999999999999998,1.2,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.5,1.0,0.5,0.5
Bill Curley,F,11.0,1.0,13.3,3.1,1.0,1.5,2.5,0.4,0.27,0.09,0.3,2.5,1.5,3.0,0.485,0.0,0.1,0.0,0.2,0.3,0.67,1.5,2.9,0.5,0.4799999999999999
Reggie Jordan,G,57.0,1.0,8.5,2.6,1.0,0.7,1.7,0.9,0.6099999999999999,0.16000000000000003,0.5,1.1,0.9,2.0,0.478,0.0,0.0,0.0,0.7,1.3,0.57,0.9,2.0,0.48200000000000004,0.48
Tom Hammonds,F,57.0,2.0,20.0,6.1,1.8,3.0,4.8,0.6,0.26,0.3,0.8,2.2,2.2,4.3,0.516,0.0,0.0,0.0,1.6,2.3,0.7,2.2,4.3,0.518,0.52
Kevin Garnett,PF,82.0,82.0,39.3,18.5,2.7,6.900000000000001,9.6,4.2,1.7000000000000002,1.83,2.3,2.7,7.699999999999999,15.800000000000002,0.491,0.0,0.20000000000000004,0.188,3.0,4.0,0.74,7.699999999999999,15.600000000000001,0.49499999999999994,0.49
DeJuan Wheat,G,34.0,0.0,4.4,1.7,0.1,0.2,0.3,0.7,0.18,0.03,0.3,0.4,0.6,1.5,0.4,0.2,0.5,0.471,0.3,0.4,0.6,0.4,1.0,0.364,0.48
Doug West,F,38.0,10.0,18.1,4.1,0.6,1.6,2.2,1.2,0.29,0.13,0.6,2.6,1.7,4.5,0.374,0.0,0.1,0.0,0.8,1.1,0.73,1.7,4.4,0.379,0.37
Micheal Williams,G,25.0,0.0,6.4,2.6,0.1,0.5,0.6,1.3,0.36,0.08,0.6,1.0,0.6,1.9,0.33299999999999996,0.0,0.2,0.0,1.3,1.3,0.97,0.6,1.7,0.364,0.33
Stanley Roberts,C,74.0,44.0,17.9,6.2,1.5,3.4,4.9,0.4,0.32,0.97,0.9000000000000001,3.1,2.6,5.2,0.49500000000000005,0.0,0.0,0.0,1.0,2.1,0.4799999999999999,2.6,5.2,0.49500000000000005,0.49
Chris Carr,G,51.0,40.0,22.8,9.9,0.8,2.2,3.0,1.7,0.33,0.22,1.4,2.5,3.7,8.9,0.42,0.8,2.5,0.315,1.6,1.9,0.85,2.9,6.4,0.462,0.46
Terry Porter,G,82.0,8.0,21.8,9.5,0.5,1.6000000000000003,2.0,3.2999999999999994,0.77,0.20000000000000004,1.3,1.3,3.2000000000000006,7.0,0.44899999999999995,1.1,2.8,0.395,2.0,2.4,0.86,2.1,4.2,0.48499999999999993,0.53
Tom Gugliotta,PF,41.0,41.0,38.6,20.1,2.6,6.1,8.7,4.1,1.49,0.54,2.7,2.5,7.800000000000001,15.5,0.502,0.0,0.4000000000000001,0.11800000000000001,4.5,5.4,0.82,7.800000000000001,15.100000000000001,0.513,0.5
Detlef Schrempf,F,78.0,78.0,35.2,15.8,1.7,5.4,7.1,4.4,0.77,0.24,2.2,2.6,5.6,11.5,0.48700000000000004,0.8,1.9,0.415,3.8,4.5,0.84,4.8,9.6,0.501,0.52
Jerome Kersey,F,37.0,2.0,19.4,6.3,1.5,2.1,3.6000000000000005,1.2,1.41,0.38,1.0,2.8,2.6,6.3,0.41600000000000004,0.0,0.3,0.1,1.1,1.8000000000000003,0.6,2.6,6.0,0.43,0.42
Gary Payton,PG,82.0,82.0,38.4,19.2,0.8999999999999999,3.5999999999999996,4.6,8.3,2.26,0.22,2.8,2.4,7.099999999999999,15.600000000000001,0.4529999999999999,1.6000000000000003,4.8,0.33799999999999997,3.4000000000000004,4.6,0.74,5.5,10.8,0.505,0.51
David Wingate,G,58.0,2.0,9.4,2.6,0.3,1.0,1.4,0.6,0.36,0.05,0.6,1.0,1.1,2.4,0.47100000000000003,0.1,0.1,0.42899999999999994,0.3,0.5,0.52,1.0,2.3,0.474,0.48
Dale Ellis,G,79.0,0.0,24.5,11.8,0.6,1.6999999999999997,2.3,1.1,0.76,0.060000000000000005,0.9000000000000001,1.6,4.4,8.9,0.49700000000000005,1.6,3.5,0.46399999999999997,1.4,1.8000000000000003,0.78,2.8,5.4,0.519,0.59
Aaron Williams,C,65.0,9.0,11.6,4.6,0.7,1.5,2.3,0.2,0.29,0.58,0.8,1.8,1.8,3.4,0.523,0.0,0.0,0.0,1.0,1.3,0.78,1.8,3.4,0.525,0.52
Nate McMillan,G,18.0,1.0,15.5,3.4,0.7,1.5,2.2,3.1,0.78,0.22,0.7,2.3,1.3,3.7000000000000006,0.34299999999999997,0.8,1.8999999999999997,0.441,0.1,0.1,1.0,0.5,1.7999999999999998,0.242,0.4600000000000001
Stephen Howard,F,13.0,0.0,4.1,1.9,0.5,0.5,0.9000000000000001,0.2,0.23,0.08,0.5,1.0,0.6,1.6,0.381,0.0,0.0,0.0,0.7,1.4,0.5,0.6,1.6,0.381,0.38
James Cotton,G,9.0,0.0,3.7000000000000006,2.7,0.2,0.4,0.7,0.0,0.11,0.11,0.7,0.3,0.8999999999999999,2.3,0.381,0.0,0.4,0.0,0.8999999999999999,1.0,0.89,0.8999999999999999,1.8999999999999997,0.471,0.38
Greg Anthony,G,80.0,0.0,12.8,5.2,0.2,1.2,1.4,2.6,0.8,0.04,1.1,1.2,1.9,4.4,0.43,0.8,2.0,0.4149999999999999,0.7,1.0,0.66,1.1,2.4,0.442,0.52
Vin Baker,PF,82.0,82.0,35.9,19.2,3.5,4.5,8.0,1.8999999999999997,1.11,1.05,2.1,3.4000000000000004,7.699999999999999,14.199999999999998,0.542,0.0,0.10000000000000002,0.14300000000000002,3.7999999999999994,6.400000000000001,0.59,7.699999999999999,14.100000000000001,0.545,0.54
Jim McIlvaine,C,78.0,72.0,15.5,3.2,1.2,2.1,3.3,0.2,0.31,1.76,0.7,3.1,1.3,2.9,0.45299999999999996,0.0,0.0,0.0,0.6,1.0,0.56,1.3,2.9,0.459,0.45
Sam Perkins,C,81.0,0.0,20.7,7.2,0.7,2.5,3.1,1.4,0.77,0.36,0.7999999999999999,2.0,2.4,5.8,0.41600000000000004,1.1,2.7,0.392,1.2,1.5999999999999999,0.79,1.3,3.1,0.43799999999999994,0.51
Hersey Hawkins,G,82.0,82.0,31.700000000000003,10.5,0.8999999999999999,3.2000000000000006,4.1,2.7,1.7999999999999998,0.21,1.2,1.8999999999999997,3.4000000000000004,7.800000000000001,0.44,1.5,3.7000000000000006,0.41500000000000004,2.2,2.5,0.87,1.8999999999999997,4.1,0.4629999999999999,0.54
Alton Lister,C,7.0,0.0,6.3,0.9,0.3,1.3,1.6,0.1,0.14,0.14,0.3,1.7,0.4,1.1,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.1,0.375,0.38
Stacey Augmon,SF,71.0,23.0,20.4,5.7,1.5,1.8,3.3,1.2,0.8,0.45,1.1,2.0,2.2,5.2,0.414,0.0,0.1,0.14300000000000002,1.3,2.2,0.6,2.2,5.1,0.419,0.42
Arvydas Sabonis,C,73.0,73.0,32.0,16.0,2.0,7.9,10.0,3.0,0.89,1.1,2.6,3.7,5.6,11.3,0.49299999999999994,0.4,1.6,0.261,4.4,5.5,0.8,5.2,9.7,0.53,0.51
Dontonio Wingfield,F,3.0,0.0,3.0,0.3,0.6999999999999998,0.6999999999999998,1.3,0.0,0.0,0.0,0.3,0.6999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.0,1.0,0.0,0.0
