PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Matt Geiger,C,49.0,13.0,21.3,8.9,2.0,3.2,5.3,0.8,0.41,0.55,1.4,3.1,3.5,7.1,0.489,0.1,0.4,0.3,1.8,2.6,0.7,3.4,6.7,0.5,0.5
Tom Chambers,F,12.0,5.0,6.900000000000001,1.6000000000000003,0.3,0.9,1.2,0.3,0.08,0.0,0.8000000000000002,1.2,0.6,2.6,0.226,0.20000000000000004,0.3,0.6670000000000001,0.3,0.3,0.75,0.4000000000000001,2.3,0.17899999999999996,0.26
Vernon Maxwell,G,72.0,31.0,28.700000000000003,12.9,0.4,1.7999999999999998,2.2,2.1,1.21,0.26,1.7,2.3,4.7,12.6,0.375,1.6,5.2,0.309,1.8999999999999997,2.5,0.74,3.1,7.400000000000001,0.42100000000000004,0.44
Tim Kempton,F,10.0,0.0,5.9,0.4,0.3,0.5,0.8,0.2,0.1,0.1,0.7,0.4,0.1,0.5,0.2,0.0,0.0,0.0,0.2,0.2,1.0,0.1,0.5,0.2,0.2
Carl Herrera,F,75.0,58.0,24.5,8.0,1.6,3.0,4.5,0.7,0.83,0.71,1.3,2.9,3.4,7.9,0.433,0.0,0.1,0.33299999999999996,1.1,1.6,0.69,3.4,7.8,0.43399999999999994,0.44
Greg Anderson,C,82.0,48.0,20.2,3.9000000000000004,1.8999999999999997,3.5,5.5,0.4000000000000001,0.77,0.82,0.8999999999999999,2.7,1.6000000000000003,3.2000000000000006,0.49599999999999994,0.0,0.0,0.0,0.8000000000000002,1.1,0.67,1.6000000000000003,3.2000000000000006,0.498,0.5
Charles Smith,F,19.0,7.0,17.3,4.6,0.9,2.5,3.4,0.7,0.68,1.16,1.2,2.3,1.8,4.4,0.405,0.0,0.1,0.0,1.1,1.4,0.77,1.8,4.3,0.41,0.4
Vinny Del Negro,G,72.0,53.0,31.200000000000003,12.3,0.5,2.4,2.9,3.2,0.82,0.1,1.3,1.7999999999999998,5.1,10.8,0.467,0.6,1.8999999999999997,0.314,1.6,1.7999999999999998,0.87,4.5,8.9,0.501,0.5
Dominique Wilkins,F,63.0,26.0,30.9,18.2,2.7,3.7,6.4,1.9,0.62,0.49,2.1,1.6,6.3,15.1,0.41700000000000004,1.1,3.8,0.293,4.5,5.6,0.8,5.2,11.3,0.45799999999999996,0.45
Stephen Howard,F,49.0,0.0,8.528571428571428,3.6142857142857148,0.6,1.1285714285714286,1.7285714285714286,0.18571428571428572,0.3857142857142857,0.24714285714285714,0.5285714285714286,1.2571428571428571,1.2571428571428571,2.2142857142857144,0.5744285714285714,0.0,0.0,0.0,1.0999999999999999,1.6571428571428573,0.6371428571428571,1.2571428571428571,2.2142857142857144,0.5744285714285714,0.5714285714285714
Cory Alexander,PG,80.0,6.0,18.2,7.2,0.4,1.2,1.5,3.2,1.03,0.2,1.8,1.9,2.4,6.1,0.396,1.2,3.2,0.373,1.2,1.6,0.74,1.2,2.9,0.42000000000000004,0.49000000000000005
Gaylon Nickerson,G,4.0,0.0,10.5,3.7249999999999996,0.22499999999999998,1.0,1.225,0.22499999999999998,0.25,0.2475,0.25,0.22499999999999998,1.0,3.0,0.33299999999999996,0.0,0.475,0.0,1.7249999999999999,1.7249999999999999,0.75,1.0,2.5250000000000004,0.40625,0.33
Avery Johnson,PG,76.0,76.0,32.5,10.5,0.4,1.5,1.9000000000000001,6.8,1.26,0.2,1.9000000000000001,2.1,4.3,9.0,0.47700000000000004,0.1,0.3,0.231,1.8,2.7,0.69,4.2,8.7,0.487,0.48
Monty Williams,SF,65.0,26.0,20.7,9.0,1.5,1.7,3.2,1.4,0.85,0.8,1.8,2.5,3.6,7.1,0.509,0.0,0.0,0.0,1.8,2.9,0.65,3.6,7.1,0.51,0.51
David Robinson,C,6.0,6.0,24.5,17.7,3.2000000000000006,5.3,8.5,1.3,1.0,1.0,1.3,1.5,6.0,12.0,0.5,0.0,0.0,0.0,5.7,8.7,0.65,6.0,12.0,0.5,0.5
Sean Elliott,F,39.0,39.0,35.7,14.9,1.2,3.6,4.9,3.2,0.62,0.62,2.3,2.7,5.0,11.9,0.42200000000000004,1.1,3.2,0.33299999999999996,3.8,5.0,0.76,3.9,8.7,0.45599999999999996,0.47
Will Perdue,C,65.0,34.0,29.5,8.7,3.9,6.0,9.8,0.6,0.49,1.57,1.3,2.8,3.6,6.3,0.568,0.0,0.0,0.0,1.5,2.6,0.58,3.6,6.3,0.568,0.57
Ivano Newbill,C,72.0,2.0,11.8,1.4,1.1,1.7999999999999998,2.8,0.3,0.39,0.21,0.6,1.6,0.6,1.3,0.44,0.0,0.0,0.0,0.3,0.7,0.38,0.6,1.3,0.44,0.44
Anthony Miller,PF,1.0,0.0,14.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
Priest Lauderdale,C,35.0,0.0,5.1,3.2,0.5,0.8,1.2,0.3,0.030000000000000002,0.26,1.1,1.1,1.4,2.5,0.551,0.0,0.0,0.0,0.4,0.7,0.57,1.4,2.5,0.557,0.55
Ken Norman,F,17.0,0.0,12.9,3.8,0.5,1.8,2.3,0.7,0.41,0.18,1.1,1.0,1.6,5.5,0.287,0.4,2.2,0.158,0.2,0.7,0.33,1.2,3.3,0.375,0.32
Christian Laettner,PF,82.0,82.0,38.3,18.1,2.6,6.2,8.8,2.7,1.24,0.78,2.7,3.4000000000000004,6.699999999999999,13.800000000000002,0.486,0.4000000000000001,1.1,0.35200000000000004,4.4,5.4,0.82,6.300000000000001,12.699999999999998,0.49700000000000005,0.5
Eldridge Recasner,G,71.0,4.0,17.0,5.7,0.5,1.1,1.6,1.3,0.54,0.06,0.9,1.4,2.1,4.9,0.423,0.8,2.0,0.414,0.7,0.8,0.88,1.3,2.9,0.429,0.51
Donnie Boyce,G,22.0,2.0,7.0,2.5,0.3,0.4,0.7,0.6,0.45,0.18,0.7,0.8,1.0,2.9,0.33299999999999996,0.1,0.7,0.125,0.5,1.0,0.5,0.9,2.2,0.40399999999999997,0.35
Henry James,F,53.0,15.0,17.8,6.7,0.5,1.0,1.5,0.4000000000000001,0.21,0.02,0.5,1.8,2.4,5.8,0.409,1.3999999999999997,3.4,0.42,0.6,0.6999999999999998,0.8299999999999998,1.0,2.4,0.392,0.53
Dikembe Mutombo,C,80.0,80.0,37.2,13.3,3.4,8.3,11.6,1.4,0.61,3.3,2.3,3.1,4.8,9.0,0.527,0.0,0.0,0.0,3.8,5.4,0.71,4.8,9.0,0.527,0.53
Mookie Blaylock,G,78.0,78.0,39.2,17.4,1.5,3.8,5.3,5.9,2.72,0.26,2.4,1.8,6.4,14.9,0.43200000000000005,2.8,7.7,0.366,1.7,2.2,0.75,3.6,7.2,0.505,0.53
Willie Burton,G,24.0,2.0,15.800000000000002,6.2,0.5,1.3,1.7,0.5,0.33,0.13,1.1,2.3,1.6000000000000003,4.8,0.336,0.5,1.8999999999999997,0.28300000000000003,2.4,2.7999999999999994,0.84,1.1,2.9,0.371,0.38999999999999996
Tyrone Corbin,F,70.0,65.0,32.9,9.5,1.1,3.1,4.2,1.8,1.29,0.1,1.2,2.5,3.6,8.6,0.42200000000000004,1.1,3.0,0.35600000000000004,1.2,1.5,0.8,2.5,5.6,0.457,0.48000000000000004
Derrick Alston,F,2.0,0.0,5.5,0.0,1.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0
Jon Barry,SG,58.0,8.0,16.6,4.9,0.4,1.3,1.7,2.0,0.95,0.05,1.0,1.0,1.7,4.2,0.40700000000000003,0.8,2.1,0.387,0.6,0.8,0.8,0.9,2.1,0.426,0.5
Alan Henderson,PF,30.0,0.0,16.7,6.6,1.6,2.3,3.9,0.8,0.7,0.2,1.0,2.4,2.6,5.4,0.475,0.0,0.0,0.0,1.5,2.5,0.6,2.6,5.4,0.475,0.4799999999999999
Steve Smith,SG,72.0,72.0,39.1,20.1,1.3,2.1,3.3,4.2,0.86,0.32,2.4,2.4,6.8,15.899999999999999,0.429,1.7999999999999998,5.4,0.335,4.6,5.5,0.85,5.0,10.5,0.47700000000000004,0.49
Bruce Bowen,SF,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alonzo Mourning,C,66.0,65.0,35.2,19.8,2.9,7.1,9.9,1.6,0.85,2.86,3.4,4.1,7.2,13.4,0.534,0.0,0.1,0.111,5.5,8.6,0.64,7.2,13.3,0.539,0.54
Voshon Lenard,SG,73.0,47.0,28.9,12.3,0.5,2.5,3.0,2.2,0.68,0.25,1.5,2.3,4.3,9.4,0.45899999999999996,2.5,6.1,0.414,1.2,1.4,0.82,1.8,3.3,0.541,0.59
Keith Askins,F,78.0,30.0,22.7,4.9,1.1,2.4,3.5,1.0,0.68,0.24,0.8,2.5,1.8,4.1,0.433,0.9,2.2,0.401,0.5,0.7,0.67,0.9,1.9,0.46900000000000003,0.54
James Scott,G,8.0,0.0,4.0,0.1,0.1,0.6,0.8,0.4,0.25,0.0,0.3,0.6,0.0,1.0,0.0,0.0,0.5,0.0,0.1,0.3,0.5,0.0,0.5,0.0,0.0
Tim Hardaway,G,81.0,81.0,38.7,20.3,0.6,2.8,3.4,8.6,1.8599999999999999,0.11,2.8,2.0,7.1000000000000005,17.1,0.4149999999999999,2.5,7.3,0.344,3.6,4.5,0.7999999999999999,4.6,9.8,0.469,0.49
Dan Majerle,G,36.0,26.0,35.1,10.8,1.3,3.3,4.5,3.2,1.5,0.39,1.4,2.1,3.9000000000000004,9.6,0.406,1.8999999999999997,5.6,0.33799999999999997,1.1,1.6,0.68,2.0,4.0,0.5,0.5
Kurt Thomas,PF,18.0,9.0,20.8,6.3,1.7,4.2,5.9,0.5,0.67,0.5,1.4,3.7000000000000006,2.2,5.8,0.371,0.0,0.1,0.0,1.8999999999999997,2.6,0.76,2.2,5.7,0.375,0.37
Gary Grant,G,28.0,0.0,13.0,3.9,0.3,1.1,1.4,1.6,0.57,0.0,1.0,1.4,1.4,3.9,0.355,0.5,1.6,0.304,0.6,0.8,0.82,0.9,2.3,0.391,0.42
Matt Fish,C,6.0,0.0,1.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.27749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.27749999999999997,0.275
Isaac Austin,C,82.0,17.0,22.9,9.7,1.7000000000000002,4.2,5.8,1.2,0.55,0.52,2.0,3.0,3.9000000000000004,7.800000000000001,0.502,0.0,0.0,0.0,1.7999999999999998,2.8,0.66,3.9000000000000004,7.800000000000001,0.505,0.5
John Crotty,G,48.0,0.0,13.699999999999998,4.8,0.3,0.6999999999999998,1.0,2.1,0.38000000000000006,0.0,0.9,1.6000000000000003,1.6000000000000003,3.2000000000000006,0.513,0.4000000000000001,1.0,0.408,1.1,1.3,0.84,1.2,2.2,0.562,0.58
Ed Pinckney,F,27.0,0.0,10.1,2.4,0.9,1.5,2.4,0.2,0.3,0.33,0.7,1.1,0.9,1.6,0.535,0.0,0.0,0.0,0.7,0.9,0.8,0.9,1.6,0.535,0.53
Mark Strickland,F,31.0,0.0,4.9,2.0,0.5,0.7,1.2,0.0,0.13,0.32,0.5,0.5,0.8,1.9,0.41700000000000004,0.0,0.0,0.0,0.4,0.7,0.57,0.8,1.9,0.424,0.42
P.J. Brown,PF,80.0,71.0,32.4,9.5,3.0,5.4,8.4,1.2,1.06,1.23,1.4,3.5,3.8,8.2,0.457,0.0,0.0,0.0,2.0,2.8,0.73,3.8,8.2,0.45899999999999996,0.4600000000000001
Willie Anderson,G,28.0,1.0,10.8,3.0,0.5,1.0,1.5,1.2,0.5,0.14,0.7,1.3,1.0,2.3,0.45299999999999996,0.3,0.7,0.421,0.6,0.7,0.85,0.7,1.6,0.467,0.52
Brian Shaw,G,77.0,31.0,24.2,7.199999999999999,0.6,1.8999999999999997,2.5,4.1,0.8699999999999999,0.34,2.2,2.6,2.5,6.699999999999999,0.366,0.8,2.5,0.325,1.4,1.7999999999999998,0.79,1.7000000000000002,4.2,0.391,0.43
Penny Hardaway,SF,59.0,59.0,37.6,20.5,1.4,3.1,4.5,5.6,1.58,0.59,2.5,2.1,7.1,15.9,0.447,1.4,4.5,0.318,4.8,5.8,0.82,5.7,11.4,0.499,0.49
Brian Evans,F,14.0,0.0,4.2,1.4,0.1,0.5,0.6,0.5,0.07,0.14,0.1,0.4,0.6,1.6,0.364,0.3,0.6,0.5,0.0,0.0,0.0,0.3,1.0,0.28600000000000003,0.45
Gerald Wilkins,G,80.0,26.0,27.5,10.6,0.7,1.4,2.2,2.2,0.68,0.15,1.5,1.8,4.0,9.5,0.426,0.8,2.5,0.325,1.7,2.4,0.72,3.2,7.0,0.462,0.4699999999999999
Dennis Scott,F,66.0,62.0,32.8,12.5,0.6,2.5,3.1,2.1,1.12,0.29,1.2,2.1,4.5,11.3,0.39799999999999996,2.2,5.7,0.39399999999999996,1.2,1.5,0.79,2.3,5.6,0.402,0.5
Derek Strong,F,82.0,21.0,24.4,8.5,2.1,4.2,6.300000000000001,0.8999999999999999,0.57,0.24,1.2,2.4,3.2000000000000006,7.099999999999999,0.44700000000000006,0.0,0.20000000000000004,0.0,2.1,2.7,0.8000000000000002,3.2000000000000006,6.900000000000001,0.4570000000000001,0.44999999999999996
Dell Demps,G,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
Darrell Armstrong,PG,67.0,0.0,15.1,6.1,0.5,0.6,1.1,2.6,0.91,0.13,1.5,1.7,2.0,5.1,0.38299999999999995,0.8,2.7,0.304,1.4,1.6,0.87,1.2,2.4,0.47,0.46
Amal McCaskill,C,17.0,1.0,6.4,1.6,0.2,1.1,1.3,0.4,0.18,0.29,0.6,0.4,0.6,1.9,0.313,0.0,0.1,0.0,0.5,0.7,0.67,0.6,1.8,0.33299999999999996,0.31
Nick Anderson,F,63.0,61.0,34.3,12.0,1.0,3.8,4.8,2.9,1.9,0.51,1.4,2.5,4.6,11.5,0.397,2.3,6.4,0.353,0.6,1.5,0.4,2.3,5.1,0.45299999999999996,0.5
David Vaughn,F,35.0,6.0,8.5,2.3,1.0,1.7,2.7,0.2,0.23,0.43,0.8,1.2,0.9,2.1,0.431,0.0,0.0,0.0,0.5,0.9,0.63,0.9,2.1,0.431,0.43
Rony Seikaly,C,74.0,68.0,35.3,17.3,3.7,5.8,9.5,1.2,0.66,1.45,2.9,3.7,6.2,12.3,0.507,0.0,0.0,0.0,4.8,6.8,0.71,6.2,12.3,0.509,0.51
Danny Schayes,C,45.0,6.0,12.0,3.0,0.9,1.9,2.8,0.3,0.33,0.36,0.6,1.6,1.0,2.7,0.392,0.0,0.0,0.0,0.9,1.2,0.75,1.0,2.7,0.3950000000000001,0.39
Horace Grant,C,67.0,67.0,37.3,12.6,3.1,5.9,9.0,2.4,1.51,0.97,1.5,2.3,5.3,10.4,0.515,0.0,0.1,0.16699999999999998,1.9,2.7,0.72,5.3,10.3,0.518,0.52
Jaren Jackson,G,75.0,0.0,15.1,5.0,0.4,1.3,1.8,0.9,0.6,0.21,0.8,1.7,1.8,4.4,0.40700000000000003,0.7,2.1,0.335,0.7,0.9,0.77,1.1,2.3,0.474,0.49
Calbert Cheaney,SG,79.0,79.0,30.5,10.6,0.9000000000000001,2.5,3.3999999999999995,1.4,0.97,0.23,1.2,2.9,4.7,9.2,0.505,0.1,0.4,0.133,1.2,1.6999999999999997,0.69,4.6,8.8,0.521,0.51
Tracy Murray,SF,82.0,1.0,22.1,10.0,1.0,2.1,3.1,1.0,0.84,0.22999999999999998,1.0,1.7999999999999998,3.5,8.3,0.42500000000000004,1.3,3.7000000000000006,0.353,1.6000000000000003,2.0,0.84,2.2,4.6,0.481,0.5
Harvey Grant,F,78.0,25.0,20.6,4.1,0.8,2.5,3.3,0.9,0.59,0.62,0.4,2.1,1.7,4.0,0.411,0.4,1.1,0.315,0.4,0.5,0.77,1.3,2.9,0.44899999999999995,0.46
Chris Whitney,PG,82.0,1.0,13.600000000000001,5.2,0.20000000000000004,1.1,1.3,2.2,0.6,0.05000000000000001,0.8000000000000002,1.2,1.7000000000000002,4.0,0.42100000000000004,0.7,2.0,0.35600000000000004,1.1,1.4,0.8300000000000001,1.0,2.0,0.48499999999999993,0.51
Ashraf Amaya,F,31.0,0.0,4.6,1.3,0.6,1.1,1.7,0.1,0.23,0.1,0.3,0.9,0.4,1.3,0.3,0.0,0.0,1.0,0.5,0.9,0.54,0.4,1.3,0.282,0.31
Gheorghe Muresan,C,73.0,69.0,25.3,10.6,1.9,4.7,6.6,0.4,0.59,1.32,1.6,3.2,4.5,7.4,0.604,0.0,0.0,0.0,1.7,2.7,0.62,4.5,7.4,0.604,0.6
Chris Webber,C,72.0,72.0,39.0,20.1,3.3,7.0,10.3,4.6,1.69,1.8999999999999997,3.2,3.5999999999999996,8.4,16.2,0.518,0.8,2.1,0.397,2.5,4.3,0.57,7.599999999999999,14.1,0.535,0.54
Ben Wallace,PF,34.0,0.0,5.8,1.1,0.7,1.0,1.7,0.1,0.24,0.32,0.5,0.8,0.5,1.4,0.348,0.0,0.0,0.0,0.2,0.6,0.3,0.5,1.4,0.348,0.35
Lorenzo Williams,C,19.0,0.0,13.9,2.4,1.5,2.2,3.6,0.2,0.32,0.42,0.9,2.6,1.1,1.6,0.645,0.0,0.0,0.0,0.3,0.4,0.71,1.1,1.6,0.645,0.65
Juwan Howard,PF,82.0,82.0,40.5,19.1,2.5,5.5,8.0,3.7999999999999994,1.13,0.28,3.0,3.2000000000000006,7.800000000000001,16.0,0.486,0.0,0.0,0.0,3.5999999999999996,4.7,0.76,7.800000000000001,16.0,0.48700000000000004,0.49
Rod Strickland,PG,82.0,81.0,36.5,17.2,1.2,2.9,4.1,8.9,1.74,0.17,3.2999999999999994,2.0,6.300000000000001,13.5,0.466,0.20000000000000004,0.8999999999999999,0.16899999999999998,4.5,6.1,0.74,6.1,12.600000000000001,0.488,0.47
Tim Legler,G,15.0,0.0,12.1,2.9,0.0,1.4,1.4,0.5,0.2,0.33,0.6,1.4,1.0,3.2,0.313,0.5,1.9,0.276,0.4,0.5,0.86,0.5,1.3,0.368,0.4
Antonio McDyess,PF,74.0,73.0,34.7,18.3,2.1,5.2,7.299999999999999,1.4,0.84,1.7,2.7,3.7,7.200000000000001,15.599999999999998,0.463,0.1,0.5,0.171,3.7,5.2,0.71,7.1,15.099999999999998,0.4720000000000001,0.47000000000000003
Eric Murdock,G,12.0,0.0,9.5,3.7999999999999994,0.10000000000000002,0.8000000000000002,0.9,2.0,0.75,0.17,0.9,0.8000000000000002,1.3,2.7999999999999994,0.455,0.3,0.8000000000000002,0.4000000000000001,0.9,1.0,0.92,1.0,2.0,0.478,0.52
Dale Ellis,G,82.0,51.0,35.9,16.6,1.2,2.4,3.5999999999999996,2.0,0.73,0.09,1.7999999999999998,2.2,5.8,14.0,0.414,2.3,6.400000000000001,0.364,2.6,3.2000000000000006,0.82,3.5,7.599999999999999,0.4570000000000001,0.5
LaPhonso Ellis,F,55.0,49.0,36.4,21.9,1.9,5.1,7.0,2.4,0.8,0.75,2.1,3.3,8.1,18.4,0.439,1.7,4.7,0.36700000000000005,4.0,5.1,0.77,6.4,13.7,0.46399999999999997,0.49
Tom Hammonds,F,81.0,8.0,21.7,6.2,1.7,3.3000000000000003,5.0,0.7999999999999999,0.19999999999999998,0.3,1.1,2.5,2.4,4.9,0.4799999999999999,0.0,0.0,0.0,1.5,2.1,0.72,2.4,4.9,0.48200000000000004,0.4799999999999999
Brooks Thompson,G,67.0,6.0,15.738805970149254,6.597014925373134,0.291044776119403,1.164179104477612,1.455223880597015,2.7313432835820897,0.8246268656716418,0.029104477611940297,1.2761194029850746,1.8582089552238805,2.425373134328358,6.029850746268656,0.3880597014925373,1.455223880597015,3.6865671641791047,0.3861194029850746,0.3880597014925373,0.582089552238806,0.6111940298507463,0.9701492537313433,2.343283582089552,0.39194029850746265,0.5044776119402986
Jeff McInnis,PG,13.0,0.0,9.0,5.0,0.2,0.3,0.5,1.4,0.15,0.08,1.0,1.2,1.8000000000000003,3.8,0.469,0.9000000000000001,2.0,0.462,0.5,0.8,0.7,0.9000000000000001,1.8000000000000003,0.478,0.59
Ervin Johnson,C,82.0,82.0,31.700000000000003,7.099999999999999,2.8,8.3,11.1,0.8999999999999999,0.79,2.77,1.4,3.5,3.0,5.7,0.52,0.0,0.0,0.0,1.2,1.8999999999999997,0.62,3.0,5.7,0.523,0.52
Sarunas Marciulionis,G,17.0,0.0,15.0,6.8,0.7,1.1,1.8,1.5,0.71,0.06,2.4,2.2,2.2,5.9,0.376,0.6,1.8,0.36700000000000005,1.7,2.1,0.81,1.6,4.1,0.38,0.43
Bryant Stith,G,52.0,52.0,34.4,14.900000000000002,1.4,2.8,4.2,2.6000000000000005,1.15,0.38,1.9,2.3,4.8,11.599999999999998,0.41600000000000004,1.3000000000000003,3.5,0.385,3.8999999999999995,4.5,0.86,3.5,8.1,0.43,0.47
Jimmy King,G,2.0,0.0,11.0,3.0,1.0,0.0,1.0,1.0,1.5,0.0,0.5,1.0,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,0.33299999999999996,0.33
Stephon Marbury,PG,67.0,64.0,34.7,15.800000000000002,0.8,1.9,2.7,7.800000000000001,1.0,0.28,3.1,2.4,5.3,13.0,0.408,1.5,4.3,0.354,3.7,5.0,0.73,3.8,8.7,0.434,0.47
James Robinson,G,69.0,5.0,19.0,8.3,0.3,1.3,1.6,1.8,0.43,0.12,1.0,1.8,2.8,7.0,0.40700000000000003,1.5,3.8999999999999995,0.382,1.1,1.7,0.68,1.3,3.1,0.43700000000000006,0.51
Sam Mitchell,F,82.0,5.0,24.9,9.3,1.4,2.6,4.0,1.0,0.62,0.24,1.1,2.8,3.2999999999999994,7.400000000000001,0.446,0.0,0.3,0.16,2.7,3.5999999999999996,0.76,3.2999999999999994,7.099999999999999,0.45799999999999996,0.44999999999999996
Shane Heal,SG,43.0,0.0,5.5,1.7,0.0,0.39999999999999997,0.39999999999999997,0.7999999999999999,0.07,0.07,0.39999999999999997,0.5,0.6,2.3,0.268,0.5,1.5,0.308,0.09999999999999999,0.09999999999999999,0.6,0.09999999999999999,0.7999999999999999,0.188,0.37
Kevin Garnett,PF,77.0,77.0,38.9,17.0,2.5,5.6,8.0,3.1,1.36,2.12,2.3,2.6,7.099999999999999,14.300000000000002,0.499,0.1,0.3,0.28600000000000003,2.7,3.5,0.75,7.0,14.0,0.503,0.5
Dean Garrett,C,68.0,47.0,24.5,8.0,2.2,5.1,7.3,0.6,0.59,1.4,0.5,2.3,3.3,5.7,0.573,0.0,0.0,0.0,1.4,2.0,0.7,3.3,5.7,0.573,0.57
Reggie Jordan,G,19.0,0.0,6.842105263157895,2.094736842105263,0.5684210526315789,0.8263157894736842,1.4421052631578948,0.6210526315789473,0.37052631578947376,0.1563157894736842,0.4368421052631579,0.7684210526315789,0.8473684210526317,1.3789473684210527,0.6578947368421053,0.0,0.0,0.0,0.39999999999999997,0.8894736842105262,0.4894736842105263,0.8473684210526317,1.3789473684210527,0.6578947368421053,0.6578947368421053
Chris Carr,G,55.0,10.0,15.1,6.1,0.6,1.5,2.1,0.9,0.44,0.18,0.7,1.7,2.3,4.9,0.461,0.6,1.6,0.35200000000000004,1.0,1.3,0.77,1.7,3.3,0.514,0.52
Stojko Vrankovic,C,53.0,35.0,14.5,3.4,1.1,2.1,3.2000000000000006,0.3,0.19,1.26,1.0,2.3,1.5,2.6,0.561,0.0,0.0,0.0,0.5,0.6999999999999998,0.6799999999999999,1.5,2.6,0.561,0.56
Doug West,F,68.0,66.0,28.2,7.8,0.5,1.6,2.2,1.7,0.9,0.35,1.0,3.2,3.3,7.1,0.467,0.2,0.7,0.33299999999999996,0.9,1.4,0.68,3.1,6.4,0.4810000000000001,0.48
Cherokee Parks,PF,76.0,0.0,12.6,3.3,1.1,1.5,2.6,0.4,0.54,0.63,0.4,2.0,1.4,2.7,0.51,0.0,0.0,0.0,0.6,1.0,0.61,1.4,2.7,0.512,0.51
Tom Gugliotta,PF,81.0,81.0,38.7,20.6,2.3,6.3999999999999995,8.7,4.1,1.5999999999999999,1.1,3.6,2.9,7.3,16.5,0.442,0.3,1.1,0.258,5.7,7.0,0.8200000000000001,7.0,15.4,0.456,0.45
Terry Porter,G,82.0,20.0,19.1,6.900000000000001,0.4000000000000001,1.7999999999999998,2.1,3.5999999999999996,0.66,0.13,1.6000000000000003,1.3,2.3,5.5,0.41600000000000004,0.8000000000000002,2.4,0.335,1.5,2.0,0.77,1.5,3.1,0.482,0.49
Detlef Schrempf,F,61.0,60.0,35.9,16.8,1.4,5.0,6.5,4.4,1.03,0.26,2.5,2.5,5.8,11.9,0.49200000000000005,0.9,2.6,0.354,4.1,5.2,0.8,4.9,9.3,0.5309999999999999,0.53
Shawn Kemp,C,81.0,75.0,34.0,18.7,3.4,6.6000000000000005,10.0,1.9000000000000001,1.54,1.0,3.5,4.0,6.5,12.700000000000001,0.51,0.09999999999999999,0.39999999999999997,0.364,5.6,7.5,0.74,6.3999999999999995,12.3,0.515,0.52
Gary Payton,PG,82.0,82.0,39.2,21.8,1.3,3.2999999999999994,4.6,7.099999999999999,2.4,0.16,2.6,2.5,8.6,18.1,0.47600000000000003,1.5,4.6,0.313,3.1,4.3,0.72,7.099999999999999,13.5,0.5329999999999999,0.52
Antonio Harvey,F,6.0,0.0,4.3,2.5,0.3,1.3,1.7,0.20000000000000004,0.0,0.67,0.20000000000000004,1.3,0.8000000000000002,1.8,0.455,0.0,0.0,0.0,0.8000000000000002,1.0,0.83,0.8000000000000002,1.8,0.455,0.45
Steve Scheffler,C,7.0,0.0,4.1,1.9,0.1,0.3,0.4,0.0,0.0,0.0,0.7,0.7,0.9,1.0,0.857,0.0,0.0,0.0,0.1,0.3,0.5,0.9,1.0,0.857,0.86
David Wingate,G,65.0,2.0,14.3,3.6,0.4,0.8,1.1,1.2,0.68,0.08,0.6,1.7,1.4,3.3,0.41600000000000004,0.4,1.1,0.35200000000000004,0.5,0.6,0.83,1.0,2.2,0.44799999999999995,0.47
Elmore Spencer,C,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Nate McMillan,G,37.0,2.0,21.6,4.6,0.4,2.8,3.2,3.8,1.57,0.16,0.9000000000000001,2.1,1.6,4.0,0.409,0.8,2.3,0.33299999999999996,0.5,0.8,0.66,0.8,1.7,0.508,0.5
Terry Cummings,F,45.0,3.0,18.4,8.2,1.6,2.5,4.1,0.9,0.73,0.16,1.0,2.5,3.4,7.1,0.48600000000000004,0.1,0.1,0.6,1.3,1.8,0.7,3.3,7.0,0.48400000000000004,0.49
Eric Snow,PG,67.0,0.0,11.6,3.0,0.3,0.8,1.0,2.4,0.55,0.04,0.7,1.4,1.1,2.4,0.451,0.1,0.2,0.267,0.7,1.0,0.71,1.0,2.2,0.47,0.46
