TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
atl,Ronald Murray, SG,80,2,24.7,12.2,0.3,1.8,2.1,2.0,1.10,0.21,1.6,2.2,1.2,14.7,4.4,9.9,.447,1.1,3.0,.360,2.2,2.9,0.76,3.3,6.9,.485,1.225,0.50
atl,Thomas Gardner, SG,16,0,6.1,1.5,0.0,0.4,0.4,0.1,0.25,0.06,0.2,0.3,0.7,1.6,0.6,2.3,.250,0.3,1.4,.174,0.1,0.3,0.50,0.3,0.9,.385,.667,0.31
atl,Mike Bibby, PG,79,79,34.7,14.9,0.5,3.0,3.5,5.0,1.24,0.14,1.6,1.8,3.1,16.4,5.5,12.7,.435,2.1,5.4,.390,1.7,2.2,0.79,3.4,7.3,.468,1.170,0.52
atl,Josh Smith, SF,69,69,35.1,15.6,1.9,5.3,7.2,2.4,1.36,1.61,2.3,2.7,1.0,17.3,6.1,12.3,.492,0.4,1.3,.299,3.1,5.2,0.59,5.7,11.0,.514,1.264,0.51
atl,Acie Law, PG,55,1,10.2,2.9,0.1,0.9,1.1,1.6,0.20,0.05,0.5,0.8,3.0,10.7,0.9,2.5,.374,0.2,0.5,.310,0.9,1.1,0.82,0.7,2.0,.391,1.165,0.41
atl,Solomon Jones, PF,63,0,10.7,3.0,0.8,1.4,2.3,0.2,0.11,0.54,0.4,2.0,0.6,12.1,1.1,1.8,.604,0.0,0.0,.500,0.8,1.2,0.72,1.1,1.8,.606,1.694,0.61
atl,Randolph Morris, C,23,0,3.9,0.8,0.2,0.7,0.9,0.1,0.09,0.04,0.3,1.1,0.3,1.8,0.3,0.7,.412,0.0,0.0,.000,0.2,0.2,1.00,0.3,0.7,.412,1.059,0.41
atl,Othello Hunter, SF,16,0,5.8,1.4,0.6,0.9,1.5,0.1,0.13,0.31,0.1,0.7,0.5,12.2,0.7,1.3,.550,0.0,0.0,.000,0.0,0.3,0.00,0.7,1.3,.550,1.100,0.55
atl,Al Horford, C,67,67,33.5,11.5,2.2,7.1,9.3,2.4,0.79,1.42,1.5,2.8,1.6,17.1,4.7,8.9,.525,0.0,0.0,.000,2.2,3.1,0.73,4.7,8.9,.526,1.301,0.53
cha,Alexis Ajinca, C,31,4,5.9,2.3,0.3,0.7,1.0,0.1,0.23,0.19,0.4,1.1,0.3,7.0,0.8,2.2,.362,0.0,0.1,.000,0.6,0.9,0.71,0.8,2.1,.373,1.014,0.36
cha,Boris Diaw, PF†,59,58,37.6,15.1,1.6,4.3,5.9,4.9,0.85,0.75,3.0,2.8,1.6,15.0,6.2,12.6,.495,1.2,2.8,.419,1.4,2.1,0.69,5.0,9.8,.517,1.197,0.54
cha,Sean Singletary, PG†,24,1,7.5,2.3,0.2,0.6,0.8,0.7,0.21,0.00,0.8,1.3,0.9,5.5,0.8,2.0,.396,0.3,0.6,.400,0.5,0.6,0.80,0.5,1.4,.394,1.167,0.46
cha,Vladimir Radmanovic, SF†,32,3,21.1,8.3,0.8,2.4,3.3,1.3,0.56,0.25,1.6,1.9,0.8,10.3,3.2,7.9,.401,1.4,3.9,.357,0.6,1.0,0.65,1.8,4.0,.444,1.060,0.49
cha,Juwan Howard, PF†,39,2,11.5,4.4,0.7,1.1,1.8,0.6,0.15,0.13,0.7,1.7,0.9,11.0,1.9,3.7,.510,0.0,0.0,.000,0.6,0.9,0.68,1.9,3.7,.510,1.179,0.51
cha,DeSagana Diop, C†,41,1,14.2,2.8,1.7,2.1,3.8,0.5,0.41,0.76,0.7,1.8,0.7,10.3,1.3,2.8,.460,0.0,0.0,.000,0.2,0.9,0.27,1.3,2.8,.460,1.009,0.46
cha,Raymond Felton, PG,82,80,37.6,14.2,0.7,3.1,3.8,6.7,1.54,0.37,2.8,2.3,2.4,13.8,5.4,13.2,.408,0.7,2.5,.285,2.7,3.3,0.81,4.7,10.7,.437,1.073,0.44
cha,Adam Morrison, SF†,44,5,15.2,4.5,0.4,1.3,1.6,0.9,0.20,0.09,0.7,1.7,1.3,5.9,1.7,4.8,.360,0.7,2.1,.337,0.4,0.5,0.76,1.0,2.7,.378,.943,0.43
cha,Andre Brown, PF,4,0,10.3,1.0,1.8,1.3,3.0,0.3,0.25,0.00,1.3,2.3,0.2,-1.5,0.3,1.8,.143,0.0,0.0,.000,0.5,0.5,1.00,0.3,1.8,.143,.571,0.14
cha,Matt Carroll, SG†,34,10,14.0,4.1,0.1,1.5,1.6,0.7,0.53,0.15,0.8,1.6,0.9,7.1,1.6,4.1,.406,0.4,1.3,.267,0.4,0.6,0.79,1.2,2.8,.473,1.007,0.45
cha,Jared Dudley, SG†,20,7,21.4,5.4,1.3,1.7,3.0,1.0,0.90,0.10,0.5,2.0,1.9,10.6,2.3,4.8,.469,0.2,0.4,.375,0.8,1.2,0.63,2.1,4.4,.477,1.125,0.48
cha,Jason Richardson, SG†,14,14,35.1,18.7,0.9,3.2,4.1,2.6,1.00,0.21,1.7,3.1,1.5,15.9,6.9,15.7,.441,1.9,4.2,.458,2.9,3.9,0.75,5.0,11.5,.435,1.191,0.50
cha,D.J. Augustin, PG,72,11,26.5,11.8,0.2,1.6,1.8,3.5,0.58,0.03,1.7,1.9,2.1,14.9,3.7,8.6,.430,1.5,3.4,.439,2.9,3.2,0.89,2.2,5.2,.424,1.369,0.52
cha,Sean May, C,24,12,12.5,3.9,0.8,2.0,2.9,0.4,0.21,0.17,1.1,1.3,0.4,6.2,1.6,4.1,.398,0.0,0.0,1.000,0.6,0.8,0.70,1.6,4.1,.392,.949,0.40
cha,Cartier Martin, PF,33,1,8.1,2.6,0.2,0.8,1.0,0.4,0.24,0.12,0.3,1.0,1.4,9.2,0.8,2.3,.364,0.3,1.0,.303,0.6,0.8,0.80,0.5,1.3,.409,1.117,0.43
cha,Linton Johnson, PF†,2,0,6.5,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.0,0.5,0.0,-1.5,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.00,0.0,0.0,.000,.000,0.00
cha,Emeka Okafor, C,82,81,32.8,13.2,3.4,6.7,10.1,0.6,0.59,1.66,1.8,3.0,0.4,18.0,5.3,9.4,.561,0.0,0.0,.000,2.7,4.5,0.59,5.3,9.4,.561,1.405,0.56
cha,Raja Bell, SG†,45,44,35.6,13.0,0.7,3.2,4.0,2.5,0.82,0.13,1.5,2.4,1.7,11.7,5.0,11.3,.440,1.6,3.9,.395,1.6,1.8,0.88,3.4,7.4,.464,1.158,0.51
cha,Nazr Mohammed, C,39,1,8.7,2.7,0.9,1.1,2.0,0.2,0.13,0.41,0.6,1.6,0.3,7.7,1.1,2.6,.406,0.0,0.0,.000,0.6,1.0,0.55,1.1,2.6,.406,1.030,0.41
cha,Dwayne Jones II, PF,6,0,8.7,2.0,1.0,1.0,2.0,0.0,0.00,0.17,0.7,1.0,0.0,8.0,0.7,1.2,.571,0.0,0.0,.000,0.7,1.0,0.67,0.7,1.2,.571,1.714,0.57
cha,Dontell Jefferson, SG,6,0,14.0,4.8,0.2,1.8,2.0,1.5,0.67,0.17,1.0,1.5,1.5,12.8,1.8,3.7,.500,0.2,0.3,.500,1.0,1.5,0.67,1.6,3.4,.500,1.318,0.52
cha,Gerald Wallace, SF,71,70,37.6,16.6,1.6,6.2,7.8,2.7,1.70,0.94,2.1,3.0,1.3,18.6,5.5,11.4,.480,0.5,1.8,.298,5.1,6.4,0.80,5.0,9.6,.515,1.457,0.50
cha,Ryan Hollins, C†,18,1,10.2,3.6,1.1,0.9,2.0,0.2,0.17,0.94,0.6,1.9,0.4,15.3,1.1,1.9,.543,0.0,0.0,.000,1.4,2.2,0.67,1.1,1.9,.543,1.829,0.54
cha,Shannon Brown, PG†,30,0,11.4,4.8,0.3,0.5,0.8,0.9,0.60,0.17,1.0,1.1,1.0,12.1,1.9,4.1,.455,0.3,0.9,.286,0.8,1.0,0.80,1.6,3.2,.505,1.171,0.49
mia,Dorell Wright, SF,6,0,12.2,3.0,0.3,3.0,3.3,0.3,0.33,0.00,1.0,1.3,0.3,3.8,1.3,3.3,.400,0.0,0.0,.000,0.3,1.0,0.33,1.3,3.3,.400,.900,0.40
mia,Joel Anthony, C,65,28,16.1,2.2,1.4,1.7,3.0,0.4,0.31,1.43,0.6,2.1,0.7,9.4,0.9,1.8,.483,0.0,0.0,.000,0.5,0.7,0.65,0.9,1.8,.483,1.220,0.48
mia,Yakhouba Diawara, SF,63,21,13.5,3.4,0.4,0.9,1.3,0.4,0.21,0.10,0.3,1.2,1.7,6.4,1.2,3.4,.350,0.8,2.6,.313,0.2,0.3,0.53,0.4,0.8,.463,.982,0.47
mia,Michael Beasley, SF,81,19,24.8,13.9,1.4,4.1,5.4,1.0,0.51,0.46,1.5,2.3,0.7,17.3,5.6,11.8,.472,0.4,1.0,.407,2.3,3.0,0.77,5.2,10.8,.478,1.173,0.49
mia,Shawn Marion, SF†,42,41,36.1,12.0,2.5,6.1,8.7,1.8,1.36,1.07,1.3,2.2,1.4,15.7,5.1,10.6,.482,0.2,1.0,.200,1.6,2.0,0.79,4.9,9.6,.510,1.132,0.49
mia,Daequan Cook, SG,75,4,24.4,9.1,0.3,2.3,2.5,0.9,0.52,0.13,0.6,1.7,1.7,10.3,3.2,8.6,.375,2.0,5.3,.387,0.7,0.7,0.88,1.2,3.3,.356,1.064,0.49
mia,James Jones, SF,40,1,15.8,4.2,0.3,1.3,1.6,0.5,0.30,0.35,0.3,1.5,1.7,8.4,1.4,3.7,.369,0.8,2.4,.344,0.7,0.8,0.84,0.6,1.3,.415,1.134,0.48
mia,Shaun Livingston, PG†,4,0,10.3,2.3,0.0,0.5,0.5,1.0,0.50,0.00,0.8,1.0,1.3,5.4,0.8,2.0,.375,0.0,0.0,.000,0.8,1.0,0.75,0.8,2.0,.375,1.125,0.38
mia,Chris Quinn, PG,66,0,14.6,5.1,0.1,1.0,1.1,2.0,0.36,0.03,0.5,1.2,4.0,13.0,1.8,4.4,.408,0.8,2.1,.409,0.7,0.9,0.81,1.0,2.3,.408,1.173,0.51
mia,Jermaine O'Neal, C†,27,27,30.0,13.0,2.0,3.3,5.4,2.0,0.41,2.00,1.9,3.0,1.1,15.6,5.4,11.3,.475,0.0,0.0,.000,2.2,3.0,0.75,5.4,11.3,.475,1.148,0.48
mia,Mario Chalmers, PG,82,82,32.0,10.0,0.5,2.3,2.8,4.9,1.95,0.10,2.0,2.9,2.4,13.3,3.4,8.1,.420,1.4,3.8,.367,1.8,2.4,0.77,2.0,4.3,.467,1.236,0.51
mia,Marcus Banks, PG†,16,0,10.4,2.6,0.0,0.9,0.9,1.4,0.63,0.13,0.7,1.3,2.0,8.7,0.9,2.4,.385,0.1,0.9,.143,0.6,0.9,0.67,0.8,1.5,.520,1.077,0.41
mia,Udonis Haslem, PF,75,75,34.1,10.6,2.3,6.0,8.2,1.1,0.57,0.33,1.1,2.7,1.0,13.1,4.4,8.6,.518,0.0,0.0,.000,1.7,2.3,0.75,4.4,8.6,.518,1.235,0.52
mia,Jamario Moon, SF†,26,21,26.5,7.1,0.4,4.1,4.5,1.0,0.81,0.62,0.5,1.8,2.1,11.6,2.8,6.0,.459,1.0,2.8,.370,0.5,0.6,0.87,1.8,3.2,.536,1.172,0.54
mia,Luther Head, PG†,10,0,17.6,4.3,0.3,2.2,2.5,2.3,1.10,0.10,0.9,2.2,2.6,10.2,1.6,4.3,.372,0.6,1.6,.375,0.5,0.8,0.63,1.0,2.7,.370,1.000,0.44
mia,Jamaal Magloire, C,55,12,12.9,2.9,1.5,2.5,4.0,0.4,0.20,0.45,0.6,2.2,0.7,10.6,1.2,2.4,.496,0.0,0.0,.000,0.5,1.1,0.48,1.2,2.4,.496,1.214,0.50
mia,Mark Blount, C,20,0,10.4,4.0,0.5,1.6,2.1,0.2,0.05,0.35,0.7,0.9,0.3,8.7,1.5,3.9,.385,0.6,1.4,.407,0.4,0.7,0.62,0.9,2.5,.373,1.013,0.46
mia,Dwyane Wade, SG,79,79,38.6,30.2,1.1,3.9,5.0,7.5,2.19,1.34,3.4,2.3,2.2,30.5,10.8,22.0,.491,1.1,3.5,.317,7.5,9.8,0.77,9.7,18.5,.524,1.372,0.52
orl,Brian Cook, PF†,21,0,7.0,3.0,0.3,1.0,1.3,0.2,0.14,0.00,0.5,1.1,0.4,7.6,1.1,2.9,.383,0.5,1.2,.440,0.2,0.3,0.83,0.6,1.7,.343,1.033,0.48
orl,Courtney Lee, SG,77,42,25.2,8.4,0.2,2.1,2.3,1.2,0.99,0.18,0.9,2.0,1.3,10.8,3.2,7.0,.450,1.1,2.6,.404,1.0,1.2,0.83,2.1,4.4,.478,1.196,0.53
orl,Rafer Alston, PG†,29,28,29.5,12.0,0.3,2.6,2.9,5.1,1.76,0.10,1.8,2.2,2.8,15.6,4.2,10.3,.413,1.1,3.5,.317,2.4,3.4,0.71,3.1,6.8,.462,1.168,0.47
orl,Mickael Pietrus, SF,54,25,24.6,9.4,0.8,2.4,3.3,1.2,0.57,0.44,1.0,2.3,1.2,11.7,3.3,7.9,.413,1.5,4.1,.359,1.4,2.0,0.71,1.8,3.8,.473,1.197,0.51
orl,Adonal Foyle, C†,9,0,6.6,1.9,1.0,1.9,2.9,0.1,0.00,0.89,0.3,0.4,0.3,21.1,0.8,1.2,.636,0.0,0.0,.000,0.3,0.7,0.50,0.8,1.2,.636,1.545,0.64
orl,Keith Bogans, SG†,36,15,21.9,5.3,0.4,2.7,3.1,0.9,0.64,0.06,0.5,1.7,1.6,8.0,1.8,4.9,.360,1.2,3.5,.333,0.6,0.7,0.88,0.6,1.4,.429,1.080,0.48
orl,Tony Battie, C,77,3,15.6,4.8,1.2,2.4,3.6,0.4,0.34,0.32,0.6,1.5,0.7,12.0,2.1,4.2,.489,0.0,0.1,.222,0.7,1.1,0.66,2.1,4.1,.497,1.152,0.49
orl,Rashard Lewis, PF,79,79,36.2,17.7,1.2,4.6,5.7,2.6,1.03,0.65,2.0,2.5,1.3,16.8,6.1,13.8,.439,2.8,7.0,.397,2.8,3.4,0.84,3.3,6.8,.482,1.287,0.54
orl,Anthony Johnson, PG,80,12,18.5,5.3,0.4,1.5,1.8,2.5,0.58,0.06,1.0,1.4,2.4,10.3,1.9,4.8,.404,0.7,1.7,.391,0.8,1.0,0.75,1.2,3.1,.411,1.105,0.47
orl,Dwight Howard, C,79,79,35.7,20.6,4.3,9.6,13.8,1.4,0.97,2.92,3.0,3.4,0.5,25.4,7.1,12.4,.572,0.0,0.0,.000,6.4,10.7,0.59,7.1,12.4,.573,1.659,0.57
orl,Jeremy Richardson, SG,12,0,7.8,3.1,0.1,1.1,1.2,0.3,0.00,0.00,0.3,0.5,1.0,2.8,1.2,4.1,.286,0.5,1.4,.353,0.3,0.5,0.50,0.7,2.7,.250,.755,0.35
orl,J.J. Redick, SG,64,5,17.4,6.0,0.1,1.6,1.7,1.1,0.33,0.02,0.8,1.1,1.4,10.0,1.8,4.7,.391,1.0,2.8,.374,1.3,1.5,0.87,0.8,1.9,.417,1.278,0.50
orl,Marcin Gortat, C,63,3,12.6,3.8,1.5,3.0,4.5,0.2,0.29,0.84,0.4,1.8,0.6,17.0,1.7,3.0,.567,0.0,0.0,1.000,0.4,0.7,0.58,1.7,3.0,.565,1.278,0.57
orl,Tyronn Lue, PG†,14,0,9.2,3.0,0.0,0.8,0.8,1.0,0.14,0.00,0.1,0.9,7.0,9.4,1.2,3.1,.395,0.4,1.2,.353,0.1,0.2,0.67,0.8,1.9,.423,.977,0.47
orl,Jameer Nelson, PG,42,42,31.2,16.7,0.5,3.0,3.5,5.4,1.21,0.07,2.0,2.9,2.7,20.7,6.4,12.6,.503,2.0,4.3,.453,2.0,2.3,0.89,4.4,8.3,.529,1.322,0.58
orl,Hedo Turkoglu, SF,77,77,36.6,16.8,0.6,4.7,5.3,4.9,0.83,0.25,2.6,2.8,1.8,14.8,5.5,13.3,.413,1.7,4.9,.356,4.1,5.1,0.81,3.8,8.4,.445,1.262,0.48
wsh,Dee Brown, PG†,17,11,13.7,2.4,0.4,1.2,1.6,1.9,0.59,0.00,0.8,1.3,2.4,7.8,1.0,2.6,.386,0.4,1.2,.300,0.1,0.2,0.33,0.6,1.4,.458,.932,0.45
wsh,Antawn Jamison, PF,81,81,38.2,22.2,2.4,6.5,8.9,1.9,1.17,0.31,1.5,2.7,1.2,20.6,8.3,17.8,.468,1.4,3.9,.351,4.2,5.6,0.75,6.9,13.9,.501,1.250,0.51
wsh,Dominic McGuire, PF,79,57,26.2,4.5,1.4,4.0,5.4,2.5,0.78,0.94,1.2,1.9,2.2,10.8,1.8,4.1,.432,0.0,0.1,.500,0.9,1.3,0.73,1.8,4.0,.431,1.099,0.44
wsh,Caron Butler, SF,67,67,38.6,20.8,1.8,4.4,6.2,4.3,1.58,0.30,3.1,2.5,1.4,18.8,7.3,16.2,.453,1.0,3.1,.310,5.1,6.0,0.86,6.3,13.1,.487,1.283,0.48
wsh,JaVale McGee, C,75,14,15.2,6.5,1.6,2.3,3.9,0.3,0.44,1.00,0.8,2.1,0.4,17.0,2.5,5.2,.494,0.0,0.0,.000,1.4,2.2,0.66,2.5,5.2,.494,1.264,0.49
wsh,Mike James, PG†,53,50,29.7,9.6,0.5,1.9,2.4,3.6,0.79,0.11,1.7,1.9,2.1,9.9,3.6,9.2,.387,1.2,3.4,.367,1.3,1.5,0.84,2.4,5.8,.398,1.045,0.45
wsh,Gilbert Arenas, PG,2,2,31.5,13.0,0.5,4.0,4.5,10.0,0.00,0.50,0.5,2.0,20.0,18.9,3.0,11.5,.261,1.0,3.5,.286,6.0,8.0,0.75,2.0,8.0,.250,1.130,0.30
wsh,Etan Thomas, C,26,7,11.8,3.1,1.0,1.6,2.5,0.2,0.12,0.69,0.7,1.3,0.3,10.1,1.2,2.5,.485,0.0,0.0,.000,0.6,0.9,0.70,1.2,2.5,.485,1.212,0.48
wsh,Juan Dixon, SG,50,6,16.3,5.2,0.2,1.2,1.3,2.4,0.70,0.12,1.4,1.5,1.7,9.3,2.0,5.1,.395,0.5,1.5,.333,0.7,0.8,0.87,1.5,3.6,.420,1.020,0.44
wsh,Darius Songaila, PF,77,29,19.8,7.4,1.0,2.0,2.9,1.2,0.83,0.26,1.0,2.6,1.3,13.9,3.2,5.9,.532,0.0,0.0,.000,1.0,1.2,0.89,3.2,5.9,.533,1.239,0.53
wsh,Brendan Haywood, C,6,5,29.2,9.7,2.2,5.2,7.3,1.3,0.67,2.50,1.5,2.3,0.9,15.0,4.0,8.3,.480,0.0,0.0,.000,1.7,3.5,0.48,4.0,8.3,.480,1.160,0.48
wsh,Antonio Daniels, PG†,13,5,22.2,5.1,0.0,1.7,1.7,3.6,0.54,0.00,1.0,1.1,3.6,10.9,1.4,3.5,.400,0.4,0.8,.455,1.9,2.5,0.76,1.0,2.7,.382,1.467,0.46
wsh,Oleksiy Pecherov, PF,32,0,8.7,3.6,1.1,1.3,2.4,0.1,0.19,0.09,0.3,1.1,0.2,14.5,1.2,3.2,.386,0.4,1.3,.326,0.8,0.9,0.83,0.8,1.9,.431,1.149,0.46
wsh,Javaris Crittenton, PG†,56,10,20.2,5.3,0.9,1.9,2.9,2.6,0.70,0.11,1.4,1.7,1.8,10.3,2.2,4.8,.459,0.0,0.3,.143,0.9,1.4,0.59,2.2,4.5,.477,1.104,0.46
wsh,DeShawn Stevenson, SG,32,25,27.7,6.6,0.3,2.0,2.4,3.1,0.66,0.06,1.0,1.3,3.1,6.9,2.3,7.2,.312,1.1,4.0,.271,1.0,1.9,0.53,1.2,3.2,.363,.913,0.39
wsh,Nick Young, SF,82,5,22.4,10.9,0.4,1.5,1.8,1.2,0.48,0.24,1.1,1.7,1.0,13.1,4.1,9.2,.444,0.7,2.0,.341,2.0,2.4,0.85,3.4,7.2,.473,1.180,0.48
wsh,Andray Blatche, C,71,36,24.0,10.0,1.8,3.5,5.3,1.7,0.75,1.04,1.6,3.0,1.0,15.0,4.2,8.9,.471,0.1,0.3,.238,1.6,2.3,0.70,4.1,8.6,.479,1.132,0.48
den,Nene Hilario, PF,77,76,32.6,14.6,2.4,5.4,7.8,1.4,1.23,1.31,1.9,3.6,0.7,18.8,5.6,9.2,.604,0.0,0.1,.200,3.5,4.8,0.72,5.6,9.1,.607,1.584,0.60
den,Chauncey Billups, PG†,77,77,35.3,17.9,0.4,2.6,3.0,6.4,1.17,0.22,2.2,2.1,2.8,18.9,5.2,12.5,.420,2.1,5.1,.410,5.3,5.8,0.91,3.1,7.4,.427,1.434,0.50
den,Carmelo Anthony, SF,66,66,34.5,22.8,1.6,5.2,6.8,3.4,1.14,0.36,3.0,3.0,1.1,19.1,8.1,18.3,.443,1.0,2.6,.371,5.6,7.1,0.79,7.1,15.7,.455,1.246,0.47
den,Kenyon Martin, PF,66,66,32.0,11.7,1.2,4.8,6.0,2.0,1.45,1.12,1.6,3.0,1.3,13.7,4.8,9.8,.491,0.2,0.6,.368,1.8,3.0,0.60,4.6,9.2,.498,1.187,0.50
den,Chris Andersen, PF,71,1,20.6,6.4,2.3,3.9,6.2,0.4,0.58,2.46,1.0,2.5,0.4,18.2,2.3,4.1,.548,0.0,0.1,.200,1.8,2.5,0.72,2.3,4.0,.560,1.548,0.55
den,Jason Hart, PG†,11,0,3.3,1.2,0.1,0.3,0.4,0.5,0.00,0.00,0.3,0.4,1.7,9.8,0.5,0.9,.500,0.0,0.2,.000,0.3,0.4,0.75,0.5,0.7,.625,1.300,0.50
den,Renaldo Balkman, SF,53,10,14.7,5.0,1.6,2.2,3.8,0.6,0.89,0.43,0.7,1.8,1.0,16.8,2.1,3.7,.558,0.0,0.1,.286,0.8,1.2,0.65,2.1,3.6,.568,1.340,0.56
den,Chucky Atkins, PG†,14,0,8.2,1.9,0.0,0.4,0.4,2.0,0.14,0.07,0.7,0.4,2.8,8.9,0.6,1.9,.333,0.4,1.2,.294,0.3,0.3,1.00,0.2,0.7,.400,1.000,0.43
den,Allen Iverson, SG†,3,3,41.0,18.7,1.0,1.7,2.7,6.7,1.00,0.33,3.3,1.0,2.0,15.3,6.0,13.3,.450,0.7,2.7,.250,6.0,8.3,0.72,5.3,10.6,.500,1.400,0.48
den,Sonny Weems, SF,12,0,4.6,1.6,0.0,0.3,0.3,0.3,0.08,0.00,0.5,0.7,0.5,-3.8,0.7,2.1,.320,0.0,0.3,.000,0.3,0.7,0.38,0.7,1.8,.364,.760,0.32
den,Linas Kleiza, SF,82,7,22.2,9.9,1.1,2.9,4.0,0.8,0.38,0.17,1.0,1.9,0.8,13.2,3.5,7.9,.447,1.1,3.3,.326,1.8,2.5,0.73,2.4,4.6,.533,1.259,0.51
den,J.R. Smith, SG,81,18,27.7,15.2,0.5,3.1,3.7,2.8,0.96,0.17,1.9,2.3,1.5,16.8,5.2,11.7,.446,2.2,5.6,.397,2.5,3.4,0.75,3.0,6.1,.491,1.298,0.54
den,Johan Petro, C†,27,10,8.0,2.2,0.6,1.8,2.3,0.4,0.11,0.37,0.5,2.1,0.8,6.4,1.0,2.3,.429,0.0,0.0,.000,0.2,0.5,0.43,1.0,2.3,.435,.952,0.43
den,Juwan Howard, PF†,3,0,7.3,0.7,0.3,1.0,1.3,0.7,0.33,0.33,0.0,1.3,0.0,9.6,0.3,0.7,.500,0.0,0.0,.000,0.0,0.0,0.00,0.3,0.7,.500,1.000,0.50
den,Cheikh Samb, C†,6,0,4.0,0.7,0.3,1.2,1.5,0.2,0.33,0.83,0.3,0.7,0.5,2.9,0.3,2.2,.154,0.0,0.2,.000,0.0,0.0,0.00,0.3,2.0,.167,.308,0.15
den,Anthony Carter, PG,78,5,22.9,5.3,0.5,2.1,2.6,4.7,1.23,0.17,2.0,1.8,2.3,10.9,2.1,4.9,.433,0.3,1.1,.239,0.7,1.0,0.73,1.8,3.8,.490,1.067,0.46
den,Dahntay Jones, SG,79,71,18.1,5.4,0.7,1.4,2.1,1.0,0.62,0.24,0.9,2.5,1.1,9.1,1.9,4.3,.458,0.1,0.2,.647,1.4,1.9,0.73,1.8,4.1,.448,1.277,0.47
min,Brian Cardinal, PF,64,3,14.2,3.0,0.6,1.6,2.2,1.2,0.58,0.20,0.8,2.1,1.6,8.1,1.0,2.6,.385,0.5,1.4,.326,0.5,0.5,0.86,0.5,1.2,.455,1.124,0.47
min,Mark Madsen, PF,19,1,6.1,0.3,0.5,0.4,0.9,0.2,0.05,0.05,0.2,0.9,1.3,-0.1,0.2,0.7,.214,0.0,0.0,.000,0.0,0.2,0.00,0.2,0.7,.214,.429,0.21
min,Shelden Williams, C†,15,0,13.8,4.9,1.6,3.4,5.0,0.3,0.67,0.53,0.5,1.9,0.5,16.1,2.0,4.5,.441,0.0,0.0,.000,0.9,1.4,0.67,2.0,4.5,.441,1.088,0.44
min,Al Jefferson, C,50,50,36.7,23.1,3.4,7.5,11.0,1.6,0.78,1.66,1.8,2.8,0.9,23.2,9.7,19.5,.497,0.0,0.1,.000,3.7,5.0,0.74,9.7,19.4,.499,1.186,0.50
min,Sebastian Telfair, PG,75,43,27.9,9.8,0.4,1.3,1.7,4.6,0.97,0.16,1.9,2.5,2.3,10.9,3.6,9.3,.383,1.0,2.8,.346,1.7,2.1,0.82,2.6,6.5,.399,1.059,0.44
min,Calvin Booth, C†,1,0,1.0,0.0,1.0,0.0,1.0,0.0,0.00,0.00,0.0,0.0,0.0,39.9,0.0,0.0,.000,0.0,0.0,.000,0.0,0.0,0.00,0.0,0.0,.000,.000,0.00
min,Kevin Love, PF,81,37,25.3,11.1,3.4,5.7,9.1,1.0,0.43,0.62,1.5,2.5,0.7,18.4,3.9,8.5,.459,0.0,0.2,.105,3.3,4.1,0.79,3.9,8.3,.469,1.307,0.46
min,Rodney Carney, SG,67,6,17.9,7.2,0.5,1.3,1.9,0.4,0.67,0.43,0.6,1.4,0.6,12.2,2.6,6.3,.416,1.2,3.4,.350,0.7,1.0,0.76,1.4,2.9,.492,1.137,0.51
min,Randy Foye, SG,70,61,35.6,16.3,0.5,2.6,3.1,4.3,1.03,0.37,2.1,2.9,2.0,13.8,5.7,14.0,.407,1.6,4.4,.360,3.3,3.9,0.85,4.1,9.6,.428,1.161,0.46
min,Jason Collins, C,31,21,13.6,1.8,0.9,1.4,2.3,0.4,0.29,0.42,0.4,2.4,0.9,3.3,0.7,2.3,.314,0.0,0.0,.000,0.4,0.9,0.46,0.7,2.3,.314,.814,0.31
min,Rashad McCants, SG†,34,2,18.7,9.1,0.3,1.5,1.9,0.9,0.79,0.18,1.3,1.9,0.7,9.9,3.1,8.6,.360,1.1,3.5,.319,1.8,2.4,0.74,2.0,5.1,.387,1.055,0.42
min,Craig Smith, PF,74,31,19.7,10.1,1.3,2.5,3.8,1.1,0.42,0.26,1.4,2.5,0.8,17.0,3.9,6.9,.562,0.0,0.0,.000,2.3,3.4,0.68,3.9,6.9,.563,1.451,0.56
min,Corey Brewer, SG,15,8,20.5,6.2,1.2,2.1,3.3,1.7,1.00,0.20,0.9,2.5,1.9,11.3,2.5,6.0,.411,0.3,0.8,.417,0.9,1.3,0.74,2.2,5.2,.410,1.033,0.44
min,Mike Miller, SF,73,46,32.3,9.9,1.0,5.6,6.6,4.5,0.41,0.42,2.0,1.9,2.2,13.8,3.6,7.5,.482,1.2,3.1,.378,1.5,2.0,0.73,2.4,4.4,.554,1.318,0.56
min,Ryan Gomes, SF,82,76,31.9,13.3,1.3,3.5,4.8,1.6,0.77,0.27,1.6,2.2,1.1,12.5,5.1,11.9,.431,1.3,3.5,.372,1.8,2.2,0.81,3.8,8.4,.456,1.121,0.49
