PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Anthony Avent,C,71.0,3.0,15.0,3.6,1.4,2.8,4.1,0.6,0.39,0.7,0.7,2.4,1.5,3.4,0.43,0.0,0.0,0.0,0.7,1.1,0.64,1.5,3.4,0.43,0.43
Horace Grant,C,74.0,74.0,36.4,12.8,3.0,6.6,9.7,2.3,1.03,1.19,1.1,2.7,5.4,9.6,0.5670000000000001,0.0,0.1,0.0,2.0,2.9,0.69,5.4,9.5,0.574,0.57
Calbert Cheaney,SG,78.0,71.0,34.0,16.6,1.3,2.8,4.1,2.3,1.03,0.27,1.9,2.8,6.6,14.5,0.454,1.2,3.6,0.33899999999999997,2.2,2.7,0.81,5.4,10.9,0.49200000000000005,0.5
Chris Webber,C,54.0,52.0,38.3,20.1,3.7,5.9,9.6,4.7,1.54,1.57,3.1,3.4,8.6,17.4,0.495,0.7,2.7,0.276,2.2,4.3,0.5,7.9,14.7,0.535,0.52
Anthony Tucker,F,62.0,13.0,15.8,3.9,0.7,2.0,2.7,1.1,0.74,0.18,0.9,2.1,1.5,3.4,0.457,0.0,0.0,0.0,0.8,1.3,0.61,1.5,3.4,0.45899999999999996,0.46
Gheorghe Muresan,C,73.0,58.0,23.6,10.0,2.5,4.2,6.7,0.5,0.66,1.74,1.6,3.5,4.2,7.4,0.56,0.0,0.0,0.0,1.7,2.4,0.71,4.2,7.4,0.56,0.56
Scott Skiles,G,62.0,62.0,33.5,13.0,0.4,2.1,2.6,7.3,1.13,0.1,2.8,2.2,4.3,9.4,0.455,1.5,3.7,0.42100000000000004,2.9,3.3,0.89,2.8,5.7,0.47600000000000003,0.54
Jim McIlvaine,C,55.0,0.0,9.7,1.7,0.7,1.2,1.9,0.2,0.18,1.09,0.3,1.7,0.6,1.3,0.479,0.0,0.0,0.0,0.5,0.7,0.68,0.6,1.3,0.479,0.48
Juwan Howard,PF,65.0,52.0,36.1,17.0,2.8,5.6,8.4,2.5,0.8,0.23,2.6,3.6,7.0,14.3,0.489,0.0,0.1,0.0,3.0,4.5,0.66,7.0,14.2,0.49200000000000005,0.49
Kevin Duckworth,C,40.0,22.0,20.5,7.1,1.6,3.3,4.9,0.5,0.53,0.6,1.5,2.8,3.0,6.7,0.442,0.1,0.3,0.2,1.1,1.8,0.64,2.9,6.4,0.45099999999999996,0.45
Kenny Walker,F,24.0,0.0,11.1,2.4,0.8000000000000002,1.2,2.0,0.3,0.21,0.21,0.6,1.8,0.8000000000000002,1.8,0.429,0.0,0.0,0.0,0.9,1.2,0.75,0.8000000000000002,1.8,0.429,0.43
Mitchell Butler,SG,76.0,5.0,20.4,7.8999999999999995,0.6,1.7,2.2,1.2,0.8,0.13,1.4,2.0,2.8,6.7,0.42100000000000004,0.6,1.9000000000000001,0.326,1.6,2.4,0.66,2.2,4.8,0.458,0.47
Rex Chapman,G,45.0,29.0,32.6,16.2,0.5,2.0,2.5,2.8,1.49,0.33,1.4,1.9,5.6,14.2,0.398,1.9,6.1,0.314,3.0,3.5,0.8600000000000001,3.7,8.1,0.45999999999999996,0.45999999999999996
Don MacLean,F,39.0,20.0,27.0,11.0,1.2,3.1,4.2,1.3,0.38,0.08,1.1,2.5,4.1,9.3,0.43799999999999994,0.3,1.0,0.25,2.7,3.5,0.76,3.8,8.3,0.46099999999999997,0.45
Larry Stewart,F,40.0,0.0,8.7,2.6,0.7,1.0,1.7,0.5,0.4,0.23000000000000004,0.4,1.3,1.0,2.2,0.461,0.0,0.1,0.0,0.5,0.8,0.67,1.0,2.1,0.471,0.4600000000000001
Doug Overton,PG,82.0,20.0,20.8,7.0,0.3,1.4,1.7000000000000002,3.0,0.65,0.02,1.3,1.5,2.5,6.1,0.41600000000000004,0.6,1.5,0.424,1.3,1.5,0.87,1.8999999999999997,4.6,0.413,0.47
Brian Oliver,G,6.0,0.0,7.0,2.3,0.0,0.6999999999999998,0.6999999999999998,0.6999999999999998,0.0,0.0,0.5,1.3,0.6999999999999998,1.5,0.444,0.0,0.0,0.0,1.0,1.3,0.75,0.6999999999999998,1.5,0.444,0.44
Reggie Williams,F,74.0,70.0,29.699999999999996,13.4,1.3,3.2,4.4,3.1,1.54,0.91,1.7,3.6000000000000005,5.2,11.4,0.4589999999999999,1.1,3.6000000000000005,0.32,1.8000000000000003,2.4,0.76,4.1,7.799999999999999,0.522,0.51
Robert Pack,PG,42.0,32.0,27.199999999999996,12.1,0.5,2.2,2.7,6.9,1.45,0.14,3.2,2.4,4.0,9.4,0.43,0.7,1.6999999999999997,0.4170000000000001,3.3,4.2,0.7799999999999999,3.3,7.700000000000001,0.433,0.47
LaPhonso Ellis,F,6.0,0.0,9.7,4.0,1.2,1.7,2.7999999999999994,0.6999999999999998,0.17,0.83,0.8000000000000002,2.0,1.5,4.2,0.36000000000000004,0.0,0.0,0.0,1.0,1.0,1.0,1.5,4.2,0.36000000000000004,0.36000000000000004
Darnell Mee,G,2.0,0.0,4.0,1.5,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,2.5,0.2,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.0,1.0,0.0,0.3
Eldridge Recasner,G,3.0,0.0,4.3,2.0,0.0,0.6999999999999998,0.6999999999999998,0.3,1.0,0.0,0.6999999999999998,0.0,0.3,2.0,0.16699999999999995,0.0,0.3,0.0,1.3,1.3,1.0,0.3,1.7,0.20000000000000004,0.17
Dale Ellis,G,81.0,3.0,24.6,11.3,0.7,2.0,2.7,0.7,0.4600000000000001,0.11,1.0,1.8,4.3,9.6,0.45299999999999996,1.3,3.1999999999999997,0.403,1.4,1.5999999999999999,0.87,3.0,6.3999999999999995,0.479,0.52
Bryant Stith,G,81.0,51.0,28.8,11.2,1.2,2.1,3.3000000000000003,1.9000000000000001,1.12,0.22,1.4,1.8,3.9,8.2,0.472,0.19999999999999998,0.7999999999999999,0.294,3.3000000000000003,4.0,0.8200000000000001,3.6999999999999997,7.3999999999999995,0.49200000000000005,0.49
Tom Hammonds,F,70.0,5.0,13.7,5.9,0.8,2.4,3.2,0.5,0.16,0.2,0.8,1.9,2.0,3.7,0.535,0.0,0.0,0.0,1.9,2.5,0.75,2.0,3.7,0.537,0.53
Cliff Levingston,F,57.0,0.0,8.2,2.3,0.9,1.3,2.2,0.5,0.23,0.35,0.4,1.6,1.0,2.3,0.423,0.0,0.0,0.0,0.3,0.8,0.42,1.0,2.3,0.426,0.42
Mark Randall,F,8.0,0.0,4.9,0.8,0.5,1.0,1.5,0.1,0.0,0.0,0.1,0.6,0.4,1.3,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.2,0.33299999999999996,0.3
Dikembe Mutombo,C,82.0,82.0,37.8,11.5,3.9000000000000004,8.7,12.5,1.4,0.49,3.91,2.3,3.5,4.3,7.699999999999999,0.556,0.0,0.0,0.0,3.0,4.6,0.65,4.3,7.699999999999999,0.556,0.56
Rodney Rogers,SF,80.0,77.0,26.8,12.2,1.7,3.2,4.8,2.0,1.19,0.58,2.2,3.5,4.7,9.6,0.488,0.6,1.9,0.33799999999999997,2.2,3.4,0.65,4.1,7.7,0.523,0.52
Mahmoud Abdul-Rauf,G,73.0,43.0,28.5,16.0,0.4,1.4,1.9,3.6,1.05,0.12,1.6,1.7,6.5,13.8,0.4699999999999999,1.1,2.9,0.386,1.9,2.1,0.8799999999999999,5.4,10.9,0.49200000000000005,0.51
Greg Grant,G,14.0,0.0,10.8,2.2,0.1,0.5,0.6,3.1,0.43,0.14,1.0,1.4,0.7,2.4,0.303,0.1,0.5,0.28600000000000003,0.6,0.9,0.75,0.6,1.9,0.308,0.33
Bison Dele,C,63.0,10.0,20.0,7.9,1.6,3.2,4.7,0.8,0.6,0.68,1.8,3.3,3.1,5.3,0.589,0.0,0.0,0.0,1.7,2.6,0.65,3.1,5.3,0.589,0.59
Reggie Slater,F,25.0,0.0,9.4,4.8,0.8,1.4,2.3,0.5,0.28,0.12,1.0,1.9,1.6,3.2,0.494,0.0,0.0,0.0,1.6,2.2,0.73,1.6,3.2,0.494,0.49
Jalen Rose,SG,81.0,37.0,22.2,8.2,0.7,2.0,2.7,4.8,0.7999999999999999,0.27,2.0,2.5,2.8,6.2,0.4539999999999999,0.39999999999999997,1.4,0.316,2.1,2.9,0.74,2.4,4.8,0.495,0.49
Mike Brown,C,27.0,0.0,7.9,1.3,0.3,1.3,1.7,0.4,0.26,0.0,0.6,1.3,0.4,1.5,0.25,0.0,0.0,0.0,0.6,1.0,0.56,0.4,1.5,0.256,0.25
Stacey King,F,50.0,10.0,15.8,5.3,1.1,2.2,3.3,0.5,0.48,0.4,1.3,2.5,2.0,4.2,0.467,0.0,0.0,0.0,1.4,2.0,0.67,2.0,4.2,0.469,0.47
Christian Laettner,PF,81.0,80.0,34.2,16.3,2.0,5.5,7.6000000000000005,2.9,1.25,1.07,2.8,3.6999999999999997,5.6,11.4,0.48900000000000005,0.19999999999999998,0.5,0.325,5.0,6.2,0.8200000000000001,5.4,10.9,0.49700000000000005,0.5
Andres Guibert,F,17.0,0.0,9.8,2.6,0.9,1.7,2.6,0.6,0.47,0.06,0.7,1.7,0.9,2.8,0.34,0.0,0.2,0.0,0.8,1.1,0.68,0.9,2.6,0.37200000000000005,0.34
Askia Jones,G,11.0,0.0,12.6,4.1,0.5,0.5,1.0,1.5,0.55,0.0,0.8,1.7,1.4,4.0,0.341,0.2,1.1,0.16699999999999998,1.2,1.5,0.81,1.2,2.9,0.406,0.36
Charles Shackleford,C,21.0,2.0,11.4,4.5,0.8,2.4,3.2,0.4,0.38,0.29,0.4,2.2,1.9,3.1000000000000005,0.6,0.0,0.0,0.0,0.8,1.0,0.8,1.9,3.1000000000000005,0.6,0.6
Darrick Martin,PG,34.0,9.0,23.6,7.5,0.4,1.5,1.9,3.9,1.0,0.0,1.8,2.6,2.8,6.9,0.408,0.2,1.1,0.184,1.7,1.9,0.88,2.6,5.8,0.451,0.42
Chris Smith,G,64.0,17.0,16.8,5.0,0.2,0.9,1.1,2.3,0.5,0.34,0.8,1.9,1.8,4.1,0.439,0.7,1.7,0.435,0.6,1.0,0.65,1.1,2.4,0.442,0.53
Micheal Williams,G,1.0,1.0,28.0,6.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,3.0,1.0,4.0,0.25,0.0,0.0,0.0,4.0,5.0,0.8,1.0,4.0,0.25,0.25
Sean Rooks,C,80.0,70.0,30.1,10.9,2.1,4.0,6.1,1.2,0.36,0.89,1.8,2.6,3.6,7.7,0.4699999999999999,0.0,0.1,0.0,3.6,4.8,0.76,3.6,7.6,0.47400000000000003,0.4699999999999999
Doug West,F,71.0,65.0,32.8,12.9,0.8,2.4,3.2,2.6,0.9200000000000002,0.34,1.8,3.5,4.9,10.7,0.461,0.2,0.9,0.18,2.9,3.5,0.84,4.7,9.8,0.48500000000000004,0.47
Isaiah Rider,G,75.0,67.0,35.3,20.4,1.2,2.1,3.3,3.3,0.92,0.31,3.1,2.6,7.4,16.7,0.447,1.9,5.3,0.35100000000000003,3.7,4.5,0.82,5.5,11.4,0.49100000000000005,0.5
Winston Garland,G,73.0,58.0,26.5,6.1,0.7,1.6,2.3,4.4,0.9700000000000001,0.18,1.4,2.5,2.3,5.6,0.415,0.3,1.0,0.253,1.2,1.5,0.79,2.0,4.6,0.451,0.43999999999999995
Pat Durham,F,59.0,2.0,14.4,5.1,0.6,1.0,1.6,0.9,0.61,0.54,0.8,1.9,2.0,4.0,0.494,0.1,0.4,0.19199999999999998,1.1,1.6,0.66,1.9,3.6,0.531,0.5
Detlef Schrempf,F,82.0,82.0,35.2,19.2,1.6000000000000003,4.5,6.2,3.7999999999999994,1.13,0.43,2.1,3.1,6.400000000000001,12.2,0.523,1.1,2.2,0.514,5.3,6.400000000000001,0.84,5.3,10.0,0.525,0.57
Byron Houston,F,39.0,0.0,6.6,3.4,0.5,0.9,1.4,0.2,0.33,0.13,0.5,1.3,1.3,2.7,0.45799999999999996,0.2,0.6,0.273,0.7,1.0,0.74,1.1,2.1,0.506,0.49
Shawn Kemp,C,82.0,79.0,32.7,18.7,3.9000000000000004,7.0,10.9,1.7999999999999998,1.24,1.49,3.2000000000000006,4.1,6.599999999999999,12.2,0.547,0.0,0.10000000000000002,0.28600000000000003,5.3,7.099999999999999,0.75,6.599999999999999,12.1,0.5479999999999999,0.55
Gary Payton,PG,82.0,82.0,36.8,20.6,1.3,2.1,3.4000000000000004,7.099999999999999,2.49,0.16,2.5,2.5,8.4,16.4,0.509,0.8999999999999999,2.8,0.302,3.0,4.2,0.72,7.5,13.600000000000001,0.5529999999999999,0.54
Rich King,C,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Sarunas Marciulionis,G,66.0,4.0,18.1,9.3,0.3,0.8,1.0,1.7,1.09,0.05,1.5,1.9,3.3,6.9,0.473,0.5,1.3,0.402,2.2,3.0,0.73,2.8,5.6,0.489,0.51
Dontonio Wingfield,F,20.0,0.0,4.1,2.3,0.6,1.0,1.5,0.2,0.25,0.15,0.4,0.8,0.9,2.6,0.353,0.1,0.6,0.16699999999999998,0.4,0.5,0.8,0.8,2.0,0.41,0.37
Kendall Gill,SF,73.0,58.0,29.1,13.7,1.4,2.6,4.0,2.6,1.6,0.38,1.9,2.5,5.4,11.8,0.4570000000000001,0.9,2.3,0.368,2.1,2.9,0.74,4.5,9.5,0.479,0.48999999999999994
Vincent Askew,F,71.0,1.0,24.2,9.9,0.9,1.6,2.5,2.5,0.69,0.18,1.2,2.7,3.5,7.1,0.49200000000000005,0.4,1.3,0.33,2.5,3.4,0.74,3.1,5.8,0.529,0.52
Bill Cartwright,C,29.0,19.0,14.8,2.4,0.9,2.1,3.0,0.3,0.21,0.1,0.6,2.4,0.9,2.4,0.391,0.0,0.0,0.0,0.5,0.8,0.63,0.9,2.4,0.391,0.39
Nate McMillan,G,80.0,18.0,25.9,5.2,0.8,3.0,3.8,5.3,2.06,0.66,1.6,3.4,2.1,5.0,0.418,0.7,1.9,0.342,0.4,0.7,0.59,1.4,3.1,0.46699999999999997,0.48
Steve Scheffler,C,18.0,0.0,5.7,2.2,0.4,0.8,1.3,0.2,0.11,0.11,0.2,0.5,0.7,1.3,0.522,0.0,0.0,0.0,0.8,1.0,0.83,0.7,1.3,0.522,0.52
Ervin Johnson,C,64.0,30.0,14.2,3.1,1.6,2.9,4.5,0.3,0.27,1.05,0.8,2.5,1.3,3.0,0.44299999999999995,0.0,0.0,0.0,0.5,0.7,0.63,1.3,3.0,0.445,0.44
Sam Perkins,C,82.0,37.0,28.700000000000003,12.699999999999998,1.2,3.7000000000000006,4.9,1.6000000000000003,0.88,0.55,0.8999999999999999,2.3,4.2,9.0,0.466,1.7000000000000002,4.2,0.397,2.6,3.2999999999999994,0.8000000000000002,2.5,4.8,0.526,0.56
Steve Henson,G,37.0,0.0,10.3,3.2,0.1,0.6,0.7,2.3,0.23999999999999996,0.0,0.8,1.4,1.0,2.3,0.43,0.6,1.4,0.442,0.6,0.7,0.8800000000000001,0.4,0.9000000000000001,0.41200000000000003,0.56
Harvey Grant,F,75.0,14.0,23.6,9.1,1.4,2.4,3.8,1.1,0.75,0.71,0.8,2.2,3.8,8.3,0.461,0.1,0.3,0.308,1.4,1.9,0.71,3.7,8.0,0.46699999999999997,0.47
James Robinson,G,71.0,25.0,21.7,9.2,0.6,1.3,1.9000000000000001,2.5,0.68,0.18,1.8,2.0,3.6,8.8,0.409,1.1,3.1,0.341,0.9,1.5,0.59,2.5,5.7,0.446,0.47
Jerome Kersey,F,63.0,0.0,18.1,8.1,1.5,2.6,4.1,1.3,0.83,0.56,1.0,2.7,3.2,7.8,0.415,0.1,0.4,0.259,1.5,2.0,0.77,3.1,7.4,0.424,0.42
James Edwards,C,28.0,0.0,9.5,2.7,0.4,1.2,1.5,0.3,0.18,0.29,0.5,1.6,1.1,3.0,0.386,0.0,0.0,0.0,0.4,0.6,0.65,1.1,3.0,0.386,0.39
Chris Dudley,C,82.0,82.0,27.399999999999995,5.5,4.0,5.4,9.3,0.4000000000000001,0.52,1.54,1.0,3.5,2.2,5.4,0.406,0.0,0.0,0.0,1.0,2.2,0.45999999999999996,2.2,5.4,0.40700000000000003,0.41
Aaron McKie,SG,45.0,20.0,18.4,6.5,0.8,2.1,2.9,2.0,0.8,0.36,0.9,2.2,2.6,5.8,0.444,0.2,0.6,0.39299999999999996,1.1,1.6,0.68,2.4,5.2,0.451,0.47
Buck Williams,F,82.0,82.0,29.5,9.2,3.1,5.1,8.2,1.0,0.82,0.84,1.5,3.1,3.7999999999999994,7.400000000000001,0.512,0.0,0.0,0.5,1.7000000000000002,2.5,0.67,3.7999999999999994,7.400000000000001,0.512,0.51
Mark Bryant,F,49.0,0.0,13.4,5.0,1.1,2.2,3.3,0.6,0.39,0.33,0.8,2.2,2.1,3.9,0.526,0.0,0.0,0.5,0.8,1.3,0.65,2.1,3.9,0.526,0.53
Clifford Robinson,PF,75.0,73.0,36.3,21.3,2.0,3.6,5.6,2.6,1.05,1.09,2.1,3.2,8.0,17.6,0.45199999999999996,1.9,5.1,0.371,3.5,5.1,0.69,6.1,12.5,0.48599999999999993,0.51
Terry Porter,G,35.0,9.0,22.0,8.9,0.5,1.8,2.3,3.8,0.86,0.060000000000000005,1.7,1.7,3.0,7.6,0.39299999999999996,1.3,3.3,0.386,1.7,2.3,0.71,1.7,4.3,0.39899999999999997,0.48000000000000004
Rod Strickland,PG,64.0,61.0,35.4,18.9,1.1,3.8,5.0,8.8,1.92,0.14,3.3,1.8,6.9,14.8,0.466,0.7,1.9,0.374,4.4,5.9,0.74,6.2,12.9,0.48,0.49
John Stockton,G,82.0,82.0,35.0,14.699999999999998,0.7,2.4,3.1,12.3,2.37,0.27,3.2999999999999994,2.6,5.2,9.6,0.542,1.2,2.8,0.44899999999999995,3.0,3.7000000000000006,0.8000000000000002,4.0,6.800000000000001,0.58,0.61
Jamie Watson,G,60.0,1.0,11.2,3.3,0.3,1.0,1.2,1.0,0.58,0.18,0.9,1.4,1.3,2.5,0.5,0.1,0.3,0.263,0.6,0.9,0.68,1.2,2.2,0.534,0.52
Antoine Carr,F,78.0,4.0,21.5,9.6,1.0,2.4,3.4,0.9,0.31,0.87,1.1,3.2,3.7,7.0,0.531,0.0,0.1,0.25,2.1,2.6,0.82,3.7,6.9,0.5329999999999999,0.53
Bryon Russell,SF,63.0,15.0,13.7,4.5,0.7,1.5,2.2,0.5,0.76,0.17,0.7,1.6,1.7,3.8,0.43700000000000006,0.2,0.7,0.295,1.0,1.5,0.67,1.5,3.1,0.469,0.46
Karl Malone,PF,82.0,82.0,38.1,26.700000000000003,1.8999999999999997,8.7,10.6,3.5,1.57,1.04,2.9,3.2999999999999994,10.1,18.9,0.536,0.10000000000000002,0.5,0.268,6.300000000000001,8.5,0.74,10.0,18.4,0.5429999999999999,0.54
Adam Keefe,F,75.0,0.0,16.9,6.1,1.8,2.6,4.4,0.4,0.48,0.33,0.8,1.9,2.3,4.0,0.5770000000000001,0.0,0.0,0.0,1.6,2.3,0.68,2.3,4.0,0.5770000000000001,0.58
John Crotty,G,80.0,0.0,12.7,3.7,0.3,0.9,1.2,2.6,0.49000000000000005,0.08,0.9,1.3,1.2,2.9,0.4029999999999999,0.1,0.5,0.306,1.2,1.5,0.8100000000000002,1.1,2.4,0.4210000000000001,0.43
Felton Spencer,C,34.0,34.0,26.6,9.3,2.6,5.0,7.6,0.5,0.35,0.94,2.0,3.9,3.1,6.3,0.488,0.0,0.0,0.0,3.1,4.0,0.79,3.1,6.3,0.488,0.49
James Donaldson,C,43.0,40.0,14.299999999999999,2.6,0.39999999999999997,2.0,2.5,0.3,0.14,0.65,0.5,1.5,1.0,1.7,0.595,0.0,0.0,0.0,0.5,0.7,0.71,1.0,1.7,0.595,0.59
Tom Chambers,F,81.0,4.0,15.299999999999999,6.2,0.7999999999999999,1.8,2.6,0.9,0.31,0.37,0.6,2.1,2.4,5.3,0.457,0.0,0.3,0.16699999999999998,1.3,1.7,0.8099999999999999,2.4,5.0,0.474,0.4600000000000001
David Benoit,F,71.0,67.0,25.9,10.4,1.4,3.8000000000000003,5.2,0.8,0.63,0.66,1.1,2.6,4.0,8.3,0.486,0.5,1.6,0.33,1.9000000000000001,2.2,0.84,3.5,6.7,0.523,0.52
Jeff Hornacek,G,81.0,81.0,33.3,16.5,0.7,1.9000000000000001,2.6,4.3,1.5900000000000003,0.20999999999999996,1.8,2.2,6.0,11.6,0.514,1.1,2.7,0.406,3.5,4.0,0.88,4.9,8.9,0.547,0.56
