PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Danny Ferry,F,80.0,29.0,21.1,5.6,0.7,2.1,2.8,0.9,0.35,0.26,0.6,2.1,2.2,4.7,0.475,0.9,2.0,0.449,0.3,0.4,0.73,1.3,2.7,0.493,0.57
Tim Duncan,PF,82.0,82.0,38.7,22.2,3.2000000000000006,9.0,12.2,3.0,0.8500000000000001,2.34,3.0,3.0,8.6,17.1,0.499,0.10000000000000002,0.3,0.259,5.0,8.1,0.62,8.5,16.8,0.504,0.5
Derrick Dial,SG,33.0,0.0,6.3,2.6,0.4,0.8,1.2,0.6,0.12,0.18,0.4,0.7,1.1,2.5,0.434,0.1,0.3,0.2,0.4,0.6,0.57,1.0,2.2,0.466,0.45
Steve Kerr,G,55.0,1.0,11.8,3.3,0.1,0.5,0.6,1.0,0.29,0.02,0.4,0.5,1.2,2.9,0.42100000000000004,0.6,1.4,0.429,0.3,0.3,0.93,0.6,1.5,0.415,0.53
Derek Anderson,SG,82.0,82.0,34.9,15.5,0.8999999999999999,3.5,4.4,3.7000000000000006,1.46,0.17,2.0,2.3,5.0,12.1,0.41600000000000004,1.2,3.1,0.39899999999999997,4.2,4.9,0.8500000000000001,3.7999999999999994,9.0,0.4220000000000001,0.47
Samaki Walker,PF,61.0,1.0,15.8,5.3,1.1,2.9,4.0,0.5,0.16,0.67,1.1,1.7,2.0,4.1,0.48,0.0,0.0,0.33299999999999996,1.3,2.0,0.63,2.0,4.1,0.48200000000000004,0.48
Ira Newble,SF,27.0,6.0,6.8,2.0,0.5,0.8,1.3,0.2,0.07,0.15,0.3,0.7,0.8,2.0,0.382,0.1,0.3,0.444,0.3,0.6,0.5,0.7,1.7,0.37,0.42
Terry Porter,G,80.0,42.0,21.0,7.2,0.3,2.2,2.5,3.1,0.65,0.14,1.3,1.1,2.5,5.5,0.44799999999999995,1.1,2.6,0.42400000000000004,1.2,1.5,0.79,1.4,2.9,0.46799999999999997,0.55
David Robinson,C,80.0,80.0,29.6,14.4,2.6,6.0,8.6,1.5,1.0,2.46,1.5,2.7,5.0,10.3,0.48599999999999993,0.0,0.0,0.0,4.4,5.9,0.75,5.0,10.3,0.487,0.49000000000000005
Sean Elliott,F,52.0,34.0,23.6,7.9,0.3,2.8999999999999995,3.3,1.6,0.44,0.48000000000000004,1.0,1.5,2.8,6.5,0.43400000000000005,1.1,2.5,0.42600000000000005,1.2,1.6,0.7100000000000001,1.6999999999999997,4.0,0.43799999999999994,0.51
Shawnelle Scott,C,27.0,1.0,5.3,1.6,0.9,1.0,1.9,0.1,0.19,0.22,0.4,0.9,0.6,1.5,0.415,0.0,0.0,0.0,0.3,0.8,0.4099999999999999,0.6,1.5,0.415,0.4099999999999999
Hanno Mottola,C,73.0,3.0,13.5,4.4,0.7,1.7,2.4,0.3,0.15,0.12,0.9,2.2,1.7,3.8,0.444,0.0,0.0,0.0,1.0,1.2,0.81,1.7,3.8,0.449,0.43999999999999995
Jason Terry,SG,82.0,77.0,37.7,19.7,0.5,2.8,3.2999999999999994,4.9,1.27,0.15,2.9,2.5,7.300000000000001,16.7,0.43600000000000005,1.5,3.7999999999999994,0.395,3.7000000000000006,4.4,0.8500000000000001,5.8,12.899999999999999,0.44799999999999995,0.48
Alan Henderson,PF,73.0,42.0,24.8,10.5,2.5,3.1,5.6,0.7,0.7,0.4,1.7,2.2,4.1,9.2,0.444,0.0,0.0,0.0,2.4,3.7,0.64,4.1,9.2,0.445,0.43999999999999995
Matt Maloney,G,55.0,27.0,25.5,6.7,0.3,1.9,2.1,2.8,1.02,0.09,1.3,1.7,2.7,6.3,0.42,0.9,2.6,0.35899999999999993,0.5,0.6,0.7599999999999999,1.8,3.7,0.461,0.49
Lorenzen Wright,PF,71.0,46.0,28.0,12.4,2.5,5.0,7.5,1.2,0.59,0.89,1.8,3.3,5.1,11.4,0.44799999999999995,0.0,0.0,0.0,2.2,3.0,0.72,5.1,11.4,0.449,0.45
Tony Smith,G,6.0,0.0,13.0,2.7999999999999994,0.3,0.20000000000000004,0.5,1.7,1.17,0.0,1.5,2.0,1.3,3.7999999999999994,0.34800000000000003,0.0,0.3,0.0,0.20000000000000004,0.3,0.5,1.3,3.5,0.381,0.3499999999999999
Dion Glover,SG,57.0,7.0,16.3,5.9,0.7,1.6,2.3,1.2,0.8599999999999999,0.18,0.9,1.6,2.5,5.9,0.42,0.2,0.8,0.196,0.8,1.2,0.68,2.3,5.1,0.455,0.42999999999999994
DerMarr Johnson,SF,78.0,21.0,16.8,5.1,0.7,1.6,2.3,0.8,0.55,0.38,1.2,1.7,1.9,5.0,0.374,0.5,1.6,0.32299999999999995,0.8,1.1,0.74,1.4,3.4,0.39899999999999997,0.43
Cal Bowdler,F,44.0,0.0,8.5,3.2,0.7,1.1,1.8,0.1,0.23,0.4799999999999999,0.3,1.0,1.2,2.6,0.465,0.0,0.1,0.2,0.8,0.9,0.83,1.2,2.5,0.4770000000000001,0.47
Ira Bowman,G,3.0,0.0,6.3,0.0,0.3,0.3,0.6999999999999998,2.3,0.0,0.0,0.3,0.0,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.0,0.0
Chris Crawford,SF,47.0,22.0,19.2,6.799999999999999,0.6,1.6999999999999997,2.3,0.8,0.45000000000000007,0.34,1.3,2.5,2.6,5.700000000000001,0.452,0.1,0.5,0.273,1.4,1.8000000000000003,0.82,2.5,5.2,0.46799999999999997,0.46
Andy Panko,F,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Bowen,SF,82.0,72.0,32.7,7.599999999999999,0.5,2.4,3.0,1.6000000000000003,1.01,0.65,0.8999999999999999,3.2999999999999994,2.6,7.099999999999999,0.363,1.3,3.7000000000000006,0.336,1.2,2.0,0.61,1.3,3.4000000000000004,0.394,0.44999999999999996
Alonzo Mourning,C,13.0,3.0,23.5,13.599999999999998,2.7,5.1,7.799999999999999,0.9000000000000001,0.31,2.38,2.2,1.8000000000000003,5.6,10.8,0.518,0.0,0.1,0.0,2.4,4.2,0.56,5.6,10.7,0.521,0.52
Duane Causwell,C,31.0,14.0,12.4,2.5,0.7,1.9,2.7,0.2,0.26,0.58,0.7,2.2,1.0,2.7,0.376,0.0,0.0,0.0,0.4,0.8,0.48,1.0,2.7,0.376,0.38
Todd Fuller,C,10.0,0.0,7.7,2.8,0.7,1.1,1.8,0.1,0.3,0.2,0.3,1.0,1.0,3.5,0.28600000000000003,0.0,0.0,0.0,0.8,0.8,1.0,1.0,3.5,0.28600000000000003,0.29
Anthony Mason,F,80.0,80.0,40.7,16.1,2.1,7.5,9.6,3.1,1.0,0.31,2.2,2.9,5.8,11.9,0.48200000000000004,0.0,0.0,0.0,4.6,5.9,0.78,5.8,11.9,0.48200000000000004,0.48
Brian Grant,PF,82.0,79.0,33.8,15.199999999999998,2.6,6.1,8.8,1.2,0.73,0.87,2.1,3.5999999999999996,5.9,12.3,0.479,0.0,0.0,0.0,3.4000000000000004,4.3,0.8000000000000002,5.9,12.3,0.48,0.48
A.C. Green,F,82.0,1.0,17.2,4.5,1.3,2.5,3.7999999999999994,0.5,0.37,0.10000000000000002,0.5,1.5,1.7999999999999998,4.0,0.444,0.0,0.10000000000000002,0.0,1.0,1.4,0.71,1.7999999999999998,3.9000000000000004,0.4529999999999999,0.44
Eddie House,SG,50.0,0.0,11.0,5.0,0.1,0.7,0.8,1.0,0.26,0.0,0.7,1.2,2.1,4.9,0.42100000000000004,0.4,1.1,0.345,0.5,0.7,0.69,1.7,3.8,0.44299999999999995,0.46
Jamal Robinson,F,6.0,0.0,12.0,1.0,0.5,1.3,1.8,0.3,1.0,0.0,0.5,1.2,0.5,3.7000000000000006,0.136,0.0,0.3,0.0,0.0,0.0,0.0,0.5,3.4,0.15,0.14
Tim Hardaway,G,77.0,77.0,33.9,14.899999999999999,0.3,2.3,2.6,6.3,1.17,0.08,2.5,2.0,5.3,13.5,0.392,2.5,6.699999999999999,0.366,1.8999999999999997,2.4,0.8,2.8,6.800000000000001,0.41700000000000004,0.48000000000000004
Don MacLean,F,8.0,1.0,9.5,3.9,0.9,1.4,2.3,0.5,0.63,0.13,1.3,1.1,1.3,2.5,0.5,0.3,0.3,1.0,1.1,1.5,0.75,1.0,2.2,0.444,0.55
Eddie Jones,SG,63.0,58.0,36.2,17.4,1.2,3.4,4.6,2.7,1.75,0.92,2.1,2.9,6.2,13.8,0.445,1.4,3.8,0.37799999999999995,3.6,4.3,0.84,4.8,10.0,0.47100000000000003,0.5
Dan Majerle,G,53.0,19.0,24.600000000000005,5.0,0.4000000000000001,2.7999999999999994,3.1,1.7,1.0,0.28,0.6999999999999998,1.8,1.6000000000000003,4.900000000000001,0.336,1.1,3.4,0.315,0.6999999999999998,0.8000000000000002,0.8200000000000001,0.5,1.5,0.385,0.45
Ricky Davis,SG,7.0,0.0,10.0,4.6,0.1,0.9,1.0,1.6,0.71,0.29,0.7,1.0,1.7,4.1,0.414,0.1,0.1,1.0,1.0,1.1,0.88,1.6,4.0,0.39299999999999996,0.43
Anthony Carter,PG,72.0,6.0,22.6,6.4,0.6,1.8999999999999997,2.5,3.7000000000000006,1.01,0.14,1.7,2.1,2.7,6.7,0.406,0.1,0.6,0.15,0.8999999999999999,1.4,0.63,2.6,6.1,0.43,0.41
Andrew DeClercq,C,67.0,51.0,13.5,3.9000000000000004,1.4,2.2,3.5,0.5,0.61,0.49,0.8,3.0,1.6,2.9,0.5539999999999999,0.0,0.0,0.0,0.7,1.2,0.57,1.6,2.9,0.5539999999999999,0.55
Don Reid,F,65.0,7.0,11.8,3.2,1.3,2.4,3.7,0.3,0.35,0.83,0.7,2.9,1.3,2.2,0.5660000000000001,0.0,0.0,0.0,0.7,1.2,0.61,1.3,2.2,0.5660000000000001,0.57
John Amaechi,PF,82.0,36.0,20.9,7.900000000000001,0.8999999999999999,2.3,3.2999999999999994,0.8999999999999999,0.34,0.35,1.5,2.1,2.9,7.199999999999999,0.4000000000000001,0.0,0.10000000000000002,0.0,2.1,3.4000000000000004,0.63,2.9,7.099999999999999,0.405,0.4000000000000001
Bo Outlaw,PF,80.0,69.0,31.7,7.3,2.6,5.1,7.7,2.8,1.31,1.7100000000000002,1.8,3.0,2.8,4.6,0.614,0.0,0.0,0.5,1.6,2.8,0.57,2.8,4.6,0.615,0.62
James Robinson,G,6.0,0.0,8.3,1.7,0.0,1.3,1.3,0.0,0.67,0.17,0.6999999999999998,0.8000000000000002,0.6999999999999998,1.8,0.36400000000000005,0.3,0.8000000000000002,0.4000000000000001,0.0,0.0,0.0,0.4000000000000001,1.0,0.33299999999999996,0.45
Mike Miller,SF,82.0,62.0,29.100000000000005,11.9,0.8000000000000002,3.2000000000000006,4.0,1.7000000000000002,0.62,0.22999999999999998,1.2,2.4,4.5,10.3,0.43600000000000005,1.7999999999999998,4.4,0.40700000000000003,1.1,1.6000000000000003,0.71,2.7,5.9,0.4570000000000001,0.52
Troy Hudson,PG,75.0,7.0,13.4,4.8,0.5,0.9,1.4,2.2,0.49,0.04,1.2,1.1,1.7,5.0,0.336,0.3,1.5,0.20199999999999999,1.1,1.4,0.82,1.4,3.5,0.392,0.37
Dee Brown,G,7.0,0.0,22.1,6.9,0.0,1.6,1.6,1.7,0.57,0.0,1.0,1.4,2.3,6.3,0.364,1.7,4.6,0.375,0.6,0.7,0.8,0.6,1.7,0.3329999999999999,0.5
Darrell Armstrong,PG,75.0,75.0,36.9,15.9,1.3,3.3,4.6,7.0,1.8,0.17,2.7,2.1,5.5,13.4,0.41200000000000003,1.9,5.4,0.355,2.9,3.3,0.88,3.6,8.0,0.451,0.48
Pat Garrity,PF,76.0,1.0,20.8,8.3,0.7,2.1,2.8,0.7,0.53,0.2,0.9,3.2,2.9,7.6000000000000005,0.387,1.3,2.9,0.433,1.1,1.3,0.8700000000000001,1.6,4.7,0.358,0.47
Cory Alexander,PG,26.0,0.0,8.7,2.0,0.0,1.0,1.0,1.4,0.62,0.0,1.0,1.1,0.7,2.2,0.321,0.2,0.6,0.25,0.5,0.7,0.67,0.5,1.6,0.35,0.36
Tracy McGrady,SG,77.0,77.0,40.1,26.799999999999997,2.5,5.0,7.5,4.6,1.51,1.53,2.6,2.1,10.2,22.4,0.457,0.8,2.2,0.355,5.6,7.599999999999999,0.73,9.4,20.2,0.468,0.47
Michael Doleac,C,77.0,21.0,18.2,6.4,0.8999999999999999,2.6,3.5,0.8,0.48000000000000004,0.53,0.8,3.1,2.9,6.800000000000001,0.41700000000000004,0.0,0.0,0.0,0.6,0.8,0.8500000000000001,2.9,6.800000000000001,0.41999999999999993,0.41999999999999993
Monty Williams,SF,82.0,0.0,14.800000000000002,5.0,1.0,1.8999999999999997,3.0,1.0,0.35,0.20000000000000004,1.0,1.7000000000000002,2.0,4.4,0.445,0.0,0.20000000000000004,0.077,1.0,1.6000000000000003,0.64,2.0,4.2,0.45899999999999996,0.44999999999999996
Grant Hill,SF,4.0,4.0,33.3,13.8,2.0,4.3,6.3,6.3,1.25,0.5,2.8,2.3,4.8,10.8,0.442,0.3,0.3,1.0,4.0,6.5,0.62,4.5,10.5,0.429,0.45
Richard Hamilton,SG,78.0,42.0,32.3,18.1,1.0,2.1,3.1,2.9,0.96,0.13,2.6,2.6,7.0,16.0,0.43799999999999994,0.5,1.9,0.27399999999999997,3.6,4.1,0.87,6.5,14.1,0.46,0.45
Laron Profit,SG,35.0,12.0,17.3,4.3,0.5,1.3,1.8,2.5,1.03,0.31,1.3,1.2,1.6,4.1,0.39399999999999996,0.2,0.7,0.26899999999999996,0.9,1.3,0.73,1.4,3.4,0.42200000000000004,0.42
Chris Whitney,PG,59.0,31.0,26.0,9.5,0.2,1.6,1.8,4.2,0.93,0.05,1.7,2.5,3.1,8.0,0.387,1.6,4.2,0.375,1.7,1.9,0.89,1.5,3.8,0.401,0.49
Rod Strickland,PG,54.0,28.0,25.377777777777776,9.244444444444444,0.6833333333333335,1.8944444444444446,2.6166666666666667,5.6,0.981111111111111,0.09277777777777778,1.9555555555555555,1.4277777777777776,3.4055555555555554,7.938888888888889,0.42288888888888887,0.061111111111111116,0.3055555555555556,0.1527777777777778,2.411111111111111,3.2166666666666663,0.7022222222222223,3.3444444444444446,7.633333333333333,0.43033333333333335,0.42611111111111105
Michael Smith,F,79.0,29.0,20.4,3.8,2.2,4.9,7.1,1.3,0.72,0.4699999999999999,0.8,2.0,1.3,2.8,0.486,0.0,0.0,0.0,1.1,1.9,0.58,1.3,2.8,0.488,0.49
Mitch Richmond,G,37.0,30.0,32.9,16.2,0.4,2.5,2.9,3.0,1.16,0.19,2.3,2.3,5.5,13.6,0.40700000000000003,1.2,3.6000000000000005,0.33799999999999997,3.8999999999999995,4.3,0.89,4.3,10.0,0.431,0.45000000000000007
Gerard King,F,45.0,3.0,15.7,4.8,0.9,2.0,2.9,0.7,0.31,0.23999999999999996,1.0,2.1,2.0,3.9,0.511,0.0,0.0,0.0,0.8,1.0,0.8,2.0,3.9,0.511,0.51
Popeye Jones,PF,45.0,1.0,14.2,3.6,1.8,3.0,4.9,0.7,0.42,0.18,0.5,2.1,1.3,3.4,0.392,0.0,0.1,0.16699999999999998,0.9,1.2,0.75,1.3,3.3,0.401,0.4
Mike Smith,F,17.0,0.0,10.6,3.0,0.6,0.7,1.3,0.6,0.29,0.18,0.4,0.5,1.1,3.5,0.322,0.2,1.1,0.16699999999999998,0.6,0.9,0.63,0.9,2.4,0.39,0.35
David Vanterpool,G,22.0,0.0,18.7,5.5,0.7,1.0,1.7,3.0,1.05,0.14,1.7,2.0,2.1,5.0,0.418,0.0,0.3,0.0,1.4,2.3,0.6,2.1,4.7,0.442,0.42
Jahidi White,C,68.0,56.0,23.7,8.6,2.6,5.0,7.7,0.3,0.47,1.63,2.0,3.1,3.0,6.0,0.49799999999999994,0.0,0.0,0.0,2.6,4.6,0.57,3.0,6.0,0.49900000000000005,0.5
Felipe Lopez,G,70.0,48.0,22.384285714285717,7.87,0.7642857142857142,2.5700000000000003,3.334285714285714,1.5671428571428572,0.8831428571428571,0.426,1.2,2.2014285714285715,3.0,6.801428571428572,0.4419142857142857,0.2642857142857143,0.7314285714285714,0.3246285714285714,1.5385714285714287,2.205714285714286,0.6807142857142858,2.7357142857142853,6.069999999999999,0.4501142857142857,0.4597142857142857
Calbert Cheaney,SG,9.0,5.0,17.0,2.3,0.6,1.7,2.2,1.0,0.44,0.22,0.6,1.6,1.1,3.3,0.33299999999999996,0.0,0.0,0.0,0.1,0.2,0.5,1.1,3.3,0.33299999999999996,0.33
Voshon Lenard,SG,80.0,58.0,29.1,12.2,0.6,2.3,2.9,2.4,0.8100000000000002,0.23000000000000004,1.3,2.1,4.2,10.6,0.397,1.8,4.8,0.385,1.9,2.4,0.8,2.4,5.8,0.40700000000000003,0.48
Raef LaFrentz,C,78.0,74.0,31.5,12.9,2.2,5.6,7.8,1.4,0.47,2.64,1.2,3.7,5.0,10.4,0.47700000000000004,0.7,1.8,0.36700000000000005,2.3,3.4,0.7,4.3,8.6,0.49899999999999994,0.51
James Posey,SF,82.0,82.0,27.5,8.1,1.5,3.7000000000000006,5.3,2.0,1.13,0.49,1.2,2.8,3.0,7.199999999999999,0.4120000000000001,0.8000000000000002,2.6,0.3,1.4,1.7000000000000002,0.82,2.2,4.6,0.47700000000000004,0.47
Anthony Goldwire,PG,20.0,0.0,10.1,4.1,0.1,0.6,0.6,1.7,0.45,0.0,0.8,0.7,1.5,4.0,0.375,0.5,1.7,0.265,0.7,0.9,0.76,1.0,2.3,0.457,0.43
Antonio McDyess,PF,70.0,70.0,36.5,20.8,3.4,8.6,12.1,2.1,0.61,1.46,2.3,3.1,8.2,16.6,0.495,0.0,0.0,0.0,4.3,6.2,0.7,8.2,16.6,0.495,0.5
Robert Pack,PG,74.0,11.0,17.0,6.5,0.4,1.4,1.9,4.0,0.8800000000000001,0.01,1.8000000000000003,1.5,2.4,5.8,0.425,0.2,0.4,0.387,1.4,1.9,0.77,2.2,5.4,0.428,0.44000000000000006
Terry Davis,C,19.0,1.0,12.0,1.7,1.3,1.5,2.8,0.4,0.05,0.05,0.3,1.8,0.6,1.3,0.48,0.0,0.0,0.0,0.5,1.2,0.41,0.6,1.3,0.48,0.48
Dan McClintock,C,6.0,1.0,9.7,3.0,1.7,1.2,2.7999999999999994,0.20000000000000004,0.0,0.33,0.5,1.8,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.8000000000000002,0.0,1.5,3.0,0.5,0.5
George McCloud,F,76.0,8.0,26.4,9.6,0.7,2.2,2.9,3.6999999999999997,0.7,0.36,1.5,2.2,3.3,8.6,0.382,1.0,3.1,0.32899999999999996,2.0,2.4,0.84,2.3,5.5,0.41100000000000003,0.43999999999999995
Nick Van Exel,PG,71.0,70.0,37.9,17.7,0.6,2.8,3.4,8.5,0.86,0.25,2.3,1.5,6.5,15.700000000000001,0.414,1.9000000000000001,5.0,0.377,2.9,3.5,0.82,4.6,10.7,0.431,0.47
Tariq Abdul-Wahad,SF,29.0,12.0,14.5,3.8,0.5,1.6,2.0,0.8,0.48,0.45,1.2,1.9,1.5,3.8,0.387,0.1,0.3,0.4,0.7,1.2,0.58,1.4,3.5,0.386,0.41
Ryan Bowen,SF,57.0,0.0,12.2,3.4,1.1,0.9,2.0,0.5,0.65,0.21,0.4,1.7,1.4,2.5,0.556,0.1,0.2,0.36400000000000005,0.5,0.8,0.6099999999999999,1.3,2.3,0.5710000000000001,0.57
LaPhonso Ellis,F,82.0,5.0,23.8,9.4,2.4,3.5999999999999996,6.0,1.1,0.82,0.8999999999999999,1.3,3.5,3.5999999999999996,7.800000000000001,0.4639999999999999,0.10000000000000002,0.3,0.318,2.1,2.6,0.79,3.5,7.5,0.469,0.47
Sam Jacobson,G,14.0,0.0,4.2,1.4,0.2,0.2,0.4,0.3,0.21,0.0,0.0,1.4,0.6,1.3,0.5,0.0,0.0,0.0,0.1,0.2,0.67,0.6,1.3,0.5,0.5
Anthony Peeler,SG,75.0,41.0,28.3,10.5,0.6,2.0,2.6,2.6,1.21,0.24,1.4,2.2,4.1,9.8,0.42100000000000004,1.3,3.4,0.391,1.0,1.2,0.86,2.8,6.4,0.43700000000000006,0.49
Tom Hammonds,F,7.0,0.0,4.3,1.0,0.3,0.3,0.6,0.1,0.0,0.0,0.4,1.1,0.4,1.4,0.3,0.0,0.0,0.0,0.1,0.3,0.5,0.4,1.4,0.3,0.3
Kevin Garnett,PF,81.0,81.0,39.5,22.0,2.7,8.7,11.4,5.0,1.37,1.79,2.8,2.5,8.7,18.2,0.477,0.19999999999999998,0.7999999999999999,0.28800000000000003,4.4,5.8,0.76,8.5,17.4,0.486,0.4799999999999999
Will Avery,G,55.0,0.0,8.4,2.8,0.1,0.4,0.5,1.4,0.24,0.07,0.8,0.9,1.0,2.6,0.382,0.3,1.1,0.271,0.5,0.7,0.78,0.7,1.5,0.45899999999999996,0.44
Terrell Brandon,PG,78.0,78.0,36.2,16.0,0.8,3.1,3.8,7.5,2.06,0.27,2.0,1.8,6.6,14.5,0.45100000000000007,0.4,1.2,0.363,2.5,2.9,0.87,6.2,13.3,0.45799999999999996,0.47
Wally Szczerbiak,SG,82.0,82.0,34.8,14.0,1.6000000000000003,3.7999999999999994,5.5,3.2000000000000006,0.72,0.4000000000000001,1.7000000000000002,2.8,5.7,11.2,0.51,0.3,0.8999999999999999,0.33799999999999997,2.2,2.5,0.87,5.4,10.3,0.526,0.52
Chauncey Billups,PG,77.0,33.0,23.2,9.3,0.4,1.6,2.1,3.4000000000000004,0.66,0.14,1.4,2.3,3.2,7.599999999999999,0.422,0.8999999999999999,2.5,0.376,1.8999999999999997,2.2,0.8399999999999999,2.3,5.1,0.445,0.48000000000000004
Rasho Nesterovic,C,73.0,39.0,16.9,4.5,1.4,2.6,3.9,0.6,0.34,0.86,0.8,2.6,2.0,4.4,0.46099999999999997,0.0,0.0,0.0,0.5,0.9,0.52,2.0,4.4,0.46199999999999997,0.45999999999999996
Dean Garrett,C,70.0,21.0,11.9,2.5,0.9,2.2,3.1,0.3,0.37,0.7,0.4,1.3,1.1,2.2,0.48100000000000004,0.0,0.0,0.0,0.4,0.6,0.69,1.1,2.2,0.48100000000000004,0.48000000000000004
Reggie Slater,F,55.0,16.0,12.5,4.6,1.4,2.0,3.4,0.5,0.33,0.16,0.8,2.3,1.6,3.2,0.514,0.0,0.0,0.0,1.3,2.0,0.67,1.6,3.2,0.514,0.51
Sam Mitchell,F,82.0,4.0,12.0,3.5,0.3,1.2,1.5,0.7,0.32,0.12,0.4000000000000001,1.4,1.4,3.5,0.408,0.10000000000000002,0.5,0.20899999999999996,0.5,0.7,0.73,1.3,3.0,0.4429999999999999,0.42
Todd Day,G,31.0,0.0,11.1,4.3,0.3,0.9,1.2,0.9,0.32,0.23,0.8,1.7,1.4,3.8,0.373,0.8,2.2,0.377,0.6,0.7,0.78,0.6,1.6,0.36700000000000005,0.48
Patrick Ewing,C,79.0,79.0,26.699999999999996,9.6,1.6,5.8,7.4,1.2,0.67,1.15,1.9,2.9,3.7,8.7,0.43,0.0,0.0,0.0,2.2,3.2,0.69,3.7,8.7,0.431,0.43
Gary Payton,PG,79.0,79.0,41.1,23.1,0.9000000000000001,3.6000000000000005,4.6,8.1,1.61,0.33,2.6,2.3,9.2,20.1,0.456,1.3,3.3999999999999995,0.375,3.3999999999999995,4.5,0.77,7.9,16.7,0.47200000000000003,0.49
Ruben Patterson,PF,76.0,22.0,27.099999999999998,13.0,2.4,2.6,5.0,2.1,1.36,0.59,2.0,2.3,4.9,9.9,0.49399999999999994,0.0,0.5,0.055999999999999994,3.2,4.8,0.68,4.9,9.4,0.516,0.5
David Wingate,G,1.0,0.0,9.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0
Emanual Davis,G,62.0,39.0,20.8,5.8,0.5,2.0,2.5,2.2,1.03,0.19,1.2,1.6,2.1,5.1,0.418,0.8,2.0,0.39399999999999996,0.7,0.9,0.82,1.3,3.1,0.435,0.5
Rashard Lewis,PF,78.0,78.0,34.9,14.8,1.8,5.1,6.9,1.6,1.17,0.58,1.7,2.4,5.5,11.4,0.48,1.6,3.7,0.43200000000000005,2.3,2.7,0.83,3.9,7.7,0.503,0.55
Jelani McCoy,PF,70.0,44.0,16.3,4.5,1.3,2.3,3.6,0.8,0.26,0.7,1.1,2.0,2.0,3.8,0.523,0.0,0.0,0.0,0.6,1.3,0.44,2.0,3.8,0.523,0.52
Brent Barry,SG,67.0,20.0,26.5,8.8,0.5,2.7,3.1,3.4,1.19,0.21,1.3,1.9,3.0,6.0,0.494,1.6,3.4,0.47600000000000003,1.3,1.5,0.82,1.4,2.6,0.517,0.63
Olumide Oyedeji,C,30.0,1.0,7.4,1.5,0.8,1.4,2.2,0.1,0.23,0.33,0.4,1.3,0.6,1.2,0.486,0.0,0.0,0.0,0.3,0.4,0.75,0.6,1.2,0.486,0.49
Desmond Mason,SF,78.0,14.0,19.5,5.9,0.9,2.3,3.2,0.8,0.5,0.26,0.7,1.9,2.4,5.6,0.43100000000000005,0.2,0.9,0.26899999999999996,0.9,1.2,0.74,2.2,4.7,0.46,0.45
Ruben Wolkowyski,F,34.0,1.0,9.0,2.2,0.4,1.0,1.4,0.1,0.18,0.53,0.4,1.1,0.7,2.3,0.316,0.0,0.1,0.0,0.7,1.0,0.74,0.7,2.2,0.325,0.32
Shammond Williams,PG,69.0,6.0,17.9,6.8,0.5,1.4,1.9,2.8,0.45,0.06,1.2,1.2,2.3,5.3,0.43799999999999994,0.9,1.9,0.45899999999999996,1.2,1.4,0.88,1.4,3.4,0.426,0.52
Pervis Ellison,F,9.0,0.0,4.4,0.7,0.2,1.1,1.3,0.3,0.0,0.22,0.3,1.4,0.2,0.8,0.28600000000000003,0.0,0.0,0.0,0.2,0.2,1.0,0.2,0.8,0.28600000000000003,0.29
Vin Baker,PF,76.0,27.0,28.0,12.2,2.4,3.3,5.7,1.2,0.5,0.96,2.1,3.5,4.6,10.8,0.42200000000000004,0.0,0.2,0.063,3.1,4.2,0.72,4.6,10.6,0.429,0.42
Detlef Schrempf,F,26.0,0.0,15.3,4.0,0.7,2.3,3.0,1.6999999999999997,0.27,0.12000000000000001,1.1,1.6999999999999997,1.5,3.7,0.411,0.1,0.3,0.375,0.9000000000000001,1.0,0.8499999999999999,1.4,3.3999999999999995,0.414,0.43
Shawn Kemp,C,68.0,3.0,15.9,6.5,0.9,2.9,3.8,1.0,0.66,0.34,1.5,2.7,2.5,6.1,0.40700000000000003,0.1,0.2,0.364,1.5,1.9,0.77,2.4,5.9,0.408,0.41
Bonzi Wells,SG,75.0,46.0,26.6,12.7,1.6,3.3,4.9,2.8,1.25,0.27,2.3,2.7,5.2,9.7,0.5329999999999999,0.2,0.7,0.34,2.1,3.2,0.66,5.0,9.0,0.547,0.54
Arvydas Sabonis,C,61.0,42.0,21.3,10.1,0.8,4.6,5.4,1.5,0.66,1.02,1.4,2.2,4.0,8.5,0.479,0.0,0.2,0.067,2.0,2.6,0.78,4.0,8.3,0.491,0.48
Damon Stoudamire,PG,82.0,82.0,32.4,13.0,0.8000000000000002,2.9,3.7000000000000006,5.7,1.29,0.10000000000000002,2.3,2.5,5.0,11.4,0.434,1.0,2.7,0.374,2.1,2.5,0.8300000000000001,4.0,8.7,0.4529999999999999,0.48
