PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Darnell Jackson,PF,28,0,4.371428571428572,0.8428571428571429,0.325,0.42142857142857143,0.7464285714285713,0.09642857142857143,0.0675,0.14464285714285713,0.48214285714285715,0.7464285714285713,0.325,1.0464285714285715,0.3157142857142857,0.0,0.13214285714285715,0.32110714285714287,0.09642857142857143,0.19285714285714287,0.6460714285714285,0.325,0.9142857142857144,0.31557142857142856,0.335
DaJuan Summers,SF,44,0,9.2,3.0,0.3,0.7,1.0,0.4,0.18,0.16,0.4,1.2,1.0,3.0,0.354,0.3,1.0,0.35700000000000004,0.6,0.9,0.71,0.7,2.0,0.35200000000000004,0.41
Richard Hamilton,SG,46,46,33.7,18.1,0.7,2.0,2.7,4.4,0.65,0.07,2.5,2.5,6.4,15.6,0.409,0.9,3.0,0.297,4.4,5.2,0.85,5.5,12.6,0.43500000000000005,0.43999999999999995
Tayshaun Prince,SF,49,49,34.0,13.5,1.4,3.6,5.1,3.3,0.69,0.45,1.2,1.6,5.8,11.8,0.486,0.6,1.5,0.37,1.4,2.0,0.71,5.2,10.3,0.503,0.51
Jonas Jerebko,PF,80,73,27.9,9.3,2.4,3.6,6.0,0.7,0.99,0.36,1.0,2.9,3.6,7.5,0.48100000000000004,0.5,1.4,0.313,1.6,2.2,0.71,3.1,6.1,0.52,0.51
Ben Wallace,PF,69,67,28.6,5.5,3.6,5.1,8.7,1.5,1.25,1.22,0.9,1.9,2.3,4.2,0.541,0.0,0.0,0.0,0.9,2.3,0.41,2.3,4.2,0.545,0.54
Ben Gordon,SG,62,17,27.9,13.8,0.4,1.5,1.9,2.7,0.79,0.1,1.9,2.4,4.7,11.3,0.41600000000000004,1.2,3.8,0.321,3.2,3.7,0.86,3.5,7.5,0.465,0.47
Chucky Atkins,PG,40,11,16.1,4.0,0.1,0.6,0.7,2.3,0.43,0.0,0.8,1.3,1.4,3.9,0.363,0.6,1.8,0.301,0.6,0.7,0.93,0.8,2.1,0.417,0.43
Kwame Brown,C,48,1,13.800000000000002,3.2999999999999994,1.1,2.6,3.7000000000000006,0.5,0.31,0.25,0.9,1.8999999999999997,1.3,2.6,0.5,0.0,0.0,0.0,0.6999999999999998,2.0,0.34,1.3,2.6,0.504,0.5
Rodney Stuckey,PG,73,67,34.2,16.6,0.9,2.9,3.8,4.8,1.38,0.16,2.2,2.8,6.2,15.2,0.405,0.2,1.1,0.22800000000000004,4.1,4.9,0.83,6.0,14.1,0.418,0.41
Charlie Villanueva,PF,78,16,23.7,11.9,1.1,3.6,4.7,0.7,0.62,0.71,0.9,2.9,4.7,10.6,0.43899999999999995,1.3,3.6,0.35100000000000003,1.4,1.7,0.82,3.4,7.0,0.48399999999999993,0.5
Chris Wilcox,PF,34,10,13.0,4.5,1.3,2.1,3.4,0.4,0.38,0.35,1.1,1.9,1.9,3.5,0.525,0.0,0.0,0.0,0.8,1.5,0.5,1.9,3.5,0.525,0.53
Will Bynum,PG,63,20,26.5,10.0,0.4,1.9,2.3,4.5,0.87,0.11,1.8,2.3,3.8,8.5,0.444,0.2,0.9,0.218,2.3,2.8,0.8,3.6,7.6,0.47,0.46
Austin Daye,SF,69,4,13.3,5.1,0.5,2.0,2.5,0.5,0.36,0.38,0.7,1.7,2.0,4.3,0.46399999999999997,0.4,1.4,0.305,0.7,0.8,0.82,1.6,2.9,0.54,0.51
Jason Maxiell,PF,76,29,20.4,6.8,2.1,3.2,5.3,0.5,0.47,0.5,0.9,2.3,2.8,5.5,0.511,0.0,0.0,0.0,1.2,2.0,0.57,2.8,5.5,0.512,0.51
Tyler Hansbrough,PF,29,1,17.6,8.5,2.1,2.7,4.8,1.0,0.59,0.28,0.7,2.4,2.8,7.8,0.36,0.0,0.1,0.0,2.9,3.9,0.74,2.8,7.7,0.36700000000000005,0.36
T.J. Ford,PG,47,32,25.300000000000004,10.3,0.9000000000000001,2.3,3.2,3.8,0.94,0.23,1.9,2.2,4.0,8.9,0.445,0.2,1.1,0.16,2.2,2.8999999999999995,0.7699999999999999,3.8,7.799999999999999,0.48399999999999993,0.45000000000000007
Luther Head,PG,47,10,17.3,7.6,0.1,1.6,1.6999999999999997,1.5,0.38,0.19,1.1,1.1,2.8999999999999995,6.6,0.43700000000000006,0.8,2.2,0.35200000000000004,1.0,1.2,0.83,2.1,4.4,0.48100000000000004,0.5
Troy Murphy,PF,72,69,32.6,14.600000000000001,1.7999999999999998,8.4,10.2,2.1,1.0,0.47,1.4,2.4,5.3,11.3,0.47200000000000003,1.7999999999999998,4.6,0.384,2.1,2.7,0.8,3.5,6.7,0.5329999999999999,0.55
Jeff Foster,PF,16,3,15.9,3.1,2.1,2.9,5.1,1.3,0.19,0.25,0.9,2.8,1.4,2.9,0.478,0.0,0.1,0.0,0.3,0.6,0.56,1.4,2.8,0.489,0.48
A.J. Price,PG,56,2,15.4,7.3,0.2,1.4,1.6,1.9,0.63,0.05,1.1,0.9,2.6,6.3,0.41,1.1,3.1,0.34500000000000003,1.1,1.3,0.8,1.5,3.2,0.47200000000000003,0.48999999999999994
Travis Diener,PG,9,0,5.688888888888889,0.6888888888888889,0.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.4444444444444444,0.0,0.0,0.24444444444444446,0.24444444444444446,1.1111111111111112,0.2131111111111111,0.13333333333333333,0.8,0.08888888888888889,0.1111111111111111,0.4444444444444444,0.2777777777777778,0.1111111111111111,0.3111111111111111,0.2777777777777778,0.25
Josh McRoberts,PF,42,3,12.5,4.3,1.0,2.1,3.0,1.0,0.4,0.38,0.5,1.8000000000000003,1.8000000000000003,3.5,0.521,0.2,0.5,0.348,0.5,0.9000000000000001,0.5,1.6,3.0,0.5529999999999999,0.55
Danny Granger,SF,62,62,36.7,24.1,1.1,4.4,5.5,2.8,1.52,0.82,2.5,3.0,7.9,18.4,0.428,2.5,7.1,0.361,5.9,6.9,0.85,5.4,11.3,0.47100000000000003,0.5
Dahntay Jones,SG,76,26,24.9,10.2,0.6,2.4,3.0,2.0,0.53,0.51,1.7,3.1,3.8000000000000003,8.2,0.461,0.1,0.4,0.125,2.6,3.4,0.77,3.6999999999999997,7.8,0.4789999999999999,0.46
Mike Dunleavy,SF,67,15,22.2,9.9,0.4,3.1,3.5,1.5,0.57,0.22,1.1,1.6,3.4,8.3,0.41,1.1,3.5,0.318,2.0,2.4,0.84,2.3,4.8,0.4779999999999999,0.4799999999999999
Roy Hibbert,C,81,69,25.1,11.7,2.2,3.5,5.7,2.0,0.37,1.6199999999999999,1.8,3.5,4.8,9.7,0.495,0.0,0.09999999999999999,0.5,2.1,2.8,0.75,4.8,9.6,0.495,0.5
Brandon Rush,SG,82,64,30.399999999999995,9.4,0.5,3.7000000000000006,4.2,1.4,0.68,0.79,1.1,1.8999999999999997,3.5999999999999996,8.6,0.423,1.5,3.7000000000000006,0.4110000000000001,0.7,1.1,0.63,2.1,4.9,0.433,0.51
Earl Watson,PG,79,52,29.4,7.799999999999999,0.7,2.4,3.0,5.1,1.32,0.2,2.2,2.3,2.8,6.6,0.42599999999999993,0.7,2.3,0.28800000000000003,1.5,2.1,0.71,2.1,4.3,0.5,0.48000000000000004
Solomon Jones,PF,52,2,13.0,4.0,1.0,1.8000000000000003,2.8,0.6,0.27,0.7100000000000001,0.8,2.4,1.5,3.3999999999999995,0.44299999999999995,0.0,0.1,0.0,1.0,1.4,0.72,1.5,3.3,0.451,0.44
Andrew Bogut,C,69,69,32.3,15.900000000000002,3.0,7.1,10.2,1.8,0.57,2.54,1.9,3.2,6.9,13.2,0.52,0.0,0.0,0.0,2.2,3.4,0.63,6.9,13.2,0.521,0.52
Luc Richard Mbah a Moute,PF,73,62,25.6,6.2,2.3,3.1,5.5,1.1,0.82,0.53,1.0,2.5,2.4,5.1,0.48,0.1,0.2,0.353,1.3,1.8,0.7,2.3,4.9,0.48600000000000004,0.48999999999999994
Charlie Bell,SG,71,39,22.7,6.5,0.4,1.4,1.9000000000000001,1.5,0.55,0.17,0.8,1.9000000000000001,2.4,6.2,0.381,1.0,2.8,0.365,0.7,0.9,0.72,1.4,3.4,0.395,0.4600000000000001
Kurt Thomas,PF,70,9,15.0,3.0,1.2,3.0,4.2,0.7,0.37,0.66,0.7,2.3,1.4,3.0,0.476,0.0,0.0,0.0,0.2,0.2,0.8,1.4,3.0,0.476,0.48000000000000004
Ersan Ilyasova,PF,81,31,23.4,10.4,1.9000000000000001,4.4,6.3999999999999995,1.0,0.65,0.28,0.9,3.1,4.0,9.0,0.44299999999999995,1.0,3.0,0.336,1.4,2.0,0.72,3.0,6.0,0.496,0.5
Michael Redd,SG,18,12,27.3,11.9,0.6,2.4,3.0,2.2,1.06,0.11,0.8,1.3,4.2,11.8,0.35200000000000004,1.0,3.3,0.3,2.6,3.7000000000000006,0.71,3.2,8.5,0.373,0.39
Jerry Stackhouse,SF,42,0,20.4,8.5,0.5,1.9,2.4,1.6999999999999997,0.5,0.21000000000000002,1.6,1.3,3.1000000000000005,7.5,0.408,1.1,3.1000000000000005,0.34600000000000003,1.3,1.6,0.8,2.0,4.4,0.45200000000000007,0.48
Dan Gadzuric,C,32,6,9.8,2.8,1.2,1.7,2.9,0.4,0.28,0.41,0.5,2.0,1.2,2.8,0.43799999999999994,0.0,0.0,0.0,0.3,0.8,0.4,1.2,2.8,0.43799999999999994,0.44
Carlos Delfino,SG,75,66,30.4,11.0,0.7,4.6,5.3,2.7,1.07,0.28,1.6,1.8,4.0,9.8,0.408,1.8,4.9,0.36700000000000005,1.2,1.6,0.78,2.2,4.9,0.45,0.5
Roko-Leni Ukic,PG,13,0,7.5,3.1000000000000005,0.0,0.2,0.2,0.9000000000000001,0.08,0.0,0.5,0.5,1.1,2.3,0.467,0.2,0.9000000000000001,0.25,0.7,0.8,0.8200000000000001,0.9000000000000001,1.4,0.611,0.52
Brandon Jennings,PG,82,82,32.6,15.5,0.6,2.8,3.4000000000000004,5.7,1.28,0.22,2.4,2.3,5.5,14.800000000000002,0.371,1.7999999999999998,4.7,0.374,2.7,3.2999999999999994,0.82,3.7000000000000006,10.1,0.37,0.43
Luke Ridnour,PG,82,0,21.5,10.4,0.3,1.5,1.7000000000000002,4.0,0.66,0.09,1.3,2.2,4.0,8.4,0.478,0.8000000000000002,2.2,0.381,1.5,1.7000000000000002,0.91,3.2000000000000006,6.2,0.513,0.53
Tim Thomas,PF,18,1,15.800000000000002,7.5,0.7,1.6,2.3,0.8,0.56,0.11,0.8,1.7,2.7,5.9,0.462,0.8999999999999999,2.4,0.37200000000000005,1.2,1.3,0.88,1.7999999999999998,3.5,0.524,0.54
Erick Dampier,C,55,47,23.3,6.0,2.3,4.9,7.3,0.6,0.27,1.4,1.1,2.8,2.4,3.9,0.624,0.0,0.1,0.33299999999999996,1.1,1.8,0.6,2.4,3.8,0.629,0.63
James Singleton,SF,57,3,17.101754385964913,4.47719298245614,1.8789473684210525,2.959649122807017,4.838596491228071,0.5684210526315789,0.4905263157894737,0.7571929824561403,0.8929824561403509,1.9859649122807017,1.7298245614035086,4.4526315789473685,0.38005263157894736,0.143859649122807,0.6754385964912281,0.17422807017543862,0.9298245614035088,1.0982456140350878,0.9101754385964912,1.5859649122807018,3.7771929824561408,0.42617543859649126,0.3987719298245614
Dirk Nowitzki,PF,81,80,37.5,25.0,1.0,6.7,7.7,2.7,0.86,0.98,1.8,2.6,8.9,18.5,0.4810000000000001,0.6,1.5,0.4210000000000001,6.6000000000000005,7.2,0.9100000000000001,8.3,17.0,0.48700000000000004,0.5
Jason Kidd,PG,80,80,36.0,10.3,0.6,5.0,5.6,9.1,1.81,0.44000000000000006,2.4,1.8,3.6,8.4,0.42299999999999993,2.2,5.2,0.425,1.0,1.2,0.8100000000000002,1.4,3.2,0.42000000000000004,0.55
Shawn Marion,SF,75,75,31.8,12.0,2.1,4.3,6.4,1.4,0.92,0.81,1.3,1.9,5.3,10.4,0.508,0.0,0.3,0.158,1.4,1.9,0.76,5.3,10.1,0.516,0.51
Rodrigue Beaubois,PG,56,16,12.5,7.1,0.2,1.2,1.4,1.3,0.52,0.21,1.0,1.5,2.8,5.3,0.518,0.8,2.0,0.409,0.8,0.9,0.8099999999999999,2.0,3.3,0.5820000000000001,0.59
Jason Terry,SG,77,12,33.0,16.6,0.2,1.6,1.7999999999999998,3.7999999999999994,1.22,0.22000000000000003,1.4,1.7999999999999998,5.9,13.5,0.438,1.7999999999999998,4.8,0.365,3.0,3.5,0.8699999999999999,4.1,8.7,0.4789999999999999,0.5
Caron Butler,SF,74,74,37.575675675675676,16.279729729729727,1.3635135135135137,4.825675675675676,6.225675675675676,2.1175675675675674,1.5704054054054053,0.3236486486486487,2.1445945945945946,2.6270270270270273,6.054054054054054,14.216216216216216,0.42856756756756764,0.5364864864864866,1.9635135135135138,0.29109459459459464,3.5351351351351346,4.281081081081081,0.8362162162162161,5.517567567567569,12.252702702702702,0.45028378378378375,0.44729729729729734
Brendan Haywood,C,77,67,30.57272727272727,9.181818181818182,3.6272727272727265,5.681818181818182,9.245454545454546,0.5818181818181818,0.3409090909090909,2.0527272727272727,1.290909090909091,2.745454545454545,3.5454545454545454,6.363636363636363,0.5620909090909092,0.0,0.0,0.0,1.990909090909091,3.163636363636364,0.620909090909091,3.5454545454545454,6.363636363636363,0.5635454545454546,0.56
Josh Howard,SF,35,12,26.254285714285714,12.728571428571428,0.8228571428571428,2.742857142857143,3.565714285714286,1.3542857142857143,0.7411428571428572,0.314,1.3314285714285714,2.5914285714285716,4.468571428571429,11.057142857142857,0.4048857142857143,0.6228571428571428,2.4457142857142857,0.2676857142857143,3.0914285714285716,3.9371428571428573,0.7854285714285715,3.8457142857142856,8.61142857142857,0.44348571428571426,0.4345714285714286
Quinton Ross,SF,52,7,10.76346153846154,1.7596153846153846,0.3038461538461539,0.6,0.9519230769230769,0.2519230769230769,0.25038461538461537,0.11634615384615385,0.19615384615384615,1.348076923076923,0.8038461538461538,2.1480769230769234,0.3619615384615385,0.051923076923076926,0.40384615384615385,0.18003846153846154,0.15192307692307694,0.2519230769230769,0.5675,0.7519230769230769,1.7442307692307693,0.40490384615384617,0.38230769230769235
DeShawn Stevenson,SG,64,18,13.7875,2.125,0.2,1.275,1.4125,0.875,0.25375000000000003,0.09625,0.4875,1.1875,0.7,2.5625,0.282375,0.3,1.375,0.230625,0.425,0.525,0.7124999999999999,0.4,1.1875,0.37074999999999997,0.3375
J.J. Barea,PG,78,18,19.8,7.6,0.2,1.7,1.9,3.3,0.45,0.08,1.3,1.5,3.0,6.8,0.44,0.7,2.0,0.35700000000000004,1.0,1.2,0.84,2.3,4.8,0.476,0.49
Matt Carroll,SG,25,0,4.8,1.8,0.2,0.3,0.5,0.2,0.2,0.0,0.3,0.5,0.7,2.0,0.36,0.2,0.8,0.21100000000000002,0.2,0.2,1.0,0.5,1.2,0.452,0.4
Aaron Brooks,PG,82,82,35.6,19.6,0.7,2.0,2.6,5.3,0.84,0.17,2.8,2.4,7.0,16.2,0.4320000000000001,2.5,6.400000000000001,0.39799999999999996,3.0,3.5999999999999996,0.82,4.5,9.8,0.45399999999999996,0.51
Will Conroy,PG,5,0,7.2,1.2,0.0,0.6,0.6,1.4,0.0,0.0,0.8,1.0,0.6,2.0,0.3,0.0,0.6,0.0,0.0,0.4,0.0,0.6,1.4,0.429,0.3
Luis Scola,PF,82,82,32.6,16.2,2.1,6.5,8.6,2.1,0.77,0.32,2.0,3.0,6.800000000000001,13.300000000000002,0.514,0.0,0.10000000000000002,0.20000000000000004,2.5,3.2999999999999994,0.78,6.800000000000001,13.199999999999998,0.515,0.51
Chuck Hayes,C,82,82,21.6,4.4,1.7999999999999998,3.7999999999999994,5.7,1.7000000000000002,0.89,0.52,0.8999999999999999,2.7,2.0,4.0,0.489,0.0,0.0,0.0,0.4000000000000001,0.8000000000000002,0.55,2.0,4.0,0.489,0.49
Kyle Lowry,PG,68,0,24.3,9.1,1.3,2.3,3.6,4.5,0.88,0.13,1.7,2.5,2.7,6.8,0.397,0.5,2.0,0.272,3.2,3.8,0.83,2.2,4.8,0.44799999999999995,0.44
Trevor Ariza,SF,72,71,36.5,14.899999999999999,1.1,4.5,5.6,3.7999999999999994,1.75,0.56,2.2,2.3,5.5,13.9,0.39399999999999996,1.8999999999999997,5.7,0.33399999999999996,2.1,3.2,0.65,3.5999999999999996,8.2,0.436,0.4600000000000001
Jermaine Taylor,SG,31,4,9.8,4.1,0.7,0.8,1.5,0.5,0.32,0.1,0.6,0.5,1.5,3.8,0.37799999999999995,0.2,0.7,0.22699999999999998,1.1,1.5,0.72,1.3,3.1,0.41200000000000003,0.4
David Andersen,C,63,0,14.1,5.8,0.9,2.4,3.3,0.7,0.24,0.19,0.6,1.9,2.3,5.4,0.43200000000000005,0.4,1.2,0.34600000000000003,0.7,1.1,0.69,1.9,4.2,0.45799999999999996,0.47
Brian Cook,PF,15,0,2.9,1.4,0.1,0.5,0.6,0.1,0.0,0.13,0.4,0.3,0.5,1.5,0.304,0.1,0.6,0.222,0.3,0.5,0.7099999999999999,0.4,0.9,0.35700000000000004,0.35
Shane Battier,SF,67,62,32.4,8.0,1.1,3.6,4.7,2.4,0.79,1.13,1.0,2.1,2.7,6.7,0.39799999999999996,1.5,4.2,0.36200000000000004,1.1,1.6,0.73,1.2,2.5,0.45799999999999996,0.51
Mike Harris,SF,13,0,7.415384615384616,2.2153846153846155,0.7538461538461539,1.0923076923076922,1.8461538461538463,0.24615384615384617,0.38461538461538464,0.08,0.676923076923077,1.1076923076923078,0.8769230769230769,2.323076923076923,0.3557692307692308,0.0,0.06153846153846154,0.0,0.5230769230769231,0.8307692307692308,0.7292307692307692,0.8769230769230769,2.2615384615384615,0.365,0.35461538461538467
Chase Budinger,SF,74,4,20.1,8.9,0.5,2.5,3.0,1.2,0.45999999999999996,0.15,0.6,1.1,3.4,7.6,0.441,1.2,3.4,0.369,0.9000000000000001,1.2,0.77,2.2,4.2,0.49700000000000005,0.52
Mike Conley,PG,80,80,32.1,12.0,0.4,2.0,2.4,5.3,1.36,0.15,2.1,2.2,4.6,10.4,0.445,1.0,2.7,0.387,1.7,2.3,0.74,3.6,7.7,0.46399999999999997,0.49000000000000005
Steven Hunter,C,21,0,7.5,2.5,0.9000000000000001,1.1,2.0,0.0,0.05,0.48,0.4,0.5,0.8,2.0,0.395,0.0,0.0,0.0,0.9000000000000001,1.6999999999999997,0.53,0.8,2.0,0.395,0.4
Hamed Haddadi,C,36,0,6.7,1.7,0.7,1.4,2.1,0.3,0.030000000000000002,0.39,0.6,1.6,0.7,1.7,0.387,0.0,0.1,0.0,0.4,0.5,0.74,0.7,1.6,0.40700000000000003,0.39
O.J. Mayo,SG,82,82,38.0,17.5,0.7,3.0,3.7999999999999994,3.0,1.2,0.21,2.1,2.1,6.599999999999999,14.399999999999999,0.45799999999999996,1.7000000000000002,4.3,0.38299999999999995,2.6,3.2000000000000006,0.81,4.9,10.1,0.49,0.52
DeMarre Carroll,SF,71,1,11.2,2.9,0.7,1.4,2.1,0.5,0.39,0.13,0.3,1.5,1.2,3.1,0.396,0.0,0.1,0.0,0.5,0.7,0.62,1.2,3.0,0.40700000000000003,0.4
Rudy Gay,SF,80,80,39.7,19.6,1.4,4.5,5.9,1.9,1.48,0.8,2.1,2.5,7.5,16.1,0.466,0.8,2.5,0.327,3.8,5.0,0.75,6.7,13.6,0.4920000000000001,0.49000000000000005
Marc Gasol,C,69,69,35.8,14.6,3.0,6.3,9.3,2.4,1.0,1.58,2.0,3.7,5.5,9.4,0.581,0.0,0.0,0.0,3.7,5.4,0.67,5.5,9.4,0.5820000000000001,0.58
Sam Young,SF,80,1,16.5,7.4,1.0,1.6,2.5,0.7,0.43,0.25,1.2,1.3,2.8,6.2,0.45099999999999996,0.1,0.7,0.196,1.7,2.2,0.78,2.7,5.5,0.483,0.4600000000000001
Marcus Williams,PG,62,1,14.1,4.3,0.2,1.3,1.5,2.6,0.52,0.02,1.2,0.7,1.7,4.4,0.384,0.4,1.3,0.29600000000000004,0.6,0.9,0.67,1.3,3.1,0.42100000000000004,0.43
Jamaal Tinsley,PG,38,1,15.5,3.5,0.3,1.4,1.7,2.8,0.8700000000000001,0.13,1.7,1.8,1.4,3.6999999999999997,0.371,0.2,1.0,0.179,0.6,0.7,0.81,1.2,2.7,0.446,0.4
Ronnie Brewer,SF,58,53,30.072413793103443,8.85344827586207,0.7482758620689656,2.4793103448275864,3.2275862068965515,2.6103448275862067,1.5655172413793106,0.2558620689655173,0.9482758620689655,1.3706896551724137,3.61551724137931,7.3517241379310345,0.4722413793103448,0.1827586206896552,0.5482758620689655,0.23575862068965517,1.4396551724137931,2.279310344827586,0.6446551724137931,3.4327586206896554,6.80344827586207,0.4896034482758621,0.47672413793103446
Trey Gilder,SF,2,0,2.5,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0
Darrell Arthur,PF,32,1,14.3,4.5,1.2,2.3,3.4,0.5,0.44,0.44,0.7,1.9,2.0,4.6,0.43200000000000005,0.0,0.0,0.0,0.5,0.9,0.57,2.0,4.6,0.434,0.43
Hasheem Thabeet,C,68,13,13.0,3.1,1.3,2.3,3.6,0.2,0.22,1.31,0.6,2.4,1.1,1.9,0.588,0.0,0.0,0.0,0.8,1.4,0.58,1.1,1.9,0.588,0.59
Zach Randolph,PF,81,81,37.7,20.8,4.1,7.7,11.7,1.8,0.99,0.41999999999999993,2.1,2.8,8.0,16.5,0.488,0.19999999999999998,0.6,0.28800000000000003,4.5,5.7,0.78,7.8,15.9,0.496,0.49
James Posey,SF,77,2,22.5,5.2,0.4,3.9000000000000004,4.3,1.5,0.55,0.25,0.7,2.6,1.6,4.5,0.365,1.1,3.1,0.335,0.8999999999999999,1.0,0.83,0.5,1.4,0.437,0.48000000000000004
Sean Marks,PF,14,0,5.4,0.7,1.0,0.6,1.6,0.1,0.0,0.21,0.1,1.2,0.3,0.6,0.5,0.0,0.0,0.0,0.1,0.4,0.4,0.3,0.6,0.5,0.5
Emeka Okafor,C,82,82,28.899999999999995,10.4,3.1,6.0,9.0,0.7,0.66,1.55,1.4,2.7,4.2,8.0,0.53,0.0,0.0,0.0,1.8999999999999997,3.2999999999999994,0.56,4.2,8.0,0.53,0.53
David West,PF,81,81,36.4,19.0,2.0,5.4,7.5,3.0,0.9400000000000001,0.74,2.1,2.9,7.6000000000000005,15.1,0.505,0.09999999999999999,0.3,0.259,3.6999999999999997,4.2,0.87,7.5,14.799999999999999,0.51,0.51
Chris Paul,PG,45,45,38.0,18.7,0.4,3.8,4.2,10.7,2.13,0.18,2.5,2.6,7.0,14.2,0.493,1.2,2.8,0.4089999999999999,3.6,4.2,0.85,5.8,11.4,0.514,0.53
Jason Hart,PG,5,0,4.4399999999999995,0.4,0.0,0.4,0.4,1.24,0.4,0.2,0.64,0.8,0.24,0.44000000000000006,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.44000000000000006,0.8,0.8
Darius Songaila,PF,75,1,18.8,7.2,0.8,2.3,3.1,0.9,0.83,0.19,1.1,2.7,3.2,6.5,0.49399999999999994,0.0,0.1,0.16699999999999998,0.8,1.0,0.81,3.2,6.4,0.498,0.49
Julian Wright,SF,68,14,12.8,3.8,0.9,1.3,2.1,0.6,0.43,0.26,0.6,0.7,1.7,3.4,0.5,0.0,0.1,0.33299999999999996,0.4,0.6,0.61,1.7,3.3,0.504,0.5
Morris Peterson,SG,46,39,21.2,7.1,0.4,2.4,2.7,0.9,0.54,0.10999999999999999,0.6,1.8,2.5,6.5,0.385,1.3,3.7,0.363,0.7,1.2,0.61,1.2,2.8,0.415,0.49
Marcus Thornton,SG,73,17,25.6,14.5,1.0,1.9,2.9,1.6,0.79,0.15,1.0,1.7,5.5,12.1,0.451,1.6,4.3,0.374,2.0,2.4,0.81,3.9,7.8,0.49299999999999994,0.52
Peja Stojakovic,SF,62,55,31.4,12.6,0.6,3.0,3.7,1.5,0.77,0.08,0.9,1.3,4.5,11.1,0.40399999999999997,2.1,5.7,0.375,1.5,1.7,0.9,2.4,5.4,0.435,0.5
Darren Collison,PG,76,37,27.8,12.4,0.5,2.0,2.5,5.7,1.03,0.05,2.7,1.2,4.9,10.4,0.47700000000000004,0.6,1.5,0.4,1.9000000000000001,2.3,0.85,4.3,8.9,0.49000000000000005,0.51
Roger Mason Jr.,SG,79,5,19.2,6.3,0.1,1.9,2.1,1.6999999999999997,0.38,0.18,0.7,1.3,2.4,6.3,0.389,1.1,3.3,0.33299999999999996,0.3,0.4,0.79,1.3,3.0,0.453,0.48000000000000004
Manu Ginobili,SG,75,21,28.7,16.5,0.9,2.9,3.8,4.9,1.37,0.32,2.1,2.1,5.3,12.0,0.44100000000000006,1.8,4.7,0.377,4.1,4.7,0.87,3.5,7.3,0.48100000000000004,0.51
Richard Jefferson,SF,81,70,31.099999999999998,12.3,0.7,3.6999999999999997,4.4,2.0,0.56,0.49,1.3,2.2,4.5,9.6,0.4670000000000001,0.7,2.3,0.316,2.6,3.5,0.74,3.8000000000000003,7.3,0.515,0.51
Tim Duncan,PF,78,77,31.3,17.9,2.8,7.3,10.1,3.2,0.58,1.5,1.8,1.9,7.2,13.9,0.518,0.0,0.1,0.182,3.5,4.8,0.72,7.2,13.8,0.522,0.52
Marcus Haislip,F,10,0,4.4,2.5,0.4,0.6,1.0,0.0,0.0,0.2,0.3,0.5,1.0,2.1,0.4760000000000001,0.3,0.5,0.6,0.2,0.5,0.4,0.7,1.6,0.4379999999999999,0.55
Matt Bonner,PF,65,8,17.9,7.0,0.8,2.5,3.3,1.0,0.46,0.37,0.6,1.7,2.6,5.7,0.446,1.4,3.6,0.39,0.5,0.7,0.73,1.2,2.1,0.539,0.57
Tony Parker,PG,56,50,30.9,16.0,0.1,2.3,2.4,5.7,0.52,0.14,2.7,1.7,6.2,12.8,0.48700000000000004,0.2,0.6,0.294,3.3,4.4,0.76,6.0,12.2,0.49700000000000005,0.48999999999999994
Malik Hairston,SG,47,0,6.700000000000001,2.1,0.3,0.8,1.0,0.3,0.09,0.19,0.2,0.6,0.9000000000000001,1.6,0.526,0.0,0.2,0.182,0.4,0.6,0.57,0.9000000000000001,1.4,0.585,0.54
Theo Ratliff,C,49,29,16.471428571428568,3.5999999999999996,1.2142857142857142,2.0,3.2142857142857144,0.5142857142857143,0.2428571428571429,1.2485714285714287,0.8571428571428571,1.7571428571428573,1.4285714285714286,3.0714285714285707,0.4565714285714286,0.0,0.0,0.0,0.7857142857142857,1.0000000000000002,0.66,1.4285714285714286,3.0714285714285707,0.4565714285714286,0.45714285714285713
DeJuan Blair,C,82,23,18.2,7.800000000000001,2.4,4.0,6.400000000000001,0.8000000000000002,0.61,0.48,1.4,2.7,3.4000000000000004,6.0,0.556,0.0,0.0,0.0,1.1,2.0,0.55,3.4000000000000004,6.0,0.5579999999999999,0.56
Antonio McDyess,PF,77,50,21.0,5.8,1.8999999999999997,4.0,5.9,1.1,0.56,0.41999999999999993,1.0,1.8999999999999997,2.7,5.6,0.4789999999999999,0.0,0.0,0.0,0.5,0.7,0.63,2.7,5.6,0.4810000000000001,0.48000000000000004
Keith Bogans,SG,79,50,19.7,4.4,0.3,1.9,2.2,1.2,0.57,0.15,0.7,2.0,1.5,3.8,0.40299999999999997,0.9000000000000001,2.5,0.35700000000000004,0.5,0.6,0.74,0.6,1.3,0.49,0.52
