PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Stacey Augmon,SF,69.0,24.0,20.5,5.8,0.8,1.8,2.5,1.2,0.8,0.22,1.1,1.7,2.1,5.0,0.41200000000000003,0.0,0.1,0.14300000000000002,1.6,2.0,0.79,2.1,4.9,0.418,0.41
Robert Traylor,PF,71.0,0.0,13.3,5.1,1.5,2.2,3.6999999999999997,0.6,0.55,0.52,0.9,2.3,2.0,4.0,0.505,0.0,0.1,0.4,1.0,1.8,0.55,2.0,3.8999999999999995,0.507,0.51
Bruce Bowen,SF,82.0,82.0,32.0,6.900000000000001,0.5,2.5,3.1,1.4,1.02,0.4000000000000001,1.1,2.0,2.6,6.1,0.42,0.8999999999999999,2.6,0.363,0.8000000000000002,1.4,0.58,1.7000000000000002,3.5,0.462,0.5
Malik Rose,PF,67.0,13.0,18.7,7.900000000000001,1.6,3.1,4.8,1.0,0.54,0.36,1.7,2.4,2.6,6.0,0.428,0.0,0.0,0.0,2.7,3.4,0.81,2.6,6.0,0.431,0.43
Jason Hart,PG,53.0,5.0,12.5,3.2999999999999994,0.20000000000000004,1.3,1.5,1.5,0.53,0.09,0.5,1.1,1.3,3.0,0.44699999999999995,0.0,0.20000000000000004,0.222,0.6,0.8000000000000002,0.77,1.3,2.7999999999999994,0.4600000000000001,0.45
Tim Duncan,PF,69.0,68.0,36.6,22.3,3.3,9.2,12.4,3.1,0.9,2.68,2.7,2.4,8.6,17.1,0.501,0.0,0.2,0.16699999999999998,5.1,8.5,0.6,8.6,16.9,0.505,0.5
Kevin Willis,C,48.0,0.0,7.8,3.4,0.8000000000000002,1.3,2.0,0.20000000000000004,0.44,0.19000000000000003,0.6999999999999998,1.3,1.5,3.1,0.467,0.0,0.0,0.0,0.5,0.8000000000000002,0.62,1.5,3.1,0.47,0.47
Tony Parker,PG,75.0,75.0,34.4,14.7,0.6,2.6,3.2,5.5,0.81,0.09,2.4,2.0,5.6,12.6,0.447,0.8,2.7,0.312,2.5,3.6,0.7,4.8,9.9,0.48300000000000004,0.48
Alex Garcia,SG,2.0,0.0,6.5,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5,3.5,0.14300000000000002,0.0,0.0,0.0,0.5,1.0,0.5,0.5,3.5,0.14300000000000002,0.14
Ron Mercer,SG,39.0,0.0,13.2,5.0,0.3,1.0,1.3,0.6,0.36,0.13,0.7,0.9,2.3,5.4,0.42700000000000005,0.1,0.2,0.28600000000000003,0.3,0.4,0.76,2.2,5.2,0.43100000000000005,0.43
Matt Carroll,SG,16.0,0.0,4.375,1.1875,0.056249999999999994,0.29374999999999996,0.35,0.1375,0.061875,0.0,0.40625,0.48124999999999996,0.45625,0.96875,0.4446875,0.08125,0.1625,0.2705625,0.29374999999999996,0.40625,0.90625,0.375,0.8062499999999999,0.48125,0.48125
Robert Horry,PF,81.0,1.0,15.9,4.8,1.3,2.0,3.4,1.2,0.59,0.6,0.7,2.0,1.7,4.3,0.40499999999999997,0.5,1.3,0.38,0.9,1.3,0.64,1.2,3.0,0.41700000000000004,0.4600000000000001
Manu Ginobili,SG,77.0,38.0,29.399999999999995,12.8,1.1,3.4000000000000004,4.5,3.7999999999999994,1.7699999999999998,0.20999999999999996,2.1,2.4,4.3,10.2,0.418,1.1,3.2,0.359,3.1,3.9000000000000004,0.8,3.2,7.0,0.445,0.47
Devin Brown,SG,58.0,0.0,10.8,4.0,0.7,1.6,2.2,0.6,0.26,0.07,0.7,1.1,1.5,3.4,0.434,0.1,0.2,0.28600000000000003,1.0,1.3,0.81,1.4,3.2,0.44499999999999995,0.44
Rasho Nesterovic,C,82.0,82.0,28.700000000000003,8.7,3.1,4.6,7.699999999999999,1.4,0.62,2.01,1.3,3.0,4.0,8.5,0.469,0.0,0.0,0.0,0.7,1.4,0.47,4.0,8.5,0.469,0.47
Anthony Carter,PG,5.0,2.0,17.4,4.4,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,2.2,7.4,0.297,0.0,0.6,0.0,0.0,0.0,0.0,2.2,6.8,0.324,0.3
Shane Heal,SG,6.0,0.0,12.0,3.7000000000000006,0.20000000000000004,0.5,0.6999999999999998,0.8000000000000002,0.17,0.0,0.8000000000000002,0.3,1.2,4.0,0.292,0.6999999999999998,3.0,0.222,0.6999999999999998,0.8000000000000002,0.8000000000000002,0.5,1.0,0.5,0.38000000000000006
Hedo Turkoglu,SF,80.0,44.0,25.9,9.2,0.7,3.8,4.5,1.9,1.0,0.4,1.2,2.1,3.3,8.1,0.406,1.3,3.0,0.41899999999999993,1.4,2.0,0.71,2.0,5.1,0.39899999999999997,0.48
Josh Davis,SF,4.0,1.0,5.8,1.3,0.3,1.0,1.3,0.0,0.0,0.0,0.5,0.8,0.5,1.3,0.4,0.0,0.5,0.0,0.3,0.3,1.0,0.5,0.8,0.667,0.4
Stephen Jackson,SF,80.0,78.0,36.8,18.1,1.2,3.4,4.6,3.1,1.78,0.25,2.8,2.7,6.7,15.8,0.425,1.8,5.3,0.34,2.9,3.7,0.78,4.9,10.5,0.469,0.48
Shareef Abdur-Rahim,PF,85.0,56.0,31.59176470588235,16.297647058823532,2.2482352941176473,5.307058823529412,7.492941176470589,2.061176470588235,0.7998823529411764,0.43529411764705883,2.1988235294117646,2.6117647058823525,5.882352941176471,12.415294117647061,0.4706941176470588,0.1,0.36235294117647066,0.27234117647058825,4.370588235294117,5.057647058823529,0.8611764705882353,5.78235294117647,12.052941176470588,0.47718823529411764,0.4749411764705882
Jason Terry,SG,81.0,78.0,37.3,16.8,0.6,3.5,4.1,5.4,1.53,0.19999999999999998,2.8,2.4,6.2,14.799999999999999,0.41700000000000004,1.8,5.2,0.34700000000000003,2.7,3.1999999999999997,0.8299999999999998,4.4,9.6,0.45500000000000007,0.4799999999999999
Alan Henderson,PF,6.0,0.0,11.300000000000002,4.0,1.8,1.7,3.5,0.3,0.17,0.33,0.5,0.20000000000000004,1.7,3.5,0.47600000000000003,0.0,0.0,0.0,0.6999999999999998,1.0,0.67,1.7,3.5,0.47600000000000003,0.48
Dan Dickau,PG,43.0,0.0,6.851162790697675,2.1930232558139537,0.20000000000000004,0.45348837209302323,0.6069767441860464,0.8930232558139536,0.3946511627906977,0.0,0.6465116279069767,1.0465116279069768,0.8534883720930233,2.2860465116279074,0.3815581395348837,0.23953488372093024,0.6790697674418605,0.32325581395348835,0.2930232558139535,0.3465116279069767,0.7676744186046512,0.6139534883720931,1.6069767441860463,0.3913023255813954,0.4320930232558139
Jason Collier,C,20.0,16.0,27.3,11.3,1.8,3.8,5.6,0.9,0.55,0.55,1.6,3.6,4.0,8.3,0.479,0.1,0.2,0.25,3.4,4.3,0.79,3.9,8.1,0.484,0.48
Theo Ratliff,C,85.0,83.0,31.363529411764706,7.923529411764706,2.3011764705882354,4.936470588235294,7.23764705882353,0.8494117647058824,0.6377647058823529,3.6118823529411763,1.411764705882353,3.5623529411764707,3.1247058823529414,6.435294117647059,0.48887058823529417,0.0,0.0,0.0,1.6494117647058821,2.574117647058823,0.6424705882352941,3.1247058823529414,6.435294117647059,0.48887058823529417,0.49011764705882355
Jacque Vaughn,PG,71.0,6.0,17.9,3.8000000000000003,0.2,1.5,1.6,2.7,0.62,0.03,1.2,1.8,1.5,3.8999999999999995,0.386,0.0,0.3,0.15,0.7,1.0,0.78,1.5,3.6,0.405,0.39
Hiram Fuller,PF,4.0,0.0,10.8,2.0,1.0,1.8,2.8,0.5,0.0,0.25,1.0,1.3,0.8,2.0,0.375,0.0,0.0,0.0,0.5,1.5,0.33,0.8,2.0,0.375,0.38
Travis Hansen,SG,41.0,4.0,12.4,3.0,0.7,1.0,1.7000000000000002,0.5,0.24,0.22,0.4000000000000001,1.6000000000000003,1.1,3.2000000000000006,0.354,0.20000000000000004,0.7,0.3,0.5,0.7,0.81,0.8999999999999999,2.5,0.37,0.39
Boris Diaw,PF,76.0,37.0,25.3,4.5,1.5,3.0,4.5,2.4,0.78,0.49000000000000005,1.7,2.5,1.8,4.1,0.447,0.1,0.3,0.231,0.7,1.2,0.6,1.7,3.8000000000000003,0.4670000000000001,0.46
Chris Crawford,SF,56.0,25.0,21.6,10.2,1.0,2.1,3.1,0.8,0.66,0.36,1.0,2.3,3.8,8.4,0.44799999999999995,0.8,2.0,0.38899999999999996,1.8,2.1,0.87,3.0,6.4,0.466,0.48999999999999994
Tyrone Hill,PF,5.0,0.0,7.6,1.8,1.0,0.6,1.6,0.0,0.0,0.2,0.4,2.0,0.6,1.0,0.6,0.0,0.0,0.0,0.6,0.8,0.75,0.6,1.0,0.6,0.6
Loren Woods,C,38.0,2.0,13.3,3.2,1.7,1.8,3.5,0.3,0.29,0.5,0.7,1.4,1.2,2.5,0.458,0.0,0.0,0.0,0.9,1.4,0.6,1.2,2.5,0.458,0.46
Jerome Beasley,PF,2.0,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33
John Wallace,SF,37.0,0.0,9.9,4.3,0.3,1.3,1.6,0.4,0.14,0.22000000000000003,0.6,1.0,1.6,3.8999999999999995,0.42100000000000004,0.1,0.4,0.385,0.8,1.1,0.78,1.5,3.5,0.424,0.44000000000000006
Caron Butler,SF,68.0,56.0,29.9,9.2,1.4,3.4,4.8,1.9,1.1,0.19,1.3,2.4,3.5,9.3,0.38,0.1,0.6,0.23800000000000002,2.0,2.6,0.76,3.4,8.7,0.39,0.39
Lamar Odom,PF,80.0,80.0,37.5,17.1,2.0,7.7,9.7,4.1,1.06,0.89,3.0,3.4,6.1,14.1,0.43,0.8,2.6,0.298,4.3,5.7,0.74,5.3,11.5,0.4600000000000001,0.4600000000000001
Brian Grant,PF,76.0,76.0,30.3,8.7,2.3,4.6,6.8999999999999995,0.9,0.67,0.46,1.1,3.3,3.8000000000000003,8.1,0.471,0.0,0.0,0.0,1.1,1.4,0.78,3.8000000000000003,8.1,0.472,0.47
Rafer Alston,PG,82.0,28.0,31.5,10.2,0.3,2.4,2.8,4.5,1.39,0.22,1.6000000000000003,2.6,3.5,9.3,0.376,2.0,5.3,0.371,1.3,1.6000000000000003,0.77,1.5,4.0,0.382,0.48
Kirk Penney,SG,2.0,0.0,9.0,1.5,0.0,0.5,0.5,0.5,0.5,0.0,1.5,0.5,0.5,3.0,0.16699999999999998,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.0,1.5,0.0,0.25
Rasual Butler,SF,45.0,0.0,15.0,6.8,0.1,1.3,1.4,0.5,0.22,0.29,0.6,1.6,2.6,5.6,0.47600000000000003,1.1,2.4,0.46299999999999997,0.4,0.5,0.76,1.5,3.2,0.48600000000000004,0.58
Samaki Walker,PF,33.0,0.0,12.7,3.2,1.3,2.1,3.4,0.2,0.27,0.33,0.5,1.6,1.2,3.0,0.384,0.0,0.1,0.0,0.9,1.3,0.66,1.2,2.9,0.392,0.38
Eddie Jones,SG,81.0,81.0,37.0,17.3,0.5,3.3000000000000003,3.8000000000000003,3.1999999999999997,1.14,0.41999999999999993,1.5999999999999999,2.8,5.8,14.299999999999999,0.409,2.2,5.9,0.37,3.4,4.1,0.8299999999999998,3.6,8.4,0.43700000000000006,0.49
Udonis Haslem,PF,75.0,24.0,23.9,7.3,2.5,3.8,6.3,0.7,0.44,0.32,1.0,2.6,2.7,6.0,0.45899999999999996,0.0,0.0,0.0,1.9,2.4,0.77,2.7,6.0,0.46199999999999997,0.46
Bimbo Coles,PG,22.0,1.0,7.7,1.3,0.1,0.4,0.5,0.7,0.14,0.0,0.4,1.2,0.5,1.5,0.353,0.0,0.0,0.0,0.2,0.3,0.67,0.5,1.5,0.353,0.35
Dwyane Wade,SG,61.0,56.0,34.9,16.2,1.4,2.7,4.0,4.5,1.41,0.56,3.2,2.3,6.1,13.1,0.465,0.3,0.9,0.302,3.8,5.1,0.75,5.8,12.2,0.47700000000000004,0.47
Malik Allen,PF,45.0,6.0,13.7,4.2,0.9,1.7,2.6,0.4,0.27,0.62,0.6,1.8,1.8,4.4,0.419,0.0,0.0,0.0,0.6,0.7,0.76,1.8,4.4,0.419,0.42
Steven Hunter,C,59.0,23.0,13.4,3.2,0.9,2.0,2.9,0.2,0.08,1.24,0.5,1.7,1.4,2.6,0.529,0.0,0.0,0.0,0.4,1.2,0.33,1.4,2.6,0.529,0.53
Drew Gooden,PF,79.0,17.0,27.0,11.6,2.0,4.5,6.5,1.1,0.78,0.91,1.6,2.5,4.7,10.5,0.445,0.1,0.5,0.214,2.1,3.3,0.64,4.6,10.0,0.457,0.45000000000000007
Reece Gaines,PG,38.0,1.0,9.6,1.8,0.2,0.8,1.0,1.1,0.29,0.05,0.5,0.6,0.7,2.3,0.29100000000000004,0.1,0.3,0.3,0.4,0.7,0.64,0.6,2.0,0.289,0.31
Gordan Giricek,SG,73.0,43.0,27.94794520547945,11.330136986301369,0.7315068493150686,2.36027397260274,3.091780821917808,1.7,0.7643835616438356,0.20657534246575343,1.4027397260273973,1.9315068493150684,4.310958904109589,9.927397260273974,0.43691780821917814,0.863013698630137,2.1260273972602737,0.3905616438356165,1.8452054794520547,2.1794520547945204,0.8471232876712328,3.447945205479452,7.801369863013699,0.4485753424657535,0.47630136986301363
Pat Garrity,PF,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33
Andrew DeClercq,C,71.0,53.0,17.1,3.2,1.8,2.6,4.5,0.6,0.66,0.45,0.8,3.1,1.3,2.7,0.47700000000000004,0.0,0.0,0.0,0.6,0.8,0.81,1.3,2.7,0.47700000000000004,0.48
Desmond Penigar,SF,10.0,0.0,8.9,3.2,0.6,1.8,2.4,0.3,0.2,0.2,0.6,1.4,1.4,2.8,0.5,0.0,0.0,0.0,0.4,0.4,1.0,1.4,2.8,0.5,0.5
Britton Johnsen,SF,20.0,4.0,14.5,2.1,0.8,1.5,2.3,0.6,0.35,0.05,0.7,1.4,0.9,3.0,0.28800000000000003,0.1,0.6,0.083,0.4,0.8,0.44000000000000006,0.8,2.4,0.34,0.3
Zaza Pachulia,C,59.0,2.0,11.3,3.3,1.2,1.8,2.9,0.2,0.36,0.2,0.6,1.5,1.2,3.0,0.389,0.0,0.0,0.0,1.0,1.5,0.64,1.2,3.0,0.389,0.39
Juwan Howard,PF,81.0,77.0,35.5,17.0,2.1,4.9,7.0,2.0,0.67,0.27,2.2,3.5,6.5,14.4,0.45299999999999996,0.0,0.0,0.0,3.9,4.9,0.8099999999999999,6.5,14.4,0.45299999999999996,0.45
Tracy McGrady,SG,67.0,67.0,39.9,28.0,1.4,4.6,6.0,5.5,1.39,0.63,2.7,1.9,9.7,23.4,0.41700000000000004,2.6,7.699999999999999,0.33899999999999997,5.9,7.5,0.8,7.1,15.699999999999998,0.455,0.47
Keith Bogans,SG,73.0,36.0,24.5,6.8,1.5,2.9,4.3,1.3,0.63,0.14,1.0,1.8,2.5,6.2,0.40299999999999997,0.9,2.6,0.358,0.9,1.4,0.63,1.6,3.6,0.434,0.48
DeShawn Stevenson,SG,80.0,78.0,30.567500000000003,11.334999999999999,0.9949999999999999,2.7275,3.7224999999999993,1.9600000000000002,0.65,0.21549999999999997,1.5,1.7625,4.67,10.932500000000001,0.431675,0.22999999999999998,0.925,0.2525,1.6975000000000002,2.565,0.6765,4.4399999999999995,10.0075,0.44562500000000005,0.44025
Derrick Dial,SG,9.0,0.0,9.6,2.9,0.6,0.8999999999999999,1.4,0.2,0.67,0.0,0.1,0.7,1.0,3.1,0.321,0.2,1.0,0.222,0.7,0.8999999999999999,0.75,0.8,2.1,0.368,0.36
Tyronn Lue,PG,76.0,69.0,30.7,10.5,0.3,2.1,2.5,4.2,0.8,0.07,1.6,2.4,4.1,9.4,0.433,1.1,2.8,0.38299999999999995,1.3,1.7,0.77,3.0,6.6,0.45299999999999996,0.49000000000000005
Brendan Haywood,C,77.0,59.0,19.3,7.0,2.4,2.6,5.0,0.6,0.41999999999999993,1.3,1.0,2.0,2.6,5.0,0.515,0.0,0.0,0.0,1.7999999999999998,3.0,0.59,2.6,5.0,0.517,0.52
Jarvis Hayes,SF,70.0,42.0,29.2,9.6,1.0,2.8,3.8,1.5,1.01,0.16,1.6,2.2,4.0,9.9,0.4,0.6,1.9,0.305,1.1,1.4,0.79,3.4,8.0,0.42200000000000004,0.43
Steve Blake,PG,75.0,14.0,18.6,5.9,0.2,1.3,1.6,2.8,0.76,0.09,1.7,1.3,2.1,5.4,0.386,1.0,2.7,0.371,0.7,0.9,0.82,1.1,2.7,0.4,0.48
Chris Whitney,PG,16.0,5.0,11.6,2.9,0.2,0.8,0.9,0.9,0.38,0.13,0.4,0.4,1.1,2.8,0.37799999999999995,0.5,1.1,0.444,0.3,0.3,1.0,0.6,1.7,0.33299999999999996,0.47
Gilbert Arenas,PG,55.0,52.0,37.6,19.6,1.0,3.6,4.6,5.0,1.87,0.22,4.1,3.2,6.5,16.6,0.392,2.3,6.1,0.375,4.3,5.8,0.75,4.2,10.5,0.40099999999999997,0.46
Etan Thomas,C,79.0,15.0,24.1,8.9,2.3,4.4,6.700000000000001,0.9000000000000001,0.46,1.56,1.4,2.8,3.3,6.700000000000001,0.489,0.0,0.0,0.0,2.4,3.7,0.65,3.3,6.700000000000001,0.489,0.49
Juan Dixon,SG,71.0,16.0,20.8,9.4,0.4,1.7,2.1,1.9000000000000001,1.15,0.06,1.5,1.6,3.5,9.0,0.38799999999999996,0.8,2.8,0.298,1.6,2.0,0.8,2.7,6.2,0.428,0.43
Larry Hughes,SG,61.0,61.0,33.8,18.8,1.6,3.8,5.3,2.4,1.56,0.43,2.5,2.4,6.6,16.5,0.397,1.3,3.8,0.341,4.4,5.5,0.8,5.3,12.7,0.414,0.44
Kwame Brown,C,74.0,57.0,30.300000000000004,10.9,2.4,5.0,7.4,1.5,0.89,0.7,1.9,1.9,3.8999999999999995,8.0,0.489,0.0,0.0,0.5,3.1,4.5,0.68,3.8999999999999995,8.0,0.489,0.49
Jerry Stackhouse,SF,26.0,17.0,29.800000000000004,13.900000000000002,0.6,3.0,3.6000000000000005,4.0,0.92,0.12000000000000001,3.3999999999999995,1.9,4.9,12.3,0.39899999999999997,0.9000000000000001,2.5,0.354,3.2,4.0,0.81,4.0,9.8,0.41000000000000003,0.43
Christian Laettner,PF,48.0,18.0,20.5,5.900000000000001,1.0,3.7999999999999994,4.8,1.8999999999999997,0.77,0.58,0.9,2.1,2.5,5.3,0.465,0.10000000000000002,0.4000000000000001,0.28600000000000003,0.8000000000000002,1.0,0.8000000000000002,2.4,4.9,0.48100000000000004,0.48
Mitchell Butler,SG,41.0,4.0,13.5,3.2999999999999994,0.6,1.1,1.7000000000000002,0.8000000000000002,0.54,0.10000000000000002,0.6,1.3,1.3,3.0,0.435,0.3,0.7,0.36700000000000005,0.4000000000000001,0.6,0.63,1.0,2.3,0.4570000000000001,0.48
Jared Jeffries,PF,82.0,38.0,23.3,5.7,2.2,3.0,5.2,1.1,0.59,0.34,1.3,2.6,2.2,5.7,0.377,0.10000000000000002,0.4000000000000001,0.16699999999999998,1.3,2.1,0.61,2.1,5.3,0.39199999999999996,0.38
Earl Boykins,PG,82.0,3.0,22.5,10.2,0.5,1.2,1.7000000000000002,3.5999999999999996,0.62,0.04,1.2,1.0,3.9000000000000004,9.3,0.419,0.7,2.1,0.322,1.7000000000000002,2.0,0.88,3.2000000000000006,7.199999999999999,0.44700000000000006,0.44999999999999996
Nene Hilario,PF,77.0,77.0,32.5,11.8,2.0,4.5,6.5,2.2,1.51,0.53,2.4,3.5999999999999996,4.3,8.2,0.53,0.0,0.0,0.0,3.1,4.6,0.68,4.3,8.2,0.532,0.53
Voshon Lenard,SG,73.0,70.0,30.6,14.2,0.6,2.1,2.7,2.1,0.84,0.16,1.4,2.4,5.4,12.8,0.42200000000000004,1.5,4.0,0.36700000000000005,2.0,2.5,0.79,3.9,8.8,0.447,0.48
Jon Barry,SG,57.0,9.0,19.3,6.2,0.4,1.7,2.2,2.6,1.0,0.14,0.9,1.2,2.1,5.2,0.40399999999999997,0.9,2.4,0.37,1.1,1.2,0.85,1.2,2.8,0.434,0.49
Chris Andersen,PF,71.0,0.0,14.5,3.4,1.3,2.9,4.2,0.5,0.48,1.61,0.7,1.7,1.3,2.9,0.44299999999999995,0.0,0.0,0.0,0.9,1.5,0.59,1.3,2.9,0.446,0.44
Carmelo Anthony,SF,82.0,82.0,36.5,21.0,2.2,3.7999999999999994,6.1,2.8,1.18,0.5,3.0,2.7,7.599999999999999,17.9,0.42600000000000005,0.8000000000000002,2.6,0.322,5.0,6.400000000000001,0.78,6.800000000000001,15.300000000000002,0.444,0.44999999999999996
Rodney White,SF,72.0,0.0,13.7,7.5,0.6,1.7,2.3,0.8,0.44,0.28,1.1,1.5,3.0,6.5,0.4589999999999999,0.5,1.2,0.379,1.1,1.4,0.75,2.5,5.3,0.478,0.49
Jeff Trepagnier,SG,11.0,0.0,8.7,2.3,0.5,0.8,1.4,0.4,0.27,0.0,0.5,0.6,0.9,3.5,0.263,0.2,0.4,0.5,0.3,0.5,0.5,0.7,3.1,0.235,0.29
Mark Pope,C,4.0,0.0,5.0,0.5,0.0,0.8,0.8,0.0,0.25,0.0,0.8,2.0,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.5,0.5
Ryan Bowen,SF,52.0,1.0,7.5,0.9000000000000001,0.8,0.9000000000000001,1.6999999999999997,0.3,0.35,0.31,0.1,0.9000000000000001,0.3,1.0,0.33999999999999997,0.0,0.0,0.0,0.2,0.2,0.83,0.3,1.0,0.33999999999999997,0.33999999999999997
Marcus Camby,C,72.0,72.0,30.0,8.6,2.9,7.199999999999999,10.1,1.7999999999999998,1.19,2.6,1.4,3.3,3.5999999999999996,7.599999999999999,0.47700000000000004,0.0,0.0,0.0,1.4,1.8999999999999997,0.72,3.5999999999999996,7.599999999999999,0.479,0.48000000000000004
Andre Miller,PG,82.0,82.0,34.6,14.800000000000002,1.5,2.9,4.5,6.1,1.7299999999999998,0.3,2.6,2.4,5.2,11.5,0.4570000000000001,0.10000000000000002,0.8000000000000002,0.185,4.2,5.0,0.8300000000000001,5.1,10.7,0.47700000000000004,0.45999999999999996
Francisco Elson,C,62.0,14.0,14.1,3.5,1.0,2.2,3.3,0.5,0.56,0.63,0.6,2.3,1.5,3.2,0.47200000000000003,0.0,0.0,0.0,0.5,0.7,0.67,1.5,3.2,0.475,0.47
Nikoloz Tskitishvili,SF,39.0,0.0,7.9,2.7,0.6,1.0,1.6,0.3,0.15,0.21,0.4,1.3,1.0,3.1,0.32799999999999996,0.1,0.3,0.273,0.6,0.7,0.79,0.9,2.8,0.33299999999999996,0.34
Mark Madsen,PF,72.0,12.0,17.3,3.5999999999999996,1.8999999999999997,1.8999999999999997,3.7999999999999994,0.4,0.4600000000000001,0.25,0.7,2.4,1.4,2.8,0.495,0.0,0.1,0.0,0.8,1.6,0.48000000000000004,1.4,2.7,0.51,0.5
Gary Trent,PF,68.0,2.0,15.1,5.6,1.2,2.0,3.2,0.7,0.18,0.25,0.8,1.9,2.3,4.8,0.47300000000000003,0.0,0.1,0.0,1.0,1.3,0.76,2.3,4.7,0.4810000000000001,0.47
Ervin Johnson,C,66.0,47.0,14.6,1.9,0.9,2.6,3.5,0.4,0.41,0.65,0.5,2.4,0.8,1.6,0.534,0.0,0.0,0.0,0.3,0.4,0.61,0.8,1.6,0.539,0.53
Trenton Hassell,SF,81.0,74.0,28.0,5.0,0.7999999999999999,2.3,3.1999999999999997,1.5999999999999999,0.44,0.67,0.6,2.5,2.2,4.7,0.46499999999999997,0.0,0.19999999999999998,0.308,0.6,0.7999999999999999,0.79,2.2,4.5,0.47000000000000003,0.47000000000000003
Oliver Miller,C,48.0,1.0,10.5,2.5,1.0,1.8,2.7000000000000006,0.8000000000000002,0.4000000000000001,0.54,0.6999999999999998,1.8999999999999997,1.1,2.1,0.53,0.0,0.0,0.0,0.3,0.5,0.65,1.1,2.1,0.535,0.53
Ndudi Ebi,SF,17.0,0.0,1.9,0.8,0.1,0.1,0.2,0.2,0.0,0.24,0.2,0.4,0.4,0.8,0.429,0.0,0.0,0.0,0.1,0.2,0.25,0.4,0.8,0.429,0.43
Troy Hudson,PG,29.0,1.0,17.3,7.5,0.1,1.1,1.2,2.4,0.24,0.0,1.2,1.1,2.8,7.1,0.386,1.1,2.7,0.40299999999999997,0.9,1.1,0.82,1.7,4.4,0.377,0.46
Kevin Garnett,PF,82.0,82.0,39.4,24.2,3.0,10.9,13.899999999999999,5.0,1.46,2.17,2.6,2.5,9.8,19.6,0.499,0.10000000000000002,0.5,0.256,4.5,5.7,0.79,9.7,19.1,0.506,0.5
Sam Cassell,PG,81.0,81.0,35.0,19.8,0.5,2.8,3.3000000000000003,7.3,1.26,0.22,2.7,3.0,7.7,15.700000000000001,0.488,0.9,2.3,0.398,3.6,4.1,0.87,6.8,13.4,0.504,0.52
Darrick Martin,PG,16.0,0.0,10.8,3.4,0.1,0.3,0.4,1.4,0.13,0.06,0.4,1.4,1.3,4.2,0.299,0.4,1.6,0.231,0.6,0.6,1.0,0.9,2.6,0.341,0.34
Quincy Lewis,SG,14.0,0.0,4.6,1.1,0.1,0.4,0.5,0.1,0.14,0.14,0.2,0.7,0.5,1.4,0.35,0.1,0.4,0.4,0.0,0.0,0.0,0.4,1.0,0.3329999999999999,0.4
Wally Szczerbiak,SG,28.0,0.0,22.2,10.2,0.9,2.3,3.1,1.2,0.43,0.04,1.0,1.5,3.8,8.4,0.449,0.7,1.6,0.435,1.9,2.3,0.83,3.1,6.8,0.45299999999999996,0.48999999999999994
Latrell Sprewell,SG,82.0,82.0,37.8,16.8,0.7,3.1,3.7999999999999994,3.5,1.07,0.26,1.8999999999999997,1.2,6.300000000000001,15.399999999999999,0.409,1.2,3.5999999999999996,0.331,2.9,3.5999999999999996,0.81,5.1,11.8,0.433,0.44999999999999996
Fred Hoiberg,SG,79.0,3.0,22.8,6.700000000000001,0.3,3.1,3.3999999999999995,1.4,0.84,0.13,0.6,1.6999999999999997,2.3,4.8,0.46499999999999997,1.0,2.2,0.442,1.2,1.5,0.84,1.3,2.6,0.48299999999999993,0.56
Keith McLeod,PG,33.0,0.0,11.8,2.7,0.2,0.9,1.0,1.8,0.48,0.03,0.9,1.2,0.8,2.5,0.32899999999999996,0.0,0.3,0.1,1.0,1.3,0.77,0.8,2.2,0.361,0.34
Michael Olowokandi,C,43.0,25.0,21.5,6.5,1.8,3.9,5.7,0.6,0.37,1.5799999999999998,1.3,3.1999999999999997,2.8,6.6000000000000005,0.425,0.0,0.0,0.0,0.7999999999999999,1.4,0.59,2.8,6.6000000000000005,0.425,0.42
Ansu Sesay,SF,57.0,2.0,10.2,3.5,0.8,0.9,1.6,0.3,0.33,0.35,0.4,1.2,1.4,3.1,0.455,0.1,0.4,0.28600000000000003,0.6,0.8,0.7,1.3,2.7,0.478,0.47
Antonio Daniels,PG,71.0,32.0,21.3,8.0,0.3,1.7,2.0,4.2,0.63,0.08,0.9,0.9,2.6,5.6,0.47,0.6,1.6,0.36200000000000004,2.2,2.6,0.84,2.0,4.0,0.514,0.52
Jerome James,C,65.0,24.0,15.2,5.0,1.2,2.3,3.5,0.5,0.31,0.92,1.3,2.8,2.0,4.0,0.49799999999999994,0.0,0.0,0.0,1.0,1.5,0.66,2.0,4.0,0.49799999999999994,0.5
