PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Alan Henderson,PF,82.0,3.0,18.2,4.8,1.8999999999999997,3.0,4.9,0.5,0.4000000000000001,0.39,0.7,2.0,1.8999999999999997,4.0,0.46799999999999997,0.0,0.0,0.0,1.1,1.7000000000000002,0.64,1.8999999999999997,4.0,0.471,0.47
Matt Maloney,G,14.0,0.0,7.4,1.7,0.1,0.4,0.5,1.2,0.29,0.0,0.4,0.6,0.6,1.8,0.32,0.4,1.1,0.3329999999999999,0.2,0.4,0.6,0.2,0.7,0.3,0.42
LaPhonso Ellis,F,55.0,3.0,14.3,5.0,0.8,2.1,2.9,0.3,0.27,0.27,0.6,1.6,1.8,4.8,0.382,0.5,1.9,0.252,0.9,1.2,0.7599999999999999,1.3,2.9,0.47100000000000003,0.43
Vladimir Stepania,C,79.0,6.0,20.2,5.6,2.7,4.3,7.0,0.3,0.57,0.51,0.9000000000000001,2.1,2.3,5.4,0.433,0.0,0.0,0.0,0.9000000000000001,1.6999999999999997,0.53,2.3,5.4,0.433,0.43
Caron Butler,SF,78.0,78.0,36.6,15.4,1.7,3.4,5.1,2.7,1.76,0.4,2.5,2.9,5.5,13.2,0.416,0.4,1.4,0.318,4.0,4.8,0.82,5.1,11.8,0.42700000000000005,0.43
Travis Best,PG,72.0,52.0,25.1,8.4,0.4,1.7,2.0,3.5,0.61,0.1,1.5,2.4,3.2,8.1,0.396,0.5,1.5,0.33,1.5,1.7,0.85,2.7,6.6,0.41100000000000003,0.43
Rasual Butler,SF,72.0,28.0,21.0,7.5,0.4,2.2,2.6,1.3,0.29,0.6,1.1,1.5,2.9,7.900000000000001,0.36200000000000004,0.7,2.4,0.292,1.1,1.4,0.73,2.2,5.5,0.392,0.41
Anthony Carter,PG,49.0,26.0,18.6,4.1,0.2,1.4,1.7,4.1,0.9200000000000002,0.1,1.7,1.4,1.7,4.8,0.35600000000000004,0.0,0.2,0.0,0.7,1.0,0.66,1.7,4.6,0.369,0.36
Brian Grant,PF,82.0,82.0,32.2,10.3,2.9,7.300000000000001,10.2,1.3,0.77,0.57,1.6000000000000003,3.7000000000000006,4.2,8.2,0.509,0.0,0.0,0.0,1.8999999999999997,2.5,0.77,4.2,8.2,0.509,0.51
Ken Johnson,C,16.0,0.0,9.8,2.0,0.3,1.8,2.0,0.0,0.06,0.75,0.4,1.3,0.9,2.3,0.405,0.0,0.0,0.0,0.1,0.4,0.33,0.9,2.3,0.405,0.41
Eddie House,SG,55.0,7.0,18.6,7.5,0.3,1.5,1.8,1.6,0.8,0.02,0.8,1.3,3.1,8.1,0.387,0.7,2.2,0.3,0.6,0.7,0.86,2.4,5.9,0.42,0.43
Sean Marks,PF,23.0,0.0,9.7,2.3,0.3,1.2,1.5,0.1,0.21999999999999997,0.26,0.6,1.6,1.0,2.6,0.37300000000000005,0.0,0.0,0.0,0.4,0.7,0.67,1.0,2.6,0.379,0.37
Eddie Jones,SG,47.0,47.0,38.1,18.5,0.7,4.1,4.8,3.7,1.36,0.66,1.8000000000000003,2.8999999999999995,6.200000000000001,14.599999999999998,0.423,2.1,5.1,0.40700000000000003,4.0,4.9,0.82,4.1,9.5,0.43200000000000005,0.49000000000000005
Sean Lampley,SF,35.0,0.0,13.9,4.8,0.7,1.6,2.4,0.9,0.2,0.09,0.7,1.2,1.6,3.7,0.434,0.0,0.1,0.0,1.6,2.3,0.7,1.6,3.6,0.44799999999999995,0.43
Mike James,PG,78.0,8.0,22.1,7.8,0.3,1.6,1.9,3.2,0.82,0.06,1.4,2.3,2.8,7.5,0.373,0.9,2.9,0.294,1.3,1.8,0.73,1.9,4.6,0.423,0.43
Malik Allen,PF,80.0,73.0,29.0,9.6,1.7,3.6,5.3,0.7,0.4600000000000001,0.9800000000000001,1.6,2.9,4.2,9.9,0.42400000000000004,0.0,0.1,0.0,1.2,1.5,0.8,4.2,9.8,0.426,0.42000000000000004
Jacque Vaughn,PG,80.0,48.0,21.1,5.9,0.3,1.2,1.5,2.9,0.8,0.03,1.2,2.1,2.3,5.1,0.44799999999999995,0.1,0.4,0.23499999999999996,1.2,1.6,0.78,2.2,4.7,0.46699999999999997,0.4600000000000001
Andrew DeClercq,C,77.0,21.0,17.2,4.7,1.7999999999999998,2.6,4.4,0.7,0.51,0.47,1.1,3.4000000000000004,1.8999999999999997,3.5999999999999996,0.534,0.0,0.0,0.0,0.8999999999999999,1.4,0.64,1.8999999999999997,3.5999999999999996,0.534,0.53
Pat Burke,C,62.0,8.0,12.6,4.3,0.9,1.4,2.4,0.4,0.31,0.4,0.8,1.6,1.8,4.8,0.382,0.0,0.1,0.14300000000000002,0.6,0.9,0.69,1.8,4.7,0.38799999999999996,0.38
Horace Grant,C,5.0,1.0,17.0,5.2,0.4,1.2,1.6,1.4,0.6,0.0,0.2,1.0,2.6,5.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,2.6,5.0,0.52,0.52
Jeryl Sasser,G,75.0,4.0,13.7,2.6,0.9,1.6,2.5,0.9,0.6,0.16,0.5,1.2,0.9,2.8,0.309,0.2,0.6,0.295,0.7,1.0,0.68,0.7,2.2,0.313,0.34
Shawn Kemp,C,79.0,55.0,20.7,6.799999999999999,1.9,3.8,5.7,0.7,0.84,0.42,1.3,3.0,2.7,6.4,0.418,0.0,0.0,0.0,1.5,2.0,0.74,2.7,6.4,0.419,0.42
Darrell Armstrong,PG,82.0,23.0,28.700000000000003,9.4,1.1,2.5,3.5999999999999996,3.9000000000000004,1.6499999999999997,0.16,2.0,2.0,3.2000000000000006,7.800000000000001,0.409,1.0,2.8,0.336,2.0,2.3,0.88,2.2,5.0,0.44999999999999996,0.47
Pat Garrity,PF,81.0,53.0,31.900000000000002,10.7,0.9,2.9,3.8000000000000003,1.5,0.77,0.25,1.0,3.1,3.9,9.2,0.419,2.0,5.0,0.396,1.0,1.2,0.8299999999999998,1.9000000000000001,4.2,0.44799999999999995,0.53
Olumide Oyedeji,C,27.0,3.0,5.4,1.0,0.4,1.5,1.9,0.2,0.19,0.11,0.2,1.1,0.4,0.9,0.435,0.0,0.0,0.0,0.3,0.4,0.64,0.4,0.9,0.435,0.43
Tracy McGrady,SG,75.0,74.0,39.4,32.1,1.6,4.9,6.5,5.5,1.65,0.79,2.6,2.1,11.1,24.2,0.45699999999999996,2.3,6.0,0.386,7.7,9.7,0.79,8.8,18.2,0.48100000000000004,0.5
Chris Whitney,PG,51.0,21.0,20.649019607843137,6.968627450980391,0.04313725490196079,1.2980392156862746,1.3411764705882354,2.876470588235294,0.5727450980392157,0.038627450980392164,1.3823529411764706,1.8372549019607847,2.423529411764706,6.8431372549019605,0.35180392156862744,0.9823529411764707,3.1921568627450982,0.2747450980392157,1.1254901960784316,1.3529411764705883,0.857450980392157,1.4411764705882353,3.6509803921568627,0.4084509803921568,0.4141176470588235
Steven Hunter,C,33.0,5.0,13.5,3.8999999999999995,1.2,1.7,2.8,0.2,0.27,1.09,0.5,1.7,1.7,3.1,0.544,0.0,0.0,0.0,0.5,1.3,0.41,1.7,3.1,0.544,0.54
Grant Hill,SF,29.0,29.0,29.1,14.5,1.4,5.7,7.1,4.2,0.97,0.45,2.9,1.6,5.2,10.6,0.49200000000000005,0.0,0.1,0.25,4.1,5.0,0.82,5.2,10.5,0.495,0.49
Brian Cardinal,PF,5.0,0.0,3.0,0.8,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,0.2,0.8,0.25,0.0,0.2,0.0,0.4,0.4,1.0,0.2,0.6,0.33299999999999996,0.25
Brendan Haywood,C,81.0,69.0,23.8,6.2,2.4,2.6,5.0,0.39999999999999997,0.39999999999999997,1.47,0.7999999999999999,2.8,2.1,4.2,0.51,0.0,0.0,0.0,1.9000000000000001,3.0,0.63,2.1,4.2,0.51,0.51
Bobby Simmons,SF,36.0,2.0,10.5,3.3,0.8999999999999999,1.2,2.1,0.6,0.28,0.08,0.2,1.4,1.2,3.1,0.39299999999999996,0.0,0.1,0.0,0.8999999999999999,1.0,0.9099999999999999,1.2,3.0,0.41100000000000003,0.39
Etan Thomas,C,38.0,0.0,13.5,4.8,1.8,2.5,4.3,0.1,0.21,0.61,0.9,1.7,1.6,3.3,0.49200000000000005,0.0,0.0,0.0,1.6,2.5,0.64,1.6,3.3,0.49200000000000005,0.49000000000000005
Juan Dixon,SG,42.0,3.0,15.400000000000002,6.4,0.3,1.4,1.6999999999999997,1.0,0.62,0.07,1.0,1.3,2.5,6.5,0.384,0.6,2.0,0.298,0.9000000000000001,1.1,0.8,1.9,4.5,0.422,0.43
Larry Hughes,SG,67.0,56.0,31.899999999999995,12.8,1.0,3.6,4.6,3.1,1.28,0.36,2.0,2.2,5.2,11.1,0.467,0.4,1.2,0.36700000000000005,2.0,2.8,0.73,4.8,9.9,0.4789999999999999,0.49
Kwame Brown,C,80.0,20.0,22.2,7.4,1.6,3.7,5.3,0.7,0.63,1.0,1.4,2.0,2.8,6.3,0.446,0.0,0.0,0.0,1.8,2.7,0.67,2.8,6.3,0.449,0.45
Jerry Stackhouse,SF,70.0,70.0,39.2,21.5,0.9,2.8,3.7,4.5,0.9300000000000002,0.4,2.8,1.9,7.0,17.2,0.409,1.0,3.5,0.29,6.5,7.4,0.88,6.0,13.7,0.439,0.44
Bryon Russell,SF,70.0,23.0,19.8,4.5,0.6,2.4,3.0,1.0,1.0,0.1,0.8,1.9,1.5,4.4,0.353,0.7,2.0,0.32899999999999996,0.8,1.0,0.77,0.8,2.4,0.373,0.43
Christian Laettner,PF,76.0,66.0,29.099999999999998,8.3,1.5,5.1,6.6,3.1,1.08,0.53,1.1,2.7,3.4,6.8,0.49399999999999994,0.0,0.2,0.125,1.6,1.9000000000000001,0.83,3.4,6.6,0.506,0.5
Charles Oakley,PF,42.0,1.0,12.2,1.8000000000000003,0.9000000000000001,1.6999999999999997,2.5,1.0,0.31,0.14,0.5,2.1,0.5,1.3,0.41800000000000004,0.0,0.0,0.0,0.7,0.8,0.82,0.5,1.3,0.41800000000000004,0.42000000000000004
Jared Jeffries,PF,20.0,1.0,14.6,4.0,1.3,1.6,2.9,0.8,0.4,0.25,1.1,1.4,1.5,3.2,0.4760000000000001,0.2,0.3,0.5,0.8,1.5,0.55,1.3,2.9,0.47400000000000003,0.5
Michael Jordan,G,82.0,67.0,37.0,20.0,0.8999999999999999,5.2,6.1,3.7999999999999994,1.5,0.48,2.1,2.1,8.3,18.6,0.445,0.20000000000000004,0.7,0.29100000000000004,3.2000000000000006,4.0,0.82,8.1,17.9,0.44999999999999996,0.44999999999999996
Jahidi White,C,16.0,8.0,14.4,4.2,2.3,2.3,4.6,0.1,0.06,0.75,0.6,2.1,1.6,3.3,0.47200000000000003,0.0,0.0,0.0,1.1,1.6,0.68,1.6,3.3,0.47200000000000003,0.47
Tyronn Lue,PG,75.0,24.0,26.5,8.6,0.3,1.7,2.0,3.5,0.63,0.01,1.0,2.0,3.3,7.6,0.433,0.8,2.3,0.341,1.2,1.4,0.88,2.5,5.3,0.474,0.49
Nene Hilario,PF,80.0,53.0,28.2,10.5,2.6,3.5,6.1,1.9,1.59,0.8100000000000002,2.3,3.7,4.0,7.7,0.519,0.0,0.0,0.0,2.5,4.3,0.58,4.0,7.7,0.521,0.52
Chris Andersen,PF,59.0,3.0,15.4,5.2,1.8,2.8,4.6,0.5,0.51,1.02,1.0,1.5,1.9,4.8,0.4,0.0,0.0,0.0,1.3,2.4,0.55,1.9,4.8,0.401,0.4
Predrag Savovic,G,27.0,0.0,9.5,3.1,0.3,0.6,0.9,0.8,0.52,0.04,0.8,1.2,1.1,3.4,0.312,0.1,1.0,0.15400000000000003,0.8,1.1,0.7199999999999999,1.0,2.4,0.373,0.33
Vincent Yarbrough,G,59.0,39.0,23.4,6.9,0.6,2.1,2.7,2.2,0.97,0.56,1.4,2.5,2.8,7.3,0.39299999999999996,0.4,1.3,0.26899999999999996,0.8,1.1,0.79,2.4,6.0,0.42,0.42
Rodney White,SF,72.0,19.0,21.7,9.0,0.6,2.4,3.0,1.7,0.63,0.44,2.2,1.8999999999999997,3.5999999999999996,8.9,0.408,0.4,1.8999999999999997,0.239,1.4,1.7,0.78,3.2,7.0,0.45200000000000007,0.43
Ryan Bowen,SF,62.0,31.0,16.1,3.6,1.3,1.3,2.5,0.9,1.05,0.47,0.7,1.3,1.6,3.2,0.49200000000000005,0.0,0.1,0.28600000000000003,0.4,0.7,0.66,1.6,3.1,0.5,0.5
Jeff Trepagnier,SG,8.0,0.0,12.1,5.6,1.0,1.0,2.0,0.8,1.0,0.0,1.0,0.6,2.1,5.0,0.425,0.5,1.0,0.5,0.9,0.9,1.0,1.6,4.0,0.406,0.48
Juwan Howard,PF,77.0,77.0,35.5,18.4,2.4,5.2,7.599999999999999,3.0,1.0,0.35,2.5,3.1,7.400000000000001,16.4,0.44999999999999996,0.0,0.1,0.5,3.7000000000000006,4.6,0.8,7.400000000000001,16.3,0.449,0.44999999999999996
Donnell Harvey,PF,77.0,27.0,20.9,7.900000000000001,1.6,3.7000000000000006,5.3,1.3,0.62,0.35,1.6,2.6,3.2,7.199999999999999,0.446,0.0,0.1,0.14300000000000002,1.5,2.3,0.67,3.2,7.099999999999999,0.44999999999999996,0.44999999999999996
Nikoloz Tskitishvili,SF,81.0,16.0,16.3,3.9,0.7999999999999999,1.4,2.2,1.1,0.38,0.36,1.0,1.7,1.4,4.9,0.293,0.5,1.9000000000000001,0.243,0.6,0.7999999999999999,0.74,0.9,3.0,0.324,0.34
Marcus Camby,C,29.0,9.0,21.2,7.6,2.6,4.6,7.2,1.6,0.69,1.38,0.9,2.4,3.2,7.8,0.41,0.1,0.2,0.4,1.1,1.7,0.66,3.1,7.6,0.41,0.41
John Crotty,G,12.0,0.0,15.0,3.4,0.10000000000000002,1.2,1.3,2.4,0.25,0.0,0.8000000000000002,1.3,1.2,3.4,0.341,0.3,1.1,0.308,0.8000000000000002,1.3,0.6,0.9,2.3,0.35700000000000004,0.38999999999999996
Junior Harrington,PG,82.0,51.0,24.4,5.1,0.5,2.5,3.0,3.4000000000000004,0.98,0.18,1.8999999999999997,3.0,2.1,5.7,0.36200000000000004,0.10000000000000002,0.3,0.25,0.8999999999999999,1.4,0.65,2.0,5.4,0.369,0.37
Loren Woods,C,38.0,11.0,9.3,2.1,0.7,1.8,2.5,0.5,0.26,0.34,0.6,1.0,0.8,2.0,0.382,0.0,0.1,0.33299999999999996,0.6,0.7,0.78,0.8,1.9000000000000001,0.384,0.39
Gary Trent,PF,80.0,22.0,15.3,6.0,1.3,2.3,3.6,1.0,0.4,0.29,0.7,1.8,2.6,4.9,0.535,0.0,0.0,0.0,0.8,1.3,0.59,2.6,4.9,0.537,0.53
Anthony Peeler,SG,82.0,39.0,27.399999999999995,7.699999999999999,0.5,2.5,2.9,3.0,0.88,0.16,1.0,2.0,3.1,7.400000000000001,0.414,1.1,2.6,0.41,0.5,0.6,0.78,2.0,4.8,0.41600000000000004,0.49
Joe Smith,PF,54.0,21.0,20.7,7.5,2.1,2.9,5.0,0.7,0.26,1.02,0.8,3.2,2.8,6.1,0.46,0.0,0.0,0.0,1.9,2.4,0.7800000000000001,2.8,6.1,0.46299999999999997,0.46
Kevin Garnett,PF,82.0,82.0,40.5,23.0,3.0,10.5,13.399999999999999,6.0,1.38,1.57,2.8,2.4,9.1,18.1,0.502,0.20000000000000004,0.8999999999999999,0.282,4.6,6.1,0.75,8.9,17.2,0.513,0.51
Igor Rakocevic,G,42.0,0.0,5.8,1.9,0.1,0.3,0.4,0.8,0.1,0.0,0.5,0.6,0.5,1.4,0.379,0.1,0.3,0.4170000000000001,0.7,0.9000000000000001,0.81,0.4,1.1,0.37,0.42000000000000004
Wally Szczerbiak,SG,52.0,42.0,35.3,17.6,1.0,3.6000000000000005,4.6,2.6000000000000005,0.8499999999999999,0.42,1.6999999999999997,2.4,6.799999999999999,14.0,0.481,1.2,2.8,0.42100000000000004,2.8999999999999995,3.3,0.87,5.6,11.2,0.497,0.52
Troy Hudson,PG,79.0,74.0,32.9,14.2,0.5,1.8000000000000003,2.3,5.7,0.76,0.09,2.3,2.0,5.2,12.1,0.428,1.2,3.3999999999999995,0.365,2.6,2.9,0.9000000000000001,4.0,8.7,0.45199999999999996,0.48000000000000004
Rasho Nesterovic,C,77.0,77.0,30.399999999999995,11.2,1.8999999999999997,4.6,6.5,1.5,0.51,1.51,1.3,3.3,5.2,9.9,0.525,0.0,0.0,0.0,0.8,1.2,0.64,5.2,9.9,0.526,0.52
Marc Jackson,PF,77.0,0.0,13.5,5.5,1.1,1.7999999999999998,2.9,0.5,0.31,0.39,0.8,1.7999999999999998,2.0,4.5,0.438,0.0,0.0,1.0,1.5,1.8999999999999997,0.77,2.0,4.5,0.437,0.44000000000000006
Rod Strickland,PG,47.0,8.0,20.3,6.799999999999999,0.4,1.6,2.0,4.6,0.9800000000000001,0.13,1.6,1.2,2.6,5.9,0.43200000000000005,0.0,0.2,0.091,1.6999999999999997,2.3,0.74,2.6,5.700000000000001,0.446,0.43
Reggie Slater,F,26.0,0.0,5.4,3.1000000000000005,0.7,0.5,1.2,0.2,0.23,0.04,0.3,1.2,1.0,1.9,0.54,0.0,0.0,0.0,1.0,1.6999999999999997,0.6,1.0,1.9,0.54,0.54
Kendall Gill,SF,82.0,34.0,25.200000000000003,8.7,0.6,2.4,3.0,1.8999999999999997,0.9499999999999998,0.18,1.3,2.1,3.5,8.3,0.4220000000000001,0.20000000000000004,0.7,0.322,1.5,2.0,0.76,3.2999999999999994,7.599999999999999,0.4320000000000001,0.44
Ansu Sesay,SF,45.0,4.0,10.0,2.1,0.8,0.9,1.6,0.5,0.31,0.11,0.6,1.4,0.9,2.4,0.383,0.0,0.0,0.0,0.3,0.5,0.57,0.9,2.4,0.383,0.38
Vitaly Potapenko,C,26.0,2.0,15.5,4.0,1.0,2.5,3.3999999999999995,0.2,0.35,0.31,1.0,1.8000000000000003,1.6,3.6000000000000005,0.44099999999999995,0.0,0.0,0.0,0.8,1.1,0.76,1.6,3.6000000000000005,0.44099999999999995,0.44
Jerome James,C,51.0,16.0,15.0,5.4,1.5,2.7,4.2,0.5,0.24,1.61,1.5,3.3,2.2,4.5,0.478,0.0,0.0,0.0,1.1,1.8,0.59,2.2,4.5,0.478,0.48
Predrag Drobnjak,C,82.0,69.0,24.2,9.4,1.4,2.5,3.9000000000000004,1.0,0.59,0.45999999999999996,0.8000000000000002,2.2,4.0,9.6,0.4120000000000001,0.4000000000000001,1.0,0.353,1.1,1.4,0.79,3.5999999999999996,8.6,0.419,0.43
Vladimir Radmanovic,SF,72.0,16.0,26.5,10.1,1.1,3.4,4.5,1.3,0.89,0.31,1.4,1.8999999999999997,3.7999999999999994,9.3,0.41,1.4,4.1,0.355,1.0,1.4,0.71,2.4,5.2,0.453,0.49
Brent Barry,SG,75.0,68.0,33.1,10.3,0.6,3.4,4.0,5.1,1.51,0.2,1.9,2.7,3.5,7.7,0.4579999999999999,1.6,3.9,0.40299999999999997,1.7,2.1,0.8,1.9,3.8,0.514,0.56
Rashard Lewis,PF,77.0,77.0,39.5,18.1,2.0,4.6,6.5,1.7000000000000002,1.29,0.44999999999999996,1.8999999999999997,2.7,6.699999999999999,14.899999999999999,0.452,1.0,2.8,0.34600000000000003,3.7000000000000006,4.5,0.82,5.7,12.1,0.47600000000000003,0.48000000000000004
Reggie Evans,PF,67.0,60.0,20.4,3.2,2.5,4.1,6.6,0.5,0.57,0.16,0.8,2.6,1.0,2.1,0.47100000000000003,0.0,0.0,0.0,1.2,2.3,0.52,1.0,2.1,0.47100000000000003,0.47
Joseph Forte,G,17.0,0.0,5.1,1.4,0.2,0.4,0.6,0.6,0.24,0.0,0.6,0.4,0.6,2.1,0.28600000000000003,0.0,0.2,0.0,0.2,0.4,0.67,0.6,1.9,0.313,0.29
Calvin Booth,C,47.0,0.0,12.2,2.8999999999999995,0.7,1.6,2.3,0.3,0.23,0.7,0.5,1.6,1.1,2.5,0.43700000000000006,0.0,0.0,0.0,0.7,1.0,0.72,1.1,2.5,0.44399999999999995,0.44
Jeff McInnis,PG,75.0,1.0,17.5,5.8,0.3,1.0,1.3,2.3,0.28,0.03,1.0,1.6,2.5,5.6,0.44399999999999995,0.1,0.5,0.171,0.7,0.9,0.75,2.4,5.1,0.469,0.45
Bonzi Wells,SG,75.0,65.0,31.9,15.2,1.3,3.9,5.3,3.3,1.64,0.24,2.9,2.9,5.8,13.2,0.44100000000000006,0.5,1.7,0.292,3.0,4.2,0.72,5.3,11.5,0.46399999999999997,0.46
Qyntel Woods,SF,53.0,0.0,6.3,2.4,0.3,0.6999999999999998,1.0,0.20000000000000004,0.28,0.02,0.4000000000000001,0.6999999999999998,1.1,2.2,0.5,0.10000000000000002,0.20000000000000004,0.33299999999999996,0.10000000000000002,0.4000000000000001,0.3499999999999999,1.0,2.0,0.514,0.51
Scottie Pippen,SF,64.0,58.0,29.9,10.8,0.9,3.5,4.3,4.5,1.64,0.39,2.6,2.3,4.1,9.3,0.444,0.6,2.1,0.28600000000000003,1.9,2.3,0.82,3.5,7.2,0.489,0.48
Ruben Patterson,PF,78.0,17.0,21.2,8.3,1.5,1.8,3.4,1.3,0.94,0.37,1.5,2.1,3.3,6.6,0.49200000000000005,0.0,0.3,0.15,1.8,2.8,0.63,3.3,6.3,0.506,0.5
Arvydas Sabonis,C,78.0,1.0,15.5,6.1,1.1,3.2,4.3,1.8,0.78,0.63,1.0,1.8,2.2,4.6,0.476,0.0,0.1,0.5,1.7,2.1,0.79,2.2,4.5,0.476,0.48
Damon Stoudamire,PG,59.0,27.0,22.3,6.9,0.7,1.9,2.6,3.5,0.66,0.1,1.4,1.1,2.6,7.0,0.376,0.7,1.9,0.386,0.9,1.1,0.79,1.9,5.1,0.37200000000000005,0.43
Chris Dudley,C,3.0,0.0,3.7000000000000006,0.0,0.6999999999999998,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Dale Davis,PF,78.0,78.0,29.3,7.4,3.0,4.2,7.2,1.2,0.65,0.9,0.9,2.4,3.0,5.6,0.541,0.0,0.0,0.0,1.3,2.1,0.63,3.0,5.6,0.541,0.54
Derek Anderson,SG,76.0,76.0,33.6,13.9,0.7,2.8,3.5,4.3,1.18,0.21,1.7,1.9000000000000001,4.7,10.9,0.42700000000000005,1.5,4.4,0.35,3.0,3.5,0.86,3.2,6.5,0.47700000000000004,0.5
Ruben Boumtje Boumtje,C,2.0,0.0,2.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Rasheed Wallace,PF,74.0,74.0,36.3,18.1,1.5,5.9,7.4,2.1,0.95,1.04,1.9,3.0,7.0,14.8,0.471,1.5,4.1,0.358,2.7,3.7,0.74,5.5,10.7,0.515,0.52
Antonio Daniels,PG,67.0,2.0,13.0,3.7,0.2,0.9,1.1,1.3,0.49,0.13,0.5,0.6,1.3,2.8,0.452,0.3,0.9,0.305,1.0,1.1,0.86,1.0,1.9,0.52,0.5
Zach Randolph,PF,77.0,11.0,16.9,8.4,1.7999999999999998,2.6,4.5,0.5,0.55,0.18,0.8,1.7999999999999998,3.4000000000000004,6.699999999999999,0.513,0.0,0.1,0.0,1.6,2.1,0.76,3.4000000000000004,6.6,0.518,0.51
Charles Smith,SG,3.0,0.0,4.3,1.7,0.0,0.0,0.0,0.3,0.33,0.0,0.3,1.0,0.3,1.3,0.25,0.0,0.3,0.0,1.0,1.3,0.75,0.3,1.0,0.33299999999999996,0.25
Calbert Cheaney,SG,81.0,74.0,29.0,8.6,0.9,2.6,3.5,2.0,0.7999999999999999,0.16,1.3,2.8,4.0,8.0,0.49899999999999994,0.09999999999999999,0.3,0.39999999999999997,0.5,0.9,0.58,3.9,7.7,0.503,0.51
Tony Massenburg,PF,58.0,1.0,13.7,4.7,1.0,1.7,2.7,0.3,0.29,0.33,0.9,2.5,1.8,4.0,0.44799999999999995,0.0,0.0,0.0,1.1,1.4,0.77,1.8,4.0,0.44799999999999995,0.45
John Stockton,G,82.0,82.0,27.700000000000003,10.8,0.6,1.7999999999999998,2.5,7.699999999999999,1.67,0.20000000000000004,2.2,2.2,3.7999999999999994,7.800000000000001,0.48300000000000004,0.4000000000000001,1.0,0.363,2.9,3.5,0.8300000000000001,3.4000000000000004,6.800000000000001,0.5,0.51
Scott Padgett,PF,82.0,2.0,16.1,5.7,1.0,2.3,3.2999999999999994,1.0,0.5,0.29,0.8999999999999999,1.7999999999999998,2.1,5.2,0.40199999999999997,0.5,1.6000000000000003,0.33799999999999997,1.0,1.3,0.76,1.6000000000000003,3.5999999999999996,0.431,0.45999999999999996
John Amaechi,PF,50.0,1.0,9.5,2.0,0.5,1.0,1.5,0.4,0.28,0.14,0.7,1.0,0.7,2.4,0.314,0.0,0.0,0.0,0.5,1.0,0.48,0.7,2.4,0.314,0.31
Matt Harpring,SF,78.0,69.0,32.8,17.6,2.4,4.2,6.6,1.7,0.94,0.22,2.1,2.8,6.7,13.1,0.511,0.8,2.1,0.413,3.4,4.2,0.79,5.9,11.0,0.529,0.54
Andrei Kirilenko,SF,80.0,11.0,27.7,12.0,1.8,3.4,5.3,1.7,1.48,2.19,1.7,2.3,3.9,8.0,0.491,0.5,1.4,0.325,3.7,4.6,0.8,3.4,6.6,0.527,0.52
Karl Malone,PF,81.0,81.0,36.2,20.6,1.4,6.3999999999999995,7.8,4.7,1.6799999999999997,0.38,2.6,2.5,7.3,15.9,0.4620000000000001,0.0,0.19999999999999998,0.214,5.9,7.7,0.76,7.3,15.700000000000001,0.46399999999999997,0.4600000000000001
Carlos Arroyo,PG,44.0,0.0,6.5,2.8,0.3,0.3,0.6,1.2,0.27,0.02,0.7,0.6,1.1,2.5,0.45899999999999996,0.1,0.2,0.42900000000000005,0.4,0.5,0.82,1.0,2.3,0.4610000000000001,0.47
Mark Jackson,PG,82.0,0.0,17.9,4.7,0.4000000000000001,1.7000000000000002,2.1,4.6,0.59,0.04,1.8999999999999997,1.1,1.7999999999999998,4.5,0.39799999999999996,0.3,1.2,0.284,0.7,1.0,0.76,1.5,3.2999999999999994,0.43799999999999994,0.43
DeShawn Stevenson,SG,61.0,8.0,12.5,4.6,0.4,1.0,1.4,0.7,0.36,0.13,0.8,0.9,1.9,4.7,0.401,0.1,0.2,0.33299999999999996,0.8,1.1,0.69,1.8,4.5,0.40399999999999997,0.41
Greg Ostertag,C,81.0,74.0,23.8,5.4,2.2,4.0,6.2,0.7,0.25,1.8100000000000003,1.3,2.9,2.1,4.0,0.518,0.0,0.0,0.0,1.2,2.4,0.51,2.1,4.0,0.518,0.52
Jarron Collins,C,22.0,7.0,19.1,5.5,1.5,1.3,2.7,0.6,0.23,0.27,0.9,3.2,1.7,3.9,0.442,0.0,0.0,0.0,2.0,2.8,0.71,1.7,3.9,0.447,0.44
