TEAM,PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,PPS,AFG%
min,Craig Smith, PF,77,11,20.1,9.4,1.6,3.0,4.6,0.8,0.47,0.22,1.2,2.8,0.7,16.8,3.9,6.9,.563,0.0,0.1,.000,1.7,2.6,0.67,3.9,6.8,.572,1.377,0.56
min,Sebastian Telfair, PG,60,51,32.2,9.3,0.3,2.0,2.3,5.9,0.98,0.18,1.9,2.9,3.2,10.6,3.7,9.3,.401,0.5,1.9,.281,1.3,1.8,0.74,3.2,7.4,.432,1.000,0.43
min,Theo Ratliff, C†,10,6,21.4,6.3,1.3,2.6,3.9,0.7,0.30,1.90,1.2,3.0,0.6,12.0,2.3,4.5,.511,0.0,0.1,.000,1.7,2.5,0.68,2.3,4.4,.523,1.400,0.51
min,Kirk Snyder, SG†,27,18,25.2,8.4,0.9,3.3,4.2,2.1,0.70,0.52,1.8,1.8,1.2,13.4,3.1,6.0,.516,0.1,0.5,.214,2.1,2.9,0.75,3.0,5.5,.544,1.410,0.52
min,Chris Richard, PF,52,3,10.7,1.9,1.0,1.6,2.6,0.3,0.19,0.23,0.5,1.6,0.8,7.9,0.8,1.7,.471,0.0,0.0,.000,0.3,0.5,0.59,0.8,1.7,.471,1.126,0.47
min,Randy Foye, SG,39,31,32.3,13.1,0.3,2.9,3.3,4.2,0.92,0.08,2.0,2.6,2.1,12.9,5.1,11.8,.429,1.6,3.8,.412,1.4,1.7,0.82,3.5,8.0,.436,1.104,0.49
min,Corey Brewer, SG,79,35,22.8,5.8,1.0,2.7,3.7,1.4,0.96,0.32,1.1,2.4,1.2,8.3,2.3,6.2,.374,0.1,0.5,.194,1.1,1.4,0.80,2.2,5.7,.389,.944,0.38
min,Ryan Gomes, SF,82,74,29.7,12.6,1.6,4.2,5.8,1.8,0.79,0.12,1.2,1.9,1.5,15.8,4.8,10.5,.457,0.7,2.2,.330,2.3,2.8,0.83,4.1,8.3,.491,1.205,0.49
min,Michael Doleac, C,24,8,10.7,2.4,0.7,1.4,2.0,0.3,0.42,0.42,0.5,1.8,0.6,7.6,1.2,2.6,.444,0.0,0.0,.000,0.0,0.1,0.50,1.2,2.6,.444,.905,0.44
min,Rashad McCants, SG,75,24,26.9,14.9,0.7,2.1,2.7,2.2,0.88,0.24,2.3,3.1,0.9,14.8,5.7,12.6,.453,1.9,4.7,.407,1.5,2.1,0.75,3.8,7.9,.481,1.180,0.53
min,Gerald Green, SG†,29,0,12.3,5.1,0.4,1.8,2.1,1.0,0.28,0.14,1.1,1.5,0.9,9.0,1.7,5.1,.331,0.5,1.3,.385,1.2,1.4,0.83,1.2,3.8,.312,.993,0.38
min,Marko Jaric, PG,75,56,29.2,8.3,0.5,2.5,3.0,4.1,1.29,0.43,1.7,2.4,2.4,12.1,3.0,7.0,.430,0.6,1.7,.362,1.6,2.2,0.74,2.4,5.3,.451,1.176,0.47
min,Antoine Walker, PF,46,1,19.4,8.0,1.2,2.4,3.7,1.0,0.72,0.17,1.0,1.7,1.0,11.5,3.0,8.2,.363,1.3,4.1,.324,0.8,1.4,0.53,1.7,4.1,.401,.981,0.44
min,Greg Buckner, SG,31,4,16.8,4.0,0.3,1.8,2.1,1.3,0.68,0.06,0.9,2.0,1.3,7.3,1.5,3.8,.385,0.5,1.6,.300,0.6,0.7,0.86,1.0,2.2,.448,1.060,0.45
okc,Wally Szczerbiak, SG†,50,1,23.6,13.1,0.3,2.4,2.7,1.4,0.28,0.10,1.1,1.3,1.2,14.0,4.7,10.3,.460,1.4,3.3,.428,2.3,2.7,0.84,3.3,7.0,.476,1.279,0.53
okc,Donyell Marshall, PF†,15,0,12.3,3.8,1.0,2.1,3.1,0.3,0.27,0.47,0.6,1.0,0.6,9.7,1.3,3.6,.352,0.5,2.0,.233,0.8,0.9,0.92,0.8,1.6,.500,1.056,0.42
okc,Damien Wilkins, SG,76,31,24.3,9.2,0.9,2.3,3.2,2.0,0.82,0.25,1.2,1.7,1.7,11.3,3.6,8.9,.403,0.7,2.0,.323,1.4,1.9,0.74,2.9,6.9,.427,1.037,0.44
okc,Adrian Griffin, SG†,13,0,6.5,1.1,0.7,1.0,1.7,0.4,0.38,0.08,0.4,0.6,1.0,8.9,0.5,1.2,.375,0.0,0.0,.000,0.2,0.2,1.00,0.5,1.2,.375,.875,0.38
okc,Jeff Green, SF,80,52,28.2,10.5,1.3,3.5,4.7,1.5,0.58,0.61,2.0,2.5,0.8,9.9,4.0,9.4,.427,0.3,1.0,.276,2.2,3.0,0.74,3.7,8.4,.444,1.119,0.44
okc,Kurt Thomas, PF†,42,39,25.2,7.5,2.2,6.5,8.8,1.3,0.83,1.02,0.7,3.1,1.9,14.1,3.3,6.5,.513,0.0,0.0,.000,0.9,1.3,0.70,3.3,6.5,.513,1.170,0.51
okc,Mike Wilks, PG†,3,0,7.3,4.0,0.0,0.3,0.3,1.7,0.33,0.00,1.0,0.7,1.7,8.7,1.7,3.0,.556,0.0,0.3,.000,0.7,0.7,1.00,1.7,2.7,.625,1.333,0.56
okc,Ira Newble, SF†,2,0,8.5,2.0,0.0,0.0,0.0,0.5,0.00,0.00,0.0,0.0,0.0,9.6,1.0,3.5,.286,0.0,1.0,.000,0.0,0.0,0.00,1.0,2.5,.400,.571,0.29
okc,Kevin Durant, SF,80,80,34.6,20.3,0.9,3.5,4.4,2.4,0.98,0.94,2.9,1.5,0.8,15.9,7.3,17.1,.430,0.7,2.6,.288,4.9,5.6,0.87,6.6,14.5,.455,1.189,0.45
okc,Johan Petro, C,72,28,18.2,6.0,1.4,3.8,5.1,0.4,0.49,0.58,1.0,2.4,0.4,10.0,2.6,6.1,.419,0.0,0.0,.000,0.9,1.2,0.74,2.6,6.1,.420,.984,0.42
okc,Mouhamed Sene, C,13,0,4.8,2.3,0.5,0.7,1.2,0.1,0.00,0.54,0.0,0.7,0.0,17.6,0.8,1.8,.458,0.0,0.0,.000,0.6,1.3,0.47,0.8,1.8,.458,1.250,0.46
okc,Nick Collison, PF,78,35,28.5,9.8,3.3,6.1,9.4,1.4,0.60,0.77,1.5,3.2,1.0,14.9,4.1,8.2,.502,0.0,0.0,.000,1.6,2.1,0.74,4.1,8.2,.504,1.197,0.50
okc,Eddie Gill, PG†,1,0,5.0,0.0,0.0,0.0,0.0,1.0,0.00,0.00,1.0,0.0,1.0,11.0,0.0,2.0,.000,0.0,1.0,.000,0.0,0.0,0.00,0.0,1.0,.000,.000,0.00
okc,Chris Wilcox, PF,62,55,28.0,13.4,2.0,5.0,7.0,1.2,0.74,0.58,1.7,2.8,0.7,16.3,5.4,10.3,.524,0.0,0.0,.000,2.6,4.0,0.65,5.4,10.3,.526,1.298,0.52
okc,Francisco Elson, C†,22,2,12.7,3.0,0.8,2.2,3.0,0.4,0.27,0.27,0.8,1.5,0.5,6.8,1.4,4.0,.341,0.0,0.0,.000,0.3,0.6,0.46,1.4,4.0,.345,.750,0.34
okc,Ronald Dupree, SF†,4,0,4.5,1.0,0.3,1.8,2.0,0.3,0.25,0.00,0.0,0.0,0.0,15.6,0.3,0.8,.333,0.0,0.0,.000,0.5,0.5,1.00,0.3,0.8,.333,1.333,0.33
okc,Robert Swift, C,8,4,12.3,1.8,0.8,1.5,2.3,0.1,0.63,0.75,1.3,2.0,0.1,2.9,0.8,2.1,.353,0.0,0.0,.000,0.3,0.3,1.00,0.8,2.1,.353,.824,0.35
okc,Earl Watson, PG,78,73,29.1,10.7,0.6,2.3,2.9,6.8,0.88,0.14,2.2,2.0,3.0,14.6,4.3,9.6,.454,0.6,1.7,.371,1.4,1.9,0.77,3.7,7.9,.472,1.122,0.49
okc,Delonte West, SG†,35,5,20.8,6.8,0.4,2.4,2.7,3.2,0.86,0.29,1.9,1.3,1.7,12.1,2.8,7.1,.388,0.5,1.6,.339,0.7,1.1,0.67,2.3,5.5,.402,.956,0.43
okc,Mickael Gelabale, SF,39,0,11.9,4.3,0.4,1.1,1.5,0.8,0.26,0.23,0.7,0.8,1.2,10.5,1.8,4.0,.439,0.4,0.9,.432,0.4,0.5,0.78,1.4,3.1,.442,1.070,0.49
okc,Luke Ridnour, PG,61,5,20.0,6.4,0.2,1.3,1.5,4.0,0.61,0.23,1.3,2.0,3.0,11.4,2.4,6.0,.399,0.3,1.2,.296,1.3,1.5,0.86,2.1,4.8,.424,1.068,0.43
por,Jarrett Jack, PG,82,16,27.2,9.9,0.4,2.5,2.9,3.8,0.74,0.01,2.2,1.6,1.8,13.0,3.3,7.6,.431,0.8,2.3,.342,2.6,3.0,0.87,2.5,5.3,.470,1.313,0.48
por,Martell Webster, SF,75,70,28.4,10.7,0.7,3.2,3.9,1.2,0.56,0.37,1.1,2.1,1.1,12.0,3.7,8.7,.422,1.6,4.2,.388,1.6,2.2,0.73,2.1,4.5,.454,1.218,0.52
por,Raef LaFrentz, C,39,0,7.5,1.7,0.7,1.0,1.7,0.2,0.31,0.44,0.3,1.5,0.6,10.3,0.7,1.6,.443,0.0,0.1,.000,0.3,0.5,0.58,0.7,1.5,.474,1.066,0.44
por,Steve Blake, PG,81,78,29.9,8.5,0.4,2.0,2.4,5.1,0.68,0.05,1.4,1.6,3.7,12.0,3.2,7.9,.408,1.5,3.7,.406,0.6,0.8,0.77,1.7,4.2,.409,1.081,0.50
por,Channing Frye, PF,78,20,17.2,6.8,1.4,3.2,4.5,0.7,0.37,0.35,0.7,2.7,1.0,14.6,2.8,5.8,.488,0.0,0.1,.300,1.1,1.4,0.78,2.8,5.7,.492,1.170,0.49
por,Joel Przybilla, C,77,67,23.6,4.8,2.5,5.9,8.4,0.4,0.17,1.21,1.2,3.0,0.3,12.1,1.9,3.2,.576,0.0,0.0,.000,1.1,1.6,0.68,1.9,3.2,.578,1.484,0.58
por,Brandon Roy, SG,74,74,37.7,19.1,1.1,3.6,4.7,5.8,1.07,0.22,1.8,2.0,3.2,19.3,7.2,15.8,.454,1.0,2.9,.340,3.8,5.0,0.75,6.2,12.9,.480,1.210,0.49
por,James Jones, SF,58,3,22.0,8.0,0.7,2.0,2.8,0.6,0.41,0.26,0.5,1.7,1.2,13.5,2.5,5.6,.437,1.6,3.5,.444,1.5,1.7,0.88,0.9,2.1,.426,1.416,0.58
por,Travis Outlaw, SF,82,6,26.7,13.3,1.2,3.4,4.6,1.3,0.72,0.77,1.3,2.1,1.0,15.6,5.1,11.8,.433,0.5,1.2,.396,2.7,3.6,0.74,4.6,10.6,.437,1.133,0.45
por,Sergio Rodriguez, PG,72,0,8.7,2.5,0.2,0.6,0.8,1.7,0.33,0.00,0.7,0.8,2.3,9.0,1.0,2.7,.352,0.2,0.8,.293,0.3,0.5,0.66,0.8,1.9,.377,.918,0.40
por,Taurean Green, PG†,8,0,5.5,2.1,0.0,0.5,0.5,1.0,0.13,0.00,0.9,0.4,1.1,7.2,0.5,2.0,.250,0.1,1.0,.125,1.0,1.0,1.00,0.4,1.0,.375,1.063,0.28
por,Von Wafer, SG†,8,0,8.0,2.4,0.0,1.1,1.1,0.3,0.00,0.25,0.3,0.4,1.0,1.2,0.9,2.9,.304,0.4,1.4,.273,0.3,0.5,0.50,0.5,1.5,.333,.826,0.37
por,Josh McRoberts, PF,8,0,3.5,1.5,0.3,1.0,1.3,0.3,0.13,0.00,0.3,0.1,1.0,18.8,0.8,1.3,.600,0.0,0.1,.000,0.0,0.0,0.00,0.8,1.2,.667,1.200,0.60
por,LaMarcus Aldridge, PF,76,76,34.9,17.8,2.9,4.7,7.6,1.6,0.72,1.24,1.7,3.2,1.0,18.3,7.4,15.3,.484,0.0,0.1,.143,3.0,3.9,0.76,7.4,15.2,.486,1.164,0.48
utah,Andrei Kirilenko, SF,72,72,30.8,11.0,1.7,3.0,4.7,4.0,1.19,1.51,1.9,2.3,2.0,17.1,3.8,7.6,.506,0.6,1.6,.379,2.8,3.6,0.77,3.2,6.0,.540,1.456,0.55
utah,Gordan Giricek, SG†,22,0,12.7,4.3,0.3,1.1,1.4,0.7,0.59,0.05,1.0,1.1,0.8,9.8,1.9,4.6,.402,0.5,1.5,.353,0.0,0.0,1.00,1.4,3.1,.426,.931,0.46
utah,Deron Williams, PG,82,82,37.3,18.8,0.4,2.5,3.0,10.5,1.10,0.28,3.4,2.4,3.1,20.7,6.9,13.6,.507,1.0,2.6,.395,4.0,5.0,0.80,5.9,11.0,.533,1.383,0.54
utah,Ronnie Brewer, SF,76,76,27.5,12.0,1.3,1.6,2.9,1.8,1.70,0.25,0.9,1.4,1.9,18.3,4.7,8.3,.558,0.1,0.7,.220,2.6,3.4,0.76,4.6,7.6,.587,1.442,0.57
utah,Ronnie Price, PG,61,3,9.6,3.7,0.1,0.6,0.8,1.3,0.52,0.05,0.5,1.4,2.6,12.3,1.4,3.3,.431,0.4,1.2,.347,0.4,0.6,0.68,1.0,2.1,.481,1.118,0.50
utah,Matt Harpring, SF,76,0,18.1,8.2,1.3,1.9,3.2,1.1,0.59,0.18,1.3,2.1,0.9,14.1,3.1,6.2,.500,0.0,0.1,.200,1.9,2.7,0.71,3.1,6.1,.506,1.312,0.50
utah,Morris Almond, SG,9,0,4.3,1.4,0.0,0.2,0.2,0.3,0.11,0.00,0.2,0.6,1.5,2.2,0.4,1.7,.267,0.1,0.4,.250,0.4,0.7,0.67,0.3,1.3,.273,.867,0.30
utah,Paul Millsap, PF,82,2,20.8,8.1,2.0,3.6,5.6,1.0,0.88,0.89,1.1,3.3,0.9,16.0,3.1,6.1,.504,0.0,0.0,.000,1.9,2.8,0.68,3.1,6.1,.508,1.317,0.50
utah,Jarron Collins, C,70,9,10.0,1.7,0.6,1.1,1.7,0.5,0.14,0.09,0.3,1.5,1.7,6.1,0.5,1.2,.439,0.0,0.0,.000,0.7,1.1,0.62,0.5,1.2,.444,1.439,0.44
utah,Mehmet Okur, C,72,72,33.2,14.5,1.8,5.9,7.7,2.0,0.76,0.40,1.4,3.3,1.4,15.2,5.2,11.7,.445,1.6,4.1,.388,2.6,3.2,0.80,3.6,7.6,.475,1.245,0.51
utah,C.J. Miles, SG,60,13,11.5,5.0,0.3,1.0,1.3,0.9,0.53,0.13,0.5,1.6,2.0,14.2,1.9,3.9,.479,0.5,1.3,.390,0.7,0.9,0.79,1.4,2.6,.522,1.258,0.54
utah,Kyle Korver, SG†,50,0,21.5,9.8,0.2,1.8,2.0,1.4,0.44,0.46,0.9,2.5,1.4,12.8,3.3,7.0,.474,1.5,3.8,.388,1.8,1.9,0.92,1.8,3.2,.575,1.411,0.58
utah,Kyrylo Fesenko, C,9,0,7.8,1.6,1.6,1.2,2.8,0.2,0.00,0.33,0.9,2.1,0.3,3.9,0.7,1.8,.375,0.0,0.0,.000,0.2,0.4,0.50,0.7,1.8,.375,.875,0.38
utah,Carlos Boozer, PF,81,81,34.9,21.1,2.4,8.0,10.4,2.9,1.23,0.51,2.6,3.6,1.1,21.8,8.8,16.0,.547,0.0,0.0,.000,3.6,4.9,0.74,8.8,16.0,.547,1.317,0.55
utah,Jason Hart, PG,57,0,10.6,2.9,0.1,0.9,1.0,1.5,0.53,0.05,0.5,1.3,3.1,8.1,1.0,3.2,.322,0.2,0.5,.355,0.7,0.8,0.84,0.8,2.7,.315,.917,0.35
