PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Chris Kaman,C,78,78,32.8,11.9,2.4,7.2,9.6,1.0,0.58,1.38,2.3,3.4,4.7,9.1,0.523,0.0,0.0,0.0,2.5,3.2,0.77,4.7,9.1,0.524,0.52
Shaun Livingston,PG,61,14,25.0,5.8,0.7,2.3,3.0,4.5,0.75,0.52,1.8,2.6,2.4,5.7,0.42700000000000005,0.0,0.1,0.125,0.9,1.3,0.69,2.4,5.6,0.434,0.43
Yaroslav Korolev,SF,24,0,5.3,1.1,0.20000000000000004,0.3,0.5,0.4000000000000001,0.13,0.0,0.3,0.5,0.4000000000000001,1.3,0.3,0.10000000000000002,0.3,0.28600000000000003,0.3,0.4000000000000001,0.6999999999999998,0.3,1.0,0.304,0.33
Boniface N'Dong,C,23,1,6.6,2.2,0.7,1.0,1.6,0.3,0.09,0.21999999999999997,0.3,1.0,1.0,2.3,0.415,0.0,0.0,0.0,0.3,0.4,0.67,1.0,2.3,0.423,0.42
Sam Cassell,PG,78,75,34.0,17.2,0.5,3.2,3.7,6.3,0.95,0.14,2.2,2.9,6.3,14.3,0.44299999999999995,0.9,2.4,0.368,3.7,4.3,0.86,5.4,11.9,0.459,0.47
Zeljko Rebraca,C,29,2,14.2,4.7,0.4,1.8,2.2,0.3,0.17,0.66,0.8,2.0,1.8,3.3,0.542,0.0,0.0,0.0,1.1,1.4,0.76,1.8,3.3,0.542,0.54
Quinton Ross,SF,67,45,22.6,4.7,0.6,2.0,2.5,1.2,0.76,0.23999999999999996,0.7,2.3,1.9,4.6,0.42200000000000004,0.0,0.1,0.0,0.9,1.1,0.76,1.9,4.5,0.43200000000000005,0.42
Vladimir Radmanovic,SF,77,27,25.654545454545453,9.845454545454546,0.8,3.801298701298702,4.662337662337662,1.7337662337662338,0.792987012987013,0.37844155844155847,1.177922077922078,2.761038961038961,3.4168831168831173,8.355844155844155,0.4072337662337663,1.7727272727272727,4.628571428571428,0.38687012987012986,1.238961038961039,1.4558441558441557,0.8276623376623377,1.6441558441558444,3.727272727272727,0.4282077922077922,0.5094805194805195
Elton Brand,PF,79,79,39.2,24.7,3.0,7.0,10.0,2.6,1.03,2.54,2.2,2.9,9.6,18.2,0.527,0.0,0.0,0.33299999999999996,5.6,7.200000000000001,0.77,9.6,18.2,0.527,0.53
Corey Maggette,SF,32,13,29.5,17.8,0.9,4.4,5.3,2.1,0.59,0.13,2.4,3.0,5.2,11.7,0.445,0.8,2.2,0.33799999999999997,6.6,8.0,0.83,4.4,9.5,0.47,0.48
Cuttino Mobley,SG,79,74,37.7,14.8,0.6,3.7,4.3,3.0,1.18,0.46,1.8000000000000003,2.6,5.4,12.8,0.42599999999999993,1.1,3.1,0.33899999999999997,2.9,3.5,0.84,4.3,9.7,0.453,0.4699999999999999
Walter McCarty,PF,36,1,9.8,2.4,0.4,1.5,1.8999999999999997,0.6,0.22,0.14,0.5,1.4,0.8999999999999999,2.8,0.33299999999999996,0.3,1.3,0.222,0.3,0.6,0.57,0.6,1.5,0.426,0.38
Vin Baker,PF,8,1,10.6,3.4,0.3,2.1,2.4,0.5,0.5,0.5,1.1,1.6,0.9,1.9,0.467,0.0,0.0,0.0,1.6,2.3,0.72,0.9,1.9,0.467,0.47
Aaron McKie,SG,14,0,8.6,0.5,0.2,1.2,1.4,0.8,0.36,0.0,0.1,0.5,0.2,0.9,0.25,0.0,0.1,0.0,0.1,0.1,0.5,0.2,0.8,0.3,0.25
Laron Profit,SG,25,1,11.2,4.2,0.3,1.4,1.7,0.6,0.44,0.2,1.0,1.0,1.6,3.4,0.47600000000000003,0.1,0.7,0.16699999999999998,0.8,1.0,0.88,1.5,2.7,0.561,0.49
Smush Parker,PG,82,82,33.8,11.5,0.5,2.9,3.2999999999999994,3.7000000000000006,1.71,0.20000000000000004,1.7999999999999998,2.6,4.2,9.5,0.44700000000000006,1.5,4.0,0.366,1.5,2.2,0.69,2.7,5.5,0.506,0.52
Lamar Odom,PF,80,80,40.3,14.8,2.3,7.0,9.2,5.5,0.9399999999999998,0.8,2.7,3.2,5.6,11.6,0.48100000000000004,1.0,2.7,0.37200000000000005,2.7,3.9,0.69,4.6,8.9,0.514,0.52
Jim Jackson,SF,40,1,12.8375,3.05,0.27,1.6425,1.9125,0.8400000000000001,0.2985,0.14850000000000002,0.8725000000000002,1.2775,1.1724999999999999,4.02,0.293375,0.43499999999999994,1.8125,0.26815,0.20249999999999999,0.3375,0.46575,0.7375,2.2075,0.32694999999999996,0.35
Luke Walton,SF,69,6,19.3,5.0,1.3,2.3,3.6,2.3,0.59,0.22,1.1,1.7,2.0,4.8,0.41200000000000003,0.3,0.8,0.327,0.8,1.1,0.75,1.7,4.0,0.429,0.44
Sasha Vujacic,SG,82,4,17.7,3.9000000000000004,0.4000000000000001,1.5,1.8999999999999997,1.7000000000000002,0.59,0.04,0.6,1.7999999999999998,1.3,3.7999999999999994,0.34600000000000003,0.7,2.1,0.34299999999999997,0.6,0.6,0.88,0.6,1.7000000000000002,0.35,0.44
Kobe Bryant,SG,80,80,41.0,35.4,0.9,4.4,5.3,4.5,1.8400000000000003,0.38,3.1,2.9,12.2,27.2,0.45,2.3,6.5,0.34700000000000003,8.7,10.2,0.85,9.9,20.7,0.48200000000000004,0.49000000000000005
Devin Green,SG,27,0,5.0,0.9,0.4,0.5,0.9,0.3,0.11,0.0,0.2,0.5,0.2,1.0,0.214,0.0,0.1,0.0,0.5,0.8,0.62,0.2,0.9,0.231,0.21
Kwame Brown,C,72,49,27.5,7.400000000000001,2.5,4.0,6.6,1.0,0.38,0.64,1.4,2.7,2.8,5.4,0.526,0.0,0.0,0.0,1.7999999999999998,3.3,0.54,2.8,5.4,0.527,0.53
Brian Cook,PF,81,46,19.0,7.8999999999999995,1.1,2.3,3.4,0.9,0.4600000000000001,0.39999999999999997,0.7999999999999999,2.5,3.1999999999999997,6.3,0.511,0.39999999999999997,1.0,0.42900000000000005,1.0,1.2,0.8299999999999998,2.8,5.3,0.527,0.55
Slava Medvedenko,PF,2,0,3.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5
Chris Mihm,C,59,56,26.1,10.2,2.3,4.0,6.3,1.0,0.27,1.24,1.4,3.6,3.9,7.8,0.501,0.0,0.0,0.0,2.4,3.4,0.72,3.9,7.8,0.501,0.5
Von Wafer,SG,16,0,4.6,1.3,0.3,0.2,0.5,0.3,0.19,0.0,0.1,0.8,0.4,2.4,0.158,0.1,1.1,0.11800000000000001,0.4,0.5,0.75,0.3,1.3,0.19,0.18
Andrew Bynum,C,46,0,7.3,1.6,0.7,1.0,1.7,0.2,0.09,0.48,0.4,1.2,0.7,1.8,0.402,0.0,0.0,0.0,0.2,0.6,0.3,0.7,1.8,0.402,0.4
Ronny Turiaf,C,23,1,7.0,2.0,0.5,1.1,1.6,0.3,0.13,0.43000000000000005,0.3,1.3,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.2,0.56,0.7,1.3,0.5,0.5
Devean George,SF,71,5,21.7,6.3,1.2,2.7,3.8999999999999995,1.0,0.93,0.48,0.8,2.2,2.4,6.0,0.4,0.7,2.3,0.313,0.8,1.2,0.67,1.7,3.6999999999999997,0.45299999999999996,0.4600000000000001
Nikoloz Tskitishvili,SF,17,0,5.847058823529412,2.1529411764705877,0.5647058823529413,0.7529411764705882,1.3176470588235294,0.2117647058823529,0.05647058823529411,0.12,0.32941176470588235,0.49411764705882344,0.7647058823529411,2.2117647058823526,0.3304705882352941,0.07058823529411766,0.2117647058823529,0.23505882352941174,0.5529411764705882,0.8235294117647058,0.6200000000000001,0.6941176470588236,2.0,0.3325882352941177,0.34176470588235297
Brian Grant,PF,21,2,11.8,2.9,0.5,2.2,2.7,0.3,0.24,0.14,0.3,2.1,1.3,3.1000000000000005,0.415,0.0,0.0,0.0,0.3,0.4,0.88,1.3,3.1000000000000005,0.415,0.42000000000000004
Kurt Thomas,PF,53,50,26.600000000000005,8.6,1.8999999999999997,5.900000000000001,7.8,1.1,0.43,1.02,1.1,3.6,3.6,7.400000000000001,0.486,0.0,0.0,0.0,1.3999999999999997,1.7,0.8200000000000001,3.6,7.400000000000001,0.486,0.49
Raja Bell,SG,79,79,37.5,14.7,0.6,2.6,3.2,2.6,0.9600000000000001,0.28,1.1,3.1,5.4,11.8,0.457,2.5,5.6,0.442,1.5,1.8000000000000003,0.79,2.9,6.2,0.47100000000000003,0.56
Josh Davis,SF,6,0,2.8333333333333335,1.0,0.5,0.19999999999999998,0.7000000000000001,0.19999999999999998,0.3333333333333333,0.0,0.19999999999999998,0.5,0.3666666666666667,1.1666666666666667,0.22216666666666665,0.0,0.3666666666666667,0.0,0.3333333333333333,0.5,0.11166666666666668,0.3666666666666667,0.7999999999999999,0.3053333333333333,0.22166666666666668
Boris Diaw,PF,81,70,35.5,13.299999999999999,2.0,4.9,6.8999999999999995,6.2,0.72,1.05,2.3,3.1999999999999997,5.5,10.5,0.526,0.09999999999999999,0.39999999999999997,0.267,2.1,2.9,0.73,5.4,10.1,0.536,0.53
Tim Thomas,PF,29,10,22.982758620689655,10.306896551724137,0.7172413793103448,3.720689655172414,4.527586206896552,0.7,0.5558620689655173,0.24034482758620693,1.106896551724138,2.720689655172414,3.882758620689655,9.06551724137931,0.42879310344827587,1.5551724137931033,3.793103448275862,0.4018965517241379,0.9862068965517242,1.4344827586206896,0.6006896551724139,2.3275862068965516,5.272413793103448,0.44620689655172413,0.5175862068965518
Amar'e Stoudemire,PF,3,3,16.7,8.7,2.0,3.2999999999999994,5.3,0.6999999999999998,0.33,1.0,0.3,1.3,3.0,9.0,0.33299999999999996,0.0,0.3,0.0,2.7000000000000006,3.0,0.89,3.0,8.7,0.34600000000000003,0.33
James Jones,SF,75,24,23.6,9.3,0.6,2.8,3.4,0.8,0.51,0.65,0.5,1.9,3.2,7.7,0.418,1.5,3.8,0.386,1.4,1.6,0.85,1.7,3.9,0.44900000000000007,0.51
Leandro Barbosa,SG,57,11,27.9,13.1,0.5,2.1,2.6,2.8,0.84,0.11000000000000001,1.6,2.5,4.8,9.9,0.48100000000000004,1.5,3.4,0.444,1.9,2.6,0.76,3.3,6.5,0.501,0.56
Dijon Thompson,SF,10,0,4.3,2.8,0.4,0.7,1.1,0.1,0.3,0.1,0.2,0.6,1.1,2.5,0.44000000000000006,0.4,1.1,0.364,0.2,0.2,1.0,0.7,1.4,0.5,0.52
Sharrod Ford,PF,3,0,4.3,1.3,0.3,0.6999999999999998,1.0,0.0,0.0,0.33,0.6999999999999998,2.3,0.6999999999999998,1.0,0.6670000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,1.0,0.6670000000000001,0.67
Eddie House,SG,81,0,17.5,9.8,0.19999999999999998,1.4,1.5999999999999999,1.8,0.52,0.15,0.9,1.2,4.0,9.4,0.42200000000000004,1.5,3.9,0.389,0.39999999999999997,0.5,0.7999999999999999,2.5,5.5,0.445,0.5
Pat Burke,C,42,0,8.2,3.3999999999999995,0.5,1.2,1.6999999999999997,0.4,0.14,0.31,0.8,1.5,1.5,3.0,0.496,0.0,0.2,0.28600000000000003,0.3,0.5,0.62,1.5,2.8,0.508,0.5
Shawn Marion,SF,81,81,40.3,21.8,3.1,8.8,11.8,1.8,1.98,1.6899999999999997,1.5,2.8,8.8,16.9,0.525,1.2,3.6,0.331,3.0,3.6999999999999997,0.8099999999999999,7.6000000000000005,13.299999999999999,0.5770000000000001,0.56
Steve Nash,PG,79,79,35.4,18.8,0.6,3.6000000000000005,4.2,10.5,0.77,0.15,3.5,1.5,6.799999999999999,13.400000000000002,0.512,1.9,4.3,0.43899999999999995,3.3,3.5,0.92,4.9,9.1,0.5479999999999999,0.58
Kenny Thomas,PF,82,55,28.0,9.1,2.4,5.1,7.5,2.0,0.88,0.48,1.6000000000000003,2.4,3.7000000000000006,7.400000000000001,0.505,0.0,0.0,0.0,1.7000000000000002,2.5,0.68,3.7000000000000006,7.400000000000001,0.506,0.5
Bonzi Wells,SG,52,41,32.4,13.599999999999998,2.7,5.0,7.700000000000001,2.8,1.81,0.48000000000000004,2.4,3.0,5.5,11.8,0.46299999999999997,0.2,0.9000000000000001,0.222,2.5,3.7,0.6799999999999999,5.299999999999999,10.900000000000002,0.4820000000000001,0.47
Jason Hart,PG,66,0,12.4,3.3,0.2,0.9,1.1,1.1,0.47,0.08,0.7,1.3,1.3,3.3,0.389,0.1,0.5,0.29,0.6,0.8,0.66,1.2,2.8,0.405,0.41
Ronnie Price,PG,29,0,5.2,2.1,0.2,0.3,0.5,0.4,0.21,0.0,0.3,0.3,0.7,2.0,0.36200000000000004,0.2,0.9,0.222,0.4,0.4,1.0,0.5,1.1,0.484,0.41
Jamal Sampson,C,12,0,3.2999999999999994,0.8000000000000002,0.4000000000000001,1.1,1.5,0.4000000000000001,0.0,0.33,0.0,0.4000000000000001,0.4000000000000001,0.6,0.7140000000000001,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.4000000000000001,0.6,0.7140000000000001,0.71
Shareef Abdur-Rahim,PF,72,30,27.2,12.3,1.5,3.5,5.0,2.1,0.67,0.58,1.5,3.2,4.6,8.8,0.525,0.1,0.3,0.22699999999999998,3.0,3.9000000000000004,0.78,4.5,8.5,0.536,0.53
Corliss Williamson,PF,37,0,9.8,3.4,0.6,1.2,1.8000000000000003,0.4,0.19,0.11000000000000001,0.8,1.5,1.2,2.8,0.41700000000000004,0.1,0.1,1.0,1.0,1.3,0.78,1.1,2.7,0.406,0.43
Mike Bibby,PG,82,82,38.6,21.1,0.4000000000000001,2.6,2.9,5.4,1.0,0.12,2.4,2.1,7.300000000000001,16.9,0.4320000000000001,2.3,6.1,0.386,4.2,4.9,0.8500000000000001,5.0,10.8,0.45799999999999996,0.5
Brian Skinner,PF,65,5,14.540000000000003,2.923076923076923,1.1738461538461538,2.356923076923077,3.5307692307692307,0.4415384615384616,0.38553846153846155,0.662923076923077,0.7076923076923077,1.8153846153846154,1.2492307692307694,2.4646153846153847,0.5231692307692307,0.0,0.0,0.0,0.4246153846153846,0.8661538461538462,0.4732307692307692,1.2492307692307694,2.4646153846153847,0.5231692307692307,0.5209230769230769
Vitaly Potapenko,C,33,12,10.727272727272727,2.5545454545454547,0.8272727272727273,1.1181818181818182,1.9454545454545455,0.2727272727272727,0.05818181818181818,0.05818181818181818,0.4909090909090909,1.5,1.1090909090909091,2.181818181818182,0.5583636363636364,0.0,0.0,0.0,0.29090909090909095,0.509090909090909,0.4290909090909091,1.1090909090909091,2.181818181818182,0.5583636363636364,0.5572727272727273
Peja Stojakovic,SF,71,71,36.66197183098591,18.190140845070424,1.0999999999999999,4.707042253521127,5.86338028169014,1.9183098591549295,0.6325352112676056,0.13887323943661972,1.4309859154929576,2.374647887323944,6.288732394366197,14.37605633802817,0.43567605633802814,2.3000000000000003,5.687323943661971,0.40094366197183096,3.369014084507042,3.68169014084507,0.9130985915492957,3.988732394366197,8.688732394366196,0.4575774647887324,0.518169014084507
Brad Miller,C,79,79,37.0,15.0,1.5,6.2,7.799999999999999,4.7,0.77,0.78,2.3,3.0,5.5,11.1,0.49499999999999994,0.4,1.1,0.386,3.5,4.3,0.83,5.1,10.0,0.507,0.51
Metta World Peace,SF,56,56,39.41428571428571,17.614285714285714,1.3142857142857143,3.8000000000000003,5.114285714285714,3.6285714285714286,2.18,0.7328571428571429,2.3428571428571425,2.942857142857143,6.228571428571429,15.514285714285714,0.40499999999999997,1.3857142857142857,4.542857142857143,0.3108571428571429,3.6714285714285713,5.457142857142857,0.6885714285714285,4.8428571428571425,10.971428571428572,0.44200000000000006,0.45
Sergei Monia,SF,26,15,13.180769230769231,2.9999999999999996,0.4423076923076923,1.5384615384615385,1.9807692307692308,0.7076923076923077,0.2680769230769231,0.1946153846153846,0.4423076923076923,1.5923076923076922,1.1500000000000001,3.353846153846154,0.30165384615384616,0.35384615384615387,1.2730769230769228,0.24150000000000002,0.34615384615384615,0.5230769230769231,0.708076923076923,0.7961538461538461,2.080769230769231,0.3405769230769231,0.34500000000000003
Kevin Martin,SG,72,41,26.6,10.8,0.8,2.8,3.5999999999999996,1.3,0.76,0.13,1.1,1.8999999999999997,3.5999999999999996,7.599999999999999,0.48000000000000004,0.8999999999999999,2.5,0.369,2.6,3.1,0.85,2.7,5.1,0.534,0.54
Francisco Garcia,SG,67,11,19.4,5.6,0.6,2.2,2.8,1.4,0.61,0.7,1.1,2.0,1.9,4.9,0.4,0.6,2.0,0.285,1.2,1.5,0.77,1.3,2.9,0.484,0.46
Luke Schenscher,C,20,0,7.5,1.8,0.4,1.1,1.5,0.4,0.05,0.15,0.3,1.1,0.8,1.3,0.615,0.0,0.0,0.0,0.2,0.7,0.31,0.8,1.3,0.615,0.62
Chris Duhon,PG,74,38,29.1,8.7,0.4,2.6,3.0,5.0,0.95,0.04,1.6,2.1,2.9,7.299999999999999,0.4,1.4,3.8,0.36,1.6,1.9,0.82,1.5,3.5,0.442,0.49
Jannero Pargo,PG,57,0,11.3,4.8,0.1,0.9,1.1,1.6,0.42,0.04000000000000001,1.1,1.0,1.9,5.1,0.373,0.7,1.8,0.379,0.3,0.4,0.81,1.2,3.3,0.37,0.44000000000000006
Andres Nocioni,SF,82,43,27.299999999999997,13.0,1.1,5.0,6.1,1.4,0.49,0.63,1.5,3.1,4.7,10.1,0.461,1.1,2.9,0.39099999999999996,2.5,3.0,0.84,3.5999999999999996,7.199999999999999,0.489,0.52
Luol Deng,SF,78,56,33.4,14.3,1.6,5.0,6.6,1.9,0.92,0.64,1.3,1.6,5.7,12.2,0.46299999999999997,0.3,1.0,0.26899999999999996,2.7,3.5,0.75,5.4,11.2,0.481,0.47
Eddie Basden,SG,19,0,7.3999999999999995,2.1,0.4,1.1,1.5,0.4,0.47,0.10999999999999999,0.5,0.9,0.8,1.9000000000000001,0.405,0.1,0.4,0.14300000000000002,0.4,0.5,0.8,0.7,1.5,0.4670000000000001,0.42
Ben Gordon,SG,80,47,31.0,16.9,0.5,2.2,2.7,3.0,0.9399999999999998,0.06,2.3,3.0,6.1,14.4,0.42200000000000004,2.1,4.8,0.43499999999999994,2.6,3.4,0.79,4.0,9.6,0.41600000000000004,0.49000000000000005
Stephen Graham,SF,22,0,7.949999999999999,2.65,0.2318181818181818,1.0,1.231818181818182,0.29545454545454547,0.22590909090909095,0.08863636363636364,0.5545454545454546,1.4181818181818182,0.9636363636363637,2.4454545454545458,0.3800909090909091,0.09545454545454546,0.45454545454545453,0.08863636363636364,0.6409090909090908,0.7,0.935,0.8681818181818183,1.9909090909090907,0.38290909090909087,0.40090909090909094
Randy Livingston,PG,5,0,4.4,0.0,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
Darius Songaila,PF,62,7,21.4,9.2,1.2,2.7,4.0,1.4,0.56,0.26,1.4,2.5,3.8,7.9,0.48100000000000004,0.0,0.1,0.4,1.5,1.9,0.82,3.8,7.8,0.48100000000000004,0.48
Randy Holcomb,SF,4,0,2.8,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.0
Eric Piatkowski,SG,29,1,7.9,2.0,0.1,0.7,0.8,0.4,0.21,0.03,0.4,0.7,0.8,2.1,0.39299999999999996,0.3,1.1,0.273,0.1,0.2,0.4,0.5,1.0,0.536,0.47
Othella Harrington,PF,72,23,11.4,4.8,0.8,1.4,2.1,0.5,0.1,0.18,0.8,1.7999999999999998,1.8999999999999997,3.7999999999999994,0.495,0.0,0.0,0.0,1.1,1.7,0.63,1.8999999999999997,3.7999999999999994,0.495,0.49
Michael Sweetney,PF,66,44,18.5,8.1,1.8,3.5,5.3,0.9,0.29,0.85,1.4,3.2,3.0,6.7,0.45,0.0,0.0,0.0,2.0,3.1,0.65,3.0,6.7,0.45,0.45
Kirk Hinrich,SG,81,81,36.5,15.9,0.39999999999999997,3.1999999999999997,3.6,6.3,1.16,0.26,2.3,3.1,5.6,13.299999999999999,0.418,1.5999999999999999,4.2,0.37,3.1999999999999997,3.9,0.8200000000000001,4.0,9.1,0.44100000000000006,0.4799999999999999
Tyson Chandler,C,79,50,26.800000000000004,5.3,3.3999999999999995,5.7,9.0,1.0,0.52,1.32,1.6,3.8,2.0,3.6000000000000005,0.565,0.0,0.0,0.0,1.2,2.4,0.5,2.0,3.6000000000000005,0.5670000000000001,0.57
Malik Allen,PF,54,20,13.0,4.9,0.8,1.8,2.6,0.4,0.26,0.3,0.6,1.7,2.2,4.6,0.49,0.0,0.0,1.0,0.4,0.7,0.61,2.2,4.6,0.488,0.49
Drew Gooden,PF,79,79,27.5,10.7,3.0,5.4,8.4,0.7,0.66,0.62,1.3,2.4,4.2,8.3,0.512,0.0,0.0,0.33299999999999996,2.2,3.3,0.68,4.2,8.3,0.513,0.51
Alan Henderson,PF,51,3,10.4,2.5,1.2,1.5,2.7,0.2,0.18,0.24,0.4,1.1,0.9,1.8,0.516,0.0,0.0,0.0,0.6,1.0,0.67,0.9,1.8,0.516,0.52
Sasha Pavlovic,SG,53,19,15.300000000000002,4.5,0.3,1.2,1.5,0.5,0.36,0.11,0.8000000000000002,1.8999999999999997,1.6000000000000003,4.0,0.41000000000000003,0.6999999999999998,1.8,0.365,0.6,0.9,0.65,0.9,2.2,0.44799999999999995,0.49
Ronald Murray,SG,76,27,27.79473684210527,11.226315789473684,0.4368421052631579,1.584210526315789,2.021052631578948,2.6105263157894734,0.8989473684210527,0.14263157894736841,1.7473684210526317,1.7315789473684207,4.21578947368421,10.100000000000001,0.41578947368421054,0.5105263157894736,1.857894736842105,0.2549473684210526,2.28421052631579,3.194736842105263,0.7126315789473684,3.7052631578947373,8.242105263157894,0.45115789473684215,0.4421052631578948
LeBron James,SF,79,79,42.5,31.4,0.9000000000000001,6.1,7.0,6.6,1.56,0.84,3.3,2.3,11.1,23.1,0.48000000000000004,1.6,4.8,0.335,7.6,10.3,0.74,9.5,18.3,0.518,0.51
Mike Wilks,PG,47,0,7.429787234042553,1.8021276595744682,0.22127659574468087,0.6638297872340425,0.8063829787234043,0.6914893617021277,0.30085106382978727,0.02361702127659574,0.5063829787234043,0.7,0.648936170212766,1.9191489361702128,0.309063829787234,0.1,0.42127659574468085,0.15512765957446809,0.5617021276595744,0.8531914893617022,0.5340425531914894,0.548936170212766,1.497872340425532,0.35214893617021276,0.3291489361702128
Luke Jackson,SF,36,0,8.8,2.7,0.4,0.7,1.1,0.7,0.31,0.060000000000000005,0.8999999999999999,0.8,0.8,2.4,0.341,0.3,1.0,0.33299999999999996,0.7,0.8999999999999999,0.79,0.5,1.4,0.34700000000000003,0.41
Larry Hughes,SG,36,31,35.6,15.5,0.7,3.7999999999999994,4.5,3.5999999999999996,1.47,0.58,2.8,3.3,5.3,13.0,0.409,0.8,2.1,0.368,4.1,5.4,0.76,4.5,10.9,0.41700000000000004,0.44
Donyell Marshall,PF,81,0,25.599999999999998,9.3,1.3,4.8,6.1,0.7,0.73,0.51,1.1,2.0,3.3000000000000003,8.3,0.395,1.5999999999999999,4.9,0.324,1.1,1.5,0.75,1.7,3.4,0.496,0.49
Zydrunas Ilgauskas,C,78,78,29.3,15.6,3.1,4.4,7.6,1.2,0.49,1.74,2.0,3.6,5.8,11.4,0.506,0.0,0.1,0.0,4.1,4.9,0.83,5.8,11.3,0.509,0.51
Ira Newble,SF,36,3,9.8,1.3,0.6,1.0,1.6,0.3,0.14,0.28,0.3,1.3,0.5,1.6,0.298,0.1,0.4,0.231,0.3,0.4,0.69,0.4,1.2,0.318,0.32
Damon Jones,PG,82,7,25.5,6.699999999999999,0.20000000000000004,1.5,1.6000000000000003,2.1,0.44999999999999996,0.01,0.7,1.4,2.3,6.0,0.387,1.7000000000000002,4.5,0.377,0.4000000000000001,0.6,0.64,0.6,1.5,0.41700000000000004,0.53
Eric Snow,PG,82,82,28.700000000000003,4.8,0.5,2.0,2.4,4.2,0.93,0.22999999999999998,1.4,2.7,2.0,4.9,0.409,0.0,0.10000000000000002,0.10000000000000002,0.8000000000000002,1.1,0.69,2.0,4.8,0.41600000000000004,0.41
Anderson Varejao,C,48,4,15.800000000000002,4.6,1.6000000000000003,3.2999999999999994,4.9,0.4000000000000001,0.65,0.4000000000000001,0.6,2.5,1.6000000000000003,3.1,0.527,0.0,0.0,0.0,1.3,2.5,0.51,1.6000000000000003,3.1,0.53,0.53
Martynas Andriuskevicius,C,6,0,1.5,0.0,0.20000000000000004,0.5,0.6999999999999998,0.0,0.33,0.0,0.0,0.20000000000000004,0.0,0.20000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.0
Richard Hamilton,SG,80,80,35.3,20.1,1.1,2.2,3.2,3.4,0.65,0.2,2.2,2.6,8.1,16.5,0.491,0.7,1.5,0.458,3.2,3.8,0.8400000000000001,7.4,15.0,0.49399999999999994,0.51
Lindsey Hunter,SG,30,1,11.8,2.9,0.3,1.0,1.3,2.1,0.63,0.029999999999999995,0.7,1.5,1.2,3.3,0.37,0.4,1.4,0.256,0.1,0.1,0.5,0.8,1.9,0.456,0.43
Tayshaun Prince,SF,82,82,35.3,14.100000000000001,1.3,3.0,4.2,2.3,0.76,0.48,1.1,1.2,5.5,12.2,0.455,0.8000000000000002,2.2,0.35,2.2,2.9,0.76,4.7,10.0,0.479,0.49
Ben Wallace,PF,82,82,35.2,7.300000000000001,3.7000000000000006,7.599999999999999,11.3,1.8999999999999997,1.78,2.21,1.1,2.0,2.9,5.7,0.51,0.0,0.0,0.0,1.5,3.5999999999999996,0.42,2.9,5.7,0.514,0.51
Antonio McDyess,PF,82,0,21.1,7.800000000000001,1.8999999999999997,3.4000000000000004,5.3,1.1,0.56,0.59,0.8999999999999999,2.7,3.5,6.800000000000001,0.509,0.0,0.0,0.0,0.8000000000000002,1.5,0.56,3.5,6.800000000000001,0.511,0.51
Maurice Evans,SG,80,1,14.2,5.0,1.0,1.1,2.0,0.8,0.51,0.19,0.5,1.5,1.9,4.3,0.45200000000000007,0.5,1.5,0.371,0.7,0.8,0.8,1.4,2.8,0.493,0.51
Dale Davis,PF,28,2,6.4,0.9,0.8,1.1,1.9,0.2,0.0,0.32,0.1,0.8,0.3,0.9,0.375,0.0,0.0,0.0,0.3,0.5,0.53,0.3,0.9,0.391,0.38
Alex Acker,G,5,0,7.0,1.8,0.2,0.8,1.0,0.8,0.2,0.0,0.8,0.8,0.8,3.2,0.25,0.2,1.0,0.2,0.0,0.0,0.0,0.6,2.2,0.273,0.28
Rasheed Wallace,PF,80,80,34.8,15.1,1.1,5.7,6.8,2.3,1.03,1.6299999999999997,1.1,2.9,5.7,13.3,0.43,1.9,5.4,0.35700000000000004,1.7,2.3,0.74,3.8,7.9,0.48,0.5
Amir Johnson,PF,3,0,13.0,6.7,1.0,0.3,1.3,1.0,0.0,0.67,1.3,2.3,2.3,3.2999999999999994,0.6999999999999998,0.6999999999999998,1.0,0.6670000000000001,1.3,1.3,1.0,1.6000000000000003,2.3,0.7140000000000001,0.8000000000000002
Carlos Delfino,SG,68,1,10.7,3.6,0.4,1.3,1.7,0.6,0.31,0.22,0.5,1.3,1.3,3.3,0.40299999999999997,0.3,0.9,0.33299999999999996,0.7,1.0,0.67,1.0,2.4,0.428,0.45
